train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
91,8194;0,6903;93,6400;0,6647;77,2276;93,6400;77,2276
86,3036;0,8158;88,6000;0,7981;68,7517;88,6000;68,7517
86,1716;0,8218;89,4200;0,7752;71,0138;89,4200;71,0138
86,6977;0,8097;89,3600;0,7739;70,9862;89,3600;70,9862
86,7778;0,8076;88,9000;0,7788;70,6759;88,9000;70,6759
86,6997;0,8058;89,1600;0,7834;67,4414;89,1600;67,4414
87,0859;0,8008;89,5800;0,7724;71,8897;89,5800;71,8897
86,7978;0,8039;89,7600;0,7600;71,2897;89,7600;71,2897
86,9578;0,8014;90,3800;0,7396;74,0207;90,3800;74,0207
87,3059;0,7932;89,9700;0,7510;70,2414;89,9700;70,2414
87,0919;0,7953;89,3700;0,7767;69,3655;89,3700;69,3655
87,3560;0,7899;89,6300;0,7512;70,1310;89,6300;70,1310
87,7641;0,7820;90,3700;0,7419;70,5517;90,3700;70,5517
87,7341;0,7841;91,1200;0,7311;71,7931;91,1200;71,7931
87,8821;0,7797;89,6400;0,7505;71,7379;89,6400;71,7379
87,8941;0,7809;91,0900;0,7308;73,4207;91,0900;73,4207
87,8981;0,7793;90,0600;0,7483;69,9655;90,0600;69,9655
88,2322;0,7752;90,5600;0,7424;74,1448;90,5600;74,1448
88,1662;0,7708;90,9900;0,7284;72,7517;90,9900;72,7517
88,3743;0,7694;90,4400;0,7330;73,1517;90,4400;73,1517
88,2402;0,7707;90,5500;0,7385;73,7862;90,5500;73,7862
88,6624;0,7625;90,7500;0,7370;71,2138;90,7500;71,2138
88,7404;0,7624;90,4500;0,7419;71,7862;90,4500;71,7862
88,7544;0,7622;91,9800;0,6985;75,9517;91,9800;75,9517
88,6744;0,7590;90,8600;0,7294;69,8207;90,8600;69,8207
88,8104;0,7600;90,4700;0,7463;72,5862;90,4700;72,5862
88,6644;0,7628;91,5200;0,7105;73,3241;91,5200;73,3241
89,0965;0,7518;91,2600;0,7248;71,8069;91,2600;71,8069
89,2406;0,7512;91,7300;0,7150;72,7172;91,7300;72,7172
89,0585;0,7503;91,7100;0,7025;74,0966;91,7100;74,0966
89,2966;0,7436;92,3900;0,6921;75,7793;92,3900;75,7793
89,4506;0,7429;92,0200;0,7090;73,3379;92,0200;73,3379
89,5186;0,7435;91,9700;0,7071;73,4828;91,9700;73,4828
89,7167;0,7382;91,8100;0,7080;74,4759;91,8100;74,4759
89,8888;0,7347;92,2500;0,6906;77,3724;92,2500;77,3724
89,9388;0,7357;92,8700;0,6809;75,8000;92,8700;75,8000
90,0368;0,7331;92,4000;0,6995;75,7241;92,4000;75,7241
90,1548;0,7277;92,9700;0,6774;78,5586;92,9700;78,5586
90,1949;0,7282;93,1800;0,6724;75,5862;93,1800;75,5862
90,6050;0,7203;92,2900;0,6990;75,6621;92,2900;75,6621
90,2949;0,7207;93,3000;0,6705;75,0552;93,3000;75,0552
90,4810;0,7187;92,7300;0,6818;75,7862;92,7300;75,7862
90,5850;0,7180;93,0400;0,6750;76,4207;93,0400;76,4207
90,6170;0,7154;92,5300;0,6798;76,5655;92,5300;76,5655
90,8411;0,7110;92,6800;0,6846;76,4483;92,6800;76,4483
90,6930;0,7116;92,6900;0,6872;75,1862;92,6900;75,1862
90,9031;0,7106;93,0100;0,6711;77,8069;93,0100;77,8069
90,9751;0,7056;93,9100;0,6619;78,3448;93,9100;78,3448
90,9411;0,7076;93,4600;0,6618;76,9586;93,4600;76,9586
91,4553;0,6953;93,2700;0,6740;79,1448;93,2700;79,1448
91,4553;0,6977;93,3400;0,6612;75,2069;93,3400;75,2069
91,6613;0,6928;93,7500;0,6584;77,7655;93,7500;77,7655
91,5333;0,6942;93,7000;0,6646;77,7655;93,7000;77,7655
91,8274;0,6877;93,6600;0,6594;77,2345;93,6600;77,2345
91,4933;0,6913;93,9500;0,6494;79,3103;93,9500;79,3103
92,0214;0,6853;93,9200;0,6503;79,0759;93,9200;79,0759
92,1855;0,6810;94,2100;0,6427;76,8207;94,2100;76,8207
92,1815;0,6797;94,1600;0,6470;77,2276;94,1600;77,2276
92,3195;0,6773;94,0900;0,6455;77,1517;94,0900;77,1517
92,3596;0,6766;94,3500;0,6421;79,9931;94,3500;79,9931
92,1755;0,6771;94,4100;0,6480;78,5310;94,4100;78,5310
92,5116;0,6730;94,5100;0,6415;79,9241;94,5100;79,9241
92,5896;0,6708;94,5100;0,6381;78,4345;94,5100;78,4345
92,7157;0,6695;94,4700;0,6366;79,4000;94,4700;79,4000
92,7537;0,6653;94,2300;0,6454;79,1793;94,2300;79,1793
93,0258;0,6609;94,7500;0,6321;79,3655;94,7500;79,3655
93,2198;0,6579;94,7000;0,6337;79,1586;94,7000;79,1586
93,1318;0,6577;94,9200;0,6290;78,2345;94,9200;78,2345
93,1678;0,6584;94,6500;0,6347;78,0897;94,6500;78,0897
93,3119;0,6527;94,7700;0,6332;79,1793;94,7700;79,1793
93,2999;0,6542;94,9100;0,6232;81,0207;94,9100;81,0207
93,3139;0,6535;94,6200;0,6298;79,7517;94,6200;79,7517
93,3099;0,6548;95,0200;0,6243;80,6276;95,0200;80,6276
93,3739;0,6500;94,9000;0,6243;79,6552;94,9000;79,6552
93,5659;0,6491;94,9600;0,6250;79,8000;94,9600;79,8000
93,4199;0,6516;94,9600;0,6257;79,8483;94,9600;79,8483
93,5299;0,6493;94,8900;0,6253;79,6966;94,8900;79,6966
93,5479;0,6478;94,9700;0,6250;80,2414;94,9700;80,2414
93,5399;0,6486;94,9100;0,6250;80,0207;94,9100;80,0207
93,6640;0,6474;94,8400;0,6259;79,9586;94,8400;79,9586
93,7100;0,6460;95,0200;0,6218;80,4414;95,0200;80,4414
88,3003;0,7717;90,8700;0,7299;73,1724;90,8700;73,1724
87,9441;0,7766;88,8400;0,7777;69,4069;88,8400;69,4069
88,2042;0,7730;90,4000;0,7482;71,8759;90,4000;71,8759
88,2002;0,7714;91,6100;0,7125;73,1172;91,6100;73,1172
88,5283;0,7653;90,3100;0,7350;72,3793;90,3100;72,3793
88,5463;0,7660;91,1000;0,7198;73,0897;91,1000;73,0897
88,4963;0,7649;91,3300;0,7141;73,8276;91,3300;73,8276
88,3963;0,7672;91,2300;0,7203;71,0828;91,2300;71,0828
88,6644;0,7583;91,5100;0,7056;75,4759;91,5100;75,4759
89,0325;0,7550;90,8000;0,7356;73,4414;90,8000;73,4414
89,0385;0,7551;91,8100;0,7055;75,2621;91,8100;75,2621
88,7404;0,7593;91,0000;0,7207;73,9724;91,0000;73,9724
89,2005;0,7495;91,5300;0,7278;71,7931;91,5300;71,7931
89,0685;0,7503;91,5900;0,7091;73,9379;91,5900;73,9379
89,0585;0,7527;91,4700;0,7159;76,3793;91,4700;76,3793
89,1045;0,7509;92,0200;0,6989;75,4414;92,0200;75,4414
89,1465;0,7520;91,7300;0,7264;75,7517;91,7300;75,7517
89,1925;0,7489;91,1300;0,7232;71,6414;91,1300;71,6414
89,0925;0,7519;92,1200;0,6986;74,1379;92,1200;74,1379
89,5226;0,7437;91,2600;0,7278;72,6069;91,2600;72,6069
89,5447;0,7430;92,0300;0,7019;72,7448;92,0300;72,7448
89,5627;0,7408;91,9600;0,7045;74,8069;91,9600;74,8069
89,5106;0,7423;91,5200;0,7107;71,1103;91,5200;71,1103
89,3666;0,7440;91,4100;0,7226;71,9310;91,4100;71,9310
89,5527;0,7405;91,3400;0,7164;74,4000;91,3400;74,4000
89,5407;0,7417;91,6600;0,7058;75,6966;91,6600;75,6966
89,5907;0,7404;92,0500;0,7016;75,3448;92,0500;75,3448
89,6567;0,7396;91,4000;0,7154;74,1310;91,4000;74,1310
89,5747;0,7393;92,1600;0,6956;73,9862;92,1600;73,9862
89,5467;0,7402;92,3200;0,6944;74,6483;92,3200;74,6483
89,8027;0,7356;92,5500;0,6897;74,8897;92,5500;74,8897
89,6867;0,7374;91,9000;0,7013;72,0138;91,9000;72,0138
90,0388;0,7322;92,4500;0,6900;76,4414;92,4500;76,4414
89,6887;0,7366;91,9600;0,6923;75,6207;91,9600;75,6207
89,7087;0,7363;91,6500;0,7124;73,8690;91,6500;73,8690
90,0628;0,7303;92,4700;0,6935;74,1379;92,4700;74,1379
90,1028;0,7312;91,6400;0,7096;75,0069;91,6400;75,0069
89,8608;0,7311;91,7500;0,7017;74,2207;91,7500;74,2207
89,9728;0,7312;92,5900;0,6888;75,1724;92,5900;75,1724
90,2129;0,7274;91,9800;0,7001;74,8276;91,9800;74,8276
89,9568;0,7290;92,5100;0,6911;74,4345;92,5100;74,4345
90,0708;0,7275;92,1300;0,6977;73,6552;92,1300;73,6552
90,1729;0,7276;92,3300;0,6969;71,9034;92,3300;71,9034
90,1589;0,7264;91,6800;0,7092;74,1931;91,6800;74,1931
90,0988;0,7261;92,3700;0,6851;74,4483;92,3700;74,4483
90,0488;0,7287;92,3800;0,6867;75,2690;92,3800;75,2690
90,1528;0,7239;92,6700;0,6819;75,1793;92,6700;75,1793
90,3629;0,7215;91,9400;0,6975;73,3379;91,9400;73,3379
90,2689;0,7231;92,9300;0,6778;75,4966;92,9300;75,4966
90,1388;0,7241;92,2800;0,6917;73,1310;92,2800;73,1310
90,4730;0,7217;92,7800;0,6813;74,8759;92,7800;74,8759
90,4109;0,7212;92,6200;0,6950;74,8345;92,6200;74,8345
90,4269;0,7187;92,4700;0,6871;73,9586;92,4700;73,9586
90,5690;0,7173;92,6800;0,6831;75,0690;92,6800;75,0690
90,6290;0,7160;92,6600;0,6850;72,8345;92,6600;72,8345
90,4730;0,7172;92,9400;0,6779;74,0000;92,9400;74,0000
90,7350;0,7140;92,0400;0,6957;74,0552;92,0400;74,0552
90,9031;0,7109;92,8200;0,6836;73,7379;92,8200;73,7379
90,7110;0,7128;91,4600;0,7173;70,2207;91,4600;70,2207
90,6430;0,7130;92,3100;0,6957;72,2000;92,3100;72,2000
90,9771;0,7081;93,1400;0,6749;77,7172;93,1400;77,7172
90,9911;0,7088;92,7800;0,6815;75,1172;92,7800;75,1172
91,3132;0,7046;92,8400;0,6775;76,3448;92,8400;76,3448
90,9591;0,7083;93,2800;0,6708;77,3379;93,2800;77,3379
90,9771;0,7067;92,6400;0,6826;76,5517;92,6400;76,5517
91,0411;0,7077;93,3200;0,6650;78,1862;93,3200;78,1862
91,0811;0,7080;93,3300;0,6706;75,3655;93,3300;75,3655
91,1672;0,7042;92,7600;0,6801;77,5310;92,7600;77,5310
91,3572;0,6998;92,6400;0,6811;75,4414;92,6400;75,4414
91,3932;0,6977;92,7100;0,6895;72,8828;92,7100;72,8828
90,8771;0,7072;92,5900;0,6813;74,4483;92,5900;74,4483
91,2692;0,7000;93,5900;0,6592;76,0207;93,5900;76,0207
91,2992;0,6990;93,5100;0,6641;77,1241;93,5100;77,1241
91,4193;0,6977;93,5600;0,6675;75,1379;93,5600;75,1379
91,4853;0,6974;93,6500;0,6634;77,3241;93,6500;77,3241
91,6853;0,6942;93,5500;0,6654;77,0621;93,5500;77,0621
91,4633;0,6964;94,0200;0,6476;76,8828;94,0200;76,8828
91,4393;0,6967;93,5200;0,6594;78,4138;93,5200;78,4138
91,7514;0,6911;93,7800;0,6620;77,0345;93,7800;77,0345
91,6353;0,6909;93,5000;0,6724;77,4552;93,5000;77,4552
91,4613;0,6943;93,0500;0,6773;73,2552;93,0500;73,2552
91,5013;0,6931;94,0000;0,6500;76,5793;94,0000;76,5793
91,7133;0,6895;93,8600;0,6484;77,2897;93,8600;77,2897
91,9734;0,6837;93,9500;0,6586;77,8069;93,9500;77,8069
91,7454;0,6879;93,7400;0,6611;76,2069;93,7400;76,2069
91,9974;0,6853;93,9600;0,6511;77,5862;93,9600;77,5862
92,1015;0,6819;93,6900;0,6560;77,3172;93,6900;77,3172
92,1215;0,6817;93,8600;0,6469;77,9931;93,8600;77,9931
92,0835;0,6815;93,8600;0,6528;76,7931;93,8600;76,7931
92,1495;0,6809;93,9200;0,6551;76,9655;93,9200;76,9655
92,2235;0,6773;94,3600;0,6393;77,8345;94,3600;77,8345
92,1895;0,6788;94,2700;0,6501;76,8276;94,2700;76,8276
92,0755;0,6823;94,0200;0,6501;76,1793;94,0200;76,1793
92,1555;0,6782;94,2700;0,6512;76,2759;94,2700;76,2759
92,3235;0,6761;94,3600;0,6476;76,5517;94,3600;76,5517
92,5616;0,6709;94,2700;0,6461;78,1862;94,2700;78,1862
92,4976;0,6734;94,3000;0,6456;77,8069;94,3000;77,8069
92,6076;0,6709;94,4000;0,6497;79,1793;94,4000;79,1793
92,5276;0,6707;94,6200;0,6373;79,8276;94,6200;79,8276
92,5196;0,6711;94,5000;0,6424;75,9862;94,5000;75,9862
92,5936;0,6694;94,6300;0,6383;78,6069;94,6300;78,6069
92,8597;0,6638;94,5900;0,6366;78,3103;94,5900;78,3103
92,7357;0,6660;94,3800;0,6454;79,2069;94,3800;79,2069
92,7377;0,6680;94,8200;0,6343;79,2759;94,8200;79,2759
92,6817;0,6661;94,4600;0,6441;80,0759;94,4600;80,0759
92,8077;0,6646;94,8000;0,6307;78,9586;94,8000;78,9586
92,7857;0,6635;94,3900;0,6383;78,6414;94,3900;78,6414
93,0898;0,6582;94,5400;0,6422;79,7448;94,5400;79,7448
93,0018;0,6592;95,1100;0,6246;80,4897;95,1100;80,4897
93,2618;0,6554;94,6300;0,6367;80,7793;94,6300;80,7793
93,1078;0,6566;94,3300;0,6423;78,9172;94,3300;78,9172
93,0818;0,6580;94,8800;0,6239;79,9379;94,8800;79,9379
93,2798;0,6533;94,8000;0,6246;79,9862;94,8000;79,9862
93,2578;0,6531;95,0300;0,6305;80,9379;95,0300;80,9379
93,2238;0,6537;94,9800;0,6269;79,1586;94,9800;79,1586
93,3599;0,6528;94,9900;0,6211;81,0414;94,9900;81,0414
93,3739;0,6511;95,1900;0,6218;81,0000;95,1900;81,0000
93,5039;0,6466;95,1400;0,6284;80,9724;95,1400;80,9724
93,4939;0,6478;95,2900;0,6183;79,3655;95,2900;79,3655
93,7560;0,6442;95,5100;0,6201;79,3241;95,5100;79,3241
93,9020;0,6420;95,5400;0,6116;82,0966;95,5400;82,0966
93,8320;0,6423;95,3900;0,6185;80,5172;95,3900;80,5172
93,9441;0,6403;95,4200;0,6118;80,8276;95,4200;80,8276
93,9221;0,6394;95,3300;0,6208;79,5034;95,3300;79,5034
93,8280;0,6414;95,5100;0,6140;79,9448;95,5100;79,9448
93,9601;0,6382;95,8300;0,6098;80,1862;95,8300;80,1862
93,9181;0,6395;95,5700;0,6137;81,8621;95,5700;81,8621
94,1061;0,6337;95,4600;0,6110;81,6000;95,4600;81,6000
93,9701;0,6362;95,7000;0,6124;80,6000;95,7000;80,6000
93,9961;0,6372;95,5600;0,6100;80,8690;95,5600;80,8690
94,2342;0,6319;95,7100;0,6047;80,5379;95,7100;80,5379
94,1361;0,6360;95,4900;0,6113;80,2690;95,6600;80,3448
94,1581;0,6346;95,4300;0,6132;81,4207;95,7900;79,6690
93,7100;0,6438;95,3300;0,6145;80,1034;95,7700;81,4897
93,6320;0,6463;95,1000;0,6187;81,8621;95,5100;80,2276
93,5980;0,6482;94,7600;0,6293;80,2345;95,3100;80,9241
93,4239;0,6507;95,1500;0,6222;78,9379;95,4900;80,4276
93,4079;0,6514;94,8300;0,6301;80,9172;95,6200;81,3034
93,2899;0,6520;95,2400;0,6210;81,8759;95,7000;82,9517
93,3139;0,6531;94,9600;0,6220;79,7034;95,9000;83,2000
93,1938;0,6528;95,1700;0,6240;80,2828;95,6200;82,7172
93,3619;0,6523;95,0100;0,6225;80,4552;95,6000;82,5862
93,3239;0,6528;95,2000;0,6213;80,3379;95,6400;82,4345
93,5179;0,6481;95,1700;0,6195;80,9793;95,7600;82,2276
93,2839;0,6535;94,9000;0,6291;78,7241;95,8000;82,0897
93,3419;0,6523;94,7700;0,6307;79,0621;95,7800;82,5793
93,5139;0,6482;94,9500;0,6338;78,3241;95,6300;82,1310
93,3459;0,6537;95,1000;0,6275;80,6690;95,8000;81,4966
93,6540;0,6484;95,3500;0,6182;80,2276;95,8300;82,1448
93,3259;0,6532;94,8800;0,6270;81,3793;95,8700;81,6207
93,3019;0,6534;94,9300;0,6323;79,2345;95,9900;81,6690
93,4279;0,6511;94,8700;0,6272;78,0966;95,6800;81,8690
93,4019;0,6521;94,9000;0,6276;79,7448;95,7800;81,9517
93,2979;0,6535;95,1700;0,6216;79,7379;95,8500;82,4069
93,4399;0,6505;94,8600;0,6274;79,6207;96,0700;82,8828
93,3039;0,6521;94,9200;0,6255;77,9793;96,0900;82,3379
93,2738;0,6526;95,2100;0,6164;79,2414;96,1400;82,4690
93,4879;0,6501;95,1000;0,6220;77,5724;96,0900;81,6759
93,3619;0,6513;94,9200;0,6256;81,0897;96,1000;81,9448
93,3379;0,6527;95,3900;0,6220;81,8276;95,6700;80,3793
