time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
56,5883;32,7375;1,9438;53,6100;1,5301;44,3448;53,6100;44,3448
113,9055;50,2075;1,6030;56,2800;1,6394;45,4828;56,2800;45,4828
171,3766;59,1275;1,4302;65,5900;1,4913;52,8621;65,5900;52,8621
229,6715;64,2325;1,3229;73,8500;1,1493;57,4138;73,8500;57,4138
288,0128;67,3625;1,2525;72,9600;1,1728;57,2069;72,9600;57,2069
345,5948;69,2950;1,2111;76,2400;1,1100;59,5862;76,2400;59,5862
402,6545;71,7650;1,1552;80,4100;1,0230;67,2759;80,4100;67,2759
461,6913;73,7225;1,1166;78,7500;1,0444;64,5172;78,7500;64,5172
520,1441;74,9500;1,0845;81,8600;0,9675;65,6552;81,8600;65,6552
578,3292;76,2100;1,0555;84,2700;0,9474;72,9310;84,2700;72,9310
636,7032;76,5675;1,0416;86,5600;0,8587;72,3448;86,5600;72,3448
695,5843;78,1950;1,0094;85,9000;0,8770;71,4138;85,9000;71,4138
754,5275;79,1850;0,9853;87,9500;0,8236;74,0000;87,9500;74,0000
812,2107;80,3925;0,9580;86,7500;0,8509;73,5862;86,7500;73,5862
870,7894;80,5125;0,9545;88,3500;0,8162;75,5862;88,3500;75,5862
929,2866;81,8150;0,9275;89,5000;0,7963;77,0000;89,5000;77,0000
989,3150;82,3025;0,9176;90,1500;0,7682;77,0345;90,1500;77,0345
1049,1757;82,6825;0,9087;89,7000;0,7828;76,1034;89,7000;76,1034
1108,0679;82,7900;0,9007;90,3600;0,7651;76,5862;90,3600;76,5862
1167,2239;83,4050;0,8903;90,3900;0,7686;77,7931;90,3900;77,7931
1225,4784;76,6175;1,0390;85,5500;0,9146;72,7931;85,5500;72,7931
1283,9066;76,3375;1,0461;83,8000;0,9454;71,1724;83,8000;71,1724
1342,2173;76,9450;1,0336;86,4600;0,8897;72,5172;86,4600;72,5172
1401,0559;77,8250;1,0198;86,5300;0,8668;75,0000;86,5300;75,0000
1459,5313;78,3300;1,0048;86,8200;0,8743;71,8621;86,8200;71,8621
1518,2320;78,4225;0,9982;85,8100;0,8853;70,2069;85,8100;70,2069
1577,4741;79,2625;0,9793;86,4600;0,8568;72,5172;86,4600;72,5172
1637,2741;79,8900;0,9664;87,8800;0,8254;73,0000;87,8800;73,0000
1696,6468;80,1725;0,9577;87,7900;0,8324;72,2414;87,7900;72,2414
1755,0234;80,9325;0,9451;88,0200;0,8247;74,4138;88,0200;74,4138
1814,1933;80,7650;0,9481;89,1300;0,8023;75,4483;89,1300;75,4483
1872,3131;81,5825;0,9257;88,5900;0,8185;75,6207;88,5900;75,6207
1930,9848;82,0225;0,9181;88,9600;0,7925;76,1379;88,9600;76,1379
1990,1556;82,0475;0,9143;89,7300;0,7927;77,0000;89,7300;77,0000
2048,6067;82,4850;0,9105;88,6700;0,8107;72,2759;88,6700;72,2759
2108,1902;82,9900;0,8956;89,9500;0,7823;74,5862;89,9500;74,5862
2166,9531;83,2125;0,8896;90,6800;0,7690;76,3103;90,6800;76,3103
2225,7885;83,9150;0,8761;90,5100;0,7629;77,0000;90,5100;77,0000
2284,5896;83,8725;0,8753;90,2500;0,7630;77,2414;90,2500;77,2414
2344,0424;84,0675;0,8713;91,1900;0,7383;76,5172;91,1900;76,5172
2403,2736;84,6900;0,8571;92,1600;0,7256;80,0345;92,1600;80,0345
2462,0826;84,6950;0,8577;91,7900;0,7209;80,5517;91,7900;80,5517
2520,9837;85,2850;0,8425;90,7800;0,7554;75,8276;90,7800;75,8276
2580,3558;85,6675;0,8353;92,1800;0,7138;80,0345;92,1800;80,0345
2638,7449;85,6475;0,8318;92,3800;0,7174;79,6207;92,3800;79,6207
2698,2196;86,1475;0,8203;92,2400;0,7190;80,0000;92,2400;80,0000
2756,4059;86,8475;0,8090;92,8500;0,7023;80,8966;92,8500;80,8966
2816,2162;86,9050;0,8085;92,4200;0,7214;79,7241;92,4200;79,7241
2874,6871;86,9925;0,8058;92,9700;0,6910;81,2414;92,9700;81,2414
2933,9636;87,1575;0,7993;92,2500;0,7117;80,8276;92,2500;80,8276
2993,4981;87,0950;0,7988;93,4500;0,6863;81,9310;93,4500;81,9310
3052,4999;87,5825;0,7868;93,5500;0,6792;81,9655;93,5500;81,9655
3111,2481;87,8675;0,7843;93,7000;0,6712;81,5172;93,7000;81,5172
3170,0672;88,2175;0,7753;93,6900;0,6712;82,9310;93,6900;82,9310
3228,2520;88,7675;0,7631;93,8000;0,6677;83,0345;93,8000;83,0345
3287,0834;88,3950;0,7678;93,5500;0,6733;82,5517;93,5500;82,5517
3345,0576;89,0275;0,7594;93,8600;0,6666;82,9310;93,8600;82,9310
3403,5062;88,8475;0,7624;93,7300;0,6673;82,4828;93,7300;82,4828
3461,6808;88,8125;0,7622;93,9000;0,6650;83,2414;93,9000;83,2414
3519,6095;88,7975;0,7607;93,8600;0,6627;82,7241;93,8600;82,7241
3577,0788;82,9900;0,8961;89,0700;0,7911;76,5172;89,0700;76,5172
3637,4249;82,1900;0,9115;89,6000;0,7673;73,9310;89,6000;73,9310
3696,3082;82,2100;0,9110;89,6200;0,7676;76,2759;89,6200;76,2759
3754,7654;82,9150;0,8934;89,6800;0,7781;75,0690;89,6800;75,0690
3813,9073;83,4325;0,8856;90,4500;0,7603;75,8621;90,4500;75,8621
3872,7011;82,9250;0,8929;90,3100;0,7545;78,4828;90,3100;78,4828
3931,3610;83,3075;0,8918;90,4200;0,7542;79,3103;90,4200;79,3103
3989,2816;83,5375;0,8822;89,8300;0,7620;76,6207;89,8300;76,6207
4047,7641;83,2950;0,8833;90,3700;0,7557;76,3793;90,3700;76,3793
4107,2152;84,0650;0,8738;91,1900;0,7405;78,9655;91,1900;78,9655
4167,0851;84,0375;0,8685;91,1800;0,7433;77,8621;91,1800;77,8621
4225,9976;84,3125;0,8657;90,6300;0,7404;76,8276;90,6300;76,8276
4284,3489;84,2250;0,8646;90,5000;0,7383;78,6897;90,5000;78,6897
4344,2869;84,3850;0,8625;91,6100;0,7190;77,3793;91,6100;77,3793
4402,8884;84,2225;0,8611;91,3800;0,7220;78,4138;91,3800;78,4138
4460,8764;84,6475;0,8530;90,7500;0,7421;78,5862;90,7500;78,5862
4520,6285;84,9325;0,8500;91,2100;0,7258;78,4483;91,2100;78,4483
4578,9769;85,1375;0,8474;92,1500;0,7061;79,4828;92,1500;79,4828
4637,8914;85,1225;0,8436;90,9100;0,7327;77,6207;90,9100;77,6207
4696,5229;85,6225;0,8334;92,2600;0,7181;79,3793;92,2600;79,3793
4754,5709;85,4850;0,8358;92,3700;0,6999;80,9310;92,3700;80,9310
4813,4134;85,4075;0,8357;92,6600;0,7054;81,0690;92,6600;81,0690
4872,3727;85,2775;0,8418;90,9000;0,7309;77,2069;90,9000;77,2069
4930,6546;85,6925;0,8306;92,1300;0,7145;79,8276;92,1300;79,8276
4989,5457;85,5350;0,8359;92,4700;0,7117;79,3793;92,4700;79,3793
5047,8021;85,9250;0,8257;92,0900;0,7087;81,0345;92,0900;81,0345
5105,9764;85,9625;0,8273;92,7900;0,6994;81,7241;92,7900;81,7241
5164,1103;86,2125;0,8189;92,7100;0,6918;81,4138;92,7100;81,4138
5221,8156;86,1175;0,8216;92,5300;0,6915;80,8276;92,5300;80,8276
5280,8377;86,2500;0,8186;93,1900;0,6906;80,1034;93,1900;80,1034
5339,1265;86,6000;0,8100;92,8400;0,6906;81,6897;92,8400;81,6897
