train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
99,5339;0,5141;95,0500;0,6302;68,2345;95,0500;68,2345
99,5999;0,5127;95,2500;0,6271;68,6759;95,2500;68,6759
99,4938;0,5149;95,0500;0,6296;68,2897;95,0500;68,2897
99,5999;0,5132;95,1300;0,6293;68,4207;95,1300;68,4207
99,5319;0,5141;95,2000;0,6290;68,7103;95,2000;68,7103
96,7270;0,5819;89,3800;0,7623;65,2069;89,3800;65,2069
96,5929;0,5862;88,9700;0,7759;57,8552;88,9700;57,8552
96,6589;0,5847;88,6800;0,7891;58,9655;88,6800;58,9655
96,8610;0,5787;90,3600;0,7455;62,7241;90,3600;62,7241
97,0070;0,5761;89,9800;0,7519;61,4828;89,9800;61,4828
97,1851;0,5717;90,0900;0,7592;64,4552;90,0900;64,4552
97,2111;0,5716;90,6400;0,7391;62,7172;90,6400;62,7172
97,1611;0,5709;90,7300;0,7324;64,4552;90,7300;64,4552
97,3171;0,5681;90,7400;0,7323;63,7241;90,7400;63,7241
97,2771;0,5674;89,9500;0,7617;61,9724;89,9500;61,9724
97,3071;0,5676;91,2800;0,7240;64,6690;91,2800;64,6690
97,2451;0,5685;89,0000;0,7753;59,8897;89,0000;59,8897
97,5312;0,5628;89,7900;0,7512;59,7172;89,7900;59,7172
97,4112;0,5649;90,7900;0,7191;65,7103;90,7900;65,7103
97,4672;0,5646;91,4900;0,7097;63,7034;91,4900;63,7034
97,5812;0,5616;90,9400;0,7143;64,4276;90,9400;64,4276
97,4732;0,5644;90,8900;0,7281;61,9793;90,8900;61,9793
97,6272;0,5613;91,3000;0,7162;64,1724;91,3000;64,1724
97,5712;0,5614;91,5000;0,7086;63,9517;91,5000;63,9517
97,6132;0,5606;91,7500;0,7119;63,4552;91,7500;63,4552
97,7593;0,5584;91,1800;0,7222;64,5241;91,1800;64,5241
97,6412;0,5607;91,2900;0,7110;66,0897;91,2900;66,0897
97,6552;0,5602;91,7300;0,7073;63,4483;91,7300;63,4483
97,7573;0,5570;91,5100;0,7089;65,4069;91,5100;65,4069
97,6953;0,5584;90,8200;0,7278;62,9793;90,8200;62,9793
97,8713;0,5558;91,1200;0,7271;63,8000;91,1200;63,8000
97,8333;0,5572;91,8700;0,6986;64,7310;91,8700;64,7310
97,8433;0,5562;91,9500;0,7010;64,9448;91,9500;64,9448
97,7553;0,5566;91,3800;0,7241;61,4483;91,3800;61,4483
97,8513;0,5549;90,9400;0,7248;62,9379;90,9400;62,9379
97,8533;0,5552;91,2400;0,7231;62,9448;91,2400;62,9448
97,7673;0,5562;90,8000;0,7389;62,1724;90,8000;62,1724
97,7733;0,5575;91,1300;0,7202;62,0690;91,1300;62,0690
97,8333;0,5559;91,5900;0,7114;65,8966;91,5900;65,8966
97,8033;0,5543;91,4800;0,7137;64,5724;91,4800;64,5724
97,8573;0,5559;91,0300;0,7365;63,6276;91,0300;63,6276
97,7513;0,5567;91,7200;0,7041;65,7793;91,7200;65,7793
97,9714;0,5516;91,3800;0,7185;64,9517;91,3800;64,9517
97,8353;0,5545;91,5200;0,7085;63,0207;91,5200;63,0207
98,0314;0,5514;91,4300;0,7261;63,4345;91,4300;63,4345
97,9834;0,5518;90,6100;0,7306;61,8828;90,6100;61,8828
98,0294;0,5510;91,2900;0,7171;61,5241;91,2900;61,5241
97,9834;0,5522;90,7100;0,7428;62,1517;90,7100;62,1517
97,9994;0,5517;92,3200;0,6917;67,1931;92,3200;67,1931
98,1014;0,5500;91,1100;0,7272;60,6138;91,1100;60,6138
97,9814;0,5511;92,0400;0,7050;62,6207;92,0400;62,6207
98,0734;0,5502;91,2700;0,7132;62,4621;91,2700;62,4621
98,0914;0,5487;91,8100;0,7127;62,6552;91,8100;62,6552
98,1094;0,5482;90,8900;0,7357;59,9034;90,8900;59,9034
98,1654;0,5480;91,5700;0,7197;61,3379;91,5700;61,3379
98,1234;0,5480;91,3100;0,7272;64,5862;91,3100;64,5862
98,2214;0,5463;91,9000;0,7067;63,7655;91,9000;63,7655
98,0634;0,5487;91,5000;0,7192;63,4897;91,5000;63,4897
98,2654;0,5455;92,5800;0,6892;67,4414;92,5800;67,4414
98,0594;0,5492;92,1100;0,6968;65,0138;92,1100;65,0138
98,2094;0,5467;92,5900;0,6852;64,9724;92,5900;64,9724
98,2114;0,5456;91,6000;0,7091;62,8828;91,6000;62,8828
98,1214;0,5478;91,1500;0,7154;60,3931;91,1500;60,3931
98,2614;0,5448;91,8500;0,7020;63,1931;91,8500;63,1931
98,2694;0,5450;91,1100;0,7173;62,9103;91,1100;62,9103
98,2975;0,5443;92,3300;0,6924;66,3103;92,3300;66,3103
98,2835;0,5437;92,0800;0,7091;63,4207;92,0800;63,4207
98,2374;0,5445;92,3000;0,6985;65,6759;92,3000;65,6759
98,2895;0,5437;92,3600;0,6955;65,3862;92,3600;65,3862
98,2955;0,5426;91,9600;0,7048;64,6069;91,9600;64,6069
98,4595;0,5407;92,6100;0,6837;66,1310;92,6100;66,1310
98,2935;0,5430;92,0800;0,6937;62,9448;92,0800;62,9448
98,5055;0,5405;92,4100;0,6919;65,4138;92,4100;65,4138
98,2895;0,5431;92,2800;0,6855;63,7103;92,2800;63,7103
98,4715;0,5403;92,8900;0,6819;66,9034;92,8900;66,9034
98,4215;0,5411;93,0300;0,6765;66,1655;93,0300;66,1655
98,4035;0,5412;93,0700;0,6768;67,4483;93,0700;67,4483
98,4835;0,5389;92,4400;0,6934;62,9103;92,4400;62,9103
98,4895;0,5383;92,0500;0,7127;62,0759;92,0500;62,0759
98,4615;0,5385;92,8700;0,6803;64,9655;92,8700;64,9655
98,4795;0,5393;93,0300;0,6836;64,6759;93,0300;64,6759
98,5755;0,5365;93,4000;0,6643;67,7448;93,4000;67,7448
98,6116;0,5369;92,3900;0,7030;64,6414;92,3900;64,6414
98,6736;0,5359;92,8300;0,6907;66,3103;92,8300;66,3103
98,5895;0,5363;93,0500;0,6755;65,6828;93,0500;65,6828
98,7456;0,5332;92,5500;0,6854;62,6966;92,5500;62,6966
98,6496;0,5368;93,6300;0,6587;65,2759;93,6300;65,2759
98,6776;0,5345;93,4000;0,6685;64,4414;93,4000;64,4414
98,7276;0,5340;93,2400;0,6746;65,8759;93,2400;65,8759
98,7556;0,5326;93,3100;0,6678;68,4069;93,3100;68,4069
98,8076;0,5315;93,2300;0,6766;68,5448;93,2300;68,5448
98,7856;0,5319;93,2600;0,6755;64,2276;93,2600;64,2276
98,7376;0,5331;93,6300;0,6658;65,3034;93,6300;65,3034
98,7976;0,5329;93,3000;0,6639;69,1586;93,3000;69,1586
98,7296;0,5315;92,8400;0,6812;61,5586;92,8400;61,5586
98,8516;0,5295;93,5400;0,6590;67,9172;93,5400;67,9172
98,8276;0,5309;93,5400;0,6656;67,8897;93,5400;67,8897
98,9077;0,5291;93,6100;0,6676;66,7724;93,6100;66,7724
98,8856;0,5297;93,7800;0,6549;67,4483;93,7800;67,4483
98,9357;0,5279;94,0300;0,6502;67,8069;94,0300;67,8069
98,9977;0,5273;93,7900;0,6574;67,1103;93,7900;67,1103
98,9917;0,5270;93,9900;0,6538;66,7172;93,9900;66,7172
98,9917;0,5268;94,0400;0,6569;67,7241;94,0400;67,7241
98,9777;0,5273;93,5900;0,6696;66,6483;93,5900;66,6483
99,0357;0,5255;93,6300;0,6702;64,6897;93,6300;64,6897
99,0457;0,5248;94,0700;0,6581;65,9793;94,0700;65,9793
99,1317;0,5244;93,8300;0,6587;67,3379;93,8300;67,3379
99,1477;0,5227;93,8800;0,6554;65,8345;93,8800;65,8345
99,0497;0,5243;94,1400;0,6527;67,1103;94,1400;67,1103
99,1977;0,5220;94,3600;0,6477;64,7862;94,3600;64,7862
99,1037;0,5241;93,8400;0,6630;65,8759;93,8400;65,8759
99,1597;0,5225;94,3500;0,6530;66,8966;94,3500;66,8966
99,2458;0,5204;94,2300;0,6564;67,5931;94,2300;67,5931
99,1937;0,5213;94,1200;0,6508;67,3724;94,1200;67,3724
99,2057;0,5214;94,0000;0,6596;68,9103;94,0000;68,9103
99,2298;0,5207;94,4500;0,6422;67,5241;94,4500;67,5241
99,2978;0,5201;94,5300;0,6423;67,9655;94,5300;67,9655
99,2558;0,5203;94,7800;0,6352;68,5862;94,7800;68,5862
99,2798;0,5189;94,8000;0,6415;70,2552;94,8000;70,2552
99,3678;0,5178;94,0200;0,6491;67,0966;94,0200;67,0966
99,4378;0,5162;94,0900;0,6532;67,1655;94,0900;67,1655
99,4078;0,5171;94,4900;0,6434;66,5379;94,4900;66,5379
99,4158;0,5171;94,3700;0,6532;68,0069;94,3700;68,0069
99,4778;0,5144;94,6300;0,6396;68,6828;94,6300;68,6828
99,5138;0,5145;94,7800;0,6381;67,7172;94,7800;67,7172
99,4918;0,5148;94,8700;0,6317;68,8414;94,8700;68,8414
99,5198;0,5139;94,5200;0,6447;68,4138;94,5200;68,4138
99,4738;0,5143;94,9400;0,6309;70,2414;94,9400;70,2414
99,5559;0,5128;94,5700;0,6419;68,3586;94,5700;68,3586
99,5379;0,5135;94,5100;0,6423;68,4759;94,5100;68,4759
99,5779;0,5131;94,8900;0,6352;69,2069;94,8900;69,2069
99,5839;0,5126;94,9400;0,6328;70,7931;94,9400;70,7931
99,6339;0,5116;95,2100;0,6253;69,2690;95,2100;69,2690
99,6219;0,5120;94,9700;0,6289;68,1103;94,9700;68,1103
99,6139;0,5122;95,0700;0,6250;69,4207;95,0700;69,4207
99,6019;0,5116;95,0700;0,6263;69,4345;95,0700;69,4345
99,6159;0,5119;94,9300;0,6341;68,9931;95,1200;69,9034
99,5719;0,5127;94,8000;0,6361;67,7310;95,1600;69,6552
99,5619;0,5133;95,0100;0,6391;69,6828;95,2400;69,2621
99,4618;0,5148;94,1900;0,6507;69,4690;95,2200;69,0828
99,3598;0,5178;94,1400;0,6559;68,2897;95,1400;69,0828
99,3338;0,5189;94,4000;0,6450;68,7655;95,4100;70,9379
99,3658;0,5175;94,1700;0,6542;69,0966;95,6100;71,7034
99,2978;0,5196;94,2700;0,6481;69,3172;95,4600;71,6897
99,3058;0,5188;94,0200;0,6603;67,4069;95,2700;71,7103
99,3338;0,5192;94,4200;0,6451;69,7724;95,4100;72,2000
99,2978;0,5199;94,2000;0,6506;69,6759;95,6000;72,1172
99,2238;0,5211;94,5300;0,6477;65,8828;95,3600;71,2000
99,2958;0,5192;94,2700;0,6565;66,1724;95,2200;70,3241
99,3218;0,5191;94,1400;0,6530;67,0690;95,4400;71,6207
99,2798;0,5192;94,3000;0,6477;68,5862;95,4900;71,0621
99,3038;0,5190;93,4900;0,6657;66,5586;95,5100;72,5310
99,3178;0,5195;94,0400;0,6525;68,0069;95,0600;70,1931
99,2978;0,5198;93,9900;0,6498;67,4966;95,0100;69,3586
99,1597;0,5215;94,5000;0,6391;69,0345;94,9100;69,1655
99,2137;0,5204;94,1800;0,6499;67,3448;95,1100;71,0207
99,3218;0,5191;93,9800;0,6604;66,1517;95,3300;71,9931
99,2698;0,5200;94,0500;0,6522;67,1862;95,2700;70,6966
99,3078;0,5190;94,2500;0,6527;68,4759;95,2800;70,5724
99,3618;0,5185;94,1200;0,6470;66,5931;95,3100;70,6483
99,3198;0,5184;94,3800;0,6409;66,7241;95,4700;72,1379
99,2918;0,5194;94,2000;0,6435;68,8483;95,2900;73,0759
99,2658;0,5205;94,5300;0,6386;68,0000;95,3900;71,8138
99,2137;0,5208;94,0100;0,6577;66,1034;95,2300;72,8414
99,2778;0,5196;93,8500;0,6583;67,5310;95,5500;72,6345
