train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
87,3340;0,7932;92,4100;0,6862;73,3655;92,4100;73,3655
87,5220;0,7869;92,6400;0,6839;75,1655;92,6400;75,1655
87,5360;0,7869;91,5900;0,7087;73,9862;91,5900;73,9862
87,6780;0,7847;92,4700;0,6858;75,4069;92,4700;75,4069
87,8020;0,7819;92,1800;0,6992;73,5172;92,1800;73,5172
87,7120;0,7848;91,3900;0,7221;71,4552;91,3900;71,4552
87,5920;0,7820;92,5700;0,6851;74,7862;92,5700;74,7862
87,8701;0,7776;92,0300;0,7011;70,6621;92,0300;70,6621
87,8120;0,7777;91,8100;0,7124;71,9103;91,8100;71,9103
87,9581;0,7769;92,1300;0,6932;76,0759;92,1300;76,0759
87,8961;0,7772;92,9800;0,6785;75,4897;92,9800;75,4897
87,9661;0,7744;92,4300;0,6803;76,8207;92,4300;76,8207
88,0121;0,7756;93,0500;0,6734;76,6414;93,0500;76,6414
88,0961;0,7721;93,3800;0,6687;78,1586;93,3800;78,1586
88,0741;0,7741;93,1600;0,6782;74,0138;93,1600;74,0138
88,1361;0,7727;93,4100;0,6674;76,4759;93,4100;76,4759
88,1001;0,7741;93,0200;0,6734;76,4483;93,0200;76,4483
88,1721;0,7711;92,7700;0,6836;75,5448;92,7700;75,5448
88,3801;0,7663;92,9900;0,6781;75,1172;92,9900;75,1172
88,2181;0,7678;92,9900;0,6815;75,2000;92,9900;75,2000
88,3581;0,7665;93,4000;0,6643;75,6621;93,4000;75,6621
88,5502;0,7630;93,3800;0,6690;74,3724;93,3800;74,3724
88,5762;0,7629;93,0900;0,6747;74,5655;93,0900;74,5655
88,4361;0,7636;93,7900;0,6579;77,9517;93,7900;77,9517
88,7862;0,7550;92,2700;0,6894;73,4759;92,2700;73,4759
88,6262;0,7630;93,1700;0,6722;73,8345;93,1700;73,8345
88,7042;0,7580;93,3800;0,6610;75,5172;93,3800;75,5172
88,5602;0,7637;92,9300;0,6714;73,8414;92,9300;73,8414
88,6782;0,7590;93,3900;0,6629;76,3793;93,3900;76,3793
88,8422;0,7558;93,5900;0,6562;79,7379;93,5900;79,7379
88,6442;0,7595;93,5300;0,6573;77,0138;93,5300;77,0138
88,9822;0,7556;93,2600;0,6704;74,9172;93,2600;74,9172
88,7822;0,7571;92,8200;0,6797;74,3379;92,8200;74,3379
89,1683;0,7503;93,8000;0,6592;76,6276;93,8000;76,6276
89,0122;0,7483;93,4600;0,6629;74,9931;93,4600;74,9931
89,1143;0,7507;93,2400;0,6684;74,6276;93,2400;74,6276
89,1443;0,7496;92,3200;0,6875;74,9034;92,3200;74,9034
89,0562;0,7513;93,7300;0,6600;75,1310;93,7300;75,1310
89,2963;0,7456;93,8700;0,6518;78,7793;93,8700;78,7793
89,1523;0,7469;93,4000;0,6746;77,8897;93,4000;77,8897
89,4363;0,7410;93,3700;0,6745;76,0207;93,3700;76,0207
89,3323;0,7428;94,0700;0,6569;79,7586;94,0700;79,7586
89,5503;0,7394;93,3200;0,6697;74,4552;93,3200;74,4552
89,5123;0,7379;94,1500;0,6492;79,4690;94,1500;79,4690
89,4463;0,7388;93,7200;0,6618;73,4828;93,7200;73,4828
89,6543;0,7399;93,8300;0,6544;79,2621;93,8300;79,2621
89,6924;0,7372;93,1500;0,6685;76,8828;93,1500;76,8828
89,6763;0,7355;93,8100;0,6479;75,9310;93,8100;75,9310
89,7144;0,7353;93,5000;0,6597;79,8966;93,5000;79,8966
89,8364;0,7323;93,6600;0,6596;76,2966;93,6600;76,2966
89,4703;0,7382;92,6200;0,6810;75,5172;92,6200;75,5172
89,7864;0,7320;94,5300;0,6426;77,6483;94,5300;77,6483
89,8264;0,7329;94,4700;0,6393;78,1379;94,4700;78,1379
89,9284;0,7290;94,4900;0,6376;79,4345;94,4900;79,4345
90,2164;0,7262;94,2100;0,6514;77,3862;94,2100;77,3862
90,0344;0,7286;94,3500;0,6416;79,0759;94,3500;79,0759
90,0724;0,7293;93,4900;0,6655;76,0552;93,4900;76,0552
89,9764;0,7262;94,6700;0,6383;79,7517;94,6700;79,7517
90,0664;0,7255;93,9800;0,6539;77,8759;93,9800;77,8759
90,1004;0,7261;94,7600;0,6332;79,9241;94,7600;79,9241
90,4565;0,7179;94,0300;0,6574;74,6966;94,0300;74,6966
90,1624;0,7254;94,5500;0,6412;77,3310;94,5500;77,3310
90,4205;0,7191;94,4500;0,6467;74,2069;94,4500;74,2069
90,4085;0,7199;94,6400;0,6286;80,0414;94,6400;80,0414
90,4705;0,7192;94,6700;0,6424;79,3931;94,6700;79,3931
90,6125;0,7147;95,2000;0,6299;79,6138;95,2000;79,6138
90,5465;0,7187;94,7300;0,6379;80,1103;94,7300;80,1103
90,8065;0,7142;94,4300;0,6497;80,4276;94,4300;80,4276
90,8165;0,7096;94,1200;0,6455;78,0345;94,1200;78,0345
90,6065;0,7147;94,6900;0,6401;78,0276;94,6900;78,0276
90,8225;0,7108;94,7300;0,6351;79,0759;94,7300;79,0759
90,9045;0,7082;94,7600;0,6315;79,5655;94,7600;79,5655
90,9386;0,7066;94,5400;0,6400;76,6414;94,5400;76,6414
91,0126;0,7067;94,6700;0,6426;79,1448;94,6700;79,1448
91,0406;0,7062;94,6400;0,6364;79,6483;94,6400;79,6483
90,9946;0,7053;94,8200;0,6294;79,0414;94,8200;79,0414
91,0606;0,7040;94,7900;0,6302;79,6690;94,7900;79,6690
91,1086;0,7022;94,7600;0,6319;78,7448;94,7600;78,7448
91,2066;0,6998;94,4200;0,6348;78,3586;94,4200;78,3586
91,2266;0,6992;94,9000;0,6355;79,5931;94,9000;79,5931
91,3066;0,6980;95,3400;0,6257;79,5931;95,3400;79,5931
91,3046;0,6981;94,8100;0,6332;79,8138;94,8100;79,8138
91,5426;0,6932;95,0400;0,6244;81,6552;95,0400;81,6552
91,6967;0,6907;95,2800;0,6213;81,3655;95,2800;81,3655
91,6167;0,6939;95,2900;0,6206;82,4414;95,2900;82,4414
91,7307;0,6903;95,4000;0,6250;82,4828;95,4000;82,4828
91,8267;0,6875;95,1100;0,6221;81,8483;95,1100;81,8483
91,9927;0,6834;94,9000;0,6249;82,1448;94,9000;82,1448
91,8767;0,6850;95,0500;0,6241;78,3379;95,0500;78,3379
91,9267;0,6848;95,4000;0,6138;80,3103;95,4000;80,3103
91,9807;0,6865;95,3900;0,6199;79,7103;95,3900;79,7103
91,9187;0,6844;95,3500;0,6205;81,5379;95,3500;81,5379
91,9427;0,6847;95,4200;0,6213;81,1931;95,4200;81,1931
92,0367;0,6815;95,6800;0,6106;81,8483;95,6800;81,8483
92,4008;0,6724;95,5500;0,6224;80,3655;95,5500;80,3655
92,2348;0,6778;95,2000;0,6188;79,8483;95,2000;79,8483
92,5928;0,6694;95,5500;0,6199;81,3655;95,5500;81,3655
92,3348;0,6759;95,3000;0,6264;81,9793;95,3000;81,9793
92,6068;0,6699;95,7000;0,6132;81,9310;95,7000;81,9310
92,5248;0,6707;95,7800;0,6127;82,0828;95,7800;82,0828
92,3548;0,6739;95,5700;0,6142;83,0483;95,5700;83,0483
92,5208;0,6701;95,9700;0,6102;83,0345;95,9700;83,0345
92,6208;0,6707;95,4600;0,6204;82,4828;95,4600;82,4828
92,7928;0,6651;95,7900;0,6026;82,9172;95,7900;82,9172
92,9009;0,6632;95,8000;0,6082;82,6759;95,8000;82,6759
92,9669;0,6609;96,0300;0,6068;82,3793;96,0300;82,3793
93,1169;0,6587;96,0400;0,6080;82,2345;96,0400;82,2345
93,1709;0,6555;96,3000;0,6002;84,0759;96,3000;84,0759
93,0629;0,6574;95,6300;0,6085;82,7103;95,6300;82,7103
93,2069;0,6567;96,0200;0,6076;81,6069;96,0200;81,6069
93,2229;0,6553;96,2200;0,6014;83,4138;96,2200;83,4138
93,0889;0,6580;96,1000;0,6024;83,1724;96,1000;83,1724
93,4209;0,6521;96,0200;0,6045;83,4000;96,0200;83,4000
93,4169;0,6507;96,1000;0,6041;82,5241;96,1000;82,5241
93,5730;0,6475;95,8600;0,6128;83,4621;95,8600;83,4621
93,5270;0,6493;96,1900;0,5986;82,5655;96,1900;82,5655
93,5110;0,6485;96,1900;0,6023;83,5517;96,1900;83,5517
93,6390;0,6473;96,1000;0,6004;83,2414;96,1000;83,2414
93,6110;0,6484;96,2700;0,5993;83,2207;96,2000;83,4690
93,4249;0,6503;95,9900;0,6061;80,7103;96,1800;83,8000
93,1729;0,6566;96,2800;0,6047;81,6690;96,2400;83,6759
93,1809;0,6569;95,9700;0,6103;82,6483;96,3100;83,3586
92,9989;0,6612;95,7800;0,6076;81,5172;95,8800;81,2552
92,8909;0,6630;95,8600;0,6116;81,2759;95,9700;83,6966
92,9309;0,6614;95,6000;0,6186;82,2690;96,2200;83,7172
92,5908;0,6699;95,7800;0,6159;81,7241;96,3100;82,4000
92,7668;0,6657;95,8500;0,6124;82,6000;96,6500;83,4897
92,6428;0,6654;95,7700;0,6109;81,7103;96,3100;82,8966
92,8909;0,6647;95,4800;0,6164;82,5793;96,5000;84,4966
92,7888;0,6656;95,9700;0,6058;82,6483;96,1400;83,9517
92,8589;0,6638;95,8600;0,6118;84,1034;96,1600;82,9103
92,6488;0,6663;95,0900;0,6288;82,0690;96,2900;82,9241
92,7408;0,6646;95,4700;0,6167;82,2897;96,4100;83,7655
92,8289;0,6644;95,5000;0,6217;81,9172;95,8300;83,1034
92,9169;0,6645;95,7000;0,6142;79,8138;96,3700;84,7724
92,7628;0,6656;96,0000;0,6125;81,7793;95,5700;81,7034
92,6908;0,6660;96,2000;0,6007;83,3241;96,3900;84,4345
92,6308;0,6670;95,6900;0,6129;81,8345;96,3800;83,8897
92,9409;0,6628;95,5000;0,6162;81,7034;95,9900;83,2207
92,7008;0,6669;95,8500;0,6101;82,8069;96,2400;83,9379
92,6068;0,6690;95,7300;0,6139;82,4069;96,2900;84,3724
92,7168;0,6666;95,8000;0,6092;81,2276;96,4500;84,6345
92,7548;0,6655;95,6700;0,6184;81,0966;96,2000;83,8345
92,9409;0,6649;95,4000;0,6208;82,1793;96,2700;82,5724
92,8969;0,6623;95,4800;0,6219;80,7793;96,3800;85,0000
92,8289;0,6625;95,5800;0,6165;80,8138;96,1300;83,8276
92,6168;0,6670;95,8400;0,6174;82,0552;95,9600;82,7586
