time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,8714;49,2419;1,5920;55,1300;1,5856;45,4345;55,1300;45,4345
56,8014;70,3436;1,1801;67,8500;1,3088;53,5310;67,8500;53,5310
84,3281;78,5363;1,0087;72,4400;1,1820;56,1103;72,4400;56,1103
112,0313;81,9886;0,9270;78,6300;1,0316;53,9310;78,6300;53,9310
138,2532;84,8548;0,8677;80,2500;1,0066;57,2897;80,2500;57,2897
166,7996;86,7729;0,8215;84,5900;0,9147;60,7931;84,5900;60,7931
194,8017;88,0730;0,7905;85,3400;0,8690;64,1241;85,3400;64,1241
221,7951;89,1911;0,7615;84,1700;0,9159;60,8759;84,1700;60,8759
249,9496;90,1932;0,7404;86,8100;0,8486;64,6483;86,8100;64,6483
277,5925;91,0233;0,7191;83,8700;0,9189;59,2552;83,8700;59,2552
304,5306;91,9374;0,6980;88,3400;0,8071;61,1586;88,3400;61,1586
331,8472;92,8094;0,6814;87,6600;0,8090;61,2897;87,6600;61,2897
359,2265;93,4735;0,6658;89,3900;0,7849;66,3586;89,3900;66,3586
387,6358;94,1495;0,6466;89,5900;0,7863;65,5586;89,5900;65,5586
414,2233;94,9456;0,6309;90,7300;0,7606;64,7586;90,7300;64,7586
442,9705;95,6136;0,6190;91,0400;0,7575;66,6897;91,0400;66,6897
470,5941;96,0537;0,6079;91,3400;0,7503;66,1724;91,3400;66,1724
497,1095;96,4157;0,5993;91,2100;0,7536;68,0414;91,2100;68,0414
525,7980;96,6737;0,5938;91,4700;0,7383;67,4690;91,4700;67,4690
553,2321;96,7817;0,5912;91,6800;0,7360;67,7379;91,6800;67,7379
582,3127;90,8133;0,7212;86,0800;0,8760;59,2690;86,0800;59,2690
609,4411;91,0873;0,7173;86,6200;0,8490;59,3931;86,6200;59,3931
637,0166;91,7013;0,7014;85,3100;0,8710;59,1862;85,3100;59,1862
664,0224;92,0754;0,6925;87,0300;0,8447;59,4276;87,0300;59,4276
692,3067;92,7454;0,6798;86,3800;0,8449;61,2552;86,3800;61,2552
719,9207;92,9634;0,6733;88,6600;0,8260;63,5517;88,6600;63,5517
749,0482;93,3775;0,6641;89,6500;0,7848;62,7103;89,6500;62,7103
776,5382;93,7435;0,6556;89,8000;0,7746;62,0966;89,8000;62,0966
