time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
39,8714;29,5775;2,0049;36,2700;2,3494;30,5517;36,2700;30,5517
78,9261;46,4850;1,6825;57,2200;1,6876;50,2414;57,2200;50,2414
117,1336;55,5800;1,4997;66,7000;1,3205;55,6552;66,7000;55,6552
155,3246;60,8700;1,3931;73,3400;1,1619;61,0690;73,3400;61,0690
193,9065;64,5200;1,3161;74,3700;1,1652;61,9310;74,3700;61,9310
233,0839;66,2575;1,2764;77,2000;1,0567;64,8276;77,2000;64,8276
272,8558;68,4850;1,2290;78,7300;1,0413;65,9310;78,7300;65,9310
312,6564;70,0025;1,1934;81,3600;0,9943;68,7241;81,3600;68,7241
352,4465;71,8050;1,1546;82,8500;0,9577;70,3793;82,8500;70,3793
392,0209;72,7750;1,1329;84,0700;0,9188;72,7586;84,0700;72,7586
431,8285;74,1650;1,1005;84,9000;0,8998;73,7241;84,9000;73,7241
471,0030;74,9625;1,0792;85,5000;0,8719;74,2414;85,5000;74,2414
510,6891;76,3400;1,0543;86,1700;0,8612;74,2759;86,1700;74,2759
549,7454;76,9875;1,0384;86,6100;0,8509;73,7931;86,6100;73,7931
589,4544;77,5725;1,0229;88,4800;0,8242;75,8621;88,4800;75,8621
628,3895;78,3975;1,0003;88,9500;0,7932;77,8966;88,9500;77,8966
667,5636;79,7875;0,9754;88,2700;0,8052;76,0000;88,2700;76,0000
706,6223;79,6500;0,9740;89,2500;0,7838;77,8966;89,2500;77,8966
745,6388;79,9725;0,9668;89,4600;0,7716;78,0345;89,4600;78,0345
784,9830;80,3400;0,9580;89,4800;0,7717;78,0345;89,4800;78,0345
824,8220;73,6100;1,1081;81,9100;0,9801;70,0690;81,9100;70,0690
864,2603;73,4275;1,1121;79,3800;1,0460;67,7931;79,3800;67,7931
903,1860;73,8500;1,1021;82,0300;0,9692;70,1034;82,0300;70,1034
942,5013;74,4225;1,0898;82,9600;0,9628;69,6207;82,9600;69,6207
982,4282;75,6225;1,0636;85,5300;0,8918;73,8276;85,5300;73,8276
