time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
55,2774;31,7070;1,9641;46,0800;1,8981;38,8621;46,0800;38,8621
112,0915;47,2636;1,6650;63,2000;1,5102;54,9655;63,2000;54,9655
169,2235;54,5097;1,5171;63,7400;1,4184;50,1724;63,7400;50,1724
226,3537;59,2937;1,4181;70,3900;1,2370;59,3448;70,3900;59,3448
283,9079;62,3143;1,3577;74,2700;1,1451;62,3103;74,2700;62,3103
341,6349;64,5210;1,3087;73,4600;1,1649;59,7586;73,4600;59,7586
398,8318;66,1565;1,2733;76,6300;1,0978;64,4138;76,6300;64,4138
455,8836;67,5416;1,2406;79,6500;1,0280;64,6552;79,6500;64,6552
514,1068;68,8040;1,2098;81,7000;0,9961;69,5862;81,7000;69,5862
572,3018;70,3469;1,1776;84,1700;0,9101;70,8276;84,1700;70,8276
629,7453;71,8798;1,1464;84,6900;0,9004;72,5862;84,6900;72,5862
687,7286;72,5059;1,1279;85,5800;0,8822;72,5517;85,5800;72,5517
744,8942;73,9161;1,0986;84,9700;0,8844;73,6207;84,9700;73,6207
802,4293;74,8704;1,0777;86,8500;0,8402;74,1724;86,8500;74,1724
860,1223;75,9299;1,0526;87,8100;0,8156;75,1724;87,8100;75,1724
918,4663;76,8641;1,0363;87,9000;0,8177;75,5862;87,9000;75,5862
975,7756;77,5028;1,0185;88,9000;0,8027;77,4138;88,9000;77,4138
1033,6781;77,6281;1,0132;88,7400;0,8014;77,4138;88,7400;77,4138
1091,3777;78,4095;1,0021;89,4200;0,7889;78,3793;89,4200;78,3793
1149,7834;78,4421;0,9960;89,7900;0,7697;78,4138;89,7900;78,4138
1206,9860;71,1058;1,1622;83,4400;0,9297;71,3793;83,4400;71,3793
1265,1624;70,9380;1,1613;83,2100;0,9239;70,4138;83,2100;70,4138
1323,3376;71,9274;1,1384;81,4700;1,0051;68,6897;81,4700;68,6897
1381,9351;72,4208;1,1278;84,3200;0,9086;70,3793;84,3200;70,3793
1440,1375;73,6055;1,1106;84,9700;0,8934;70,8276;84,9700;70,8276
1498,3986;73,9712;1,0969;86,6000;0,8438;74,3793;86,6000;74,3793
1556,5073;74,4972;1,0864;86,9700;0,8387;74,2759;86,9700;74,2759
1615,4809;74,9580;1,0734;88,0100;0,8205;75,7241;88,0100;75,7241
1673,7957;75,2636;1,0719;87,5400;0,8247;76,7241;87,5400;76,7241
1732,0219;75,8898;1,0516;86,4200;0,8491;74,4483;86,4200;74,4483
1790,6163;75,9850;1,0443;88,2900;0,8230;77,1379;88,2900;77,1379
1848,7781;77,0394;1,0304;87,4300;0,8353;74,5862;87,4300;74,5862
1907,2494;76,9643;1,0275;89,1300;0,7872;76,4138;89,1300;76,4138
1964,6749;77,9111;1,0113;89,9400;0,7727;79,1034;89,9400;79,1034
2022,6274;77,8209;1,0093;90,0100;0,7703;78,4828;90,0100;78,4828
