train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
92,9460;0,6618;95,3200;0,6196;79,8069;95,3200;79,8069
93,1300;0,6592;95,3800;0,6204;79,6207;95,3800;79,6207
93,4160;0,6507;95,4000;0,6217;79,1931;95,4000;79,1931
93,2340;0,6567;95,3300;0,6215;79,4000;95,3300;79,4000
93,1800;0,6559;95,1700;0,6290;79,1862;95,1700;79,1862
93,1740;0,6564;95,4000;0,6206;79,6759;95,4000;79,6759
93,2040;0,6550;95,4200;0,6221;80,2207;95,4200;80,2207
93,1840;0,6565;95,4500;0,6251;79,6690;95,4500;79,6690
93,1360;0,6567;95,4100;0,6206;79,8276;95,4100;79,8276
93,2140;0,6534;95,4300;0,6256;79,0483;95,4300;79,0483
88,0660;0,7752;90,3900;0,7330;71,1586;90,3900;71,1586
87,3900;0,7892;90,9100;0,7208;72,6621;90,9100;72,6621
87,8420;0,7807;90,5200;0,7440;71,8207;90,5200;71,8207
87,6180;0,7839;90,5700;0,7313;75,1172;90,5700;75,1172
88,0040;0,7786;91,7100;0,7027;72,6138;91,7100;72,6138
88,1620;0,7743;91,5800;0,7095;73,0552;91,5800;73,0552
87,9500;0,7759;91,3400;0,7133;74,1310;91,3400;74,1310
88,2200;0,7733;91,8600;0,7120;76,7931;91,8600;76,7931
88,4160;0,7670;91,4200;0,7128;72,3724;91,4200;72,3724
88,4480;0,7677;91,4300;0,7178;75,3379;91,4300;75,3379
88,3040;0,7693;91,6500;0,7056;74,3793;91,6500;74,3793
88,4040;0,7673;91,2700;0,7113;71,3241;91,2700;71,3241
88,6060;0,7629;92,2600;0,7012;75,4483;92,2600;75,4483
88,4560;0,7635;91,8300;0,7020;70,5448;91,8300;70,5448
88,9520;0,7592;91,3300;0,7081;72,8069;91,3300;72,8069
88,5240;0,7618;92,5700;0,6879;72,9034;92,5700;72,9034
88,6260;0,7611;92,4400;0,6903;74,2690;92,4400;74,2690
88,6740;0,7598;91,2800;0,7178;71,9793;91,2800;71,9793
88,9380;0,7553;91,7300;0,7098;74,7379;91,7300;74,7379
88,9340;0,7557;91,7400;0,7155;71,5310;91,7400;71,5310
89,0920;0,7529;92,5300;0,6939;75,5448;92,5300;75,5448
89,0920;0,7520;92,1400;0,7106;76,5379;92,1400;76,5379
88,9960;0,7556;92,8200;0,6778;75,7103;92,8200;75,7103
89,2000;0,7464;91,7300;0,7137;71,1517;91,7300;71,1517
89,0980;0,7530;92,1300;0,6955;74,5862;92,1300;74,5862
89,3120;0,7487;92,6600;0,6940;76,1103;92,6600;76,1103
89,1500;0,7490;92,1600;0,6989;75,4828;92,1600;75,4828
89,1040;0,7510;91,9900;0,6935;72,7172;91,9900;72,7172
89,2280;0,7471;90,3300;0,7402;70,2483;90,3300;70,2483
89,0660;0,7504;91,4300;0,7210;76,0483;91,4300;76,0483
89,4680;0,7454;91,6600;0,7016;72,7241;91,6600;72,7241
89,4660;0,7436;91,8000;0,7030;74,0207;91,8000;74,0207
89,2860;0,7447;92,0800;0,6993;75,3172;92,0800;75,3172
89,3200;0,7454;91,4600;0,7278;73,7241;91,4600;73,7241
89,3700;0,7459;92,3500;0,6917;74,9586;92,3500;74,9586
89,3980;0,7429;91,8400;0,7117;73,7379;91,8400;73,7379
89,2880;0,7452;91,6000;0,7054;76,2897;91,6000;76,2897
89,6200;0,7412;92,1900;0,6984;75,0966;92,1900;75,0966
89,4440;0,7408;93,2700;0,6751;76,3103;93,2700;76,3103
89,7580;0,7370;92,5200;0,6846;75,5655;92,5200;75,5655
89,5600;0,7390;92,8400;0,6773;75,6276;92,8400;75,6276
89,5440;0,7401;91,6700;0,7030;76,3931;91,6700;76,3931
89,8600;0,7357;92,3600;0,6865;75,3241;92,3600;75,3241
89,6040;0,7392;92,8700;0,6764;77,1931;92,8700;77,1931
89,6700;0,7337;92,5500;0,6850;74,1172;92,5500;74,1172
89,7780;0,7345;93,4600;0,6722;76,4345;93,4600;76,4345
89,7760;0,7366;92,7700;0,6740;76,1103;92,7700;76,1103
90,0220;0,7283;92,9000;0,6794;75,1448;92,9000;75,1448
89,8160;0,7328;92,6100;0,6858;74,8966;92,6100;74,8966
90,0660;0,7292;92,9900;0,6800;74,3655;92,9900;74,3655
89,9620;0,7305;92,5900;0,6899;73,6069;92,5900;73,6069
90,1460;0,7268;93,0900;0,6754;77,8069;93,0900;77,8069
90,3740;0,7219;93,2000;0,6717;73,8621;93,2000;73,8621
90,1180;0,7277;92,9100;0,6750;74,0621;92,9100;74,0621
90,2020;0,7271;93,2800;0,6672;76,0621;93,2800;76,0621
90,3800;0,7238;93,2200;0,6728;76,7862;93,2200;76,7862
90,2540;0,7228;93,1200;0,6758;74,8552;93,1200;74,8552
90,3260;0,7226;93,1600;0,6713;75,8069;93,1600;75,8069
90,4220;0,7173;92,9300;0,6770;77,0483;92,9300;77,0483
90,4820;0,7181;93,4700;0,6613;76,4966;93,4700;76,4966
90,7740;0,7138;93,3500;0,6692;77,4966;93,3500;77,4966
90,4000;0,7201;93,3900;0,6662;76,7862;93,3900;76,7862
90,7220;0,7154;92,6700;0,6804;76,0552;92,6700;76,0552
90,5360;0,7179;93,3400;0,6705;72,7724;93,3400;72,7724
90,5360;0,7152;93,3500;0,6587;77,5172;93,3500;77,5172
90,7980;0,7132;93,5500;0,6703;79,1517;93,5500;79,1517
90,5960;0,7148;93,8800;0,6521;78,2483;93,8800;78,2483
90,9820;0,7085;93,7400;0,6655;76,8000;93,7400;76,8000
90,7060;0,7115;93,6000;0,6636;77,9241;93,6000;77,9241
90,8300;0,7111;93,9500;0,6556;77,6759;93,9500;77,6759
90,9700;0,7080;93,9700;0,6522;78,0690;93,9700;78,0690
90,7880;0,7109;93,9700;0,6505;78,9310;93,9700;78,9310
90,9260;0,7087;93,7900;0,6565;77,0276;93,7900;77,0276
91,0000;0,7045;93,8300;0,6581;74,4138;93,8300;74,4138
91,1360;0,7047;93,7600;0,6622;79,5793;93,7600;79,5793
91,1400;0,7045;94,0700;0,6555;79,3172;94,0700;79,3172
91,2180;0,7033;94,1700;0,6531;78,1931;94,1700;78,1931
91,1440;0,7033;93,5700;0,6596;78,4345;93,5700;78,4345
91,3140;0,6986;93,8100;0,6541;78,1448;93,8100;78,1448
91,2160;0,7029;93,6300;0,6637;76,0276;93,6300;76,0276
91,1360;0,7032;93,2000;0,6698;77,1448;93,2000;77,1448
91,4020;0,6985;93,7800;0,6544;76,5793;93,7800;76,5793
91,4700;0,6970;93,4600;0,6625;76,1241;93,4600;76,1241
91,5280;0,6949;94,3500;0,6380;76,7724;94,3500;76,7724
91,4940;0,6943;93,1500;0,6663;76,3103;93,1500;76,3103
91,7120;0,6912;93,8100;0,6675;77,9379;93,8100;77,9379
91,7000;0,6912;94,2500;0,6450;79,6759;94,2500;79,6759
91,7880;0,6897;94,7300;0,6349;77,2690;94,7300;77,2690
91,6380;0,6913;94,6800;0,6373;79,4207;94,6800;79,4207
91,5880;0,6902;94,6900;0,6352;78,2207;94,6900;78,2207
91,8280;0,6888;93,7200;0,6584;77,4966;93,7200;77,4966
91,9200;0,6853;94,3100;0,6422;78,9379;94,3100;78,9379
91,8580;0,6869;93,6400;0,6637;78,1310;93,6400;78,1310
91,9000;0,6856;93,5300;0,6586;76,6897;93,5300;76,6897
92,0860;0,6808;94,9800;0,6337;79,7172;94,9800;79,7172
92,0920;0,6810;94,8500;0,6388;80,4621;94,8500;80,4621
92,2420;0,6790;94,6000;0,6389;80,7655;94,6000;80,7655
92,0520;0,6814;94,4900;0,6431;78,4966;94,4900;78,4966
92,1660;0,6788;94,8800;0,6328;78,3103;94,8800;78,3103
92,1740;0,6789;94,8800;0,6378;79,8828;94,8800;79,8828
92,3540;0,6767;94,8200;0,6429;79,8345;94,8200;79,8345
92,6480;0,6684;95,1300;0,6211;80,9379;95,1300;80,9379
92,4660;0,6727;94,7500;0,6352;79,2966;94,7500;79,2966
92,2800;0,6769;94,9500;0,6414;78,3793;94,9500;78,3793
92,4720;0,6724;95,0800;0,6283;79,0897;95,0800;79,0897
92,4360;0,6707;94,8700;0,6282;80,4621;94,8700;80,4621
92,5280;0,6704;95,0500;0,6244;80,9379;95,0500;80,9379
92,8400;0,6632;95,2100;0,6236;80,8069;95,2100;80,8069
92,6960;0,6677;94,9400;0,6303;80,9793;94,9400;80,9793
93,1100;0,6594;95,3000;0,6218;82,0000;95,3000;82,0000
92,7900;0,6651;95,2300;0,6237;80,2000;95,2300;80,2000
92,9580;0,6609;95,2600;0,6181;82,1586;95,2600;82,1586
92,9740;0,6600;95,0600;0,6282;79,7655;95,0600;79,7655
92,8040;0,6615;95,2400;0,6239;79,6276;95,2400;79,6276
93,0100;0,6602;95,2200;0,6218;80,9379;95,2200;80,9379
93,2040;0,6571;95,4900;0,6162;81,2759;95,4900;81,2759
93,0740;0,6583;95,4200;0,6240;82,0621;95,4200;82,0621
93,4600;0,6495;95,5400;0,6118;82,2828;95,5400;82,2828
93,2220;0,6549;95,3900;0,6211;81,1724;95,3900;81,1724
93,3480;0,6509;95,5800;0,6201;81,1517;95,5800;81,1517
93,4780;0,6478;95,7200;0,6169;82,4828;95,7200;82,4828
93,5620;0,6472;95,4300;0,6163;82,9310;95,4300;82,9310
93,6560;0,6459;95,7100;0,6082;82,2000;95,7100;82,2000
93,7060;0,6466;95,5500;0,6186;80,4621;95,5500;80,4621
93,6340;0,6452;95,6000;0,6097;82,2552;95,6000;82,2552
93,8040;0,6433;95,9300;0,6110;83,2552;95,9300;83,2552
93,6480;0,6456;95,6900;0,6135;81,6897;95,6900;81,6897
93,8200;0,6401;95,6500;0,6099;83,1862;95,6500;83,1862
93,9320;0,6381;96,0000;0,6030;83,1379;96,0000;83,1379
93,9600;0,6404;95,8300;0,6075;82,0966;95,8300;82,0966
93,9400;0,6387;95,9700;0,6073;82,2621;95,9700;82,2621
93,8860;0,6420;95,7600;0,6073;82,1586;95,9900;83,0069
93,8280;0,6414;95,8700;0,6065;82,4414;96,3000;82,9379
93,6160;0,6474;95,6600;0,6136;81,5931;96,0000;82,7379
93,4340;0,6483;95,5900;0,6210;82,0828;95,6300;82,0966
93,2720;0,6531;95,4700;0,6196;80,2345;95,8800;83,0483
93,0700;0,6582;95,1700;0,6312;79,8000;96,1400;82,1724
93,3720;0,6524;95,2700;0,6216;78,7172;95,7300;81,0138
93,1140;0,6586;95,2300;0,6196;80,9034;96,2200;83,2966
93,0320;0,6591;94,9400;0,6320;81,9655;95,8900;81,7517
93,0740;0,6570;95,3900;0,6254;80,8138;95,6400;81,7310
93,1080;0,6577;95,4200;0,6223;79,6414;96,2100;82,9793
93,0380;0,6580;95,4700;0,6225;80,4483;96,0400;84,0621
93,3300;0,6528;95,5100;0,6167;80,4138;95,7500;83,5517
93,1340;0,6578;95,3600;0,6257;80,4759;95,6900;82,4207
93,2180;0,6557;95,3700;0,6192;80,7448;96,0900;82,9379
93,1620;0,6563;95,3900;0,6194;80,4207;96,0800;82,5103
93,1720;0,6547;95,1800;0,6224;80,8414;96,3500;83,5517
93,2260;0,6548;95,6700;0,6093;81,1586;96,1000;82,4276
92,9960;0,6597;95,4100;0,6159;80,7103;95,9400;85,2000
93,0660;0,6597;95,4600;0,6213;82,3034;95,9400;82,3241
93,2180;0,6556;95,3400;0,6258;81,2207;95,6100;80,1379
92,9100;0,6624;95,3100;0,6176;82,4966;96,1400;82,6207
93,1880;0,6565;95,5000;0,6173;80,2069;96,0500;84,3103
93,1600;0,6551;95,3000;0,6192;82,2069;96,0400;82,4138
93,1600;0,6575;95,2500;0,6256;81,3241;95,6900;82,0759
93,3260;0,6551;95,3100;0,6195;80,8207;96,0400;83,5172
93,1440;0,6555;95,5100;0,6179;81,7172;95,8500;82,0552
93,0220;0,6563;95,2800;0,6185;79,3862;96,0700;84,2207
93,1660;0,6566;95,2600;0,6183;83,1103;96,1000;83,3448
