time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
29,3652;33,6925;1,9104;51,8900;1,5701;44,8966;51,8900;44,8966
59,0721;52,9975;1,5434;59,3300;1,4788;48,9310;59,3300;48,9310
88,6405;60,6450;1,3894;69,6500;1,2600;54,6897;69,6500;54,6897
119,2721;66,1350;1,2757;74,5400;1,1596;59,5517;74,5400;59,5517
149,9583;69,4275;1,2072;76,2000;1,0821;58,6207;76,2000;58,6207
179,5974;71,6375;1,1572;77,6800;1,0800;61,9655;77,6800;61,9655
208,7646;73,8900;1,1052;80,6200;0,9963;62,2069;80,6200;62,2069
238,4070;75,3375;1,0777;82,7100;0,9377;65,3448;82,7100;65,3448
268,5920;76,2500;1,0482;82,3800;0,9611;63,5862;82,3800;63,5862
298,6940;77,7450;1,0181;84,1500;0,9276;68,6552;84,1500;68,6552
328,1271;78,5675;0,9954;85,9600;0,8589;70,9655;85,9600;70,9655
357,4141;79,9925;0,9682;86,3600;0,8662;69,4138;86,3600;69,4138
387,4871;80,3975;0,9547;84,7400;0,8876;68,4138;84,7400;68,4138
417,9241;81,7525;0,9262;88,8200;0,7984;73,1379;88,8200;73,1379
448,2716;82,5925;0,9103;88,9600;0,7945;72,8966;88,9600;72,8966
477,5229;82,9000;0,9000;88,9600;0,7933;72,9310;88,9600;72,9310
507,1165;83,8450;0,8801;89,9900;0,7724;75,0000;89,9900;75,0000
537,5777;84,0175;0,8734;90,0400;0,7683;74,8966;90,0400;74,8966
567,7501;84,4450;0,8639;90,4500;0,7622;75,2759;90,4500;75,2759
598,2947;84,6450;0,8633;90,5200;0,7599;75,4483;90,5200;75,4483
627,7301;78,3100;1,0030;83,6300;0,9398;66,8276;83,6300;66,8276
658,0596;78,3200;1,0061;83,9000;0,9108;69,8966;83,9000;69,8966
688,4968;78,8800;0,9881;86,1200;0,8779;69,0000;86,1200;69,0000
718,8576;79,5175;0,9766;86,7200;0,8717;70,0000;86,7200;70,0000
749,8328;79,8600;0,9636;86,0500;0,8697;68,8621;86,0500;68,8621
779,3019;80,5675;0,9535;86,8500;0,8402;70,0000;86,8500;70,0000
809,5344;80,9275;0,9458;87,7300;0,8088;70,0690;87,7300;70,0690
840,4361;81,4300;0,9302;87,1500;0,8557;70,5172;87,1500;70,5172
870,8000;81,6450;0,9235;88,9800;0,7998;72,0000;88,9800;72,0000
900,6813;82,5500;0,9110;86,4400;0,8495;70,6207;86,4400;70,6207
930,0314;82,7825;0,9015;89,8200;0,7857;74,1379;89,8200;74,1379
959,6791;82,8300;0,8951;90,1700;0,7655;73,0000;90,1700;73,0000
990,3571;83,0275;0,8909;89,4200;0,7787;73,8276;89,4200;73,8276
1020,0722;83,4250;0,8850;89,1800;0,7708;71,9655;89,1800;71,9655
1049,9237;83,5750;0,8808;91,0600;0,7436;74,9310;91,0600;74,9310
1079,9919;84,1675;0,8646;91,3700;0,7425;73,9655;91,3700;73,9655
1109,5383;84,3925;0,8595;90,4600;0,7538;74,8621;90,4600;74,8621
1139,4159;84,5825;0,8523;90,9100;0,7340;75,1034;90,9100;75,1034
1169,1532;85,2625;0,8415;90,7000;0,7402;74,3793;90,7000;74,3793
1199,5281;85,7450;0,8345;91,3200;0,7302;74,6552;91,3200;74,6552
1229,2923;85,7125;0,8317;91,9400;0,7055;75,6897;91,9400;75,6897
1259,3329;86,3000;0,8182;92,5000;0,6981;76,2759;92,5000;76,2759
1290,3371;86,7450;0,8101;92,2000;0,7050;77,5862;92,2000;77,5862
1319,7859;86,8750;0,8047;92,7300;0,6956;77,7586;92,7300;77,7586
1349,9749;87,1150;0,8012;93,0200;0,6816;77,0690;93,0200;77,0690
1380,8377;87,2525;0,7939;92,8900;0,6890;77,1724;92,8900;77,1724
1410,9794;87,3500;0,7903;93,4300;0,6757;78,8276;93,4300;78,8276
1440,5058;88,0475;0,7789;92,8600;0,6810;77,4828;92,8600;77,4828
1469,1815;88,0375;0,7788;93,8900;0,6667;78,6207;93,8900;78,6207
1498,8365;88,6150;0,7667;93,6200;0,6613;79,1034;93,6200;79,1034
1527,6366;88,5750;0,7647;93,9100;0,6616;79,6552;93,9100;79,6552
1557,7983;88,7275;0,7599;93,8700;0,6595;79,3448;93,8700;79,3448
1586,8893;89,1225;0,7532;94,2600;0,6506;79,8276;94,2600;79,8276
1617,4034;89,0975;0,7532;93,9400;0,6594;79,6207;93,9400;79,6207
1647,4006;89,5475;0,7453;94,0800;0,6512;80,5517;94,0800;80,5517
1677,6728;89,8500;0,7379;94,2500;0,6498;79,9655;94,2500;79,9655
1707,5881;89,5675;0,7419;94,1800;0,6520;80,2069;94,1800;80,2069
1738,2631;89,7625;0,7375;94,3000;0,6464;80,0690;94,3000;80,0690
1768,9207;90,2025;0,7299;94,3600;0,6433;80,8621;94,3600;80,8621
1797,7680;89,8075;0,7381;94,3400;0,6457;80,8621;94,3400;80,8621
1827,9316;83,9550;0,8657;89,4800;0,7770;68,8966;89,4800;68,8966
1858,0874;83,8600;0,8753;88,8600;0,7956;71,0000;88,8600;71,0000
1888,5337;83,9100;0,8712;89,2800;0,7733;73,8621;89,2800;73,8621
1918,1951;84,3275;0,8629;90,4900;0,7522;75,2759;90,4900;75,2759
1948,4057;84,4450;0,8592;90,5200;0,7396;71,0690;90,5200;71,0690
1978,5830;84,5400;0,8580;89,8000;0,7646;74,3793;89,8000;74,3793
2007,6239;84,5950;0,8580;89,4500;0,7683;72,7241;89,4500;72,7241
2037,4971;84,8350;0,8526;90,0900;0,7435;75,2414;90,0900;75,2414
2067,4653;84,8325;0,8502;90,8200;0,7369;73,0690;90,8200;73,0690
2096,8281;85,1250;0,8448;89,5400;0,7602;74,2069;89,5400;74,2069
2127,2694;85,0225;0,8461;90,4600;0,7321;73,6897;90,4600;73,6897
2157,0691;85,0825;0,8416;91,4700;0,7176;74,6207;91,4700;74,6207
2188,0828;85,7275;0,8288;91,9900;0,7056;77,0000;91,9900;77,0000
2217,8126;85,6050;0,8308;91,3800;0,7219;74,7586;91,3800;74,7586
2247,9834;85,7800;0,8285;90,7300;0,7337;75,5172;90,7300;75,5172
2277,8153;85,9625;0,8268;92,3100;0,7091;77,1034;92,3100;77,1034
2308,0993;86,0875;0,8198;92,1900;0,6993;75,5517;92,1900;75,5517
2337,5837;85,9175;0,8233;91,2400;0,7217;75,2759;91,2400;75,2759
2367,7794;86,2025;0,8152;92,4100;0,6907;78,1379;92,4100;78,1379
2398,2489;86,3775;0,8127;92,5900;0,6830;76,9310;92,5900;76,9310
2427,9415;86,5825;0,8099;92,6800;0,6836;79,1034;92,6800;79,1034
2458,5494;86,4025;0,8117;92,3400;0,7067;75,7931;92,3400;75,7931
2489,2391;86,7100;0,8089;91,1700;0,7181;74,2414;91,1700;74,2414
2519,7858;86,6300;0,8040;91,4000;0,7145;74,3793;91,4000;74,3793
2549,7705;86,5000;0,8051;92,0500;0,6947;76,7586;92,0500;76,7586
2580,0795;87,2125;0,7968;93,1400;0,6769;77,4138;93,1400;77,4138
2609,9494;87,3825;0,7926;93,2200;0,6825;77,5862;93,2200;77,5862
2640,4742;87,2150;0,7918;93,0300;0,6808;78,6897;93,0300;78,6897
2671,2574;87,4850;0,7893;93,1300;0,6699;77,3448;93,1300;77,3448
2701,3895;87,6175;0,7865;93,0600;0,6680;77,6552;93,0600;77,6552
2731,1851;87,8275;0,7813;93,7700;0,6585;77,2759;93,7700;77,2759
2760,7926;87,8700;0,7808;93,4000;0,6630;78,8276;93,4000;78,8276
2790,8610;87,7400;0,7832;92,3200;0,6870;77,4138;92,3200;77,4138
2820,8696;88,0825;0,7757;93,7300;0,6594;80,3793;93,7300;80,3793
2851,3407;88,2325;0,7712;93,6200;0,6592;80,1724;93,6200;80,1724
2880,9852;88,2550;0,7697;93,7100;0,6609;78,5862;93,7100;78,5862
2911,8963;88,3000;0,7677;93,6200;0,6578;78,1379;93,6200;78,1379
2942,6495;88,7225;0,7614;93,6400;0,6560;78,6897;93,6400;78,6897
2972,9919;88,5525;0,7636;93,4300;0,6581;79,7931;93,4300;79,7931
3003,1364;88,6800;0,7590;94,2900;0,6445;79,7241;94,2900;79,7241
3034,1717;88,9150;0,7569;93,9000;0,6518;79,6552;93,9000;79,6552
3065,1101;88,7150;0,7562;94,0800;0,6481;79,8276;94,0800;79,8276
3094,5173;89,2625;0,7479;93,6000;0,6523;78,7931;93,6000;78,7931
3123,9418;89,4950;0,7455;93,9900;0,6579;77,7241;93,9900;77,7241
3153,4339;89,4750;0,7433;94,4500;0,6429;79,7241;94,4500;79,7241
3183,9162;89,2475;0,7455;94,6200;0,6400;80,0345;94,6200;80,0345
3213,5325;89,6650;0,7389;94,6900;0,6316;80,1034;94,6900;80,1034
3242,2661;89,6600;0,7388;94,4900;0,6314;80,4483;94,4900;80,4483
3272,0317;89,8775;0,7354;94,7700;0,6314;81,4483;94,7700;81,4483
3301,5518;89,8625;0,7314;94,8700;0,6298;80,3103;94,8700;80,3103
3331,3701;90,1550;0,7295;95,0000;0,6240;81,5172;95,0000;81,5172
3361,1911;89,9625;0,7308;94,9100;0,6266;80,2759;94,9100;80,2759
3390,5130;90,3175;0,7231;94,6000;0,6290;79,7586;94,6000;79,7586
3420,9885;90,3425;0,7229;94,9600;0,6235;81,5172;94,9600;81,5172
3451,7193;90,5325;0,7169;94,7800;0,6267;80,1034;94,7800;80,1034
3481,6003;90,7050;0,7143;95,1000;0,6288;80,8621;95,1000;80,8621
3512,0823;90,8850;0,7098;95,2400;0,6168;82,0000;95,2400;82,0000
3542,7160;90,9750;0,7103;95,2100;0,6228;82,5862;95,2100;82,5862
3572,8701;91,1950;0,7040;95,2100;0,6204;81,7586;95,2100;81,7586
3603,1286;91,1000;0,7042;95,3300;0,6192;82,2414;95,3300;82,2414
3633,0706;91,1275;0,7008;95,3700;0,6173;81,7931;95,3700;81,7931
3664,1243;91,2550;0,7022;95,6900;0,6085;82,1724;95,6900;82,1724
3694,3948;91,4175;0,6966;95,7500;0,6046;83,2414;95,7500;83,2414
3724,1707;91,5325;0,6952;95,6800;0,6085;82,3103;95,6800;82,3103
3754,3934;91,8325;0,6877;95,8700;0,6086;83,9310;95,8700;83,9310
3785,1186;91,7600;0,6883;95,8100;0,6019;82,8621;95,8100;82,8621
3814,6604;91,9850;0,6835;95,7600;0,6025;82,7241;95,7600;82,7241
3843,7232;91,9650;0,6854;95,9800;0,6028;82,9310;95,9800;82,9310
3873,7434;92,2000;0,6810;95,8600;0,6037;83,0000;95,8600;83,0000
3903,4991;91,9850;0,6831;95,9900;0,6039;82,9310;95,9900;82,9310
3933,0634;92,2650;0,6795;95,9000;0,6003;83,5172;95,9000;83,5172
3962,8359;92,4050;0,6764;96,0100;0,6026;82,9655;96,0100;82,9655
3992,6771;92,3825;0,6763;95,9500;0,5978;83,6207;95,9500;83,6207
4022,6439;92,2750;0,6773;96,0400;0,5989;83,7586;96,0400;83,7586
4052,0455;92,5400;0,6732;95,9400;0,5976;83,6207;95,9400;83,6207
4081,7387;92,3600;0,6785;95,9300;0,5996;83,8621;95,9300;83,8621
4110,9566;92,4950;0,6731;96,0100;0,5975;83,7931;96,0100;83,7931
4141,1363;92,4450;0,6743;96,0700;0,5987;83,4138;96,0700;83,4138
4171,0598;92,5000;0,6727;95,9700;0,5980;83,7241;95,9700;83,7241
4201,4958;92,4225;0,6757;96,0600;0,5959;83,8621;96,0600;83,8621
4231,3118;86,8800;0,8028;91,5800;0,7076;76,1379;91,5800;76,1379
4261,8700;86,3225;0,8136;92,4300;0,6970;76,4828;92,4300;76,4828
4291,4149;86,5325;0,8094;91,2600;0,7111;75,4483;91,2600;75,4483
4321,3553;86,2750;0,8170;91,9800;0,7042;75,1034;91,9800;75,1034
4351,4260;86,6125;0,8075;92,2300;0,6954;75,9655;92,2300;75,9655
4382,7141;86,6850;0,8073;92,3500;0,6978;74,5862;92,3500;74,5862
4413,5403;86,7025;0,8077;92,0600;0,6937;75,3448;92,0600;75,3448
4443,9511;86,9600;0,8022;91,7400;0,7014;77,0000;91,7400;77,0000
4472,9884;87,0800;0,7988;92,0400;0,7007;75,8276;92,0400;75,8276
4503,0077;87,1500;0,7945;92,2600;0,6928;75,3103;92,2600;75,3103
4533,4633;86,8375;0,8005;93,0400;0,6723;76,9655;93,0400;76,9655
4563,4738;87,3150;0,7952;92,0900;0,6974;76,2759;92,0900;76,2759
4594,2256;87,1900;0,7919;93,1600;0,6666;76,9310;93,1600;76,9310
4624,8686;87,4125;0,7909;92,9100;0,6754;77,1379;92,9100;77,1379
4654,2143;87,5375;0,7885;92,0400;0,7002;74,8621;92,0400;74,8621
4683,4641;87,3925;0,7896;92,9600;0,6836;77,1724;92,9600;77,1724
4714,4337;87,4100;0,7894;93,3700;0,6641;78,4483;93,3700;78,4483
4745,4389;87,1750;0,7940;92,9500;0,6767;77,4483;92,9500;77,4483
4775,9184;87,6200;0,7840;93,7300;0,6558;78,6897;93,7300;78,6897
4805,9741;87,8550;0,7806;93,0000;0,6724;77,3448;93,0000;77,3448
4835,0504;87,7925;0,7788;92,8300;0,6755;74,7931;92,8300;74,7931
4865,2505;87,6425;0,7861;93,1600;0,6711;77,6207;93,1600;77,6207
4894,7331;87,8250;0,7812;93,2700;0,6698;77,2414;93,2700;77,2414
4924,8452;87,8225;0,7800;92,7200;0,6800;77,1034;92,7200;77,1034
4956,0149;87,9250;0,7784;92,6600;0,6885;75,1379;92,6600;75,1379
4985,6009;87,6925;0,7830;92,9400;0,6784;77,4138;92,9400;77,4138
5014,9359;88,0075;0,7755;92,5900;0,6855;76,4483;92,5900;76,4483
5043,9872;88,1825;0,7723;93,3400;0,6626;77,2759;93,3400;77,2759
5073,8579;87,8225;0,7768;93,1100;0,6738;78,0000;93,1100;78,0000
5103,3344;88,2125;0,7714;93,1100;0,6674;77,5862;93,1100;77,5862
5133,1119;88,2025;0,7695;92,7700;0,6783;76,9655;92,7700;76,9655
5162,3120;88,2625;0,7695;93,8100;0,6525;78,4138;93,8100;78,4138
5192,3748;88,0400;0,7743;93,1400;0,6625;77,4828;93,1400;77,4828
5222,6130;88,3500;0,7693;93,4700;0,6627;76,3103;93,4700;76,3103
5251,7502;88,0050;0,7745;93,2000;0,6710;76,6552;93,2000;76,6552
5282,0704;88,4600;0,7667;93,5000;0,6562;78,4138;93,5000;78,4138
5312,5405;88,7475;0,7621;93,4600;0,6640;77,4483;93,4600;77,4483
5343,0688;88,3675;0,7635;93,0800;0,6677;76,7931;93,0800;76,7931
5373,1706;88,1400;0,7715;93,3400;0,6668;79,0345;93,3400;79,0345
5403,6843;88,6425;0,7609;93,9500;0,6519;80,0000;93,9500;80,0000
5434,7548;88,7050;0,7630;93,9900;0,6515;78,4138;93,9900;78,4138
5465,1979;88,7075;0,7609;93,5100;0,6560;78,5172;93,5100;78,5172
5495,5955;88,9300;0,7567;93,4300;0,6668;78,3448;93,4300;78,3448
5524,6398;88,6725;0,7598;93,9300;0,6534;79,4138;93,9300;79,4138
5555,1547;88,7850;0,7563;93,6200;0,6568;78,1034;93,6200;78,1034
5585,0416;88,8550;0,7560;93,9100;0,6475;79,2759;93,9100;79,2759
5615,7468;88,8500;0,7557;94,1300;0,6447;78,4828;94,1300;78,4828
5645,3933;88,9875;0,7545;93,3500;0,6589;78,4483;93,3500;78,4483
5676,4690;89,3750;0,7456;94,1100;0,6446;80,8621;94,1100;80,8621
5707,2392;89,0700;0,7522;94,0800;0,6535;79,8966;94,0800;79,8966
5736,4536;89,3500;0,7474;93,9900;0,6548;78,0345;93,9900;78,0345
5765,8870;89,1425;0,7482;92,9800;0,6756;78,4138;92,9800;78,4138
5796,7680;89,2800;0,7462;93,4500;0,6616;77,6207;93,4500;77,6207
5827,2135;89,1900;0,7475;94,0800;0,6509;78,7241;94,0800;78,7241
5856,7755;89,4775;0,7397;93,6000;0,6549;78,3103;93,6000;78,3103
5886,7759;89,1600;0,7486;93,4900;0,6659;77,2414;93,4900;77,2414
5916,2472;89,3675;0,7436;93,3000;0,6597;79,1724;93,3000;79,1724
5947,2209;89,6500;0,7405;94,5100;0,6488;81,0000;94,5100;81,0000
5977,0232;89,6450;0,7386;93,8300;0,6534;78,0345;93,8300;78,0345
6006,6786;89,6425;0,7383;94,5800;0,6362;80,8621;94,5800;80,8621
6037,7547;89,5050;0,7396;94,0900;0,6497;80,4483;94,0900;80,4483
6068,4341;89,4375;0,7424;94,3800;0,6415;79,1724;94,3800;79,1724
6099,3327;89,9575;0,7323;94,5500;0,6413;81,2759;94,5500;81,2759
6128,5418;89,9300;0,7306;94,2400;0,6448;79,9310;94,2400;79,9310
6159,0813;89,4925;0,7425;93,9600;0,6539;80,8621;93,9600;80,8621
6188,4682;89,8275;0,7374;94,6600;0,6354;80,9655;94,6600;80,9655
6218,9158;89,9400;0,7306;94,5400;0,6394;78,8966;94,5400;78,8966
6249,1307;89,8975;0,7316;94,5500;0,6386;79,5862;94,5500;79,5862
6279,8560;90,1200;0,7278;94,2100;0,6437;79,3103;94,2100;79,3103
6310,6475;89,7300;0,7338;94,3800;0,6355;78,8966;94,3800;78,8966
6340,4538;89,9025;0,7301;94,8200;0,6300;79,3793;94,8200;79,3793
6370,4486;89,9325;0,7291;94,9200;0,6292;82,0690;94,9200;82,0690
6400,8185;90,1375;0,7271;94,6400;0,6339;80,1724;94,6400;80,1724
6430,5342;90,3725;0,7195;94,6000;0,6293;80,7241;94,6000;80,7241
6460,6812;90,2450;0,7215;94,1500;0,6442;79,5172;94,1500;79,5172
6490,4675;90,4150;0,7204;95,0100;0,6255;81,8966;95,0100;81,8966
6519,7614;90,3800;0,7198;94,4000;0,6389;80,0345;94,4000;80,0345
6549,8452;90,4750;0,7181;94,6800;0,6335;80,7241;94,6800;80,7241
6579,2337;90,5775;0,7173;95,2900;0,6228;80,6552;95,2900;80,6552
6608,6133;90,7725;0,7148;94,9200;0,6290;82,0690;94,9200;82,0690
6638,3467;90,7200;0,7123;95,1300;0,6252;82,2759;95,1300;82,2759
6670,1169;90,6700;0,7129;94,0600;0,6451;79,8276;94,0600;79,8276
6699,9171;90,7675;0,7135;94,8100;0,6254;80,3448;94,8100;80,3448
6729,4900;90,8050;0,7123;95,1600;0,6228;82,2759;95,1600;82,2759
6759,2612;90,8175;0,7116;94,8800;0,6208;80,9310;94,8800;80,9310
6789,1560;90,8775;0,7105;95,4700;0,6150;81,4828;95,4700;81,4828
6818,9496;90,9750;0,7081;94,6300;0,6306;79,6552;94,6300;79,6552
6849,2966;90,6575;0,7114;95,6100;0,6111;81,0690;95,6100;81,0690
6880,3654;91,2275;0,7041;94,9500;0,6205;81,8621;94,9500;81,8621
6910,5455;91,1200;0,7030;95,1600;0,6259;81,0345;95,1600;81,0345
6940,6990;91,1025;0,7022;95,3900;0,6079;81,7931;95,3900;81,7931
6970,1952;91,0550;0,7054;95,3600;0,6208;83,4828;95,3600;83,4828
7000,0925;91,4125;0,6970;95,5700;0,6167;80,8276;95,5700;80,8276
7030,9709;91,3425;0,6969;95,6300;0,6123;82,0690;95,6300;82,0690
7061,4080;91,5050;0,6959;94,9600;0,6302;80,7241;94,9600;80,7241
7091,7064;91,3450;0,6970;95,2700;0,6209;81,3793;95,2700;81,3793
7121,4558;91,6075;0,6915;95,3000;0,6214;82,3793;95,3000;82,3793
7151,8201;91,5100;0,6932;95,4600;0,6173;81,8276;95,4600;81,8276
7182,3850;91,6425;0,6908;95,6000;0,6113;82,4828;95,6000;82,4828
7212,9014;91,6350;0,6917;95,8100;0,6084;82,1379;95,8100;82,1379
7242,2543;91,8225;0,6862;95,2100;0,6167;81,8621;95,2100;81,8621
7272,4416;91,8925;0,6856;95,6100;0,6054;82,6207;95,6100;82,6207
7302,9019;92,0750;0,6830;95,6900;0,6046;83,3793;95,6900;83,3793
7332,3986;91,9325;0,6878;95,9000;0,6034;83,5172;95,9000;83,5172
7363,1037;92,2225;0,6781;95,8500;0,6000;82,9655;95,8500;82,9655
7392,7275;91,9650;0,6827;95,7200;0,6054;82,4828;95,7200;82,4828
7422,6843;92,0050;0,6829;95,7800;0,6033;83,2414;95,7800;83,2414
7451,7434;92,1250;0,6805;95,7300;0,5997;83,2759;95,7300;83,2759
7481,5451;92,3275;0,6751;95,7500;0,6031;81,8621;95,7500;81,8621
7512,2102;92,2425;0,6776;96,0400;0,5963;84,2414;96,0400;84,2414
7543,4612;92,2700;0,6762;95,7900;0,6045;83,3448;95,7900;83,3448
7573,0550;92,4275;0,6754;95,8000;0,6032;84,3793;95,8000;84,3793
7603,5170;92,4100;0,6723;96,1700;0,5996;83,2414;96,1700;83,2414
7633,2028;92,4225;0,6753;96,0800;0,6009;82,3448;96,0800;82,3448
7663,7687;92,6675;0,6689;96,1000;0,5960;83,7931;96,1000;83,7931
7694,4529;92,6150;0,6678;96,1700;0,5937;83,2759;96,1700;83,2759
7723,8041;92,5800;0,6715;96,3300;0,5962;84,1724;96,3300;84,1724
