time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
56,5541;29,4380;2,0029;46,7000;1,7913;42,7310;46,7000;42,7310
110,0614;45,6800;1,6951;63,2400;1,4033;56,4897;63,2400;56,4897
164,7432;53,9140;1,5394;67,5300;1,3716;58,6138;67,5300;58,6138
222,5159;58,3240;1,4462;71,9800;1,2538;63,3379;71,9800;63,3379
277,9833;61,3500;1,3780;77,0300;1,0966;68,3379;77,0300;68,3379
335,0402;63,8760;1,3239;77,4500;1,1381;66,0828;77,4500;66,0828
390,7775;65,6160;1,2888;75,9500;1,1425;66,9793;75,9500;66,9793
445,5623;67,0960;1,2541;80,6200;1,0452;72,6621;80,6200;72,6621
505,4231;68,7780;1,2180;83,3200;0,9334;73,3793;83,3200;73,3793
559,1426;69,7260;1,1966;82,6500;0,9463;73,6345;82,6500;73,6345
616,4487;71,2360;1,1614;84,2200;0,9360;73,7517;84,2200;73,7517
672,5869;72,5700;1,1340;85,2100;0,9018;74,4414;85,2100;74,4414
728,4609;73,7120;1,1142;85,2900;0,9076;76,0621;85,2900;76,0621
785,3765;73,8360;1,1039;86,9900;0,8525;78,3034;86,9900;78,3034
843,9489;75,0920;1,0797;87,2400;0,8454;78,9724;87,2400;78,9724
899,1084;75,5000;1,0654;87,3400;0,8413;79,9379;87,3400;79,9379
970,6714;76,2780;1,0473;88,2700;0,8241;80,5517;88,2700;80,5517
1025,0572;77,0680;1,0308;88,8200;0,8186;80,9034;88,8200;80,9034
1082,8272;77,0920;1,0315;88,8900;0,8071;81,2897;88,8900;81,2897
1139,3125;77,9500;1,0114;88,9900;0,8061;81,1862;88,9900;81,1862
1195,2984;70,0840;1,1809;84,2000;0,9413;74,0966;84,2000;74,0966
1255,2009;70,5520;1,1758;83,0100;0,9476;74,1379;83,0100;74,1379
1331,4380;71,3160;1,1573;85,2900;0,8981;75,2276;85,2900;75,2276
1387,7269;71,6920;1,1473;85,5800;0,8913;75,8621;85,5800;75,8621
1459,4333;72,1380;1,1393;85,0300;0,9168;75,1724;85,0300;75,1724
1514,4164;73,2520;1,1152;85,9400;0,8767;77,9931;85,9400;77,9931
1572,4082;73,5780;1,1108;85,3200;0,8974;76,6621;85,3200;76,6621
1630,3212;73,9500;1,0987;86,5900;0,8736;77,7172;86,5900;77,7172
1684,7530;74,9380;1,0791;86,8200;0,8717;77,2414;86,8200;77,2414
1745,7991;74,8100;1,0783;87,2200;0,8463;78,8966;87,2200;78,8966
1801,3821;75,6780;1,0622;87,9300;0,8376;77,0207;87,9300;77,0207
1858,0421;75,8620;1,0556;88,1700;0,8158;78,8207;88,1700;78,8207
1914,6519;76,2900;1,0471;88,6000;0,8148;79,5448;88,6000;79,5448
1971,5874;76,6120;1,0380;88,3500;0,8058;79,7655;88,3500;79,7655
2027,7692;76,9860;1,0264;89,2200;0,8025;81,0000;89,2200;81,0000
2085,0478;77,0620;1,0229;89,6600;0,7749;81,6483;89,6600;81,6483
2140,4420;77,7900;1,0109;89,8000;0,7825;80,6069;89,8000;80,6069
2202,4285;78,0040;1,0056;89,3000;0,7863;80,6828;89,3000;80,6828
2257,7610;78,5640;0,9954;89,6900;0,7911;81,4069;89,6900;81,4069
2313,8847;78,7820;0,9889;90,3200;0,7510;82,8966;90,3200;82,8966
2373,7454;78,8880;0,9828;90,6100;0,7650;81,6138;90,6100;81,6138
2428,3238;79,4720;0,9711;90,3000;0,7629;81,3862;90,3000;81,3862
2485,4617;80,1600;0,9587;90,9500;0,7480;83,1034;90,9500;83,1034
2539,1077;79,8680;0,9624;91,2300;0,7411;83,2414;91,2300;83,2414
2595,0873;80,6200;0,9447;90,5800;0,7512;82,2966;90,5800;82,2966
2652,2038;80,9360;0,9406;90,7300;0,7541;82,3931;90,7300;82,3931
2705,7861;80,9640;0,9349;91,6200;0,7240;83,2207;91,6200;83,2207
2763,7391;81,6780;0,9217;91,9000;0,7147;83,8345;91,9000;83,8345
2820,8558;82,0200;0,9158;92,2300;0,7119;84,4345;92,2300;84,4345
2874,3844;82,1440;0,9100;92,2400;0,7012;84,4276;92,2400;84,4276
2930,9379;82,7660;0,8978;92,5500;0,6971;84,5517;92,5500;84,5517
2984,8421;82,6980;0,8997;92,7000;0,6913;84,9172;92,7000;84,9172
3041,3587;83,0720;0,8889;92,9000;0,6932;85,4207;92,9000;85,4207
3099,2121;83,5220;0,8803;93,1200;0,6897;85,2276;93,1200;85,2276
3153,4597;84,0240;0,8709;93,0200;0,6879;85,7793;93,0200;85,7793
3209,0442;83,5340;0,8785;93,1200;0,6822;85,7793;93,1200;85,7793
3262,6530;83,9800;0,8683;93,1100;0,6799;85,6897;93,1100;85,6897
3317,2188;84,3380;0,8641;93,1400;0,6805;86,0414;93,1400;86,0414
3373,8019;84,1320;0,8674;93,2300;0,6770;85,8345;93,2300;85,8345
3426,8120;83,9800;0,8662;93,1700;0,6853;85,9034;93,1700;85,9034
3483,5690;77,8260;1,0112;89,0400;0,8031;78,2000;89,0400;78,2000
3537,2974;76,7060;1,0319;89,2700;0,7885;79,7862;89,2700;79,7862
3592,0855;77,1380;1,0264;89,6700;0,7827;80,5586;89,6700;80,5586
3651,5545;77,6220;1,0155;89,1200;0,7852;79,8000;89,1200;79,8000
3707,4911;77,5540;1,0111;89,4200;0,7712;80,7448;89,4200;80,7448
3775,2850;77,5420;1,0142;88,8300;0,7942;79,7172;88,8300;79,7172
3831,2783;77,7860;1,0074;89,8200;0,7617;81,1310;89,8200;81,1310
3895,8248;77,7480;1,0084;88,3400;0,8130;78,4897;88,3400;78,4897
3953,8110;78,0620;1,0028;89,9000;0,7686;80,7103;89,9000;80,7103
4014,1401;78,0820;0,9994;90,3600;0,7553;82,3034;90,3600;82,3034
4069,0372;78,4680;0,9916;90,3000;0,7527;81,6345;90,3000;81,6345
4152,1125;79,2020;0,9762;90,0000;0,7750;80,8138;90,0000;80,8138
4204,5722;79,0140;0,9801;90,9400;0,7373;81,6552;90,9400;81,6552
4269,8510;79,0520;0,9823;90,0500;0,7648;80,3379;90,0500;80,3379
4323,8388;79,5860;0,9671;90,8200;0,7468;81,2552;90,8200;81,2552
4395,7386;79,6880;0,9674;91,0100;0,7317;82,3586;91,0100;82,3586
4473,9923;79,5840;0,9700;91,4700;0,7339;83,0966;91,4700;83,0966
4529,4595;79,4340;0,9715;91,1600;0,7302;82,3931;91,1600;82,3931
4599,9898;80,1220;0,9588;91,5500;0,7285;82,2345;91,5500;82,2345
4658,6912;80,2300;0,9546;90,6800;0,7373;80,8897;90,6800;80,8897
4719,8812;80,4880;0,9509;90,5100;0,7555;81,3172;90,5100;81,3172
4780,6732;80,2400;0,9541;90,3600;0,7479;81,4966;90,3600;81,4966
4843,7354;80,8000;0,9419;90,5800;0,7410;82,6138;90,5800;82,6138
4899,1318;80,8420;0,9393;91,5400;0,7238;83,1448;91,5400;83,1448
4971,5601;80,9640;0,9349;91,4100;0,7328;82,6207;91,4100;82,6207
5026,0393;80,7740;0,9383;91,6400;0,7127;82,4138;91,6400;82,4138
5095,7252;80,7540;0,9354;91,1800;0,7211;82,8759;91,1800;82,8759
5154,8567;81,2860;0,9318;92,1500;0,7067;83,6759;92,1500;83,6759
5218,6620;81,0740;0,9325;91,8800;0,7110;82,7310;91,8800;82,7310
5278,2346;81,4920;0,9230;92,1000;0,7109;83,5241;92,1000;83,5241
5340,4690;82,0060;0,9148;92,0200;0,7060;83,5172;92,0200;83,5172
5396,3196;81,7580;0,9185;91,9800;0,7191;83,1793;91,9800;83,1793
5471,8353;81,8440;0,9128;91,3700;0,7333;83,5310;91,3700;83,5310
5526,9669;82,1980;0,9070;92,6800;0,6905;83,9586;92,6800;83,9586
5606,2518;81,7340;0,9159;92,4900;0,6975;83,6621;92,4900;83,6621
5670,8088;82,2880;0,9081;92,4900;0,6992;84,2000;92,4900;84,2000
5729,3418;82,7440;0,8962;92,6000;0,6826;83,9034;92,6000;83,9034
5787,8920;82,7960;0,8942;92,9700;0,6970;84,9379;92,9700;84,9379
5846,8372;82,8340;0,8929;92,9800;0,6988;84,5586;92,9800;84,5586
5906,3739;82,7820;0,8950;92,7100;0,6967;84,7862;92,7100;84,7862
5967,3434;83,1340;0,8864;92,7200;0,6948;84,2483;92,7200;84,2483
6034,7482;83,4540;0,8804;93,1200;0,6903;85,1862;93,1200;85,1862
6094,1023;83,5280;0,8752;92,6800;0,7048;84,7241;92,6800;84,7241
6184,5698;83,6080;0,8780;93,5100;0,6719;85,2759;93,5100;85,2759
6239,3512;83,6640;0,8737;93,0600;0,6969;84,3379;93,0600;84,3379
6316,4485;83,8560;0,8673;93,1900;0,6768;84,9379;93,1900;84,9379
6379,8514;84,0440;0,8684;93,6000;0,6744;85,8000;93,6000;85,8000
6440,7601;84,3620;0,8573;93,5700;0,6724;85,9448;93,5700;85,9448
6497,4683;84,4980;0,8564;93,8500;0,6672;85,9310;93,8500;85,9310
6558,5353;84,4380;0,8557;93,8900;0,6682;85,8828;93,8900;85,8828
6613,2977;84,5900;0,8504;93,7700;0,6679;85,6759;93,7700;85,6759
6681,9415;84,7420;0,8490;93,9400;0,6706;86,1448;93,9400;86,1448
6749,9347;85,1700;0,8406;93,9500;0,6653;86,7310;93,9500;86,7310
6808,2373;84,9640;0,8435;93,8500;0,6707;86,3931;93,8500;86,3931
6896,9144;85,1440;0,8385;94,4800;0,6461;86,5448;94,4800;86,5448
6950,7525;85,5600;0,8291;94,2500;0,6661;86,1172;94,2500;86,1172
7022,2520;85,5300;0,8292;94,2500;0,6515;86,3793;94,2500;86,3793
7094,4528;85,4860;0,8328;94,4000;0,6515;86,6621;94,4000;86,6621
7153,2349;85,7840;0,8263;94,8200;0,6405;87,0966;94,8200;87,0966
7219,5528;86,2440;0,8169;94,5400;0,6636;87,0138;94,5400;87,0138
7277,3291;86,3040;0,8138;94,5700;0,6525;87,7241;94,5700;87,7241
7340,5627;86,5580;0,8081;95,0900;0,6446;87,2897;95,0900;87,2897
7400,6167;86,4540;0,8105;94,8500;0,6446;87,3655;94,8500;87,3655
7486,4923;86,8940;0,8001;94,9600;0,6407;88,1793;94,9600;88,1793
7542,7883;86,8940;0,8025;95,0800;0,6395;87,9172;95,0800;87,9172
7631,5990;86,8140;0,8020;95,0400;0,6370;87,8828;95,0400;87,8828
7691,4612;86,8800;0,8026;95,3500;0,6352;88,1241;95,3500;88,1241
7749,4995;87,2560;0,7918;95,3300;0,6349;88,2345;95,3300;88,2345
7823,4663;87,1540;0,7931;95,2400;0,6326;88,0897;95,2400;88,0897
7881,7210;87,1820;0,7946;95,2400;0,6401;87,8621;95,2400;87,8621
7950,3351;86,9300;0,7968;95,4500;0,6280;88,0759;95,4500;88,0759
8008,7810;87,4240;0,7883;95,4500;0,6391;88,0207;95,4500;88,0207
8082,7924;87,5560;0,7858;95,2800;0,6313;87,8069;95,2800;87,8069
8139,3866;87,5240;0,7860;95,1700;0,6385;87,7931;95,1700;87,7931
8231,3854;87,6600;0,7861;95,3700;0,6350;88,0414;95,3700;88,0414
8292,3344;87,9100;0,7797;95,4200;0,6236;88,2759;95,4200;88,2759
8353,8992;87,8360;0,7797;95,4700;0,6253;88,2966;95,4700;88,2966
8442,0316;87,9520;0,7778;95,5300;0,6299;88,2483;95,5300;88,2483
8498,4524;87,8520;0,7786;95,4000;0,6316;88,0621;95,4000;88,0621
8571,0889;88,0140;0,7787;95,4200;0,6270;88,1310;95,4200;88,1310
8628,6753;81,0580;0,9325;91,1200;0,7380;81,2759;91,1200;81,2759
8693,7523;80,4040;0,9500;90,4600;0,7360;80,4690;90,4600;80,4690
8749,9430;80,2000;0,9528;91,2200;0,7241;82,2690;91,2200;82,2690
8828,7126;80,2820;0,9544;90,7000;0,7266;81,7862;90,7000;81,7862
8886,9269;80,6040;0,9431;91,1600;0,7286;83,0690;91,1600;83,0690
8951,3775;80,4880;0,9467;90,8300;0,7281;81,5931;90,8300;81,5931
