train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
99,7620;0,5101;95,1500;0,6440;69,4138;95,1500;69,4138
99,7960;0,5093;94,9100;0,6466;68,6000;94,9100;68,6000
99,8060;0,5089;94,9700;0,6444;69,0897;94,9700;69,0897
99,8520;0,5079;94,9600;0,6448;68,8897;94,9600;68,8897
99,8520;0,5081;94,8300;0,6459;68,9034;94,8300;68,9034
99,8020;0,5086;95,2100;0,6418;69,4552;95,2100;69,4552
99,8400;0,5084;94,9700;0,6446;68,9931;94,9700;68,9931
99,8440;0,5085;95,1100;0,6450;68,9310;95,1100;68,9310
99,8380;0,5083;95,1300;0,6433;69,5517;95,1300;69,5517
99,8240;0,5079;95,0900;0,6452;68,9379;95,0900;68,9379
99,8340;0,5082;95,0100;0,6431;69,4345;95,0100;69,4345
96,0514;0,5973;87,3200;0,8112;59,8828;87,3200;59,8828
95,7033;0,6062;90,1400;0,7509;63,0207;90,1400;63,0207
95,8173;0,6036;90,2600;0,7370;64,6552;90,2600;64,6552
96,0274;0,5987;90,2900;0,7460;61,5379;90,2900;61,5379
96,2934;0,5903;89,8000;0,7548;61,2414;89,8000;61,2414
96,2434;0,5924;89,7300;0,7601;62,7862;89,7300;62,7862
96,2894;0,5894;89,5100;0,7542;64,2138;89,5100;64,2138
96,5114;0,5841;91,7300;0,7042;64,4759;91,7300;64,4759
96,5855;0,5826;91,8500;0,7053;65,8621;91,8500;65,8621
96,6635;0,5823;90,7900;0,7343;65,9172;90,7900;65,9172
96,6575;0,5801;90,8700;0,7219;63,2207;90,8700;63,2207
96,7235;0,5825;91,5600;0,7185;65,5448;91,5600;65,5448
97,0535;0,5744;90,9200;0,7300;63,1655;90,9200;63,1655
96,9435;0,5756;91,4300;0,7134;65,6828;91,4300;65,6828
97,0215;0,5737;90,5600;0,7401;61,0966;90,5600;61,0966
96,9375;0,5736;91,9300;0,7059;65,4276;91,9300;65,4276
97,1715;0,5701;92,0000;0,7029;62,4621;92,0000;62,4621
97,1896;0,5713;91,3800;0,7242;67,2690;91,3800;67,2690
97,1535;0,5700;92,4900;0,6907;67,8621;92,4900;67,8621
97,3976;0,5654;92,1700;0,7092;65,7310;92,1700;65,7310
97,1876;0,5686;91,7300;0,7139;61,0207;91,7300;61,0207
97,1615;0,5691;91,7600;0,7059;64,6621;91,7600;64,6621
97,3416;0,5656;92,2000;0,6977;65,1448;92,2000;65,1448
97,2296;0,5683;91,7900;0,7103;62,0276;91,7900;62,0276
97,4396;0,5644;92,0000;0,7014;66,2345;92,0000;66,2345
97,4776;0,5640;91,8600;0,6993;62,2069;91,8600;62,2069
97,4256;0,5641;92,4400;0,6953;67,6207;92,4400;67,6207
97,3876;0,5650;93,0200;0,6811;66,5379;93,0200;66,5379
97,5456;0,5618;92,3800;0,6975;66,6621;92,3800;66,6621
97,5336;0,5620;92,1500;0,7048;66,2345;92,1500;66,2345
97,5396;0,5614;90,7900;0,7366;65,4897;90,7900;65,4897
97,4676;0,5629;91,3000;0,7212;64,7931;91,3000;64,7931
97,5376;0,5615;92,2500;0,7022;65,4483;92,2500;65,4483
97,5416;0,5612;92,5100;0,6937;65,6276;92,5100;65,6276
97,7756;0,5566;93,1000;0,6760;67,8759;93,1000;67,8759
97,8377;0,5560;90,3800;0,7561;60,1793;90,3800;60,1793
97,5896;0,5596;92,6200;0,6886;67,0414;92,6200;67,0414
97,7776;0,5547;92,0600;0,6972;64,3724;92,0600;64,3724
97,7496;0,5569;92,9800;0,6905;65,7379;92,9800;65,7379
97,7376;0,5565;92,2800;0,6987;68,0345;92,2800;68,0345
97,7856;0,5560;91,9900;0,7069;69,2897;91,9900;69,2897
97,8777;0,5540;92,8600;0,6885;69,0207;92,8600;69,0207
97,7896;0,5552;91,9700;0,7113;66,5103;91,9700;66,5103
97,6896;0,5581;92,5100;0,6903;67,7172;92,5100;67,7172
97,8517;0,5541;93,1600;0,6793;68,4345;93,1600;68,4345
97,9697;0,5512;92,3400;0,7050;66,0138;92,3400;66,0138
97,8637;0,5533;91,6100;0,7131;64,0828;91,6100;64,0828
98,0057;0,5499;92,5300;0,6945;64,8414;92,5300;64,8414
97,9557;0,5516;92,5500;0,6913;66,4828;92,5500;66,4828
97,9757;0,5508;91,6400;0,7143;64,2966;91,6400;64,2966
98,0817;0,5481;92,5900;0,6894;64,5655;92,5900;64,5655
98,0497;0,5490;93,0800;0,6796;67,7103;93,0800;67,7103
98,0097;0,5499;92,4600;0,6994;68,6897;92,4600;68,6897
98,2017;0,5464;92,3200;0,7043;65,5034;92,3200;65,5034
98,1537;0,5467;93,0600;0,6915;69,4000;93,0600;69,4000
98,0857;0,5477;93,4700;0,6703;68,1034;93,4700;68,1034
98,1757;0,5469;92,4600;0,6969;64,5172;92,4600;64,5172
98,2477;0,5446;93,1600;0,6888;65,7379;93,1600;65,7379
98,1737;0,5460;93,2000;0,6903;65,3448;93,2000;65,3448
98,1517;0,5474;92,5100;0,6965;66,8828;92,5100;66,8828
98,3597;0,5432;92,9600;0,6853;67,6966;92,9600;67,6966
98,3337;0,5428;93,3800;0,6698;67,0828;93,3800;67,0828
98,3977;0,5417;92,9100;0,6782;67,3862;92,9100;67,3862
98,2537;0,5444;92,6100;0,6936;64,3379;92,6100;64,3379
98,3537;0,5426;92,6300;0,6998;67,2069;92,6300;67,2069
98,3197;0,5423;93,0600;0,6813;67,8966;93,0600;67,8966
98,5018;0,5393;92,3900;0,6992;66,5448;92,3900;66,5448
98,3817;0,5411;93,2900;0,6770;64,4483;93,2900;64,4483
98,5018;0,5389;93,2600;0,6748;67,1172;93,2600;67,1172
98,5538;0,5375;93,3500;0,6737;66,1724;93,3500;66,1724
98,6518;0,5353;93,2500;0,6795;65,2966;93,2500;65,2966
98,4478;0,5391;93,1900;0,6824;68,0000;93,1900;68,0000
98,5418;0,5376;93,4400;0,6785;64,9586;93,4400;64,9586
98,5478;0,5370;92,7000;0,6957;67,1517;92,7000;67,1517
98,5798;0,5359;93,2200;0,6804;66,8483;93,2200;66,8483
98,7118;0,5347;93,0900;0,6843;64,7517;93,0900;64,7517
98,7218;0,5330;93,3900;0,6759;66,4621;93,3900;66,4621
98,6278;0,5362;92,7900;0,6937;67,2897;92,7900;67,2897
98,7598;0,5327;93,4800;0,6711;66,8759;93,4800;66,8759
98,7578;0,5328;93,0600;0,6823;64,2897;93,0600;64,2897
98,8858;0,5304;93,9500;0,6641;68,1655;93,9500;68,1655
98,8398;0,5310;93,8700;0,6594;67,3931;93,8700;67,3931
98,8778;0,5298;93,1300;0,6925;65,9379;93,1300;65,9379
98,9618;0,5281;93,8100;0,6686;67,4069;93,8100;67,4069
98,9178;0,5277;94,0800;0,6550;70,3586;94,0800;70,3586
99,0258;0,5270;94,1700;0,6569;69,2552;94,1700;69,2552
99,0679;0,5259;94,0900;0,6559;68,4759;94,0900;68,4759
99,0759;0,5252;93,2800;0,6872;69,0966;93,2800;69,0966
99,0719;0,5268;93,7600;0,6651;69,5241;93,7600;69,5241
98,9038;0,5276;93,1100;0,6815;67,1931;93,1100;67,1931
99,0939;0,5247;94,1900;0,6635;67,2759;94,1900;67,2759
99,1159;0,5241;93,6700;0,6698;68,4621;93,6700;68,4621
99,1499;0,5243;94,0200;0,6690;68,6207;94,0200;68,6207
99,1459;0,5235;94,3300;0,6557;68,9793;94,3300;68,9793
99,2619;0,5210;94,2600;0,6606;68,4966;94,2600;68,4966
99,1659;0,5225;93,9300;0,6701;67,4828;93,9300;67,4828
99,3019;0,5195;94,3700;0,6663;66,4000;94,3700;66,4000
99,2719;0,5205;94,3600;0,6565;67,4207;94,3600;67,4207
99,3399;0,5187;93,9700;0,6644;67,8276;93,9700;67,8276
99,3339;0,5194;94,5600;0,6573;68,5586;94,5600;68,5586
99,3839;0,5176;93,8600;0,6675;68,5379;93,8600;68,5379
99,4179;0,5176;94,3600;0,6583;67,5517;94,3600;67,5517
99,4879;0,5162;94,4200;0,6597;67,3655;94,4200;67,3655
99,3759;0,5173;93,8900;0,6790;67,9586;93,8900;67,9586
99,4539;0,5164;94,2300;0,6585;68,5448;94,2300;68,5448
99,5639;0,5141;94,2500;0,6602;70,5586;94,2500;70,5586
99,5579;0,5136;94,5000;0,6545;69,8897;94,5000;69,8897
99,5859;0,5133;94,4300;0,6549;70,2414;94,4300;70,2414
99,5859;0,5131;94,5900;0,6487;69,4345;94,5900;69,4345
99,6359;0,5119;94,5800;0,6508;70,5517;94,5800;70,5517
99,6799;0,5114;94,9200;0,6435;70,9379;94,9200;70,9379
99,6539;0,5114;94,8800;0,6461;70,3931;94,8800;70,3931
99,7000;0,5108;94,8600;0,6414;71,0966;94,8600;71,0966
99,7120;0,5105;94,5000;0,6549;68,9103;94,5000;68,9103
99,6819;0,5113;95,2000;0,6423;70,2345;95,2000;70,2345
99,7920;0,5084;95,1400;0,6425;69,3034;95,1400;69,3034
99,7780;0,5090;94,6900;0,6537;71,7931;94,6900;71,7931
99,7460;0,5093;94,8700;0,6508;70,6069;94,8700;70,6069
99,7260;0,5097;94,8800;0,6438;72,6345;94,8800;72,6345
99,7580;0,5088;95,0300;0,6350;71,4414;95,0300;71,4414
99,7960;0,5084;95,2800;0,6332;72,6000;95,2800;72,6000
99,7780;0,5081;95,1400;0,6362;71,8621;95,1400;71,8621
99,7920;0,5079;94,8700;0,6437;70,3862;94,8700;70,3862
99,8000;0,5079;94,9400;0,6410;71,4138;94,9400;71,4138
99,8440;0,5070;95,1600;0,6405;71,3931;95,1600;71,3931
99,8380;0,5073;95,0900;0,6420;72,5793;95,0900;72,5793
99,8400;0,5073;95,0900;0,6371;70,3448;95,0900;70,3448
99,8360;0,5071;94,9700;0,6436;70,9034;94,9700;70,9034
99,8560;0,5068;95,2400;0,6333;70,2276;95,2400;70,2276
99,8380;0,5062;95,1100;0,6393;71,1862;95,1100;71,1862
99,8520;0,5065;95,2900;0,6375;70,0483;95,2900;70,0483
99,8440;0,5066;95,1500;0,6368;70,0138;95,3000;70,6483
99,8480;0,5067;94,8700;0,6423;69,2138;95,2100;70,6759
99,8000;0,5080;94,8300;0,6499;70,2690;95,3300;71,2966
99,7940;0,5079;94,6300;0,6537;69,9241;95,3500;71,5586
99,7320;0,5103;94,9000;0,6437;69,3517;95,3800;71,6897
99,6399;0,5119;94,7400;0,6535;70,5448;94,7800;70,7724
99,6299;0,5117;94,5800;0,6550;70,3172;95,3200;71,8069
99,5859;0,5132;94,2800;0,6587;68,5724;94,9300;69,9517
99,5679;0,5138;94,6200;0,6510;68,8759;95,1700;69,8552
99,5599;0,5133;94,5200;0,6494;70,0552;94,8400;69,9655
99,5699;0,5131;94,2600;0,6522;69,5448;94,6300;67,8414
99,6179;0,5122;94,1800;0,6597;69,0552;94,9400;69,3241
99,6419;0,5122;94,8200;0,6481;69,9448;95,3300;71,2690
99,5339;0,5138;94,1400;0,6636;70,0552;95,4200;70,6897
99,5339;0,5139;94,4000;0,6577;69,7517;95,4600;70,0690
99,5339;0,5143;94,6000;0,6582;70,5034;95,3300;71,3517
99,4919;0,5150;94,4100;0,6580;70,0138;95,2800;70,6621
99,4719;0,5153;94,5700;0,6489;68,5310;95,2800;72,1517
99,5819;0,5134;94,1900;0,6658;69,5241;95,1300;71,2759
99,5739;0,5140;94,1300;0,6663;68,3517;95,3800;71,9793
99,5639;0,5134;94,2900;0,6657;68,8828;95,1800;73,0828
99,4939;0,5145;94,2900;0,6594;68,0621;95,2800;72,6621
99,5759;0,5139;94,4500;0,6547;69,4207;95,2400;71,5241
99,5159;0,5148;93,7500;0,6731;70,2000;94,8200;71,4069
99,5319;0,5142;94,4900;0,6593;70,4483;95,0200;71,8207
99,4779;0,5151;94,2100;0,6639;67,0552;94,7600;71,7172
99,4919;0,5156;94,4500;0,6572;67,9586;95,1800;70,8828
99,5319;0,5141;94,4900;0,6591;68,0069;95,4800;72,0552
99,4199;0,5158;94,5500;0,6523;68,9241;95,5300;72,1448
