time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
59,4413;29,9386;1,9926;33,7700;2,1999;31,6552;33,7700;31,6552
118,7427;45,1997;1,7079;55,3000;1,6990;45,7241;55,3000;45,7241
178,3984;52,2179;1,5622;67,6300;1,2706;56,6552;67,6300;56,6552
237,7784;57,4527;1,4621;66,7500;1,3211;53,5862;66,7500;53,5862
297,5798;60,6287;1,3891;75,0400;1,1343;64,6897;75,0400;64,6897
356,6267;63,1684;1,3375;74,7800;1,1618;61,6207;74,7800;61,6207
416,8202;65,7082;1,2853;76,6500;1,1314;62,3448;76,6500;62,3448
476,6024;67,5191;1,2460;79,8400;1,0346;69,6207;79,8400;69,6207
536,8278;69,0394;1,2113;81,8800;0,9879;69,3793;81,8800;69,3793
596,8752;69,9862;1,1898;82,8900;0,9468;70,9310;82,8900;70,9310
655,9109;71,5517;1,1546;84,1200;0,9220;70,4828;84,1200;70,4828
715,1556;72,9919;1,1193;85,4000;0,8800;72,5172;85,4000;72,5172
775,2480;73,6807;1,1053;86,6800;0,8731;73,2069;86,6800;73,2069
835,4878;74,8453;1,0785;87,9700;0,8212;76,5172;87,9700;76,5172
895,3823;75,6919;1,0588;88,3800;0,8293;76,4828;88,3800;76,4828
955,1178;76,8516;1,0348;88,5700;0,8198;75,8621;88,5700;75,8621
1015,0636;77,2073;1,0262;89,4300;0,7933;75,8621;89,4300;75,8621
1074,5930;77,7508;1,0148;89,3400;0,7957;77,1034;89,3400;77,1034
1134,1653;78,2217;1,0033;90,2900;0,7704;77,3793;90,2900;77,3793
1194,4091;78,4195;0,9993;90,3900;0,7772;77,6897;90,3900;77,6897
1254,4661;71,1910;1,1576;82,8000;0,9527;70,4828;82,8000;70,4828
1314,2172;70,7977;1,1624;84,3300;0,9296;70,5862;84,3300;70,5862
1373,4987;72,0977;1,1404;85,2400;0,8990;73,6897;85,2400;73,6897
1433,4201;72,7013;1,1235;85,2600;0,9105;72,2414;85,2600;72,2414
1493,8200;73,3951;1,1112;86,9600;0,8640;73,7931;86,9600;73,7931
1553,5203;73,7383;1,1014;84,8900;0,9070;71,5172;84,8900;71,5172
1612,7611;74,3719;1,0845;86,2100;0,8658;71,9655;86,2100;71,9655
1672,1633;74,7527;1,0764;85,4600;0,9092;72,1724;85,4600;72,1724
1732,5353;75,5216;1,0637;87,5300;0,8784;75,0345;87,5300;75,0345
1792,0097;75,7445;1,0576;88,7800;0,8186;76,4483;88,7800;76,4483
1852,1483;76,0276;1,0447;88,4100;0,8269;76,8621;88,4100;76,8621
1912,2020;76,6537;1,0331;88,7100;0,8256;77,5517;88,7100;77,5517
1973,2404;77,3751;1,0224;89,2000;0,8077;75,2069;89,2000;75,2069
2032,9839;77,3901;1,0162;90,0000;0,7901;76,1724;90,0000;76,1724
2093,2530;77,9136;1,0069;90,3500;0,7849;77,3793;90,3500;77,3793
2153,4113;78,2392;0,9986;90,2000;0,7716;78,0000;90,2000;78,0000
2214,0731;78,1941;0,9968;90,3600;0,7653;78,0345;90,3600;78,0345
2273,7846;79,4440;0,9772;89,6800;0,8042;78,6552;89,6800;78,6552
2333,4295;79,5492;0,9735;90,5200;0,7488;78,7241;90,5200;78,7241
2393,4792;79,9198;0,9604;89,6900;0,7855;78,3103;89,6900;78,3103
2453,9028;80,3607;0,9529;91,2300;0,7410;79,6897;91,2300;79,6897
2513,9483;80,4884;0,9472;91,4800;0,7305;80,2414;91,4800;80,2414
2573,9790;80,5510;0,9445;90,6800;0,7568;78,4138;90,6800;78,4138
2634,0868;81,4903;0,9239;92,2200;0,7179;80,3448;92,2200;80,3448
2693,7747;82,0113;0,9162;91,1500;0,7512;78,9310;91,1500;78,9310
2753,8677;82,1390;0,9109;92,0600;0,7263;80,6207;92,0600;80,6207
2814,1869;82,4847;0,9010;92,4400;0,7253;81,3448;92,4400;81,3448
2874,4223;82,8604;0,8930;93,1100;0,7002;81,7241;93,1100;81,7241
2935,5924;83,3087;0,8869;92,7600;0,6972;81,2414;92,7600;81,2414
2995,7636;83,4991;0,8806;93,4600;0,6929;82,5862;93,4600;82,5862
3055,3475;84,0125;0,8709;93,0600;0,7063;82,1379;93,0600;82,1379
3115,1745;84,1227;0,8718;93,4700;0,6916;81,5517;93,4700;81,5517
3175,5612;84,4559;0,8620;93,5200;0,6881;82,8276;93,5200;82,8276
3235,4852;84,7214;0,8549;93,7600;0,6752;82,8621;93,7600;82,8621
3295,1572;84,8942;0,8510;93,9000;0,6788;82,3103;93,9000;82,3103
