train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
89,4600;0,7441;93,1500;0,6768;80,1862;93,1500;80,1862
89,5840;0,7402;92,8400;0,6839;79,6690;92,8400;79,6690
89,7600;0,7396;93,0700;0,6794;80,0966;93,0700;80,0966
83,5640;0,8762;87,4700;0,8221;73,4276;87,4700;73,4276
83,5460;0,8817;87,7900;0,8094;71,2138;87,7900;71,2138
83,5840;0,8792;89,2100;0,7830;72,8966;89,2100;72,8966
83,9000;0,8743;89,0500;0,8002;75,5448;89,0500;75,5448
83,7720;0,8733;89,6600;0,7595;77,7586;89,6600;77,7586
84,0940;0,8658;89,0100;0,7755;73,1103;89,0100;73,1103
84,3420;0,8631;89,1200;0,7799;75,1448;89,1200;75,1448
84,3000;0,8614;88,6800;0,7795;74,0621;88,6800;74,0621
84,7640;0,8527;89,4000;0,7600;77,1448;89,4000;77,1448
84,3360;0,8592;89,8600;0,7503;76,9862;89,8600;76,9862
84,5420;0,8510;89,1600;0,7807;72,2138;89,1600;72,2138
85,0100;0,8447;87,7300;0,7996;71,3103;87,7300;71,3103
84,9040;0,8435;90,3200;0,7434;77,6621;90,3200;77,6621
85,3820;0,8392;90,2700;0,7453;77,2759;90,2700;77,2759
85,0960;0,8407;90,0300;0,7508;73,4897;90,0300;73,4897
85,5820;0,8349;90,3200;0,7423;76,3310;90,3200;76,3310
85,5640;0,8335;89,1800;0,7937;71,3931;89,1800;71,3931
85,5780;0,8319;90,1100;0,7471;76,4621;90,1100;76,4621
86,0560;0,8197;90,4700;0,7363;77,8414;90,4700;77,8414
85,7620;0,8248;89,5600;0,7506;73,7586;89,5600;73,7586
86,1020;0,8197;90,5200;0,7442;76,8207;90,5200;76,8207
85,9080;0,8211;91,1600;0,7401;78,2690;91,1600;78,2690
86,0660;0,8194;89,6800;0,7651;75,6414;89,6800;75,6414
86,1040;0,8154;90,7500;0,7383;75,2759;90,7500;75,2759
86,2080;0,8147;91,2700;0,7223;79,1379;91,2700;79,1379
86,4400;0,8127;91,1800;0,7127;78,2897;91,1800;78,2897
86,7080;0,8057;91,2900;0,7264;79,4690;91,2900;79,4690
86,7280;0,8052;91,1000;0,7346;78,2621;91,1000;78,2621
86,8100;0,8039;91,4600;0,7117;78,6207;91,4600;78,6207
87,1960;0,7954;91,8900;0,7035;78,5310;91,8900;78,5310
86,9860;0,7995;91,0600;0,7194;78,4000;91,0600;78,4000
86,9220;0,7989;91,3000;0,7346;77,5379;91,3000;77,5379
87,2180;0,7898;91,5700;0,7127;77,9724;91,5700;77,9724
87,2880;0,7888;90,9900;0,7368;77,6552;90,9900;77,6552
87,3700;0,7900;91,9400;0,7108;80,0345;91,9400;80,0345
87,5020;0,7842;90,6400;0,7271;77,1448;90,6400;77,1448
87,8160;0,7808;92,0800;0,6998;80,7379;92,0800;80,7379
87,4600;0,7864;92,3700;0,6903;79,1448;92,3700;79,1448
87,9860;0,7763;92,4700;0,6874;81,6759;92,4700;81,6759
88,1460;0,7730;92,0000;0,6997;80,7724;92,0000;80,7724
88,2880;0,7681;92,1300;0,6970;80,5172;92,1300;80,5172
88,3460;0,7658;92,4200;0,6889;80,5034;92,4200;80,5034
88,4700;0,7626;92,6500;0,6865;80,0621;92,6500;80,0621
88,3620;0,7641;92,6800;0,6878;81,0069;92,6800;81,0069
88,3380;0,7647;91,7600;0,7062;79,1655;91,7600;79,1655
88,9540;0,7530;93,1300;0,6763;82,0276;93,1300;82,0276
88,6280;0,7596;92,6800;0,6815;78,6897;92,6800;78,6897
89,1520;0,7480;92,7700;0,6830;81,2000;92,7700;81,2000
89,1960;0,7471;92,7000;0,6880;81,2828;92,7000;81,2828
89,2200;0,7484;92,9900;0,6807;80,3793;92,9900;80,3793
89,4620;0,7431;93,2900;0,6704;80,0138;93,2900;80,0138
89,4720;0,7390;92,8800;0,6795;80,6552;92,8800;80,6552
89,5700;0,7371;93,4500;0,6638;81,0414;93,4500;81,0414
89,6260;0,7342;93,2100;0,6708;79,3034;93,2100;79,3034
90,0640;0,7287;93,8300;0,6558;82,1448;93,8300;82,1448
90,0840;0,7265;93,8100;0,6514;81,8276;93,8100;81,8276
90,3260;0,7225;93,7200;0,6610;81,7172;93,7200;81,7172
90,2780;0,7207;94,0400;0,6484;82,6345;94,0400;82,6345
90,4180;0,7203;93,8700;0,6620;82,3379;93,8700;82,3379
90,5980;0,7162;94,1200;0,6506;82,8552;94,1200;82,8552
90,4000;0,7185;94,1000;0,6467;81,4966;94,1000;81,4966
90,6800;0,7109;94,2700;0,6511;82,5586;94,2700;82,5586
90,7980;0,7072;93,9300;0,6526;81,4276;93,9300;81,4276
90,8580;0,7077;94,0200;0,6523;81,0207;94,0200;81,0207
90,8760;0,7066;93,9800;0,6519;81,5793;93,9800;81,5793
91,1180;0,7042;94,4000;0,6446;82,3172;94,4000;82,3172
91,2320;0,6987;94,5400;0,6388;82,9103;94,5400;82,9103
91,0220;0,7013;94,4500;0,6400;82,4690;94,4500;82,4690
91,3380;0,6959;94,5200;0,6385;82,1655;94,5200;82,1655
91,6540;0,6932;94,4500;0,6398;83,2621;94,4500;83,2621
91,4260;0,6969;94,6200;0,6362;83,2483;94,6200;83,2483
91,4280;0,6940;94,6100;0,6354;82,9448;94,6100;82,9448
91,8020;0,6898;94,6200;0,6356;83,8207;94,6200;83,8207
91,8180;0,6888;94,7100;0,6333;83,8345;94,7100;83,8345
91,6680;0,6905;94,8700;0,6305;83,6483;94,8700;83,6483
91,7800;0,6874;94,6000;0,6390;83,1379;94,6000;83,1379
91,7100;0,6883;94,7900;0,6323;83,9310;94,7900;83,9310
91,8340;0,6857;94,7600;0,6332;83,6483;94,7600;83,6483
91,8500;0,6859;94,7600;0,6332;83,7310;94,7600;83,7310
91,9840;0,6856;94,7700;0,6317;83,8069;94,7700;83,8069
86,0740;0,8181;90,6900;0,7396;74,6828;90,6900;74,6828
85,6840;0,8280;89,5300;0,7644;74,0414;89,5300;74,0414
85,3540;0,8334;90,5300;0,7293;76,6690;90,5300;76,6690
85,8880;0,8212;90,0500;0,7398;75,5448;90,0500;75,5448
85,8200;0,8239;89,6500;0,7618;73,6138;89,6500;73,6138
86,2980;0,8159;91,2700;0,7221;77,3241;91,2700;77,3241
86,2640;0,8178;89,5500;0,7702;74,0138;89,5500;74,0138
86,2940;0,8161;90,2200;0,7460;74,1862;90,2200;74,1862
86,0560;0,8179;90,4800;0,7363;79,2621;90,4800;79,2621
86,2880;0,8134;91,4600;0,7251;78,8345;91,4600;78,8345
86,2260;0,8131;91,1400;0,7210;75,5793;91,1400;75,5793
86,5140;0,8110;91,6300;0,7104;76,0483;91,6300;76,0483
86,5660;0,8085;90,7300;0,7341;76,1103;90,7300;76,1103
86,4240;0,8106;91,6700;0,7065;79,4138;91,6700;79,4138
86,4080;0,8092;91,0200;0,7272;79,5172;91,0200;79,5172
86,5480;0,8050;91,6200;0,7152;79,7724;91,6200;79,7724
86,9260;0,8020;90,7800;0,7344;75,8759;90,7800;75,8759
86,8060;0,8017;91,3600;0,7138;79,0138;91,3600;79,0138
86,7320;0,8045;90,9700;0,7270;77,7034;90,9700;77,7034
87,0320;0,7984;90,2100;0,7467;73,5310;90,2100;73,5310
87,0920;0,7964;91,0700;0,7227;76,0207;91,0700;76,0207
87,1380;0,7960;90,7000;0,7365;77,2690;90,7000;77,2690
86,9520;0,7988;91,4500;0,7177;77,0345;91,4500;77,0345
87,0400;0,7966;91,3300;0,7177;76,4828;91,3300;76,4828
87,1540;0,7931;91,0700;0,7252;80,9931;91,0700;80,9931
87,2820;0,7908;91,0600;0,7226;74,8621;91,0600;74,8621
87,1120;0,7944;91,8900;0,7059;79,5034;91,8900;79,5034
87,4380;0,7896;92,0800;0,6950;80,8483;92,0800;80,8483
87,3000;0,7914;91,4900;0,7320;77,7103;91,4900;77,7103
87,3140;0,7906;90,7800;0,7334;76,7517;90,7800;76,7517
87,6400;0,7862;91,8600;0,7073;78,0552;91,8600;78,0552
87,4920;0,7861;91,3800;0,7153;77,6690;91,3800;77,6690
87,5520;0,7852;92,5400;0,6890;79,3379;92,5400;79,3379
87,8360;0,7784;91,9700;0,7033;78,0483;91,9700;78,0483
87,4580;0,7859;92,0500;0,7022;76,9103;92,0500;76,9103
87,6740;0,7817;91,5100;0,7127;78,3379;91,5100;78,3379
87,6320;0,7844;91,2300;0,7195;81,6276;91,2300;81,6276
87,6840;0,7810;92,1200;0,7093;78,8345;92,1200;78,8345
87,7040;0,7833;91,4600;0,7089;74,6207;91,4600;74,6207
87,5280;0,7842;92,2900;0,6938;77,7172;92,2900;77,7172
87,7420;0,7814;91,9800;0,7023;75,3724;91,9800;75,3724
87,9120;0,7785;92,0200;0,7066;80,2552;92,0200;80,2552
87,7580;0,7795;92,4700;0,6878;78,6276;92,4700;78,6276
87,8800;0,7789;92,0800;0,6979;77,9586;92,0800;77,9586
87,9300;0,7758;92,6600;0,6900;78,6621;92,6600;78,6621
88,1080;0,7740;92,2700;0,6991;78,7586;92,2700;78,7586
88,0140;0,7727;92,2800;0,7014;77,0138;92,2800;77,0138
88,0560;0,7734;92,5000;0,6901;78,8966;92,5000;78,8966
88,0560;0,7723;92,7200;0,6830;77,2897;92,7200;77,2897
88,1360;0,7711;92,2200;0,6895;81,6966;92,2200;81,6966
88,4380;0,7654;92,6900;0,6858;81,4966;92,6900;81,4966
88,4020;0,7655;92,7900;0,6891;79,0552;92,7900;79,0552
88,4420;0,7637;91,9900;0,7039;78,9517;91,9900;78,9517
88,5200;0,7639;91,9000;0,6990;74,4483;91,9000;74,4483
88,4260;0,7657;92,3400;0,6967;77,8069;92,3400;77,8069
88,6840;0,7611;91,4900;0,7166;77,9172;91,4900;77,9172
88,6500;0,7618;92,3800;0,6874;78,4276;92,3800;78,4276
88,4260;0,7639;91,0200;0,7172;76,7103;91,0200;76,7103
88,5640;0,7615;92,0800;0,6933;79,4000;92,0800;79,4000
88,7940;0,7569;92,5300;0,6973;80,6345;92,5300;80,6345
88,7260;0,7578;92,8100;0,6817;81,5448;92,8100;81,5448
88,8520;0,7570;92,2800;0,6921;78,3448;92,2800;78,3448
88,8020;0,7546;92,9500;0,6816;82,2552;92,9500;82,2552
88,8500;0,7533;92,6400;0,6799;80,9517;92,6400;80,9517
88,9660;0,7533;92,9700;0,6727;80,1310;92,9700;80,1310
88,8840;0,7555;92,4500;0,6806;80,6552;92,4500;80,6552
88,7980;0,7535;93,0800;0,6723;80,5931;93,0800;80,5931
89,0300;0,7479;93,2200;0,6711;81,2345;93,2200;81,2345
88,7320;0,7543;93,3100;0,6691;79,3103;93,3100;79,3103
89,1760;0,7476;92,8600;0,6881;78,1379;92,8600;78,1379
89,1580;0,7473;93,3800;0,6626;78,8966;93,3800;78,8966
89,2580;0,7453;92,9900;0,6731;79,9241;92,9900;79,9241
89,1340;0,7480;93,3900;0,6632;82,3931;93,3900;82,3931
89,3440;0,7456;92,8100;0,6972;79,4759;92,8100;79,4759
88,9780;0,7497;93,2800;0,6662;82,8138;93,2800;82,8138
89,2200;0,7440;93,3000;0,6660;81,2552;93,3000;81,2552
89,3740;0,7442;93,4600;0,6617;79,3724;93,4600;79,3724
89,5060;0,7410;93,2300;0,6722;81,2414;93,2300;81,2414
89,8120;0,7341;93,4300;0,6679;82,3655;93,4300;82,3655
89,4760;0,7370;93,5600;0,6634;81,4690;93,5600;81,4690
89,7720;0,7360;93,6200;0,6629;81,6897;93,6200;81,6897
89,6120;0,7372;93,1600;0,6681;81,2000;93,1600;81,2000
89,4640;0,7399;93,2200;0,6722;79,3517;93,2200;79,3517
89,8620;0,7307;93,6700;0,6617;82,5448;93,6700;82,5448
89,7480;0,7336;92,1100;0,6861;77,5241;92,1100;77,5241
89,9220;0,7312;93,1400;0,6685;78,8345;93,1400;78,8345
90,1340;0,7268;93,3300;0,6718;82,7793;93,3300;82,7793
89,8340;0,7316;93,7300;0,6578;83,0069;93,7300;83,0069
89,6960;0,7338;94,2900;0,6512;81,3931;94,2900;81,3931
90,2160;0,7229;93,5900;0,6550;83,5862;93,5900;83,5862
90,4740;0,7212;93,5300;0,6615;82,5517;93,5300;82,5517
90,1900;0,7237;93,5000;0,6592;79,7724;93,5000;79,7724
90,3640;0,7232;93,8900;0,6561;81,4690;93,8900;81,4690
90,0580;0,7256;93,8100;0,6500;82,1241;93,8100;82,1241
90,6260;0,7148;93,8700;0,6517;82,0276;93,8700;82,0276
90,4580;0,7171;93,6800;0,6592;81,2759;93,6800;81,2759
90,7460;0,7114;94,1600;0,6541;81,7448;94,1600;81,7448
90,7600;0,7120;94,1900;0,6469;84,1655;94,1900;84,1655
90,4680;0,7158;94,0800;0,6430;84,5310;94,0800;84,5310
90,8180;0,7097;94,1900;0,6529;82,8069;94,1900;82,8069
90,6740;0,7137;94,0200;0,6556;80,6828;94,0200;80,6828
90,9100;0,7075;94,1900;0,6474;83,8000;94,1900;83,8000
90,8180;0,7091;94,3000;0,6378;84,0897;94,3000;84,0897
91,1700;0,7024;94,1300;0,6455;82,7034;94,1300;82,7034
91,0280;0,7048;94,3400;0,6415;84,6069;94,3400;84,6069
91,0940;0,7048;94,2200;0,6418;83,2483;94,2200;83,2483
91,0980;0,7045;94,3000;0,6349;84,0828;94,3000;84,0828
91,2260;0,7002;94,5700;0,6371;82,9448;94,5700;82,9448
91,0720;0,7019;94,4200;0,6370;83,0483;94,4200;83,0483
91,2000;0,7011;94,3000;0,6403;83,8621;94,3000;83,8621
91,2840;0,6996;93,9000;0,6549;82,0552;93,9000;82,0552
91,5400;0,6919;94,6500;0,6343;84,2483;94,6500;84,2483
91,3160;0,6993;94,6300;0,6305;83,3241;94,6300;83,3241
91,4400;0,6933;94,7100;0,6323;83,9172;94,7100;83,9172
91,3300;0,6958;94,8100;0,6255;83,1034;94,8100;83,1034
91,6540;0,6909;94,6300;0,6362;83,9655;94,6300;83,9655
91,6220;0,6930;94,8300;0,6323;85,5655;94,8300;85,5655
91,6360;0,6892;94,8000;0,6272;83,2414;94,8000;83,2414
91,7620;0,6866;94,8500;0,6305;84,7034;94,8500;84,7034
91,9280;0,6830;94,9500;0,6307;84,4138;94,9500;84,4138
91,8820;0,6826;94,8500;0,6274;85,4000;94,8500;85,4000
91,9580;0,6821;95,1800;0,6222;85,1586;95,1800;85,1586
92,0320;0,6822;95,0800;0,6220;84,9310;95,0800;84,9310
92,2300;0,6770;94,9600;0,6274;85,4897;94,9600;85,4897
92,0980;0,6789;95,0000;0,6247;85,5103;95,0000;85,5103
92,1380;0,6795;95,2000;0,6260;85,5862;95,2000;85,5862
92,3280;0,6753;94,9600;0,6243;84,0000;94,9600;84,0000
92,4120;0,6726;95,1400;0,6224;84,4828;95,1400;84,4828
92,2460;0,6737;95,1400;0,6188;85,2483;95,1400;85,2483
92,4460;0,6733;95,3700;0,6129;85,2966;95,3700;85,2966
92,4900;0,6720;95,3300;0,6138;85,9724;95,3300;85,9724
92,5460;0,6714;95,2700;0,6149;85,3172;95,3400;86,4069
92,2160;0,6784;94,8300;0,6291;83,6483;95,3500;85,7793
91,9760;0,6821;94,8300;0,6255;83,6000;95,5400;85,9517
92,0560;0,6820;94,5800;0,6365;83,0207;94,9100;84,2828
91,7660;0,6867;94,2000;0,6432;81,8000;95,3700;85,2138
91,6600;0,6890;94,8100;0,6283;83,8483;95,0300;84,4207
91,6580;0,6898;94,8000;0,6295;85,2207;95,1400;85,6276
91,5520;0,6921;94,4800;0,6339;83,3586;95,4400;85,1103
91,6440;0,6900;94,9500;0,6293;85,2759;95,4200;86,5379
91,5580;0,6894;94,3200;0,6479;84,8207;95,2100;85,4483
91,5360;0,6936;94,3900;0,6437;83,7517;95,0200;85,7034
91,7820;0,6871;94,4100;0,6378;84,8828;95,2900;85,3586
91,7880;0,6868;94,6300;0,6391;83,4759;95,3200;86,1241
91,6120;0,6920;94,6500;0,6336;85,8759;94,9700;83,9862
91,5500;0,6907;94,3900;0,6410;85,2690;95,4500;85,5931
91,5820;0,6901;94,7300;0,6324;85,4690;95,2100;85,7448
91,6000;0,6911;94,8200;0,6257;86,2966;94,9200;86,0483
91,6700;0,6929;94,8600;0,6269;83,9793;95,1300;85,0897
91,4700;0,6928;94,3900;0,6371;84,2276;95,2400;85,0483
91,5380;0,6930;94,9100;0,6305;82,8000;95,1500;85,8759
91,4160;0,6933;94,9500;0,6256;84,1310;95,0300;85,2828
91,6980;0,6903;94,5200;0,6377;82,0414;94,9300;85,2690
91,7400;0,6891;94,9500;0,6296;84,4897;95,3100;86,3586
91,7560;0,6878;94,7200;0,6270;84,7862;95,5200;86,3724
91,6260;0,6902;94,6100;0,6335;82,2207;94,8700;84,1586
91,5760;0,6918;94,7700;0,6328;82,2828;94,7000;84,5931
91,7240;0,6883;95,0400;0,6249;83,7517;95,0800;85,1862
91,7240;0,6888;94,8300;0,6323;82,5241;94,9500;85,2069
91,6680;0,6914;94,8700;0,6284;84,3103;95,1400;86,0000
