time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
59,8515;31,5280;1,9670;51,1200;1,6345;41,7103;51,1200;41,7103
119,3044;49,0460;1,6304;66,6600;1,3290;55,2621;66,6600;55,2621
179,0056;56,9160;1,4759;72,1600;1,2086;60,7724;72,1600;60,7724
238,6695;61,2380;1,3844;74,8100;1,1748;64,4828;74,8100;64,4828
297,9790;64,4820;1,3180;72,6000;1,1978;62,4345;72,6000;62,4345
357,6916;66,1700;1,2766;78,7000;1,0794;67,3793;78,7000;67,3793
418,2663;68,1380;1,2339;79,5200;1,0514;68,0483;79,5200;68,0483
477,9328;69,8640;1,1961;83,6300;0,9745;72,9655;83,6300;72,9655
537,7572;70,8680;1,1710;82,8600;0,9357;71,4966;82,8600;71,4966
597,9211;71,7700;1,1527;85,2600;0,9019;74,5724;85,2600;74,5724
657,5089;73,1800;1,1200;84,8800;0,9087;75,1931;84,8800;75,1931
717,5268;74,5580;1,0867;86,3500;0,8537;76,6690;86,3500;76,6690
776,9654;74,8380;1,0776;86,2100;0,8688;75,8483;86,2100;75,8483
836,6121;75,7000;1,0595;87,8800;0,8155;77,8414;87,8800;77,8414
896,2227;76,6740;1,0386;88,1800;0,8098;77,9310;88,1800;77,9310
955,2516;77,5900;1,0168;88,8700;0,8007;78,7310;88,8700;78,7310
1015,3407;78,0300;1,0096;89,0900;0,7881;79,4966;89,0900;79,4966
1074,5543;78,6260;0,9931;89,8300;0,7754;79,6897;89,8300;79,6897
1133,7859;78,9520;0,9882;89,7800;0,7716;79,7172;89,7800;79,7172
1193,9074;79,2420;0,9809;89,9700;0,7782;79,9517;89,9700;79,9517
1253,6739;72,5740;1,1299;84,6500;0,9134;73,0414;84,6500;73,0414
1313,6651;72,2980;1,1378;85,4400;0,8706;75,1379;85,4400;75,1379
1373,4511;73,2880;1,1138;85,7100;0,8715;75,1724;85,7100;75,1724
1433,7797;73,6440;1,1062;86,2700;0,8911;75,8966;86,2700;75,8966
1494,3470;74,4560;1,0857;85,3100;0,8729;75,3517;85,3100;75,3517
1555,0423;74,8320;1,0789;87,4600;0,8271;76,5724;87,4600;76,5724
1615,4643;74,9560;1,0756;86,3900;0,8546;74,3655;86,3900;74,3655
1676,4907;75,6520;1,0606;87,9800;0,8272;76,6759;87,9800;76,6759
1736,6196;75,8180;1,0563;88,0500;0,8172;76,7103;88,0500;76,7103
1796,2526;76,5840;1,0404;88,0100;0,8117;78,2138;88,0100;78,2138
1856,8267;76,8080;1,0324;86,9800;0,8442;76,6345;86,9800;76,6345
1917,2894;77,1260;1,0236;88,8800;0,7811;78,5034;88,8800;78,5034
1977,1627;77,6580;1,0120;88,0700;0,7999;77,5241;88,0700;77,5241
2036,8852;77,8340;1,0102;88,5900;0,8014;78,6483;88,5900;78,6483
2096,6323;78,0600;1,0044;89,8700;0,7614;79,2138;89,8700;79,2138
2156,4295;78,7680;0,9914;89,4600;0,7723;77,7034;89,4600;77,7034
2216,1185;78,7660;0,9881;89,6700;0,7680;80,0138;89,6700;80,0138
2275,9367;79,1300;0,9783;90,2800;0,7517;78,0897;90,2800;78,0897
2335,4856;79,3200;0,9733;90,4900;0,7474;80,7793;90,4900;80,7793
2395,0341;80,0440;0,9616;90,9000;0,7465;80,8690;90,9000;80,8690
2453,9507;80,3380;0,9534;91,2200;0,7331;80,8621;91,2200;80,8621
2513,8353;80,1640;0,9571;91,4500;0,7299;81,2759;91,4500;81,2759
2573,3105;80,7680;0,9426;91,5900;0,7220;82,0966;91,5900;82,0966
2632,6388;81,1520;0,9314;91,4300;0,7184;81,5310;91,4300;81,5310
2692,9367;81,4800;0,9264;91,5900;0,7210;81,9517;91,5900;81,9517
2753,0113;81,7060;0,9192;92,0600;0,7004;83,1034;92,0600;83,1034
2811,9959;81,7820;0,9173;91,7700;0,7105;82,1931;91,7700;82,1931
2871,6421;82,2740;0,9093;92,4900;0,7003;82,8690;92,4900;82,8690
2931,1655;82,5860;0,9010;92,8600;0,6789;83,8138;92,8600;83,8138
