train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
81,3340;0,9263;89,4900;0,7586;74,7103;89,4900;74,7103
81,3180;0,9267;89,6500;0,7837;76,8897;89,6500;76,8897
81,6140;0,9222;90,5000;0,7461;76,0138;90,5000;76,0138
81,9400;0,9127;90,9800;0,7285;75,5034;90,9800;75,5034
81,6860;0,9197;91,6500;0,7212;77,6483;91,6500;77,6483
81,8800;0,9128;90,6100;0,7382;77,5793;90,6100;77,5793
82,2480;0,9041;90,8300;0,7312;74,9172;90,8300;74,9172
82,2540;0,9030;90,2600;0,7427;75,2414;90,2600;75,2414
82,6980;0,8988;91,0400;0,7280;76,5103;91,0400;76,5103
82,9580;0,8948;91,8500;0,7104;76,6069;91,8500;76,6069
82,6840;0,8956;91,3700;0,7139;79,7241;91,3700;79,7241
82,6620;0,8927;90,9200;0,7550;76,0207;90,9200;76,0207
82,8120;0,8920;91,4000;0,7183;77,7586;91,4000;77,7586
83,3360;0,8809;91,8600;0,7117;79,8138;91,8600;79,8138
83,4680;0,8790;91,4200;0,7291;76,6759;91,4200;76,6759
83,5240;0,8762;91,5200;0,7101;78,1448;91,5200;78,1448
83,3640;0,8776;92,2100;0,7049;77,8414;92,2100;77,8414
83,5420;0,8726;92,1700;0,6986;79,3517;92,1700;79,3517
83,6840;0,8726;91,4900;0,7279;78,4552;91,4900;78,4552
83,9940;0,8656;91,9300;0,7055;78,5517;91,9300;78,5517
84,0580;0,8648;92,4800;0,7196;78,3034;92,4800;78,3034
84,4280;0,8597;92,2600;0,7027;81,7517;92,2600;81,7517
84,3740;0,8594;91,8200;0,7119;81,0621;91,8200;81,0621
84,3380;0,8567;91,8200;0,7094;79,0759;91,8200;79,0759
84,5880;0,8503;92,4300;0,6919;80,6414;92,4300;80,6414
84,7340;0,8471;92,3700;0,6938;81,1931;92,3700;81,1931
84,7920;0,8476;92,5600;0,6974;77,9793;92,5600;77,9793
85,1020;0,8419;92,4300;0,6994;79,8138;92,4300;79,8138
85,0920;0,8394;92,5300;0,6910;80,0207;92,5300;80,0207
85,2420;0,8382;92,6200;0,7037;78,0345;92,6200;78,0345
85,4380;0,8347;93,0800;0,6810;82,7931;93,0800;82,7931
85,5240;0,8321;93,6700;0,6663;81,2276;93,6700;81,2276
85,4120;0,8327;93,4400;0,6765;82,9310;93,4400;82,9310
85,8880;0,8238;93,2700;0,6744;83,5379;93,2700;83,5379
85,7840;0,8242;93,2300;0,6808;80,8138;93,2300;80,8138
86,0240;0,8201;93,7300;0,6816;81,5103;93,7300;81,5103
86,0660;0,8155;93,7700;0,6675;82,8828;93,7700;82,8828
86,4380;0,8134;93,9300;0,6679;81,0483;93,9300;81,0483
86,4940;0,8079;93,0300;0,6741;82,2345;93,0300;82,2345
86,5640;0,8066;94,1200;0,6586;82,8276;94,1200;82,8276
86,7100;0,8033;94,0500;0,6594;83,2138;94,0500;83,2138
86,8200;0,8003;93,9600;0,6640;81,5379;93,9600;81,5379
87,1020;0,7925;94,3300;0,6512;84,6483;94,3300;84,6483
87,1420;0,7920;93,9500;0,6586;81,2207;93,9500;81,2207
87,2400;0,7924;94,1400;0,6589;84,8897;94,1400;84,8897
87,2720;0,7907;94,3100;0,6515;83,5103;94,3100;83,5103
87,5820;0,7819;94,1800;0,6480;83,6276;94,1800;83,6276
87,4920;0,7820;94,4300;0,6426;85,0069;94,4300;85,0069
87,6940;0,7794;94,6900;0,6483;84,7034;94,6900;84,7034
87,9300;0,7764;94,5600;0,6546;84,5310;94,5600;84,5310
88,2820;0,7691;94,6200;0,6493;83,1586;94,6200;83,1586
88,2740;0,7681;94,9300;0,6324;84,5448;94,9300;84,5448
88,5200;0,7634;95,0800;0,6385;85,1310;95,0800;85,1310
88,6080;0,7589;95,0500;0,6316;85,3862;95,0500;85,3862
88,5440;0,7605;95,2100;0,6340;85,4552;95,2100;85,4552
88,8460;0,7545;95,2900;0,6337;84,9517;95,2900;84,9517
89,0340;0,7505;95,2300;0,6272;85,9034;95,2300;85,9034
89,1900;0,7463;95,5700;0,6327;84,7172;95,5700;84,7172
89,1600;0,7459;95,4900;0,6268;85,2690;95,4900;85,2690
89,5520;0,7392;95,6000;0,6181;86,9310;95,6000;86,9310
89,3460;0,7436;95,7200;0,6307;85,6828;95,7200;85,6828
89,3660;0,7418;95,6400;0,6217;86,1103;95,6400;86,1103
89,6540;0,7375;95,6100;0,6197;86,1379;95,6100;86,1379
89,9280;0,7301;95,8300;0,6233;85,7586;95,8300;85,7586
90,0120;0,7288;95,6200;0,6197;85,8414;95,6200;85,8414
89,7560;0,7331;95,8200;0,6212;86,4207;95,8200;86,4207
90,1360;0,7271;95,7800;0,6107;86,7379;95,7800;86,7379
90,1520;0,7249;95,8800;0,6194;86,4069;95,8800;86,4069
89,9380;0,7280;95,8900;0,6190;86,7034;95,8900;86,7034
90,2720;0,7230;95,8900;0,6153;86,5793;95,8900;86,5793
90,2060;0,7241;95,9300;0,6153;86,6552;95,9300;86,6552
90,2960;0,7210;95,9500;0,6151;86,5241;95,9500;86,5241
90,2460;0,7233;95,9300;0,6131;86,5448;95,9300;86,5448
90,0200;0,7262;96,0000;0,6141;86,6552;96,0000;86,6552
90,3840;0,7204;95,9600;0,6107;86,4621;95,9600;86,4621
83,9560;0,8664;90,9800;0,7305;76,6276;90,9800;76,6276
83,3340;0,8817;90,7400;0,7316;79,2828;90,7400;79,2828
82,8520;0,8894;90,6200;0,7373;71,8414;90,6200;71,8414
83,1320;0,8845;91,6000;0,7190;78,9724;91,6000;78,9724
83,4560;0,8763;92,0800;0,6932;80,7103;92,0800;80,7103
83,4860;0,8738;91,4600;0,7216;77,9793;91,4600;77,9793
83,8020;0,8705;90,9500;0,7376;78,4000;90,9500;78,4000
83,7040;0,8722;92,1200;0,6981;81,2069;92,1200;81,2069
83,7820;0,8691;92,3700;0,7020;79,1862;92,3700;79,1862
84,0260;0,8678;92,3100;0,6978;78,6552;92,3100;78,6552
83,9660;0,8639;91,5100;0,7193;78,7862;91,5100;78,7862
84,0000;0,8636;92,0400;0,7096;81,7448;92,0400;81,7448
84,3600;0,8582;92,2000;0,6950;81,2345;92,2000;81,2345
84,3160;0,8576;92,4100;0,6890;81,0759;92,4100;81,0759
84,4720;0,8557;92,0700;0,7068;77,4138;92,0700;77,4138
84,5060;0,8571;92,4700;0,6920;79,0069;92,4700;79,0069
84,6220;0,8528;92,7400;0,6819;80,5241;92,7400;80,5241
84,4040;0,8560;91,5300;0,7086;79,8069;91,5300;79,8069
84,4720;0,8547;91,8300;0,7117;80,1724;91,8300;80,1724
84,6400;0,8507;92,6200;0,6896;79,7517;92,6200;79,7517
85,0080;0,8448;91,9500;0,7028;77,7034;91,9500;77,7034
84,6420;0,8498;93,1100;0,6831;82,6000;93,1100;82,6000
85,1880;0,8400;92,5500;0,6877;79,9379;92,5500;79,9379
84,9860;0,8421;93,4300;0,6724;80,4552;93,4300;80,4552
85,1920;0,8402;92,5300;0,6821;82,4759;92,5300;82,4759
85,1560;0,8381;93,2000;0,6751;81,4483;93,2000;81,4483
84,8580;0,8435;93,0700;0,6862;79,8000;93,0700;79,8000
84,9060;0,8424;92,8500;0,6791;80,1034;92,8500;80,1034
84,7580;0,8470;92,7200;0,6843;80,3448;92,7200;80,3448
85,4080;0,8336;93,2300;0,6744;81,3034;93,2300;81,3034
85,1940;0,8368;93,0600;0,6747;82,2483;93,0600;82,2483
85,4640;0,8324;93,4000;0,6813;82,8069;93,4000;82,8069
85,5720;0,8330;92,7000;0,7095;81,0897;92,7000;81,0897
85,3540;0,8337;93,1400;0,6839;81,4000;93,1400;81,4000
85,3840;0,8346;93,5500;0,6699;83,4138;93,5500;83,4138
85,5840;0,8304;93,1300;0,6802;79,2345;93,1300;79,2345
85,6420;0,8290;93,5000;0,6736;83,4690;93,5000;83,4690
85,6900;0,8266;93,6200;0,6686;82,8690;93,6200;82,8690
85,3200;0,8330;93,4900;0,6657;82,0000;93,4900;82,0000
85,4160;0,8280;93,2000;0,6801;81,1379;93,2000;81,1379
85,6180;0,8289;92,9400;0,6753;80,7517;92,9400;80,7517
85,7380;0,8281;93,5300;0,6726;81,1586;93,5300;81,1586
86,0300;0,8206;93,3500;0,6783;81,1931;93,3500;81,1931
85,8560;0,8214;92,9700;0,6752;81,9586;92,9700;81,9586
86,0220;0,8203;92,1700;0,6950;79,4828;92,1700;79,4828
86,1660;0,8143;93,6100;0,6759;82,8345;93,6100;82,8345
85,9620;0,8205;93,7000;0,6644;82,8621;93,7000;82,8621
86,3100;0,8118;93,8300;0,6674;82,9241;93,8300;82,9241
86,1620;0,8158;93,4300;0,6740;82,9517;93,4300;82,9517
85,8860;0,8217;93,7900;0,6632;81,4828;93,7900;81,4828
86,2720;0,8123;93,0400;0,6661;81,9517;93,0400;81,9517
86,2040;0,8152;93,8400;0,6632;81,1931;93,8400;81,1931
86,3180;0,8112;93,3800;0,6707;80,5103;93,3800;80,5103
86,5380;0,8086;93,6300;0,6658;82,3586;93,6300;82,3586
86,4560;0,8071;92,9900;0,6883;81,8345;92,9900;81,8345
86,8540;0,8032;93,7400;0,6651;84,1379;93,7400;84,1379
86,6280;0,8044;93,3800;0,6694;80,5862;93,3800;80,5862
86,7920;0,8028;93,5800;0,6761;79,8207;93,5800;79,8207
86,5800;0,8072;94,1700;0,6546;83,8621;94,1700;83,8621
87,0320;0,7969;94,3000;0,6540;85,6897;94,3000;85,6897
86,7880;0,7999;93,1100;0,6728;83,5448;93,1100;83,5448
86,8940;0,8035;94,4700;0,6491;84,1379;94,4700;84,1379
86,7600;0,7994;94,0000;0,6582;84,5931;94,0000;84,5931
87,0740;0,7975;93,8200;0,6569;81,6621;93,8200;81,6621
86,9120;0,7945;94,5200;0,6457;83,9655;94,5200;83,9655
86,9080;0,7968;94,2200;0,6518;82,8069;94,2200;82,8069
86,8880;0,7960;94,3000;0,6426;83,7241;94,3000;83,7241
87,1420;0,7925;94,1800;0,6563;82,3034;94,1800;82,3034
87,2820;0,7917;94,3800;0,6467;83,2759;94,3800;83,2759
87,2520;0,7911;94,4200;0,6534;83,4552;94,4200;83,4552
87,4940;0,7846;93,7800;0,6608;83,1448;93,7800;83,1448
87,3440;0,7891;94,0900;0,6627;80,7517;94,0900;80,7517
87,2540;0,7904;94,8800;0,6501;83,5034;94,8800;83,5034
87,5660;0,7828;94,8000;0,6327;83,5793;94,8000;83,5793
87,2980;0,7876;94,5800;0,6497;82,7793;94,5800;82,7793
87,5500;0,7831;94,4600;0,6448;83,3103;94,4600;83,3103
87,5860;0,7830;94,7100;0,6374;83,8207;94,7100;83,8207
87,6980;0,7788;94,7100;0,6459;84,8138;94,7100;84,8138
88,1420;0,7721;94,3600;0,6488;84,3931;94,3600;84,3931
87,8380;0,7780;94,5900;0,6435;82,8414;94,5900;82,8414
88,1240;0,7726;94,7400;0,6332;85,8345;94,7400;85,8345
87,8300;0,7752;94,5900;0,6376;85,9103;94,5900;85,9103
88,0680;0,7694;95,0900;0,6424;83,5793;95,0900;83,5793
88,1740;0,7693;94,7900;0,6417;84,8138;94,7900;84,8138
88,0620;0,7716;94,1600;0,6642;82,2000;94,1600;82,2000
88,5000;0,7622;94,2500;0,6530;84,0966;94,2500;84,0966
88,4640;0,7653;95,0700;0,6317;84,7931;95,0700;84,7931
88,3080;0,7662;94,9400;0,6398;84,4966;94,9400;84,4966
88,1400;0,7666;94,6600;0,6346;84,4897;94,6600;84,4897
88,4980;0,7605;94,5200;0,6467;84,9172;94,5200;84,9172
88,4980;0,7626;94,9400;0,6366;86,6276;94,9400;86,6276
88,5120;0,7600;94,9500;0,6381;87,0483;94,9500;87,0483
88,5480;0,7593;94,6800;0,6450;84,0621;94,6800;84,0621
88,7000;0,7547;95,3100;0,6248;85,4207;95,3100;85,4207
88,9140;0,7503;95,1200;0,6264;86,5034;95,1200;86,5034
88,9680;0,7500;95,3800;0,6241;85,5034;95,3800;85,5034
89,1920;0,7489;95,4500;0,6204;85,7448;95,4500;85,7448
89,0820;0,7491;95,2200;0,6249;86,6069;95,2200;86,6069
89,0280;0,7523;95,6600;0,6267;86,0621;95,6600;86,0621
89,3260;0,7445;95,1500;0,6284;85,3931;95,1500;85,3931
89,3280;0,7435;95,7400;0,6204;87,2759;95,7400;87,2759
89,4740;0,7400;95,4900;0,6216;87,0621;95,4900;87,0621
89,5460;0,7408;95,8500;0,6125;85,9931;95,8500;85,9931
89,5660;0,7375;95,4900;0,6180;86,2414;95,4900;86,2414
89,4300;0,7387;95,6900;0,6142;86,1793;95,6900;86,1793
89,4660;0,7385;95,5600;0,6146;87,4069;95,5600;87,4069
89,5500;0,7383;95,9000;0,6196;87,6069;95,9000;87,6069
89,6200;0,7327;95,8600;0,6163;86,4552;95,8600;86,4552
89,7240;0,7317;95,8500;0,6188;88,0138;95,8500;88,0138
89,9160;0,7289;95,9200;0,6147;86,7586;95,9200;86,7586
89,8820;0,7283;95,6500;0,6230;88,1586;95,6500;88,1586
90,0120;0,7261;95,7500;0,6185;87,9034;95,7500;87,9034
90,2300;0,7260;95,5200;0,6199;88,2207;95,5200;88,2207
90,1800;0,7255;95,8900;0,6163;88,4759;95,8900;88,4759
90,1240;0,7250;96,1100;0,6079;88,1931;96,1100;88,1931
90,3040;0,7208;96,0800;0,6187;88,0345;96,0800;88,0345
90,3140;0,7213;96,0000;0,6102;88,4138;96,0000;88,4138
90,7340;0,7141;96,1400;0,6074;87,3655;96,1400;87,3655
90,6140;0,7129;96,1800;0,6077;88,7172;96,1800;88,7172
90,6240;0,7139;96,0000;0,6074;87,4690;96,0000;87,4690
90,6540;0,7114;96,1900;0,6119;88,8276;96,1900;88,8276
90,5260;0,7144;96,3100;0,6014;88,6621;96,3100;88,6621
90,7500;0,7091;96,4000;0,6047;88,3241;96,4000;88,3241
90,8840;0,7081;96,2900;0,6053;87,5724;96,2900;87,5724
90,8160;0,7112;96,3500;0,6053;87,8897;96,3500;87,8897
90,7580;0,7116;96,1600;0,6050;87,8276;96,1600;87,8276
90,9540;0,7048;96,4300;0,6025;88,9241;96,4300;88,9241
91,0880;0,6997;96,3200;0,6043;89,1034;96,3200;89,1034
91,0460;0,7055;96,5600;0,5934;88,4483;96,5600;88,4483
91,1000;0,7039;96,2300;0,5983;88,8414;96,2300;88,8414
91,1700;0,6982;96,5300;0,6053;88,5655;96,5300;88,5655
91,2420;0,6992;96,3500;0,6037;88,9310;96,5900;89,2345
91,1520;0,7020;96,2800;0,5991;87,7379;96,3200;88,8345
90,7080;0,7113;96,4000;0,5987;88,5448;96,3800;89,4552
90,7560;0,7134;96,1900;0,6099;88,5586;96,3300;89,3586
90,4580;0,7168;95,7800;0,6213;86,3034;96,5500;88,7517
90,4060;0,7191;95,9700;0,6103;88,6897;96,4500;88,6345
90,5520;0,7144;95,8100;0,6142;86,9517;96,5800;89,3931
90,2180;0,7214;96,0000;0,6104;87,7862;96,3100;89,3379
90,1860;0,7201;95,9500;0,6134;88,6069;96,4900;88,5448
90,2980;0,7222;96,1400;0,6184;87,7793;96,4700;88,3862
90,0460;0,7244;95,9500;0,6179;86,7379;96,2900;89,4552
90,3440;0,7187;95,8300;0,6174;87,3034;96,5100;89,0138
90,3580;0,7179;95,7800;0,6098;87,4000;96,4300;89,3172
90,1600;0,7233;96,1500;0,6093;86,4138;96,4000;89,7586
90,4760;0,7170;95,8700;0,6082;88,3517;96,5700;88,7517
90,4680;0,7164;96,0300;0,6033;86,5862;96,6200;89,4069
90,5220;0,7178;95,7100;0,6148;87,1310;96,5300;89,1241
90,4240;0,7167;95,8700;0,6156;87,0690;96,3800;88,6345
90,5200;0,7181;96,2300;0,6044;88,4690;96,6600;89,4966
90,4920;0,7180;95,8700;0,6177;85,2621;96,2000;89,2483
90,0740;0,7234;96,0900;0,6036;89,1172;96,2600;89,1034
90,4140;0,7212;96,0100;0,6075;87,5862;96,4000;88,7931
90,2940;0,7177;95,9500;0,6111;87,1448;96,4600;89,4966
90,3400;0,7191;95,8000;0,6135;87,6138;96,5200;89,2207
90,1440;0,7220;95,8700;0,6129;86,8552;96,5400;89,3448
90,2500;0,7189;95,9000;0,6139;87,8207;96,6100;89,3862
90,3140;0,7189;95,9700;0,6180;87,9034;96,2600;89,6207
90,5760;0,7147;96,0700;0,6052;86,9310;96,4500;88,7103
90,3660;0,7172;96,0700;0,6126;86,7448;96,4100;89,4966
