train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
89,5412;0,7387;95,9300;0,6168;85,2966;95,9300;85,2966
89,6292;0,7366;95,9800;0,6119;85,2069;95,9800;85,2069
89,4332;0,7401;95,9500;0,6129;85,2483;95,9500;85,2483
89,9032;0,7336;95,9700;0,6134;85,3793;95,9700;85,3793
82,9746;0,8918;92,2300;0,6940;78,5241;92,2300;78,5241
82,2106;0,9059;91,2400;0,7265;78,3931;91,2400;78,3931
81,9906;0,9089;91,3300;0,7109;76,7379;91,3300;76,7379
82,0566;0,9072;91,8300;0,7093;75,5310;91,8300;75,5310
82,5486;0,8999;92,4500;0,6873;76,0759;92,4500;76,0759
82,5266;0,9010;92,5600;0,6826;76,2759;92,5600;76,2759
82,5706;0,8984;91,8800;0,7031;77,5034;91,8800;77,5034
82,6106;0,8958;92,1700;0,7062;77,2552;92,1700;77,2552
82,3446;0,8996;92,5300;0,6833;78,9793;92,5300;78,9793
82,8746;0,8901;92,4200;0,7103;77,1241;92,4200;77,1241
82,8526;0,8926;92,6000;0,6862;77,2000;92,6000;77,2000
82,9266;0,8880;92,3400;0,6911;77,0276;92,3400;77,0276
83,2587;0,8815;91,9800;0,7075;77,1724;91,9800;77,1724
83,0166;0,8842;92,5100;0,6856;75,9034;92,5100;75,9034
83,0326;0,8822;92,5600;0,7004;79,9034;92,5600;79,9034
83,3227;0,8781;92,5700;0,6906;80,5724;92,5700;80,5724
83,1927;0,8793;92,4000;0,6942;79,3862;92,4000;79,3862
83,3667;0,8786;92,9200;0,6765;79,4207;92,9200;79,4207
83,2927;0,8781;92,9700;0,6835;81,1034;92,9700;81,1034
83,3867;0,8766;92,7700;0,6851;78,4897;92,7700;78,4897
83,4527;0,8721;92,9600;0,6732;81,0897;92,9600;81,0897
83,5587;0,8751;92,6400;0,6934;79,8000;92,6400;79,8000
83,6927;0,8707;92,2600;0,6935;77,1034;92,2600;77,1034
83,5327;0,8717;93,3100;0,6703;81,4345;93,3100;81,4345
83,7407;0,8673;92,1400;0,7007;80,4759;92,1400;80,4759
83,8127;0,8678;93,3700;0,6696;82,2828;93,3700;82,2828
83,9227;0,8657;93,4100;0,6731;79,9379;93,4100;79,9379
84,0367;0,8631;92,7700;0,6789;78,8828;92,7700;78,8828
84,0987;0,8599;93,2600;0,6701;79,9862;93,2600;79,9862
84,0907;0,8605;93,5300;0,6643;80,5310;93,5300;80,5310
84,0547;0,8588;93,3600;0,6685;82,7241;93,3600;82,7241
84,5168;0,8561;93,9100;0,6578;83,0207;93,9100;83,0207
84,3928;0,8544;93,6200;0,6637;81,4552;93,6200;81,4552
84,2287;0,8546;93,2800;0,6651;82,2138;93,2800;82,2138
84,3808;0,8542;93,3900;0,6826;81,3586;93,3900;81,3586
84,5908;0,8523;93,0700;0,6720;78,5103;93,0700;78,5103
84,3487;0,8552;93,4800;0,6716;82,5586;93,4800;82,5586
84,6268;0,8465;93,0900;0,6707;78,8276;93,0900;78,8276
84,4908;0,8523;93,2500;0,6705;81,0276;93,2500;81,0276
84,4288;0,8537;93,5100;0,6699;81,4207;93,5100;81,4207
84,4488;0,8535;93,7500;0,6614;80,2759;93,7500;80,2759
84,7988;0,8465;93,6500;0,6708;83,1931;93,6500;83,1931
85,0588;0,8412;92,8900;0,6860;79,0000;92,8900;79,0000
84,6528;0,8461;92,6600;0,7014;78,8207;92,6600;78,8207
84,6968;0,8472;93,9300;0,6567;81,5448;93,9300;81,5448
85,1648;0,8395;93,9100;0,6612;81,5724;93,9100;81,5724
85,1348;0,8388;94,1200;0,6614;82,5448;94,1200;82,5448
85,4808;0,8328;94,0300;0,6593;80,9517;94,0300;80,9517
84,8828;0,8420;93,9800;0,6533;81,0000;93,9800;81,0000
85,2028;0,8364;93,2900;0,6785;78,9034;93,2900;78,9034
85,1928;0,8365;93,9300;0,6574;82,0414;93,9300;82,0414
85,2468;0,8335;93,9500;0,6642;79,6414;93,9500;79,6414
85,5808;0,8282;93,8400;0,6624;81,5172;93,8400;81,5172
85,7109;0,8261;94,1600;0,6635;82,2897;94,1600;82,2897
85,4868;0,8306;94,2700;0,6481;83,9655;94,2700;83,9655
85,6609;0,8270;93,8700;0,6540;80,9517;93,8700;80,9517
85,5808;0,8290;94,3600;0,6527;80,8138;94,3600;80,8138
85,7689;0,8235;93,6100;0,6655;79,3724;93,6100;79,3724
85,6429;0,8263;93,4100;0,6801;80,2690;93,4100;80,2690
85,6969;0,8232;94,4600;0,6506;82,2207;94,4600;82,2207
86,2509;0,8165;93,8600;0,6603;80,7586;93,8600;80,7586
85,8609;0,8244;93,9700;0,6553;80,5931;93,9700;80,5931
86,0169;0,8178;94,2600;0,6482;82,7793;94,2600;82,7793
86,2469;0,8164;93,9700;0,6562;81,3379;93,9700;81,3379
86,1629;0,8156;94,9200;0,6376;83,4690;94,9200;83,4690
86,0549;0,8160;93,8300;0,6562;79,3655;93,8300;79,3655
86,1829;0,8139;94,1800;0,6589;81,4207;94,1800;81,4207
86,4049;0,8081;94,4400;0,6418;82,8207;94,4400;82,8207
86,2789;0,8125;93,9000;0,6577;81,6069;93,9000;81,6069
86,3489;0,8121;93,9600;0,6569;81,7172;93,9600;81,7172
86,5309;0,8063;94,8300;0,6280;81,2345;94,8300;81,2345
86,5489;0,8059;94,6200;0,6506;82,0138;94,6200;82,0138
86,5329;0,8057;94,5800;0,6475;84,0207;94,5800;84,0207
86,5909;0,8029;94,7600;0,6356;82,4414;94,7600;82,4414
86,5369;0,8055;94,4300;0,6394;81,6552;94,4300;81,6552
86,8369;0,8031;94,1400;0,6577;81,6000;94,1400;81,6000
86,6109;0,8024;95,0900;0,6310;84,5172;95,0900;84,5172
87,0270;0,7930;94,9400;0,6388;84,2069;94,9400;84,2069
87,1370;0,7933;95,0800;0,6248;84,2345;95,0800;84,2345
87,2010;0,7906;94,5800;0,6399;84,1931;94,5800;84,1931
87,2850;0,7899;94,8500;0,6349;84,8414;94,8500;84,8414
87,1210;0,7924;94,5300;0,6420;82,6483;94,5300;82,6483
87,0750;0,7921;95,0100;0,6352;84,8069;95,0100;84,8069
87,4610;0,7857;95,2800;0,6324;85,0345;95,2800;85,0345
87,5930;0,7844;94,8400;0,6403;85,9724;94,8400;85,9724
87,4370;0,7823;95,2800;0,6267;84,4276;95,2800;84,4276
87,5550;0,7810;94,9500;0,6357;85,5241;94,9500;85,5241
87,7330;0,7797;95,2900;0,6347;83,8138;95,2900;83,8138
87,5910;0,7829;95,0900;0,6312;85,2345;95,0900;85,2345
87,6770;0,7782;95,4600;0,6291;84,2552;95,4600;84,2552
87,8330;0,7742;95,1600;0,6363;84,1724;95,1600;84,1724
88,0810;0,7735;95,1900;0,6314;85,6069;95,1900;85,6069
87,9930;0,7745;95,1300;0,6384;84,9103;95,1300;84,9103
88,1190;0,7702;95,1700;0,6288;83,8621;95,1700;83,8621
88,3971;0,7653;95,3600;0,6230;84,2069;95,3600;84,2069
88,3031;0,7642;95,3600;0,6226;84,0069;95,3600;84,0069
88,2831;0,7670;95,3500;0,6321;85,6138;95,3500;85,6138
88,4711;0,7618;95,4200;0,6253;84,3241;95,4200;84,3241
88,3531;0,7648;95,5400;0,6264;84,7310;95,5400;84,7310
88,4731;0,7589;95,5800;0,6170;84,7103;95,5800;84,7103
88,8311;0,7526;95,2600;0,6286;83,7655;95,2600;83,7655
88,8111;0,7519;95,5900;0,6165;85,2966;95,5900;85,2966
88,6151;0,7573;95,3900;0,6284;84,4000;95,3900;84,4000
88,9891;0,7492;95,4900;0,6252;86,5172;95,4900;86,5172
89,0771;0,7486;95,7800;0,6168;85,4690;95,7800;85,4690
89,1171;0,7492;95,8900;0,6140;84,3931;95,8900;84,3931
89,2911;0,7470;95,9100;0,6114;86,2345;95,9100;86,2345
89,0071;0,7487;95,9300;0,6130;85,8966;95,9300;85,8966
89,0591;0,7479;95,9300;0,6169;85,4207;95,9300;85,4207
89,5452;0,7409;95,9600;0,6086;85,4621;95,9600;85,4621
89,2571;0,7428;95,8800;0,6141;86,0897;95,8800;86,0897
89,4512;0,7405;96,0100;0,6075;86,2069;96,0100;86,2069
89,4832;0,7400;96,0100;0,6037;86,5586;96,0100;86,5586
89,6732;0,7352;96,4000;0,6088;86,0345;96,4000;86,0345
89,5832;0,7365;96,3300;0,6065;86,1862;96,3300;86,1862
90,0292;0,7291;95,9100;0,6146;85,7448;95,9100;85,7448
89,8732;0,7323;96,2200;0,6073;86,7172;96,2200;86,7172
90,1032;0,7253;96,1100;0,6083;86,6828;96,1100;86,6828
90,0212;0,7272;96,0300;0,6064;86,7724;96,0300;86,7724
90,1532;0,7234;96,2300;0,6134;87,5034;96,2300;87,5034
90,1692;0,7215;96,4600;0,6073;86,9241;96,4600;86,9241
90,3672;0,7207;96,1500;0,6075;88,4069;96,1500;88,4069
90,4792;0,7193;96,0600;0,6062;86,4621;96,0600;86,4621
90,4392;0,7188;96,2100;0,6051;85,8345;96,2100;85,8345
90,4812;0,7166;96,2900;0,6066;86,3241;96,2900;86,3241
90,4392;0,7163;96,3400;0,6119;85,5724;96,3400;85,5724
90,7333;0,7098;96,3400;0,6038;85,6483;96,3400;85,6483
90,7893;0,7091;96,3500;0,6058;86,1793;96,3500;86,1793
90,6313;0,7116;96,4600;0,5975;86,3103;96,4600;86,3103
90,7833;0,7096;96,6400;0,5991;87,2138;96,6400;87,2138
90,9173;0,7075;96,2500;0,6011;86,4069;96,2500;86,4069
90,7993;0,7102;96,2400;0,6045;85,6897;96,3500;86,7448
90,8033;0,7122;96,1700;0,6051;86,4345;96,3000;86,1448
90,3052;0,7210;96,3800;0,6001;86,3379;96,4100;86,6276
90,4072;0,7185;96,0100;0,6080;84,9724;96,4500;87,1241
90,0392;0,7276;96,2600;0,6138;84,5586;96,5100;86,5724
89,9452;0,7290;96,0200;0,6141;85,9310;96,7700;87,4138
90,0892;0,7252;95,9600;0,6074;84,3586;96,5600;87,0552
89,7512;0,7310;95,9200;0,6161;85,8483;96,5500;86,5448
89,9132;0,7292;95,9700;0,6095;86,9793;96,4100;86,6138
89,5532;0,7348;95,9000;0,6189;86,2414;96,6900;87,2552
89,7872;0,7301;95,9700;0,6128;86,1724;96,4200;86,0621
89,9112;0,7305;95,7800;0,6196;86,2414;96,7200;87,1862
89,8992;0,7297;96,1000;0,6075;86,9448;96,5700;87,2207
89,8332;0,7311;96,0700;0,6132;86,6690;96,3000;87,2000
89,9652;0,7280;95,9600;0,6143;86,0897;96,4800;87,2207
90,0532;0,7288;96,2400;0,6092;86,0897;96,4700;87,4000
89,8432;0,7310;96,2200;0,6089;86,5931;96,4900;87,2759
89,9512;0,7287;95,9200;0,6129;86,9862;96,2200;87,4069
89,9812;0,7273;96,0500;0,6106;86,5241;96,2300;87,0414
89,9112;0,7311;96,0000;0,6243;84,9862;96,4700;86,9448
89,8052;0,7322;96,2800;0,6082;86,7724;96,6800;87,5517
89,6512;0,7338;95,9800;0,6145;87,8690;96,5200;86,7448
89,9912;0,7299;95,9900;0,6094;87,5172;96,3500;87,0828
90,1212;0,7264;96,1000;0,6055;88,0345;96,5300;88,0828
89,9212;0,7284;96,0100;0,6153;87,6000;96,5100;87,2207
89,9552;0,7294;96,0400;0,6127;86,3931;96,5400;87,8069
89,9592;0,7281;95,9200;0,6156;86,7241;96,5700;86,9793
89,9212;0,7284;95,9100;0,6112;87,4483;96,2300;86,0207
89,7852;0,7309;96,0300;0,6148;87,0759;96,2400;87,6897
