train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
88,3943;0,7674;92,9600;0,6747;78,6552;92,9600;78,6552
88,3763;0,7655;93,2300;0,6687;79,4552;93,2300;79,4552
88,3223;0,7664;93,4000;0,6674;79,4759;93,4000;79,4759
88,7804;0,7600;93,4000;0,6699;79,5586;93,4000;79,5586
88,8384;0,7606;93,3100;0,6670;79,6069;93,3100;79,6069
88,8364;0,7580;93,4000;0,6684;79,4276;93,4000;79,4276
89,0165;0,7534;93,3800;0,6652;79,7586;93,3800;79,7586
82,9205;0,8950;87,8400;0,8071;74,8621;87,8400;74,8621
82,6865;0,8973;89,0300;0,7910;72,4483;89,0300;72,4483
82,6024;0,9001;89,1700;0,7778;73,6690;89,1700;73,6690
82,9926;0,8900;89,6300;0,7703;73,9655;89,6300;73,9655
82,8065;0,8918;89,9300;0,7657;75,3931;89,9300;75,3931
83,2486;0,8838;89,1900;0,7587;75,6552;89,1900;75,6552
83,2086;0,8804;90,1800;0,7489;75,7586;90,1800;75,7586
83,4447;0,8785;89,6400;0,7705;71,9034;89,6400;71,9034
84,0069;0,8670;90,1200;0,7474;74,1379;90,1200;74,1379
83,8928;0,8705;89,9200;0,7528;74,5862;89,9200;74,5862
83,9289;0,8676;90,1000;0,7441;77,9241;90,1000;77,9241
84,3390;0,8607;90,8700;0,7383;76,0414;90,8700;76,0414
84,3250;0,8597;89,8900;0,7614;72,6690;89,8900;72,6690
84,4150;0,8569;89,2300;0,7644;76,2000;89,2300;76,2000
84,6771;0,8528;90,9500;0,7308;77,5034;90,9500;77,5034
84,6371;0,8504;90,9500;0,7248;79,8000;90,9500;79,8000
84,7831;0,8473;90,5400;0,7311;76,6483;90,5400;76,6483
84,7551;0,8485;90,1600;0,7384;73,1793;90,1600;73,1793
85,1653;0,8419;90,9600;0,7386;74,6276;90,9600;74,6276
85,5134;0,8347;91,4100;0,7106;77,6207;91,4100;77,6207
85,2593;0,8363;91,4800;0,7146;75,3241;91,4800;75,3241
85,6834;0,8302;90,7600;0,7329;77,1931;90,7600;77,1931
85,3633;0,8356;91,1500;0,7191;76,7724;91,1500;76,7724
85,7674;0,8279;91,0700;0,7184;76,5793;91,0700;76,5793
85,8395;0,8272;90,4000;0,7363;78,6069;90,4000;78,6069
85,8755;0,8234;91,7700;0,7139;78,1448;91,7700;78,1448
85,9355;0,8226;91,6000;0,7141;77,6345;91,6000;77,6345
86,0555;0,8198;91,4600;0,7132;76,5448;91,4600;76,5448
85,9495;0,8195;90,3600;0,7368;75,2000;90,3600;75,2000
86,2816;0,8149;91,2400;0,7180;77,1172;91,2400;77,1172
86,3756;0,8099;90,8000;0,7419;74,5310;90,8000;74,5310
86,3776;0,8123;91,4800;0,7121;77,5724;91,4800;77,5724
86,6677;0,8050;91,8200;0,7058;74,9172;91,8200;74,9172
86,6897;0,8039;92,7400;0,6895;79,1655;92,7400;79,1655
86,8958;0,8022;92,7800;0,6787;78,6621;92,7800;78,6621
87,0779;0,7986;92,3500;0,6902;77,8690;92,3500;77,8690
86,9378;0,7972;92,8800;0,6831;77,8552;92,8800;77,8552
86,8718;0,7980;92,2900;0,6937;78,1379;92,2900;78,1379
87,3840;0,7898;92,9400;0,6840;78,2828;92,9400;78,2828
87,4360;0,7869;92,3900;0,6996;75,9310;92,3900;75,9310
87,7581;0,7816;92,2200;0,7001;78,6000;92,2200;78,6000
87,5160;0,7851;92,7800;0,6785;78,0414;92,7800;78,0414
87,9261;0,7765;92,9700;0,6812;80,1793;92,9700;80,1793
88,0122;0,7750;92,4900;0,6802;80,4828;92,4900;80,4828
88,1842;0,7704;93,1000;0,6735;80,6483;93,1000;80,6483
88,4263;0,7646;93,6700;0,6572;81,9793;93,6700;81,9793
88,3263;0,7680;93,5500;0,6673;79,4621;93,5500;79,4621
88,3403;0,7646;93,7300;0,6550;80,9931;93,7300;80,9931
88,5123;0,7620;93,1800;0,6669;81,6000;93,1800;81,6000
88,7244;0,7575;93,8600;0,6589;79,7793;93,8600;79,7793
88,9665;0,7541;93,2800;0,6584;80,6414;93,2800;80,6414
89,0505;0,7511;93,6100;0,6539;81,8966;93,6100;81,8966
88,9465;0,7500;94,0800;0,6531;82,5034;94,0800;82,5034
88,9905;0,7518;93,9700;0,6532;81,9655;93,9700;81,9655
89,2806;0,7441;94,0400;0,6523;82,3448;94,0400;82,3448
89,5246;0,7401;93,8700;0,6571;80,9931;93,8700;80,9931
89,7747;0,7348;93,8800;0,6529;80,9448;93,8800;80,9448
89,7407;0,7352;94,3100;0,6397;82,6897;94,3100;82,6897
89,8688;0,7345;94,2400;0,6450;82,4828;94,2400;82,4828
90,0088;0,7290;94,6500;0,6377;82,4897;94,6500;82,4897
90,0488;0,7279;94,4400;0,6354;81,4966;94,4400;81,4966
90,1769;0,7240;94,5600;0,6319;82,2897;94,5600;82,2897
90,6090;0,7168;94,8000;0,6301;83,6138;94,8000;83,6138
90,6530;0,7146;94,7200;0,6324;82,5517;94,7200;82,5517
90,4549;0,7178;94,8000;0,6273;82,9793;94,8000;82,9793
90,5550;0,7157;94,8700;0,6288;82,4552;94,8700;82,4552
90,7510;0,7127;94,7000;0,6280;83,3793;94,7000;83,3793
90,8351;0,7088;94,8300;0,6301;83,7931;94,8300;83,7931
90,7750;0,7099;94,9400;0,6282;83,8414;94,9400;83,8414
90,9151;0,7055;95,1400;0,6228;83,4207;95,1400;83,4207
91,0111;0,7057;95,1700;0,6265;83,4000;95,1700;83,4000
91,1292;0,7025;95,2000;0,6205;83,1862;95,2000;83,1862
91,1012;0,7034;95,0800;0,6241;83,4759;95,0800;83,4759
91,1552;0,7029;95,1100;0,6257;83,6966;95,1100;83,6966
91,2792;0,6986;95,2800;0,6203;83,8138;95,2800;83,8138
91,3932;0,6980;95,0500;0,6233;83,7931;95,0500;83,7931
91,3972;0,6974;95,1800;0,6211;83,8966;95,1800;83,8966
91,3372;0,6976;95,1500;0,6218;83,8759;95,1500;83,8759
91,2352;0,7000;95,1300;0,6239;83,5448;95,1300;83,5448
91,4073;0,6980;95,2100;0,6202;84,1862;95,2100;84,1862
85,4754;0,8349;90,0500;0,7465;77,4621;90,0500;77,4621
85,1392;0,8431;91,0800;0,7202;76,5103;91,0800;76,5103
84,6391;0,8493;90,4800;0,7501;75,5655;90,4800;75,5655
84,9772;0,8419;91,6700;0,7056;77,8138;91,6700;77,8138
85,5054;0,8367;90,6000;0,7292;76,3586;90,6000;76,3586
85,3273;0,8365;90,4900;0,7476;73,6759;90,4900;73,6759
85,4133;0,8316;91,5500;0,7104;79,9862;91,5500;79,9862
85,6054;0,8321;91,5400;0,7171;77,1034;91,5400;77,1034
85,5194;0,8333;91,1700;0,7326;75,2828;91,1700;75,2828
85,8795;0,8257;91,2500;0,7350;75,0207;91,2500;75,0207
85,8435;0,8262;91,7000;0,7137;76,1448;91,7000;76,1448
85,8515;0,8271;89,3100;0,7616;71,5448;89,3100;71,5448
85,7554;0,8253;91,4900;0,7144;75,1862;91,4900;75,1862
86,0795;0,8212;91,9300;0,7049;78,8207;91,9300;78,8207
86,0915;0,8193;91,2000;0,7202;77,6414;91,2000;77,6414
85,6414;0,8263;90,7300;0,7307;78,1655;90,7300;78,1655
86,1136;0,8185;92,1600;0,6984;78,4000;92,1600;78,4000
86,1216;0,8171;91,2800;0,7152;75,6690;91,2800;75,6690
86,1596;0,8165;91,6500;0,7143;78,8690;91,6500;78,8690
86,4677;0,8110;91,5100;0,7220;76,7586;91,5100;76,7586
86,4777;0,8065;92,0500;0,7022;78,0000;92,0500;78,0000
86,3216;0,8112;92,0800;0,7069;76,6897;92,0800;76,6897
86,4056;0,8121;91,4000;0,7149;76,3379;91,4000;76,3379
86,4237;0,8107;91,8400;0,7073;75,4759;91,8400;75,4759
86,5337;0,8071;91,7700;0,7090;77,8621;91,7700;77,8621
86,6177;0,8080;92,0800;0,6918;77,8207;92,0800;77,8207
86,3636;0,8086;91,2500;0,7136;76,7310;91,2500;76,7310
86,5997;0,8067;91,7800;0,7089;76,6483;91,7800;76,6483
86,7678;0,8068;91,3500;0,7216;75,5724;91,3500;75,5724
86,9498;0,7993;92,0500;0,7037;77,5931;92,0500;77,5931
86,8698;0,8005;92,1900;0,6988;76,0828;92,1900;76,0828
86,8438;0,8027;92,1500;0,6963;78,0552;92,1500;78,0552
87,0379;0,7982;90,9200;0,7171;76,5241;90,9200;76,5241
87,0138;0,7993;91,9000;0,6969;78,9655;91,9000;78,9655
86,4817;0,8055;92,0100;0,6964;80,0345;92,0100;80,0345
87,4360;0,7908;92,2600;0,6920;79,9241;92,2600;79,9241
86,7318;0,8024;92,3000;0,6935;79,5862;92,3000;79,5862
87,1499;0,7938;92,4400;0,6863;78,5724;92,4400;78,5724
86,8158;0,7980;92,5300;0,6874;78,7862;92,5300;78,7862
87,1179;0,7961;92,2900;0,6976;79,3310;92,2900;79,3310
87,0319;0,7936;92,4700;0,6759;80,4345;92,4700;80,4345
87,5300;0,7862;92,1800;0,6949;76,9793;92,1800;76,9793
87,2919;0,7900;92,5100;0,6938;79,4069;92,5100;79,4069
87,0779;0,7969;92,4400;0,6931;77,0828;92,4400;77,0828
87,3660;0,7891;92,5100;0,6909;76,9241;92,5100;76,9241
87,4520;0,7836;92,8900;0,6853;78,4828;92,8900;78,4828
87,3540;0,7878;92,6300;0,6884;76,4069;92,6300;76,4069
87,5120;0,7859;92,7100;0,6820;78,4897;92,7100;78,4897
87,4720;0,7849;92,5800;0,6981;78,7034;92,5800;78,7034
87,4320;0,7862;92,2200;0,6974;77,8828;92,2200;77,8828
87,7461;0,7806;92,6900;0,6916;78,2345;92,6900;78,2345
87,5760;0,7823;92,2200;0,7015;77,4069;92,2200;77,4069
87,7761;0,7811;92,6100;0,6782;78,2621;92,6100;78,2621
88,0822;0,7737;93,0200;0,6807;77,9724;93,0200;77,9724
87,8041;0,7800;92,0600;0,6959;76,7931;92,0600;76,7931
87,7261;0,7799;93,1500;0,6665;79,0897;93,1500;79,0897
87,9962;0,7761;92,4400;0,6851;78,1655;92,4400;78,1655
88,1742;0,7713;93,0100;0,6791;78,7448;93,0100;78,7448
88,2702;0,7709;92,1400;0,6982;76,1586;92,1400;76,1586
88,0982;0,7706;93,0300;0,6818;80,7034;93,0300;80,7034
87,9802;0,7746;93,4400;0,6681;80,4966;93,4400;80,4966
87,8741;0,7745;92,7000;0,6865;78,6414;92,7000;78,6414
88,4443;0,7640;93,5600;0,6556;79,3310;93,5600;79,3310
88,1662;0,7691;92,2400;0,6886;76,8414;92,2400;76,8414
88,4123;0,7654;93,3700;0,6718;81,1172;93,3700;81,1172
88,1642;0,7701;93,0200;0,6727;78,4897;93,0200;78,4897
88,4223;0,7642;93,3100;0,6680;79,8483;93,3100;79,8483
88,4803;0,7624;92,7400;0,6782;79,0138;92,7400;79,0138
88,4043;0,7640;93,1600;0,6748;79,8345;93,1600;79,8345
88,4923;0,7613;93,3600;0,6637;79,7034;93,3600;79,7034
88,3663;0,7645;93,4000;0,6688;80,2000;93,4000;80,2000
88,5843;0,7599;93,5000;0,6604;80,8345;93,5000;80,8345
88,6564;0,7597;93,2600;0,6676;80,3586;93,2600;80,3586
88,7864;0,7559;93,6500;0,6582;79,1241;93,6500;79,1241
88,5903;0,7584;93,6900;0,6573;80,3172;93,6900;80,3172
88,8824;0,7540;93,4600;0,6688;78,8966;93,4600;78,8966
89,0325;0,7514;94,5200;0,6465;80,7793;94,5200;80,7793
88,7284;0,7557;94,0100;0,6587;80,6552;94,0100;80,6552
88,9305;0,7517;93,8100;0,6547;81,0690;93,8100;81,0690
89,0565;0,7506;93,6200;0,6643;78,9379;93,6200;78,9379
89,2446;0,7457;93,6800;0,6588;81,8483;93,6800;81,8483
89,1465;0,7497;94,3000;0,6460;81,9655;94,3000;81,9655
89,1245;0,7479;93,6300;0,6574;83,2207;93,6300;83,2207
89,3686;0,7421;94,3200;0,6486;82,3034;94,3200;82,3034
89,2105;0,7448;93,7500;0,6585;81,0966;93,7500;81,0966
89,2386;0,7430;94,0600;0,6568;81,2690;94,0600;81,2690
89,4886;0,7395;93,8000;0,6567;81,6828;93,8000;81,6828
89,4746;0,7405;94,1400;0,6461;81,4138;94,1400;81,4138
89,3046;0,7461;94,2300;0,6433;81,1793;94,2300;81,1793
89,7407;0,7362;93,7400;0,6526;82,1655;93,7400;82,1655
89,6927;0,7333;93,7900;0,6551;82,3724;93,7900;82,3724
89,6207;0,7369;94,3200;0,6412;81,3034;94,3200;81,3034
89,6387;0,7348;94,4500;0,6386;81,0207;94,4500;81,0207
89,7547;0,7331;94,3300;0,6434;80,5793;94,3300;80,5793
90,1108;0,7272;94,1200;0,6484;80,6276;94,1200;80,6276
89,9448;0,7295;94,4300;0,6402;82,5103;94,4300;82,5103
90,0268;0,7277;94,5300;0,6385;82,1034;94,5300;82,1034
90,0588;0,7277;94,3700;0,6463;81,7103;94,3700;81,7103
90,1088;0,7273;94,6500;0,6340;83,7172;94,6500;83,7172
90,1508;0,7255;94,4500;0,6372;83,9241;94,4500;83,9241
90,3829;0,7217;94,3300;0,6394;82,8483;94,3300;82,8483
90,3829;0,7200;94,4600;0,6464;82,2069;94,4600;82,2069
90,4369;0,7185;94,8300;0,6372;81,2276;94,8300;81,2276
90,4469;0,7173;95,2400;0,6210;84,7241;95,2400;84,7241
90,4770;0,7164;94,8900;0,6237;83,4897;94,8900;83,4897
90,3749;0,7178;94,9500;0,6228;83,5793;94,9500;83,5793
90,5830;0,7127;94,7800;0,6337;81,7931;94,7800;81,7931
90,7851;0,7087;95,1500;0,6213;83,0966;95,1500;83,0966
90,8111;0,7112;95,0000;0,6273;84,7931;95,0000;84,7931
90,7750;0,7101;94,8900;0,6270;83,5172;94,8900;83,5172
90,8051;0,7082;94,9400;0,6281;83,8276;94,9400;83,8276
90,9451;0,7039;95,3900;0,6197;83,8759;95,3900;83,8759
90,8051;0,7087;95,2000;0,6204;84,2069;95,2000;84,2069
90,9911;0,7061;95,2300;0,6192;84,4000;95,2300;84,4000
90,9991;0,7062;94,9500;0,6250;82,6414;94,9500;82,6414
91,2752;0,6988;95,2100;0,6174;84,2552;95,2100;84,2552
91,0931;0,7018;95,1500;0,6194;84,5862;95,1500;84,5862
91,3112;0,6963;95,0400;0,6183;84,4000;95,0400;84,4000
91,4693;0,6946;95,2300;0,6160;84,2345;95,2300;84,2345
91,5373;0,6945;95,3200;0,6170;85,1724;95,3200;85,1724
91,5453;0,6925;95,3600;0,6164;84,8276;95,3600;84,8276
91,2472;0,6935;95,5800;0,6127;85,5448;95,5800;85,5448
91,6773;0,6918;95,6900;0,6107;85,5655;95,6900;85,5655
91,7914;0,6874;95,4900;0,6124;85,7103;95,4900;85,7103
91,6913;0,6889;95,6100;0,6100;85,4069;95,6100;85,4069
91,6193;0,6894;95,6500;0,6100;85,8069;95,6500;85,8069
91,8934;0,6851;95,8000;0,6073;85,4966;95,8000;85,4966
92,0815;0,6815;95,6900;0,6110;85,7931;95,6900;85,7931
91,9834;0,6828;95,6000;0,6121;84,7862;95,6000;84,7862
92,0595;0,6813;95,8500;0,6019;85,6000;95,8500;85,6000
91,8974;0,6835;95,9200;0,6041;86,1724;95,9200;86,1724
92,0415;0,6824;95,7000;0,6081;85,5931;95,7400;85,9241
91,7614;0,6871;95,9000;0,6070;86,8276;96,0700;87,0690
91,5673;0,6915;95,6500;0,6076;85,7310;95,9900;87,2414
91,6533;0,6918;95,4500;0,6175;84,8483;96,0000;86,9862
91,1852;0,6981;95,1900;0,6236;83,5103;96,0000;87,1931
91,3312;0,6988;95,0200;0,6256;83,0690;95,9000;86,5103
91,3352;0,6977;95,3500;0,6196;83,9103;96,0800;86,3793
91,0211;0,7032;95,6200;0,6140;85,9862;95,8200;86,8483
91,2932;0,7011;95,5400;0,6169;85,8759;96,0100;86,3172
90,9971;0,7042;95,2500;0,6243;82,8483;96,2500;86,9172
90,9951;0,7042;94,5000;0,6332;81,9517;96,2300;87,0483
91,2852;0,6993;95,0200;0,6242;83,1793;95,9800;85,9172
91,3352;0,6965;95,4000;0,6182;85,2897;95,8200;86,2138
91,1152;0,7027;95,0600;0,6216;82,6552;95,9800;85,2069
91,1532;0,7003;95,2200;0,6232;83,8552;96,0400;86,6483
91,3392;0,6976;95,0000;0,6242;84,0828;95,9600;86,1310
91,0651;0,7015;94,9600;0,6191;83,7103;96,0100;87,2552
91,2232;0,6995;95,0000;0,6213;84,0207;95,9300;85,9793
91,2132;0,7000;95,0900;0,6218;84,0069;96,1600;86,2138
91,1792;0,6999;95,3600;0,6208;85,0621;95,9000;86,0414
91,2432;0,7003;95,0600;0,6245;85,1655;95,6600;85,1724
91,0431;0,7023;94,9300;0,6265;83,5310;95,7800;85,4759
91,2692;0,6999;94,9400;0,6242;82,8966;95,7200;86,4621
91,2432;0,6987;95,1100;0,6214;84,9793;95,8300;86,2552
91,2492;0,6988;95,1100;0,6232;84,4483;95,4600;86,6552
91,3972;0,6965;95,3800;0,6152;85,4138;95,6900;86,2552
91,3112;0,6973;95,3400;0,6188;84,5379;95,5800;86,2069
91,1472;0,7015;95,1900;0,6193;84,0690;95,9500;85,9862
91,1032;0,7026;94,9800;0,6258;84,8345;96,1100;85,9931
