train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
89,0631;0,7518;94,4200;0,6442;78,9517;94,4200;78,9517
89,1991;0,7505;94,5600;0,6452;78,4000;94,5600;78,4000
89,6752;0,7420;94,7500;0,6382;79,0345;94,7500;79,0345
89,8172;0,7390;94,5600;0,6406;78,8552;94,5600;78,8552
89,5932;0,7415;94,5500;0,6409;79,5655;94,5500;79,5655
90,0072;0,7348;94,8300;0,6357;79,2138;94,8300;79,2138
89,8372;0,7375;94,7600;0,6381;79,1517;94,7600;79,1517
89,8852;0,7320;94,7800;0,6410;79,2069;94,7800;79,2069
83,3847;0,8801;90,1200;0,7491;71,6207;90,1200;71,6207
82,8666;0,8902;90,3700;0,7444;73,1034;90,3700;73,1034
83,5447;0,8802;90,6800;0,7307;73,5379;90,6800;73,5379
83,6547;0,8749;90,1300;0,7551;73,5724;90,1300;73,5724
83,7387;0,8731;90,7800;0,7449;73,2552;90,7800;73,2552
83,7207;0,8730;91,2200;0,7295;72,3103;91,2200;72,3103
84,3047;0,8606;91,1100;0,7214;71,9103;91,1100;71,9103
83,9867;0,8657;90,5300;0,7292;71,1862;90,5300;71,1862
84,7388;0,8532;91,3200;0,7117;73,0207;91,3200;73,0207
84,6948;0,8533;91,2200;0,7360;76,1517;91,2200;76,1517
84,7748;0,8465;90,9800;0,7327;73,8069;90,9800;73,8069
85,1128;0,8429;91,8700;0,6992;73,4621;91,8700;73,4621
85,0988;0,8443;92,2600;0,7084;76,8138;92,2600;76,8138
85,2568;0,8399;92,0300;0,7140;72,5379;92,0300;72,5379
85,1708;0,8379;91,4200;0,7149;74,9724;91,4200;74,9724
85,2048;0,8381;91,8000;0,7108;73,3724;91,8000;73,3724
85,3028;0,8342;92,5000;0,6953;73,7241;92,5000;73,7241
85,8129;0,8246;91,3500;0,7214;72,2966;91,3500;72,2966
85,5868;0,8302;92,4400;0,6927;74,0000;92,4400;74,0000
85,9049;0,8213;92,0600;0,7034;73,7103;92,0600;73,7103
86,0969;0,8191;92,1600;0,6973;76,4690;92,1600;76,4690
86,2049;0,8175;92,6300;0,6901;74,3862;92,6300;74,3862
86,3949;0,8117;92,5700;0,6889;75,5379;92,5700;75,5379
86,4129;0,8103;92,2600;0,6911;76,9517;92,2600;76,9517
86,3249;0,8125;93,0700;0,6813;76,2138;93,0700;76,2138
86,6329;0,8048;92,5200;0,6816;77,0276;92,5200;77,0276
86,8629;0,8032;92,8000;0,6933;74,9310;92,8000;74,9310
86,8950;0,7995;92,2400;0,6992;76,7034;92,2400;76,7034
87,0630;0,7969;92,7500;0,6813;76,3310;92,7500;76,3310
87,0810;0,7945;93,2600;0,6691;77,9586;93,2600;77,9586
87,4870;0,7875;93,0600;0,6760;77,0000;93,0600;77,0000
87,5150;0,7886;93,7900;0,6566;77,2207;93,7900;77,2207
87,5370;0,7863;93,8800;0,6599;77,9517;93,8800;77,9517
87,8850;0,7812;93,5500;0,6636;78,3931;93,5500;78,3931
87,7410;0,7819;93,7800;0,6707;78,7586;93,7800;78,7586
88,1291;0,7751;92,8300;0,6780;77,6000;92,8300;77,6000
88,0730;0,7722;94,0000;0,6585;79,5172;94,0000;79,5172
88,1591;0,7717;93,7100;0,6595;76,2276;93,7100;76,2276
88,4311;0,7660;93,7400;0,6619;79,9310;93,7400;79,9310
88,7591;0,7615;93,7500;0,6640;78,3517;93,7500;78,3517
88,6811;0,7604;93,7200;0,6592;79,9103;93,7200;79,9103
88,9311;0,7543;93,7900;0,6610;78,5310;93,7900;78,5310
89,0091;0,7529;94,1100;0,6491;79,5310;94,1100;79,5310
89,1831;0,7492;94,3200;0,6466;79,5034;94,3200;79,5034
89,2371;0,7469;94,2100;0,6474;78,0759;94,2100;78,0759
89,2111;0,7443;94,1200;0,6486;78,9862;94,1200;78,9862
89,6552;0,7399;94,6500;0,6389;80,9034;94,6500;80,9034
89,5432;0,7419;94,5900;0,6441;78,3103;94,5900;78,3103
89,9032;0,7306;94,8900;0,6324;79,8897;94,8900;79,8897
89,9412;0,7315;94,5600;0,6386;78,6483;94,5600;78,6483
90,0672;0,7297;94,6300;0,6387;80,0552;94,6300;80,0552
90,1212;0,7279;94,6300;0,6466;79,8276;94,6300;79,8276
90,4792;0,7186;94,6700;0,6417;81,6828;94,6700;81,6828
90,5672;0,7184;95,0500;0,6320;79,5862;95,0500;79,5862
90,8453;0,7150;94,9900;0,6317;81,5931;94,9900;81,5931
90,9033;0,7102;95,0000;0,6355;79,7586;95,0000;79,7586
90,9813;0,7081;94,9700;0,6309;81,8000;94,9700;81,8000
91,1053;0,7062;95,2400;0,6280;81,8828;95,2400;81,8828
91,2693;0,7013;95,1100;0,6264;81,0690;95,1100;81,0690
91,1693;0,7029;95,4400;0,6266;81,0621;95,4400;81,0621
91,3633;0,6970;94,8900;0,6358;80,8069;94,8900;80,8069
91,4213;0,6963;95,4900;0,6252;80,6966;95,4900;80,6966
91,6433;0,6918;95,4900;0,6183;81,8759;95,4900;81,8759
91,7053;0,6903;95,6000;0,6210;81,8552;95,6000;81,8552
91,8854;0,6863;95,5900;0,6196;82,9931;95,5900;82,9931
91,9994;0,6854;95,4200;0,6269;80,8276;95,4200;80,8276
91,9794;0,6867;95,6300;0,6229;82,4138;95,6300;82,4138
92,0234;0,6835;95,7800;0,6324;82,4207;95,7800;82,4207
92,3034;0,6784;95,5900;0,6199;82,3379;95,5900;82,3379
92,4014;0,6757;95,8000;0,6183;83,2483;95,8000;83,2483
92,3794;0,6796;95,7500;0,6202;82,6966;95,7500;82,6966
92,4094;0,6771;95,8200;0,6153;82,6483;95,8200;82,6483
92,5394;0,6719;95,9200;0,6151;82,8552;95,9200;82,8552
92,4214;0,6727;95,8500;0,6152;82,9310;95,8500;82,9310
92,4894;0,6713;95,8900;0,6154;83,2828;95,8900;83,2828
92,6834;0,6713;96,0000;0,6178;82,7379;96,0000;82,7379
92,3654;0,6749;95,9900;0,6175;82,5379;95,9900;82,5379
92,6054;0,6708;95,9900;0,6159;82,3931;95,9900;82,3931
92,6014;0,6734;95,9900;0,6145;82,7931;95,9900;82,7931
92,4674;0,6731;95,9900;0,6159;82,4828;95,9900;82,4828
86,5509;0,8097;91,8600;0,7083;75,6345;91,8600;75,6345
85,5948;0,8287;89,0200;0,7598;66,1931;89,0200;66,1931
86,0769;0,8197;91,6200;0,7037;73,5448;91,6200;73,5448
85,6148;0,8269;91,4000;0,7207;73,0690;91,4000;73,0690
86,2029;0,8187;91,8900;0,6946;77,6138;91,8900;77,6138
86,2629;0,8151;92,6500;0,6834;77,7586;92,6500;77,7586
86,1189;0,8159;92,5700;0,6949;75,9655;92,5700;75,9655
86,2209;0,8147;92,0700;0,6981;74,2621;92,0700;74,2621
86,6429;0,8054;92,2900;0,6892;72,9034;92,2900;72,9034
86,4009;0,8099;92,6700;0,6883;75,8414;92,6700;75,8414
86,6369;0,8038;93,0000;0,6828;73,7655;93,0000;73,7655
86,7269;0,8052;92,9000;0,6890;73,4690;92,9000;73,4690
86,9790;0,7977;92,5100;0,6866;77,9793;92,5100;77,9793
86,9870;0,7982;92,4800;0,6879;74,4345;92,4800;74,4345
86,9910;0,7963;92,2300;0,6936;74,4897;92,2300;74,4897
86,8429;0,7993;92,2300;0,6982;76,4069;92,2300;76,4069
87,0170;0,7954;93,1000;0,6775;75,7172;93,1000;75,7172
87,2070;0,7936;91,7700;0,7094;73,0828;91,7700;73,0828
87,2630;0,7919;93,0100;0,6817;74,6966;93,0100;74,6966
87,1210;0,7941;93,2100;0,6685;77,2276;93,2100;77,2276
87,4370;0,7878;91,6700;0,7055;73,6483;91,6700;73,6483
87,3250;0,7890;93,5200;0,6702;75,3448;93,5200;75,3448
87,5090;0,7879;93,3100;0,6699;77,3034;93,3100;77,3034
87,3390;0,7887;92,4500;0,6852;71,2069;92,4500;71,2069
87,9030;0,7795;93,6800;0,6661;75,3310;93,6800;75,3310
87,5130;0,7856;92,8500;0,6830;75,1793;92,8500;75,1793
87,5750;0,7842;93,0300;0,6768;75,6414;93,0300;75,6414
87,6490;0,7843;93,3200;0,6634;76,5724;93,3200;76,5724
87,7230;0,7802;92,3400;0,7051;77,7586;92,3400;77,7586
87,6050;0,7829;93,1500;0,6765;75,8207;93,1500;75,8207
87,7350;0,7793;93,8000;0,6606;78,3103;93,8000;78,3103
88,0190;0,7744;93,1000;0,6712;76,8414;93,1000;76,8414
88,0610;0,7739;92,9400;0,6797;77,1310;92,9400;77,1310
88,0570;0,7743;93,0400;0,6741;73,8345;93,0400;73,8345
88,2111;0,7711;93,5500;0,6641;76,0759;93,5500;76,0759
88,1491;0,7709;93,6800;0,6623;78,0000;93,6800;78,0000
88,3411;0,7676;92,9900;0,6717;74,6828;92,9900;74,6828
88,2831;0,7678;92,9000;0,6785;76,2621;92,9000;76,2621
88,1711;0,7701;93,4000;0,6597;75,6759;93,4000;75,6759
88,1230;0,7722;93,1000;0,6699;75,2828;93,1000;75,2828
88,2371;0,7670;93,4900;0,6696;75,5034;93,4900;75,5034
88,3151;0,7668;93,6200;0,6614;77,1586;93,6200;77,1586
88,7471;0,7600;93,5300;0,6584;77,4000;93,5300;77,4000
88,6451;0,7604;93,6800;0,6682;76,1655;93,6800;76,1655
88,4871;0,7640;94,0600;0,6535;80,7034;94,0600;80,7034
88,4731;0,7642;93,3700;0,6647;77,1379;93,3700;77,1379
88,6271;0,7610;93,1400;0,6780;76,5724;93,1400;76,5724
89,0491;0,7558;93,9600;0,6556;79,1310;93,9600;79,1310
88,7571;0,7582;94,1100;0,6504;78,5517;94,1100;78,5517
88,7851;0,7580;93,8100;0,6569;75,7862;93,8100;75,7862
88,8791;0,7572;93,3600;0,6640;75,7172;93,3600;75,7172
88,8951;0,7560;93,8400;0,6519;76,7862;93,8400;76,7862
89,0451;0,7510;94,3200;0,6518;78,6690;94,3200;78,6690
89,3451;0,7463;94,0600;0,6574;78,8621;94,0600;78,8621
89,1311;0,7516;94,3200;0,6346;79,8276;94,3200;79,8276
88,9891;0,7533;94,1400;0,6542;79,3724;94,1400;79,3724
89,3411;0,7470;94,1600;0,6426;80,1310;94,1600;80,1310
89,4552;0,7457;93,7100;0,6650;79,2828;93,7100;79,2828
89,2511;0,7466;93,7200;0,6592;79,8414;93,7200;79,8414
89,2091;0,7488;93,9500;0,6521;79,8621;93,9500;79,8621
89,4412;0,7423;93,9900;0,6553;77,3379;93,9900;77,3379
89,3011;0,7454;94,5500;0,6437;79,0000;94,5500;79,0000
89,5152;0,7417;94,5000;0,6452;77,8828;94,5000;77,8828
89,5492;0,7391;93,3600;0,6668;76,3241;93,3600;76,3241
89,5532;0,7399;93,9500;0,6566;78,1034;93,9500;78,1034
89,7552;0,7341;93,7300;0,6583;76,7034;93,7300;76,7034
89,5972;0,7384;94,2800;0,6427;77,9379;94,2800;77,9379
89,8492;0,7331;93,7100;0,6607;73,9724;93,7100;73,9724
89,9692;0,7306;94,0300;0,6549;78,5103;94,0300;78,5103
89,7792;0,7368;94,7100;0,6325;82,5655;94,7100;82,5655
89,9392;0,7301;94,5800;0,6394;79,2759;94,5800;79,2759
90,1052;0,7285;94,4400;0,6473;79,5172;94,4400;79,5172
90,0952;0,7296;93,9400;0,6560;77,6759;93,9400;77,6759
90,2672;0,7249;94,7100;0,6328;80,2414;94,7100;80,2414
90,3352;0,7226;94,4400;0,6507;81,0000;94,4400;81,0000
90,1012;0,7271;94,8400;0,6351;79,9241;94,8400;79,9241
90,1472;0,7268;94,8600;0,6409;80,5931;94,8600;80,5931
90,3072;0,7232;94,6200;0,6320;81,3793;94,6200;81,3793
90,5812;0,7164;95,0800;0,6302;79,9724;95,0800;79,9724
90,3512;0,7211;94,4600;0,6441;78,6483;94,4600;78,6483
90,3732;0,7209;94,8200;0,6382;79,6483;94,8200;79,6483
90,5272;0,7143;95,1000;0,6335;80,2276;95,1000;80,2276
90,4932;0,7194;94,7900;0,6317;81,3172;94,7900;81,3172
90,6112;0,7146;94,7100;0,6394;81,2276;94,7100;81,2276
90,5712;0,7156;95,1600;0,6277;82,3172;95,1600;82,3172
90,7313;0,7116;94,9600;0,6416;78,4207;94,9600;78,4207
90,8873;0,7111;95,0300;0,6338;78,9862;95,0300;78,9862
90,7873;0,7124;94,4000;0,6454;79,7310;94,4000;79,7310
90,9793;0,7068;94,9200;0,6374;79,5379;94,9200;79,5379
90,9973;0,7079;94,8900;0,6305;82,0069;94,8900;82,0069
91,0733;0,7061;95,3500;0,6186;80,8000;95,3500;80,8000
91,3413;0,7006;95,1300;0,6315;81,3310;95,1300;81,3310
91,1453;0,7044;94,8000;0,6320;79,0276;94,8000;79,0276
91,3853;0,6981;94,8700;0,6301;80,8621;94,8700;80,8621
91,2533;0,7008;94,9500;0,6281;80,8897;94,9500;80,8897
91,3993;0,6970;95,3100;0,6190;81,7517;95,3100;81,7517
91,3393;0,6989;95,2100;0,6255;80,8138;95,2100;80,8138
91,5853;0,6951;95,7500;0,6077;83,2069;95,7500;83,2069
91,5473;0,6957;94,9300;0,6323;79,9310;94,9300;79,9310
91,7533;0,6910;95,6100;0,6176;82,3448;95,6100;82,3448
91,6733;0,6896;94,9600;0,6298;77,6759;94,9600;77,6759
91,8673;0,6852;94,8100;0,6353;79,2828;94,8100;79,2828
91,7873;0,6872;95,1400;0,6276;79,7310;95,1400;79,7310
91,6673;0,6886;95,3000;0,6239;80,6828;95,3000;80,6828
91,9634;0,6858;95,5000;0,6179;81,5103;95,5000;81,5103
91,9534;0,6864;95,7700;0,6106;79,2690;95,7700;79,2690
92,0854;0,6815;95,7200;0,6121;79,8897;95,7200;79,8897
92,3874;0,6774;95,4700;0,6155;82,8345;95,4700;82,8345
92,2414;0,6795;95,9100;0,6121;83,0414;95,9100;83,0414
92,6394;0,6711;95,5800;0,6150;81,8966;95,5800;81,8966
92,2334;0,6779;95,7600;0,6129;80,5724;95,7600;80,5724
92,3414;0,6750;95,8300;0,6054;82,4138;95,8300;82,4138
92,5434;0,6713;95,7800;0,6142;81,6138;95,7800;81,6138
92,4334;0,6728;95,6800;0,6149;82,0966;95,6800;82,0966
92,3794;0,6729;95,9400;0,6045;82,3862;95,9400;82,3862
92,5514;0,6704;95,9600;0,6037;81,8621;95,9600;81,8621
92,6814;0,6679;95,7500;0,6036;82,1931;95,7500;82,1931
92,9354;0,6629;96,1100;0,6063;83,3379;96,1100;83,3379
92,7454;0,6648;95,9800;0,6056;82,1586;95,9800;82,1586
93,0274;0,6603;95,8600;0,6089;81,9379;95,8600;81,9379
93,0954;0,6573;96,1600;0,6045;82,1379;96,1600;82,1379
93,0614;0,6583;96,0300;0,6086;83,1724;96,0300;83,1724
93,1535;0,6587;96,3500;0,5964;83,1103;96,3500;83,1103
93,0414;0,6577;96,3000;0,6032;83,1310;96,3000;83,1310
93,1735;0,6573;96,2400;0,5984;84,0000;96,2400;84,0000
93,3095;0,6539;95,9000;0,6068;82,7655;95,9000;82,7655
93,3875;0,6542;96,2600;0,5964;83,0759;96,2600;83,0759
93,4155;0,6504;96,2100;0,5974;83,0276;96,2100;83,0276
93,4675;0,6501;96,3000;0,5971;82,7103;96,3000;82,7103
93,4955;0,6501;96,3000;0,5999;84,0345;96,3000;84,0345
93,4895;0,6504;96,2000;0,6008;83,6828;96,2000;83,6828
93,3875;0,6528;96,2400;0,6060;84,8069;96,2400;84,4069
93,3495;0,6527;96,3000;0,6028;83,7517;96,3300;84,2276
93,0234;0,6598;96,1100;0,6051;83,8414;96,3800;85,5241
92,9594;0,6620;95,5900;0,6132;80,9655;96,4000;84,3793
92,9674;0,6626;95,8100;0,6215;83,0552;96,4400;85,9586
92,8094;0,6665;95,8900;0,6091;81,5379;96,3900;84,4207
92,6534;0,6693;95,4600;0,6196;82,4621;96,1100;84,4207
92,4234;0,6746;95,5700;0,6135;81,0690;96,4600;85,0690
92,5454;0,6693;95,6700;0,6210;82,0621;96,5000;84,3172
92,6894;0,6673;95,3900;0,6221;82,0414;96,0700;83,8414
92,8334;0,6643;95,9600;0,6099;82,0414;96,2300;85,0966
92,8094;0,6652;95,4000;0,6147;81,9379;96,4500;85,3655
92,8314;0,6660;95,7600;0,6099;82,3793;96,1800;84,0621
92,5154;0,6723;95,9000;0,6139;80,8207;96,3100;83,8414
92,6494;0,6689;95,3700;0,6309;80,4069;96,2800;82,8552
92,5774;0,6685;95,8200;0,6142;81,2276;96,3800;83,2759
92,6074;0,6694;95,7300;0,6084;82,4897;96,6800;85,1310
92,8134;0,6668;95,6900;0,6134;82,5103;96,5100;85,1448
92,6174;0,6711;95,5700;0,6125;81,0966;96,5200;84,0138
92,5714;0,6700;95,5300;0,6152;79,8828;96,1200;83,6690
92,9194;0,6641;95,7200;0,6083;81,8552;96,2300;83,1034
92,5554;0,6699;95,8500;0,6129;83,0966;96,2600;82,7724
92,5054;0,6697;95,5500;0,6151;81,5241;96,5700;84,4276
92,7654;0,6672;95,2300;0,6288;79,8552;96,3700;84,3241
92,5494;0,6706;95,5700;0,6126;81,8552;96,4100;84,6138
92,6994;0,6686;95,8600;0,6109;83,6000;96,2500;84,8552
92,8454;0,6632;95,5500;0,6110;82,6759;96,4100;84,9379
92,6334;0,6680;95,6500;0,6159;81,4000;96,4300;84,7655
92,7354;0,6665;96,0700;0,6069;82,1793;96,6100;84,5724
