time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
39,0385;31,5950;1,9557;48,2100;1,7159;39,2759;48,2100;39,2759
77,7691;50,0025;1,6047;60,0600;1,4721;49,5517;60,0600;49,5517
116,1416;58,7025;1,4387;68,4100;1,2981;56,3793;68,4100;56,3793
154,2838;63,6600;1,3345;74,9600;1,1285;62,5862;74,9600;62,5862
191,7655;66,4700;1,2730;74,3900;1,1512;62,7241;74,3900;62,7241
230,8962;69,3775;1,2121;75,1300;1,2065;62,1379;75,1300;62,1379
269,0274;70,6550;1,1769;79,2600;1,0662;64,7241;79,2600;64,7241
306,8588;72,5625;1,1351;81,6600;0,9610;68,4138;81,6600;68,4138
344,8666;73,9275;1,1040;81,6500;0,9881;68,5862;81,6500;68,5862
382,6561;74,8825;1,0783;82,4000;0,9661;68,2414;82,4000;68,2414
420,1378;76,2750;1,0492;84,3900;0,9389;69,2414;84,3900;69,2414
457,9340;77,5850;1,0208;86,0800;0,8848;73,5862;86,0800;73,5862
495,9975;78,3250;1,0073;86,4100;0,8669;74,2759;86,4100;74,2759
534,0272;79,0350;0,9880;87,3100;0,8478;74,2759;87,3100;74,2759
572,0655;80,6600;0,9531;88,6000;0,8199;76,7586;88,6000;76,7586
610,0243;80,4475;0,9566;88,1800;0,8208;76,3103;88,1800;76,3103
648,0536;81,4675;0,9352;88,8600;0,8085;77,0690;88,8600;77,0690
685,5959;81,7875;0,9229;89,7000;0,7801;77,8621;89,7000;77,8621
724,6596;82,2625;0,9124;89,7600;0,7820;78,3793;89,7600;78,3793
764,3216;82,4375;0,9146;90,0400;0,7753;78,2759;90,0400;78,2759
803,1034;75,8725;1,0582;83,0600;0,9536;70,7931;83,0600;70,7931
842,0106;75,8125;1,0582;84,7700;0,9208;73,2414;84,7700;73,2414
879,8914;76,6950;1,0387;84,9900;0,9040;71,9310;84,9900;71,9310
918,9086;77,3375;1,0260;84,4300;0,9168;72,4483;84,4300;72,4483
957,2335;77,5225;1,0183;85,9000;0,8598;72,5172;85,9000;72,5172
995,9271;78,1600;1,0039;85,9900;0,8833;74,5862;85,9900;74,5862
1034,1167;78,4600;1,0002;86,5100;0,8744;75,2759;86,5100;75,2759
1071,6987;78,6525;0,9961;84,9300;0,9000;72,0690;84,9300;72,0690
1110,0615;79,6075;0,9710;87,3400;0,8513;75,6552;87,3400;75,6552
1147,7251;79,7675;0,9685;88,9400;0,8062;76,4138;88,9400;76,4138
1186,7787;80,4075;0,9540;88,4500;0,8247;76,1724;88,4500;76,1724
1224,3566;80,7175;0,9479;89,0500;0,8022;77,0000;89,0500;77,0000
1262,4511;81,2475;0,9361;88,7300;0,8021;75,5862;88,7300;75,5862
1300,2491;81,7175;0,9247;89,5600;0,7869;78,1379;89,5600;78,1379
1338,4669;81,5450;0,9263;89,8600;0,7714;77,6552;89,8600;77,6552
1376,3317;82,3950;0,9154;89,6600;0,7942;78,4483;89,6600;78,4483
1414,8639;82,0800;0,9107;90,7000;0,7703;80,2759;90,7000;80,2759
1452,8959;83,3250;0,8879;90,6000;0,7512;78,3103;90,6000;78,3103
1491,1633;83,4125;0,8854;90,8100;0,7456;79,2759;90,8100;79,2759
1530,9287;83,4300;0,8799;90,9300;0,7402;79,6552;90,9300;79,6552
1569,3878;83,9700;0,8762;91,2400;0,7384;80,6897;91,2400;80,6897
1608,4813;84,4875;0,8619;91,8100;0,7169;79,9310;91,8100;79,9310
1647,9542;84,6375;0,8570;91,3900;0,7289;80,8276;91,3900;80,8276
1686,8042;84,9475;0,8495;91,6000;0,7184;80,3793;91,6000;80,3793
1725,5209;85,4600;0,8405;92,1800;0,7056;80,5172;92,1800;80,5172
1764,0576;85,9050;0,8261;92,7200;0,6938;81,2759;92,7200;81,2759
1803,1100;85,9000;0,8280;92,8400;0,6897;81,9655;92,8400;81,9655
1842,8614;86,3450;0,8171;92,7900;0,6970;81,7931;92,7900;81,7931
1880,8541;86,6725;0,8103;93,4100;0,6758;82,2759;93,4100;82,2759
1919,0690;86,7300;0,8086;93,3900;0,6752;82,8966;93,3900;82,8966
1957,1888;87,2775;0,7957;93,5500;0,6750;83,5862;93,5500;83,5862
1995,2640;87,3400;0,7951;93,5400;0,6714;83,6897;93,5400;83,6897
2034,1604;87,9050;0,7820;93,7500;0,6746;83,1724;93,7500;83,1724
2073,2859;87,8675;0,7825;93,9500;0,6613;84,7241;93,9500;84,7241
2111,2573;88,0950;0,7777;93,9200;0,6593;84,3103;93,9200;84,3103
2150,2071;88,3550;0,7729;94,1400;0,6543;85,2414;94,1400;85,2414
2188,6568;88,2550;0,7755;94,1400;0,6538;85,0690;94,1400;85,0690
2227,6335;88,2350;0,7755;94,1600;0,6544;85,0690;94,1600;85,0690
2265,6895;88,4900;0,7694;94,1800;0,6526;85,0345;94,1800;85,0345
2304,3610;88,8225;0,7643;93,9600;0,6544;84,5862;93,9600;84,5862
2342,7051;82,8900;0,8956;88,0300;0,8032;75,8966;88,0300;75,8966
2380,7904;81,7050;0,9238;89,4700;0,7781;78,2414;89,4700;78,2414
2418,9566;82,2900;0,9135;89,8000;0,7551;77,3448;89,8000;77,3448
2457,0882;82,3425;0,9091;90,4700;0,7527;79,0000;90,4700;79,0000
2495,1539;82,7475;0,8987;89,7400;0,7635;76,5517;89,7400;76,5517
2534,2957;82,8525;0,8975;90,3600;0,7545;78,3448;90,3600;78,3448
2572,6403;82,6900;0,8989;90,5200;0,7487;78,1724;90,5200;78,1724
2610,8654;83,0325;0,8918;90,2300;0,7513;79,0345;90,2300;79,0345
2649,2436;82,9475;0,8928;90,9600;0,7416;80,0690;90,9600;80,0690
2688,2423;83,7275;0,8793;90,0000;0,7553;77,7241;90,0000;77,7241
2727,0494;83,2900;0,8824;90,7900;0,7410;79,7241;90,7900;79,7241
2765,4177;83,4500;0,8803;91,3200;0,7273;80,7241;91,3200;80,7241
2803,1521;83,2675;0,8820;90,4100;0,7397;78,1724;90,4100;78,1724
2841,4038;83,8975;0,8714;91,6900;0,7142;79,5172;91,6900;79,5172
2879,7319;84,0500;0,8704;91,3300;0,7284;79,5172;91,3300;79,5172
2917,6904;84,5275;0,8594;91,2600;0,7205;81,3103;91,2600;81,3103
2956,5931;84,1600;0,8659;91,7600;0,7066;79,3793;91,7600;79,3793
2994,6604;84,4825;0,8604;91,2000;0,7198;78,6552;91,2000;78,6552
3033,1701;84,5150;0,8529;91,6300;0,7131;80,6897;91,6300;80,6897
3071,6671;84,5625;0,8517;91,8500;0,7054;81,3103;91,8500;81,3103
3110,1049;84,8825;0,8517;91,1000;0,7258;80,0690;91,1000;80,0690
3148,8806;84,7175;0,8548;92,0000;0,7004;81,2414;92,0000;81,2414
3187,3077;85,3000;0,8419;91,8000;0,7087;80,5172;91,8000;80,5172
3225,8015;85,1275;0,8440;92,2100;0,6996;80,9655;92,2100;80,9655
3264,1910;85,1525;0,8426;92,0400;0,6989;81,4483;92,0400;81,4483
3302,2795;85,2500;0,8381;92,2700;0,6906;82,3103;92,2700;82,3103
3340,5067;85,5750;0,8314;92,3700;0,6937;81,1724;92,3700;81,1724
3378,3510;85,7475;0,8309;92,9300;0,6759;81,8966;92,9300;81,8966
3416,2122;85,8925;0,8254;92,2300;0,6975;81,8621;92,2300;81,8621
3455,0120;85,5750;0,8331;92,4100;0,6974;82,6897;92,4100;82,6897
