time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
50,3947;29,0725;2,0058;44,1500;1,7604;34,6552;44,1500;34,6552
101,6056;48,3625;1,6459;62,0700;1,4118;53,5172;62,0700;53,5172
152,1125;58,9775;1,4328;68,0800;1,3666;56,8966;68,0800;56,8966
201,8287;64,4200;1,3243;71,6000;1,2516;61,0690;71,6000;61,0690
250,8249;67,9175;1,2429;76,4900;1,1258;65,8276;76,4900;65,8276
300,7081;70,8375;1,1838;76,4400;1,1334;65,0690;76,4400;65,0690
350,0908;72,5225;1,1383;79,1200;1,0439;68,0690;79,1200;68,0690
399,7046;73,3700;1,1216;82,5900;0,9788;70,9655;82,5900;70,9655
448,5487;75,6125;1,0716;81,3200;0,9657;69,9310;81,3200;69,9310
498,2324;76,5575;1,0451;83,5000;0,9438;72,9655;83,5000;72,9655
547,9808;78,1600;1,0155;82,8500;0,9429;71,5862;82,8500;71,5862
597,5329;79,0525;0,9925;86,2800;0,8699;74,9310;86,2800;74,9310
647,5659;79,9500;0,9693;86,2300;0,8768;75,1379;86,2300;75,1379
698,7314;80,7075;0,9527;86,6400;0,8595;74,7931;86,6400;74,7931
748,0642;81,8175;0,9320;87,8500;0,8323;76,8276;87,8500;76,8276
797,4484;81,8850;0,9256;88,8400;0,7987;78,0690;88,8400;78,0690
846,8404;82,9950;0,9027;89,2800;0,7906;78,3793;89,2800;78,3793
897,4123;83,6900;0,8889;89,3600;0,7844;78,1724;89,3600;78,1724
946,3037;83,2475;0,8949;89,9100;0,7801;78,8621;89,9100;78,8621
998,2669;84,2100;0,8769;89,9700;0,7775;78,6897;89,9700;78,6897
1049,6975;77,4850;1,0237;82,1400;0,9803;71,2759;82,1400;71,2759
1101,6413;77,1750;1,0326;84,4800;0,8876;72,0345;84,4800;72,0345
1153,7242;77,6900;1,0219;83,7500;0,9386;73,0345;83,7500;73,0345
1205,6214;78,5975;1,0019;85,0500;0,9011;74,6897;85,0500;74,6897
1258,6916;79,0525;0,9930;85,7400;0,8770;73,7586;85,7400;73,7586
1309,3404;79,9050;0,9703;85,7600;0,8795;72,8276;85,7600;72,8276
1361,3350;80,6075;0,9590;86,0200;0,8693;74,3793;86,0200;74,3793
1412,4175;80,6275;0,9524;86,3700;0,8617;74,5862;86,3700;74,5862
1463,6313;80,8150;0,9461;85,9300;0,8711;75,1724;85,9300;75,1724
1513,7941;81,3625;0,9355;86,7500;0,8591;75,7241;86,7500;75,7241
1564,7018;81,9350;0,9240;87,9300;0,8113;77,1034;87,9300;77,1034
1616,0459;82,3825;0,9118;88,0400;0,8027;76,6552;88,0400;76,6552
1668,1041;83,0150;0,8982;89,3800;0,7975;77,3448;89,3800;77,3448
1718,9494;83,1425;0,8926;87,7900;0,8396;77,8621;87,7900;77,8621
1771,9289;83,1925;0,8890;88,9400;0,7920;77,4828;88,9400;77,4828
1824,7400;83,5375;0,8878;89,3700;0,7873;78,0690;89,3700;78,0690
1875,6278;84,3950;0,8663;90,1000;0,7603;78,2069;90,1000;78,2069
1925,2028;84,2500;0,8677;90,1900;0,7689;78,4138;90,1900;78,4138
1975,5607;84,4350;0,8605;90,2700;0,7562;78,5172;90,2700;78,5172
2025,5997;84,9325;0,8512;90,4500;0,7472;79,8276;90,4500;79,8276
2077,0654;85,6300;0,8379;91,4600;0,7306;79,5862;91,4600;79,5862
2128,8986;85,5975;0,8368;91,1000;0,7310;79,5172;91,1000;79,5172
2180,1787;85,8650;0,8295;90,6100;0,7449;78,8966;90,6100;78,8966
2231,1454;85,8025;0,8274;91,3300;0,7238;79,7586;91,3300;79,7586
2282,2239;86,4225;0,8192;91,5200;0,7215;81,0000;91,5200;81,0000
2334,5510;86,5450;0,8162;91,4300;0,7180;80,5862;91,4300;80,5862
2387,5693;87,1000;0,8023;91,4300;0,7201;81,0000;91,4300;81,0000
2438,6266;87,2150;0,8021;92,3400;0,7005;81,6207;92,3400;81,6207
2489,5520;87,4250;0,7936;92,1800;0,6994;81,1379;92,1800;81,1379
2541,4745;87,8550;0,7828;92,4600;0,6964;81,6897;92,4600;81,6897
2592,9860;88,1875;0,7780;92,3500;0,6920;81,6552;92,3500;81,6552
2644,3408;88,2750;0,7743;92,7500;0,6866;82,2759;92,7500;82,2759
2694,9003;88,6125;0,7716;92,8200;0,6837;82,3793;92,8200;82,3793
