time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
53,3620;27,8925;2,0318;48,1000;1,7226;42,2069;48,1000;42,2069
106,2170;44,4250;1,7302;61,3000;1,4097;51,1034;61,3000;51,1034
158,9212;53,3225;1,5467;69,3700;1,2934;58,3103;69,3700;58,3103
211,8366;59,3000;1,4310;71,5500;1,2604;60,5172;71,5500;60,5172
265,1671;61,8100;1,3725;76,1500;1,1447;65,6897;76,1500;65,6897
317,4944;65,0575;1,3085;73,6300;1,2462;62,8621;73,6300;62,8621
370,3743;66,6500;1,2718;77,2800;1,0865;66,8276;77,2800;66,8276
423,4265;68,2075;1,2375;81,3300;1,0121;68,8621;81,3300;68,8621
476,8615;69,6025;1,2010;81,9400;0,9922;72,7931;81,9400;72,7931
530,0711;70,5300;1,1792;84,0200;0,9368;74,4138;84,0200;74,4138
583,8339;72,4550;1,1413;84,4100;0,9292;73,5862;84,4100;73,5862
638,4814;73,2875;1,1183;85,6000;0,9004;74,9655;85,6000;74,9655
691,0440;74,3225;1,0968;86,4300;0,8749;76,3793;86,4300;76,3793
743,8946;75,4075;1,0782;86,9300;0,8780;76,0000;86,9300;76,0000
797,7118;76,0100;1,0605;87,8700;0,8622;77,4828;87,8700;77,4828
851,0433;76,7500;1,0438;88,2100;0,8343;76,3793;88,2100;76,3793
904,4012;77,8675;1,0202;88,8500;0,8296;78,0345;88,8500;78,0345
957,0675;78,2150;1,0123;88,9200;0,8113;79,0345;88,9200;79,0345
1009,8790;78,3625;1,0072;89,3600;0,8123;78,8276;89,3600;78,8276
1062,4866;78,6525;0,9995;89,3700;0,8093;79,1379;89,3700;79,1379
1115,8452;71,6800;1,1553;80,7500;1,0078;67,7586;80,7500;67,7586
1167,9242;72,3475;1,1432;82,1500;0,9982;69,7931;82,1500;69,7931
1221,0511;72,4575;1,1377;82,3600;0,9745;72,1034;82,3600;72,1034
1274,5863;73,1825;1,1198;84,6800;0,9230;73,1379;84,6800;73,1379
1328,1961;73,7400;1,1073;84,4400;0,9236;72,7586;84,4400;72,7586
1381,3143;73,8350;1,1006;85,1900;0,9195;73,3103;85,1900;73,3103
1433,7999;74,5850;1,0875;86,8700;0,8924;75,4828;86,8700;75,4828
1487,4465;75,2800;1,0732;87,1500;0,8825;75,0345;87,1500;75,0345
1541,2073;75,7575;1,0611;87,0800;0,8528;74,4138;87,0800;74,4138
1595,1973;76,1150;1,0517;87,8900;0,8227;76,3448;87,8900;76,3448
1648,4451;76,5550;1,0423;88,8000;0,8173;76,6897;88,8000;76,6897
1701,8914;77,0250;1,0320;88,8000;0,8152;78,0690;88,8000;78,0690
1755,1549;77,2450;1,0250;89,0200;0,8004;78,0690;89,0200;78,0690
1808,8571;77,5200;1,0189;88,4900;0,8069;77,5862;88,4900;77,5862
1862,4218;77,7625;1,0148;88,6600;0,7991;77,1724;88,6600;77,1724
1916,8379;78,4975;0,9978;89,1200;0,8070;76,6897;89,1200;76,6897
1971,2668;78,8325;0,9907;89,7900;0,7924;78,4483;89,7900;78,4483
2026,1906;78,8450;0,9861;90,6500;0,7640;79,4828;90,6500;79,4828
2078,8976;79,3875;0,9788;90,1500;0,7630;77,6207;90,1500;77,6207
2133,0743;79,7150;0,9680;89,8900;0,7666;79,4138;89,8900;79,4138
