train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
99,5980;0,5141;92,9400;0,6897;67,7310;92,9400;67,7310
99,6180;0,5137;92,6200;0,6994;67,4483;92,6200;67,4483
99,5900;0,5136;92,9600;0,6925;67,6345;92,9600;67,6345
99,6360;0,5130;92,7300;0,6905;67,5448;92,7300;67,5448
99,6760;0,5126;92,9000;0,6913;68,0000;92,9000;68,0000
99,5920;0,5129;92,9500;0,6893;68,1448;92,9500;68,1448
99,6840;0,5120;92,9500;0,6847;68,0621;92,9500;68,0621
99,7040;0,5115;92,9900;0,6909;68,0483;92,9900;68,0483
97,6260;0,5651;87,4100;0,8220;59,6345;87,4100;59,6345
97,5840;0,5647;87,3100;0,8333;60,5793;87,3100;60,5793
97,5660;0,5641;87,6600;0,8439;60,8000;87,6600;60,8000
97,5380;0,5645;87,2400;0,8474;59,6414;87,2400;59,6414
97,6740;0,5607;88,3500;0,8224;60,8621;88,3500;60,8621
97,7800;0,5585;88,6100;0,8117;60,9724;88,6100;60,9724
97,9380;0,5547;88,7100;0,7917;61,8069;88,7100;61,8069
97,9360;0,5554;89,0300;0,7864;60,3793;89,0300;60,3793
98,0220;0,5539;89,3200;0,7930;64,7103;89,3200;64,7103
97,9160;0,5543;88,8900;0,7852;61,9586;88,8900;61,9586
98,1260;0,5503;89,7500;0,7692;63,9655;89,7500;63,9655
98,0000;0,5519;88,2800;0,8065;65,2897;88,2800;65,2897
98,1900;0,5486;88,1200;0,8160;60,5517;88,1200;60,5517
98,0980;0,5495;88,7900;0,7942;60,5793;88,7900;60,5793
98,0940;0,5495;88,6100;0,8137;57,1862;88,6100;57,1862
98,2300;0,5477;86,9100;0,8448;58,9793;86,9100;58,9793
98,3220;0,5448;89,6200;0,7732;64,5931;89,6200;64,5931
98,2980;0,5454;90,1900;0,7674;63,7379;90,1900;63,7379
98,4440;0,5413;90,2500;0,7563;64,0483;90,2500;64,0483
98,2540;0,5452;90,4900;0,7468;63,6552;90,4900;63,6552
98,4840;0,5407;89,1300;0,7760;61,4621;89,1300;61,4621
98,3780;0,5418;89,8600;0,7724;63,2138;89,8600;63,2138
98,4480;0,5408;90,6900;0,7543;65,3310;90,6900;65,3310
98,4220;0,5417;89,2700;0,7808;62,9034;89,2700;62,9034
98,5380;0,5387;90,6900;0,7581;64,5862;90,6900;64,5862
98,5700;0,5388;89,1200;0,7921;59,5103;89,1200;59,5103
98,5740;0,5381;90,5500;0,7506;65,2552;90,5500;65,2552
98,6620;0,5366;90,6400;0,7496;63,2966;90,6400;63,2966
98,5660;0,5373;89,2800;0,7800;63,1172;89,2800;63,1172
98,6500;0,5359;90,6400;0,7447;66,0207;90,6400;66,0207
98,7320;0,5341;90,1500;0,7699;64,8000;90,1500;64,8000
98,7620;0,5341;91,0900;0,7354;65,8690;91,0900;65,8690
98,8240;0,5321;90,9300;0,7495;64,2966;90,9300;64,2966
98,7760;0,5325;89,9100;0,7632;65,0897;89,9100;65,0897
98,8760;0,5305;91,3700;0,7334;65,5517;91,3700;65,5517
98,8940;0,5303;91,3700;0,7193;64,9931;91,3700;64,9931
98,8900;0,5293;91,3000;0,7375;65,8345;91,3000;65,8345
98,9580;0,5284;91,2700;0,7308;64,8483;91,2700;64,8483
99,0580;0,5263;91,6800;0,7214;66,1103;91,6800;66,1103
99,0300;0,5263;91,4700;0,7305;65,2276;91,4700;65,2276
99,1720;0,5243;90,6000;0,7624;65,1379;90,6000;65,1379
99,0820;0,5255;91,6600;0,7305;62,5517;91,6600;62,5517
99,1720;0,5234;91,7200;0,7104;66,1172;91,7200;66,1172
99,1220;0,5239;91,6500;0,7204;66,9517;91,6500;66,9517
99,2400;0,5218;91,5900;0,7322;65,6552;91,5900;65,6552
99,2580;0,5215;92,1300;0,7099;67,2621;92,1300;67,2621
99,2840;0,5206;91,6300;0,7182;66,0207;91,6300;66,0207
99,3060;0,5203;92,3300;0,7045;67,3517;92,3300;67,3517
99,3300;0,5198;92,1700;0,7025;67,3931;92,1700;67,3931
99,3700;0,5187;92,5900;0,6972;65,7586;92,5900;65,7586
99,4620;0,5163;92,0500;0,7126;66,4414;92,0500;66,4414
99,4340;0,5171;92,6700;0,6955;64,2897;92,6700;64,2897
99,4540;0,5157;92,8400;0,6836;67,3793;92,8400;67,3793
99,5120;0,5141;92,5500;0,6997;67,0207;92,5500;67,0207
99,5300;0,5146;92,8100;0,6913;66,4483;92,8100;66,4483
99,5980;0,5131;92,8900;0,6884;67,2069;92,8900;67,2069
99,5960;0,5127;92,7900;0,6919;65,8897;92,7900;65,8897
99,6200;0,5119;92,7400;0,6896;67,3034;92,7400;67,3034
99,6280;0,5115;92,9000;0,6958;65,5034;92,9000;65,5034
99,6300;0,5114;93,0700;0,6898;67,3310;93,0700;67,3310
99,6480;0,5110;93,0100;0,6862;66,9103;93,0100;66,9103
99,7020;0,5095;93,4100;0,6767;68,4000;93,4100;68,4000
99,7020;0,5095;93,6200;0,6701;67,4345;93,6200;67,4345
99,7840;0,5081;93,5400;0,6701;68,1103;93,5400;68,1103
99,7900;0,5081;93,6200;0,6714;69,1793;93,6200;69,1793
99,7440;0,5084;93,6900;0,6693;68,2000;93,6900;68,2000
99,7680;0,5083;93,7500;0,6654;68,2552;93,7500;68,2552
99,7960;0,5074;93,9200;0,6604;68,6759;93,9200;68,6759
99,7500;0,5082;93,8700;0,6597;68,9724;93,8700;68,9724
99,8340;0,5070;93,7400;0,6590;68,5931;93,7400;68,5931
99,8080;0,5071;93,8600;0,6635;68,1655;93,8600;68,1655
99,7840;0,5073;94,0400;0,6634;68,5241;94,0400;68,5241
99,8280;0,5070;94,0900;0,6582;68,3034;94,0900;68,3034
99,8340;0,5065;94,0200;0,6619;68,6414;94,0200;68,6414
99,8480;0,5062;93,9100;0,6607;68,2345;93,9100;68,2345
99,8340;0,5067;93,9000;0,6595;68,2966;93,9000;68,2966
99,8120;0,5072;93,9700;0,6589;68,4207;93,9700;68,4207
99,8280;0,5067;93,9200;0,6589;68,3448;93,9200;68,3448
99,8080;0,5070;94,0200;0,6568;68,7241;94,0200;68,7241
99,8520;0,5063;93,9600;0,6557;68,6966;93,9600;68,6966
97,4480;0,5635;84,0800;0,9142;57,4138;84,0800;57,4138
97,3460;0,5666;88,3900;0,8144;63,6759;88,3900;63,6759
97,5460;0,5630;87,7500;0,8175;60,9793;87,7500;60,9793
97,9200;0,5554;88,0300;0,8214;58,9379;88,0300;58,9379
97,7980;0,5565;89,1200;0,7829;61,3793;89,1200;61,3793
98,0080;0,5511;88,8800;0,7779;62,0207;88,8800;62,0207
98,0480;0,5512;88,9500;0,7915;64,6966;88,9500;64,6966
98,0320;0,5502;89,2300;0,7849;62,0276;89,2300;62,0276
98,0200;0,5503;89,4400;0,7813;60,9517;89,4400;60,9517
98,3160;0,5447;90,0100;0,7604;63,1103;90,0100;63,1103
98,3660;0,5447;88,7700;0,7866;59,3310;88,7700;59,3310
98,3100;0,5447;89,8400;0,7681;62,9034;89,8400;62,9034
98,3560;0,5441;90,1700;0,7606;64,2207;90,1700;64,2207
98,3500;0,5439;88,9700;0,7905;65,1724;88,9700;65,1724
98,2780;0,5435;89,0400;0,7857;64,2552;89,0400;64,2552
98,3280;0,5426;89,3500;0,7829;62,9448;89,3500;62,9448
98,3720;0,5426;89,5400;0,7667;58,9172;89,5400;58,9172
98,3360;0,5422;90,3200;0,7508;65,8552;90,3200;65,8552
98,3860;0,5420;88,6900;0,7901;63,3793;88,6900;63,3793
98,4860;0,5402;88,9800;0,7909;63,0828;88,9800;63,0828
98,4620;0,5406;90,4200;0,7491;65,0000;90,4200;65,0000
98,5620;0,5388;89,2700;0,7964;61,3103;89,2700;61,3103
98,4760;0,5401;89,9800;0,7589;63,0828;89,9800;63,0828
98,5140;0,5391;90,4300;0,7491;64,0621;90,4300;64,0621
98,6420;0,5358;90,7800;0,7478;66,7310;90,7800;66,7310
98,5300;0,5393;90,2200;0,7572;63,9034;90,2200;63,9034
98,4660;0,5394;90,0400;0,7541;62,5931;90,0400;62,5931
98,6420;0,5368;89,2500;0,7725;59,6897;89,2500;59,6897
98,6540;0,5362;89,7300;0,7696;61,2966;89,7300;61,2966
98,6200;0,5368;90,4600;0,7548;64,7310;90,4600;64,7310
98,5940;0,5374;90,6400;0,7496;65,9517;90,6400;65,9517
98,6620;0,5363;90,1700;0,7484;63,3103;90,1700;63,3103
98,5940;0,5372;89,8500;0,7648;60,3448;89,8500;60,3448
98,7560;0,5343;90,3900;0,7464;62,8138;90,3900;62,8138
98,7160;0,5347;89,9900;0,7721;62,3034;89,9900;62,3034
98,6400;0,5360;90,1700;0,7541;63,5517;90,1700;63,5517
98,6680;0,5355;90,7100;0,7350;66,0345;90,7100;66,0345
98,6320;0,5353;90,5500;0,7391;63,6483;90,5500;63,6483
98,8140;0,5317;90,5600;0,7492;63,4414;90,5600;63,4414
98,7580;0,5337;88,2100;0,8101;66,9172;88,2100;66,9172
98,7280;0,5342;90,6000;0,7354;63,5793;90,6000;63,5793
98,7000;0,5340;90,0200;0,7583;62,4138;90,0200;62,4138
98,7880;0,5318;89,6000;0,7794;58,6000;89,6000;58,6000
98,6780;0,5348;90,5200;0,7541;61,2690;90,5200;61,2690
98,7880;0,5321;90,6500;0,7464;65,5724;90,6500;65,5724
98,6500;0,5347;90,2800;0,7682;63,3517;90,2800;63,3517
98,7360;0,5338;90,5000;0,7487;63,1034;90,5000;63,1034
98,7400;0,5332;90,1700;0,7598;64,6069;90,1700;64,6069
98,7780;0,5328;90,7800;0,7331;64,3586;90,7800;64,3586
98,9060;0,5303;89,6300;0,7741;61,0276;89,6300;61,0276
98,7620;0,5327;91,4100;0,7273;65,7517;91,4100;65,7517
98,7980;0,5309;90,6000;0,7370;63,6828;90,6000;63,6828
98,8620;0,5308;91,4700;0,7232;65,8276;91,4700;65,8276
98,9340;0,5294;89,2400;0,7830;67,0897;89,2400;67,0897
98,9200;0,5295;91,0700;0,7308;68,5517;91,0700;68,5517
98,8620;0,5308;90,7100;0,7341;63,2828;90,7100;63,2828
98,8780;0,5302;91,7900;0,7168;67,2207;91,7900;67,2207
98,9500;0,5278;90,0700;0,7662;67,0138;90,0700;67,0138
98,9420;0,5288;91,8700;0,7090;67,0759;91,8700;67,0759
98,8560;0,5297;91,4000;0,7318;65,3172;91,4000;65,3172
98,9960;0,5269;90,5700;0,7461;64,8069;90,5700;64,8069
98,9260;0,5295;91,5100;0,7155;63,2966;91,5100;63,2966
98,9200;0,5282;91,0400;0,7397;63,9034;91,0400;63,9034
98,9740;0,5279;91,2100;0,7298;63,7862;91,2100;63,7862
99,0180;0,5268;91,0200;0,7364;65,4552;91,0200;65,4552
98,9540;0,5277;91,9800;0,7015;67,5034;91,9800;67,5034
99,0020;0,5271;91,4400;0,7198;64,8897;91,4400;64,8897
99,1280;0,5243;91,0400;0,7397;65,4000;91,0400;65,4000
99,0180;0,5256;91,7000;0,7117;65,4828;91,7000;65,4828
99,1080;0,5246;91,5000;0,7118;68,9655;91,5000;68,9655
99,0260;0,5266;91,5700;0,7230;67,2897;91,5700;67,2897
99,0320;0,5269;91,6300;0,7202;65,5103;91,6300;65,5103
99,1360;0,5234;91,7100;0,7099;62,1172;91,7100;62,1172
99,0680;0,5249;91,5100;0,7239;66,6621;91,5100;66,6621
99,1320;0,5227;90,9800;0,7343;67,0966;90,9800;67,0966
99,1300;0,5243;91,1700;0,7280;63,7103;91,1700;63,7103
99,0900;0,5241;91,7400;0,7060;65,2621;91,7400;65,2621
99,0980;0,5242;91,4900;0,7140;65,9241;91,4900;65,9241
99,1420;0,5229;92,3400;0,7039;66,4000;92,3400;66,4000
99,2040;0,5219;91,5200;0,7199;64,9931;91,5200;64,9931
99,2300;0,5213;91,9000;0,7224;66,8138;91,9000;66,8138
99,2840;0,5203;91,8800;0,7107;66,3448;91,8800;66,3448
99,2340;0,5210;92,5100;0,6977;65,9103;92,5100;65,9103
99,2680;0,5201;91,8900;0,7211;66,6966;91,8900;66,6966
99,3060;0,5195;92,2300;0,7031;68,2345;92,2300;68,2345
99,2160;0,5212;92,0800;0,7042;67,0897;92,0800;67,0897
99,2880;0,5204;92,2000;0,7130;68,3448;92,2000;68,3448
99,3120;0,5196;92,5100;0,6951;68,0759;92,5100;68,0759
99,3320;0,5187;92,1500;0,7157;66,2828;92,1500;66,2828
99,3860;0,5185;92,4000;0,7071;68,7310;92,4000;68,7310
99,3000;0,5190;92,4200;0,7011;67,0621;92,4200;67,0621
99,4320;0,5161;91,7100;0,7117;68,0276;91,7100;68,0276
99,4040;0,5164;92,3800;0,7016;67,4897;92,3800;67,4897
99,3620;0,5183;92,2000;0,7043;68,5655;92,2000;68,5655
99,3980;0,5159;92,8400;0,6893;68,6483;92,8400;68,6483
99,3620;0,5174;92,5000;0,6947;66,1103;92,5000;66,1103
99,4640;0,5156;91,9900;0,7018;67,2828;91,9900;67,2828
99,4380;0,5158;93,1400;0,6831;68,6207;93,1400;68,6207
99,4580;0,5155;92,7500;0,6950;67,0966;92,7500;67,0966
99,4380;0,5157;92,8400;0,6816;70,2069;92,8400;70,2069
99,5020;0,5139;92,6000;0,6978;67,8828;92,6000;67,8828
99,5100;0,5144;92,5700;0,6890;68,2276;92,5700;68,2276
99,4920;0,5144;92,7400;0,6864;70,8414;92,7400;70,8414
99,5180;0,5134;92,8900;0,6882;69,1172;92,8900;69,1172
99,5360;0,5135;92,7500;0,6886;65,9448;92,7500;65,9448
99,5660;0,5133;93,2700;0,6799;68,4069;93,2700;68,4069
99,5840;0,5126;92,9900;0,6873;68,5103;92,9900;68,5103
99,6160;0,5116;93,3900;0,6745;68,6345;93,3900;68,6345
99,6200;0,5111;93,0900;0,6770;68,3655;93,0900;68,3655
99,6680;0,5102;93,3800;0,6724;69,4069;93,3800;69,4069
99,6320;0,5112;93,6700;0,6721;68,1172;93,6700;68,1172
99,6900;0,5102;93,0200;0,6844;68,2897;93,0200;68,2897
99,6420;0,5104;93,0900;0,6798;67,9931;93,0900;67,9931
99,7040;0,5099;93,5700;0,6691;67,4759;93,5700;67,4759
99,6820;0,5099;93,7200;0,6660;70,5655;93,7200;70,5655
99,7400;0,5091;93,5900;0,6718;68,1241;93,5900;68,1241
99,7000;0,5096;93,4000;0,6748;68,4414;93,4000;68,4414
99,7240;0,5086;93,9000;0,6666;69,8138;93,9000;69,8138
99,7000;0,5094;93,7200;0,6670;69,8345;93,7200;69,8345
99,7640;0,5079;93,6400;0,6705;68,5241;93,6400;68,5241
99,7240;0,5084;93,9700;0,6586;69,2966;93,9700;69,2966
99,7600;0,5078;93,8700;0,6639;69,7862;93,8700;69,7862
99,8140;0,5070;94,0200;0,6605;70,1241;94,0200;70,1241
99,8100;0,5068;93,8100;0,6668;70,1586;93,8100;70,1586
99,7860;0,5074;94,3400;0,6544;71,2276;94,3400;71,2276
99,8060;0,5069;94,2100;0,6560;70,5517;94,2100;70,5517
99,8400;0,5066;93,7000;0,6642;70,0828;93,7000;70,0828
99,8280;0,5065;93,8300;0,6580;71,0414;93,8300;71,0414
99,7860;0,5070;94,1600;0,6545;69,6759;94,1600;69,6759
99,8460;0,5060;94,2700;0,6557;69,9862;94,2700;69,9862
99,8360;0,5062;94,3200;0,6495;70,6138;94,3200;70,6138
99,8980;0,5054;94,0300;0,6562;70,3241;94,4200;70,6345
99,8080;0,5071;93,2900;0,6711;69,5310;94,3100;71,3517
99,7580;0,5080;93,5000;0,6701;69,0828;94,2200;70,7862
99,7260;0,5087;93,1600;0,6793;69,8414;94,2000;71,1310
99,6300;0,5109;93,8700;0,6685;68,7103;94,3700;72,0828
99,6940;0,5102;93,3500;0,6809;67,9310;94,4600;71,0552
99,6600;0,5105;93,1700;0,6822;69,3448;94,1000;71,3862
99,6480;0,5110;93,0700;0,6889;67,6552;94,1000;71,2621
99,6440;0,5112;92,9800;0,6852;67,8069;94,1600;72,2690
99,6320;0,5113;93,2300;0,6812;66,9448;94,3000;72,2138
99,6340;0,5111;93,1300;0,6799;69,9655;94,0800;72,5517
99,6240;0,5118;93,0100;0,6793;68,0621;94,4400;72,6414
99,6280;0,5114;93,4300;0,6737;68,0345;94,3000;72,9172
99,6160;0,5121;93,2900;0,6757;68,0552;94,2200;71,4000
99,6120;0,5113;92,9400;0,6864;67,5379;94,3600;71,7793
99,5960;0,5122;93,0400;0,6855;69,7379;94,1400;72,5448
99,6160;0,5114;92,8300;0,6982;67,3448;94,2800;72,0690
99,5560;0,5122;93,0100;0,6885;66,6690;94,3100;73,2621
99,6320;0,5114;92,9700;0,6905;67,6966;94,3100;72,9172
99,5940;0,5121;92,7000;0,6918;67,4483;94,2000;71,5034
99,6240;0,5113;93,0400;0,6932;67,8069;94,1500;71,0138
99,5840;0,5121;92,1500;0,7079;69,0552;94,2400;72,1310
99,5940;0,5119;93,2200;0,6818;66,7517;94,3600;72,8621
99,6200;0,5114;92,8300;0,6857;68,1586;94,3300;73,2207
99,5860;0,5123;93,1600;0,6805;65,9172;94,0200;72,6621
99,5920;0,5124;93,4100;0,6733;65,6828;94,1100;73,3310
99,5480;0,5132;93,0300;0,6958;67,5172;93,7800;72,3310
99,6420;0,5113;93,3100;0,6767;67,4207;94,2700;72,5103
99,6480;0,5117;93,0600;0,6827;66,1448;93,9600;72,7655
