time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
20,5279;45,7880;1,6545;57,4100;1,5040;45,0690;57,4100;45,0690
40,3666;64,5260;1,2979;67,4200;1,3161;51,0069;67,4200;51,0069
60,2367;71,4740;1,1501;71,1000;1,2212;53,9655;71,1000;53,9655
80,5330;75,8860;1,0570;78,1100;1,0244;54,7724;78,1100;54,7724
100,5476;79,0560;0,9927;75,4100;1,1009;53,7655;75,4100;53,7655
121,2588;81,1600;0,9443;79,8800;1,0065;58,8897;79,8800;58,8897
141,5915;82,7060;0,9066;80,3000;1,0041;60,1034;80,3000;60,1034
161,5375;84,2900;0,8724;85,0700;0,8868;60,1793;85,0700;60,1793
181,4221;85,5480;0,8441;84,9400;0,8945;62,5034;84,9400;62,5034
201,5876;86,5260;0,8185;86,6000;0,8455;60,8414;86,6000;60,8414
221,4906;87,6540;0,7939;87,0700;0,8596;63,3655;87,0700;63,3655
241,5329;88,4520;0,7756;88,3100;0,8174;66,3172;88,3100;66,3172
261,4727;89,5420;0,7514;89,4400;0,7868;66,2000;89,4400;66,2000
282,8836;90,1620;0,7365;89,1300;0,7871;65,9793;89,1300;65,9793
302,9429;90,9920;0,7194;89,1800;0,7950;66,8345;89,1800;66,8345
323,1069;91,8080;0,7015;90,8700;0,7494;65,9862;90,8700;65,9862
343,5457;92,4900;0,6889;91,2800;0,7446;67,1862;91,2800;67,1862
363,3732;92,9880;0,6767;91,2100;0,7484;66,8000;91,2100;66,8000
383,5007;93,5160;0,6662;91,5100;0,7413;66,7862;91,5100;66,7862
403,3198;93,5740;0,6648;91,8400;0,7315;67,8069;91,8400;67,8069
423,1554;86,7860;0,8145;85,9000;0,8663;63,0207;85,9000;63,0207
443,1323;87,0220;0,8097;83,8800;0,9114;58,7655;83,8800;58,7655
463,1907;87,5200;0,7937;87,2800;0,8648;60,2414;87,2800;60,2414
483,6428;88,2960;0,7790;86,7100;0,8586;61,8414;86,7100;61,8414
504,1390;88,5040;0,7692;84,3000;0,9147;58,0138;84,3000;58,0138
524,2251;89,2400;0,7565;88,5600;0,8103;61,9448;88,5600;61,9448
544,3043;89,6020;0,7476;88,1400;0,8006;62,4897;88,1400;62,4897
564,5754;90,0240;0,7376;89,2900;0,7850;65,8207;89,2900;65,8207
584,6592;90,5900;0,7276;89,2600;0,7696;64,6621;89,2600;64,6621
604,7361;90,9080;0,7188;89,2400;0,7742;63,5103;89,2400;63,5103
625,1383;91,1640;0,7111;88,9500;0,7827;62,1241;88,9500;62,1241
645,2692;91,4740;0,7044;89,8300;0,7734;63,3586;89,8300;63,3586
665,6719;91,9660;0,6937;90,6800;0,7465;67,1172;90,6800;67,1172
685,7927;92,0060;0,6911;90,0000;0,7515;65,1310;90,0000;65,1310
706,2694;92,4520;0,6821;90,6600;0,7424;64,1724;90,6600;64,1724
726,8388;92,7740;0,6742;91,1000;0,7467;65,0000;91,1000;65,0000
747,7324;93,2480;0,6631;91,2700;0,7325;67,6621;91,2700;67,6621
767,8324;93,2580;0,6632;91,4300;0,7230;64,7586;91,4300;64,7586
788,0289;93,7320;0,6528;91,4600;0,7288;67,8966;91,4600;67,8966
808,1136;93,9440;0,6477;91,5800;0,7286;64,4069;91,5800;64,4069
828,7719;94,3020;0,6407;92,3100;0,7201;65,3862;92,3100;65,3862
848,8629;94,5920;0,6325;92,6000;0,7097;67,1379;92,6000;67,1379
868,8781;94,9240;0,6258;92,5300;0,7038;68,1862;92,5300;68,1862
889,0764;95,2420;0,6186;92,8400;0,6962;69,3172;92,8400;69,3172
909,1036;95,4840;0,6130;92,9400;0,6865;67,2759;92,9400;67,2759
929,3192;95,6360;0,6078;92,9000;0,6919;66,8690;92,9000;66,8690
949,5872;96,0800;0,5999;93,0600;0,6826;67,9310;93,0600;67,9310
970,8879;96,2680;0,5955;93,2000;0,6881;68,3862;93,2000;68,3862
990,7867;96,6200;0,5896;93,6300;0,6687;69,8552;93,6300;69,8552
1010,8219;96,8540;0,5833;93,8000;0,6661;70,5862;93,8000;70,5862
1030,8178;96,9960;0,5788;93,9600;0,6655;68,3793;93,9600;68,3793
1051,4534;97,0840;0,5771;94,3100;0,6588;70,0345;94,3100;70,0345
1071,4881;97,1600;0,5747;94,4600;0,6601;70,1586;94,4600;70,1586
1092,0058;97,2540;0,5721;94,4000;0,6540;70,3379;94,4000;70,3379
1112,1440;97,5740;0,5663;94,4000;0,6544;70,6276;94,4000;70,6276
1132,4062;97,6400;0,5651;94,5200;0,6477;71,1517;94,5200;71,1517
1152,2738;97,6500;0,5637;94,5000;0,6548;70,5517;94,5000;70,5517
1172,8383;97,6640;0,5625;94,4600;0,6556;70,0690;94,4600;70,0690
1193,8679;97,7960;0,5615;94,4500;0,6543;71,0276;94,4500;71,0276
1214,2554;97,7120;0,5624;94,4100;0,6521;71,1034;94,4100;71,1034
1234,3744;92,1380;0,6861;90,6800;0,7311;65,4000;90,6800;65,4000
1254,4025;91,7440;0,6942;90,3100;0,7410;66,7310;90,3100;66,7310
1274,8436;91,6840;0,6952;88,4900;0,7982;64,4897;88,4900;64,4897
1294,9440;92,1020;0,6866;90,5600;0,7425;64,8414;90,5600;64,8414
1315,8787;92,4860;0,6780;89,7800;0,7538;65,3793;89,7800;65,3793
1336,9079;92,6640;0,6757;90,8200;0,7487;66,1655;90,8200;66,1655
1357,6539;92,7800;0,6730;91,0000;0,7395;65,5517;91,0000;65,5517
1377,8300;92,8580;0,6687;90,9900;0,7357;65,7103;90,9900;65,7103
1398,0088;92,9620;0,6662;91,6000;0,7112;68,5034;91,6000;68,5034
1418,0202;93,2260;0,6609;91,4100;0,7264;64,4414;91,4100;64,4414
1438,5353;93,3600;0,6610;91,4600;0,7299;66,8690;91,4600;66,8690
1458,6897;93,6060;0,6549;89,9800;0,7615;62,0207;89,9800;62,0207
1478,7265;93,4540;0,6526;91,2700;0,7254;66,0483;91,2700;66,0483
1499,0409;93,5620;0,6510;91,3200;0,7152;66,0069;91,3200;66,0069
1519,0903;93,7780;0,6482;89,9300;0,7835;63,5379;89,9300;63,5379
1539,1537;93,9820;0,6448;91,8900;0,7125;67,0966;91,8900;67,0966
1559,2612;93,9380;0,6427;91,2000;0,7390;64,3103;91,2000;64,3103
1579,3781;94,3200;0,6364;92,2500;0,7064;68,0000;92,2500;68,0000
1599,4399;94,3580;0,6356;91,0900;0,7300;67,5517;91,0900;67,5517
1619,4883;94,5480;0,6320;92,7000;0,6942;67,2621;92,7000;67,2621
1640,3426;94,5480;0,6312;92,3000;0,7130;67,1793;92,3000;67,1793
1660,6198;94,7040;0,6280;92,3600;0,7093;67,7931;92,3600;67,7931
1680,9699;94,6820;0,6271;92,7000;0,6839;69,0897;92,7000;69,0897
1701,1296;95,0200;0,6226;92,8200;0,6866;68,8552;92,8200;68,8552
1721,5349;94,9380;0,6215;92,1300;0,7130;67,6414;92,1300;67,6414
1741,6786;95,0960;0,6201;92,8800;0,6915;67,8276;92,8800;67,8276
1761,7326;95,2820;0,6147;92,5500;0,6908;66,3586;92,5500;66,3586
1781,7036;95,1840;0,6166;91,7800;0,7176;65,5310;91,7800;65,5310
1801,8718;95,4060;0,6108;92,7800;0,6980;67,4345;92,7800;67,4345
1822,5751;95,4020;0,6106;93,2000;0,6751;67,4414;93,2000;67,4414
1843,0454;95,6140;0,6078;93,1600;0,6762;66,5586;93,1600;66,5586
1863,8858;95,7560;0,6046;93,1600;0,6959;67,8483;93,1600;67,8483
1884,0179;95,7280;0,6041;93,1600;0,6796;71,3655;93,1600;71,3655
1905,0677;95,7620;0,6037;93,4900;0,6663;69,5448;93,4900;69,5448
1925,3697;95,9460;0,5989;92,5500;0,6947;66,6483;92,5500;66,6483
1945,7881;96,1680;0,5950;92,8100;0,7006;69,2069;92,8100;69,2069
1965,8421;96,2120;0,5943;93,2400;0,6818;71,2000;93,2400;71,2000
1986,0462;96,3380;0,5902;92,9000;0,6952;68,0069;92,9000;68,0069
2006,2354;96,4440;0,5879;93,2900;0,6844;69,5172;93,2900;69,5172
2026,2338;96,4860;0,5855;92,8500;0,6907;67,6414;92,8500;67,6414
2046,2914;96,5080;0,5865;93,2400;0,6842;67,5931;93,2400;67,5931
2066,3711;96,6840;0,5834;93,3500;0,6852;67,3793;93,3500;67,3793
2086,5538;96,6300;0,5832;93,9600;0,6640;70,5241;93,9600;70,5241
2106,6411;96,9420;0,5782;93,7900;0,6675;68,1103;93,7900;68,1103
2127,4023;97,0320;0,5746;94,2500;0,6714;70,8966;94,2500;70,8966
2148,2385;97,0500;0,5734;94,3000;0,6702;70,6414;94,3000;70,6414
2168,3152;97,1460;0,5704;94,3200;0,6568;70,2828;94,3200;70,2828
2188,4669;97,2780;0,5679;93,9000;0,6651;71,1862;93,9000;71,1862
2208,4843;97,4160;0,5670;94,1000;0,6606;71,1862;94,1000;71,1862
2228,4873;97,4080;0,5647;94,0000;0,6704;69,8345;94,0000;69,8345
2248,6171;97,4640;0,5641;94,1400;0,6579;71,0000;94,1400;71,0000
2268,7423;97,5540;0,5613;94,3200;0,6592;70,2759;94,3200;70,2759
2289,0873;97,7860;0,5574;94,7000;0,6451;72,6276;94,7000;72,6276
2308,9366;97,7080;0,5572;94,4400;0,6538;71,7655;94,4400;71,7655
2329,5362;97,8040;0,5557;94,5400;0,6647;70,9379;94,5400;70,9379
2350,0096;97,8920;0,5547;94,7300;0,6537;70,8276;94,7300;70,8276
2370,0532;98,0160;0,5508;94,4400;0,6595;71,9793;94,4400;71,9793
2390,3901;98,0540;0,5503;94,7300;0,6578;70,9241;94,7300;70,9241
2410,5608;98,0160;0,5500;94,6500;0,6526;69,4414;94,6500;69,4414
2431,5114;98,1820;0,5476;94,9700;0,6443;70,6828;94,9700;70,6828
2451,6136;98,1180;0,5483;94,8500;0,6410;72,1724;94,8500;72,1724
2471,8532;98,2800;0,5440;94,9200;0,6455;70,9655;94,9200;70,9655
2491,9607;98,4140;0,5424;95,1200;0,6421;71,6138;95,1200;71,6138
2511,9981;98,3960;0,5426;95,0300;0,6398;71,2897;95,0300;71,2897
2532,1310;98,5000;0,5407;95,3400;0,6387;71,6276;95,3400;71,6276
2552,5727;98,4260;0,5408;95,3100;0,6395;71,9310;95,3100;71,9310
2572,5602;98,4640;0,5402;95,3700;0,6448;72,0276;95,3700;72,0276
2594,0324;98,5240;0,5394;95,3000;0,6414;72,0690;95,3000;72,0690
2614,5145;98,5320;0,5389;95,2600;0,6392;71,6690;95,2600;71,6690
2634,6021;98,5720;0,5365;95,4600;0,6348;71,2828;95,4600;71,2828
2654,5298;98,5240;0,5379;95,4100;0,6324;72,6069;95,4100;72,6069
2674,6972;98,6100;0,5363;95,4300;0,6357;72,1172;95,4300;72,1172
2694,7265;98,5640;0,5372;95,5300;0,6340;72,6345;95,5300;72,6345
2714,7835;98,6380;0,5361;95,6300;0,6335;72,2483;95,6300;72,2483
2734,7267;98,5520;0,5367;95,4700;0,6321;72,3448;95,4700;72,3448
2754,7921;98,5840;0,5373;95,5000;0,6345;72,1103;95,5000;72,1103
2775,0404;98,6280;0,5360;95,5600;0,6353;72,4690;95,5600;72,4690
2795,4033;98,6660;0,5349;95,5700;0,6296;72,2000;95,5700;72,2000
2815,5027;98,6640;0,5352;95,4500;0,6343;71,7724;95,4500;71,7724
2836,1899;98,6480;0,5355;95,6400;0,6315;72,8069;95,6400;72,8069
2856,0036;94,0400;0,6406;91,5900;0,7182;68,1586;91,5900;68,1586
2876,6767;93,2020;0,6582;89,6400;0,7701;64,0690;89,6400;64,0690
2896,9668;93,3340;0,6574;90,4300;0,7470;64,3034;90,4300;64,3034
2916,9008;93,6640;0,6502;90,9200;0,7399;67,7103;90,9200;67,7103
2936,9339;93,8920;0,6444;90,2100;0,7582;66,8000;90,2100;66,8000
2956,9756;93,9260;0,6453;91,6000;0,7115;67,3241;91,6000;67,3241
2976,9660;94,3140;0,6356;91,9300;0,7121;67,4069;91,9300;67,4069
2996,9079;94,2940;0,6369;91,2100;0,7228;65,0897;91,2100;65,0897
3017,1185;94,2140;0,6364;91,8400;0,7075;69,9517;91,8400;69,9517
3038,0878;94,4120;0,6336;91,8600;0,7128;67,7379;91,8600;67,7379
3058,9212;94,5040;0,6306;91,9900;0,7206;68,3103;91,9900;68,3103
3079,5212;94,5920;0,6290;92,8400;0,6946;68,7172;92,8400;68,7172
3099,6914;94,7840;0,6253;91,5900;0,7222;65,9103;91,5900;65,9103
3119,8065;94,7900;0,6241;92,5600;0,7005;66,7862;92,5600;66,7862
3141,1737;94,8160;0,6231;93,0100;0,6952;68,3793;93,0100;68,3793
3161,1326;94,9300;0,6209;91,8100;0,7097;67,0345;91,8100;67,0345
3181,6936;94,9080;0,6206;92,3900;0,6989;68,5448;92,3900;68,5448
3201,7154;94,9980;0,6191;92,9200;0,6844;69,1586;92,9200;69,1586
3221,7036;95,2160;0,6157;92,5100;0,7000;68,3517;92,5100;68,3517
3241,7686;95,1780;0,6153;91,6000;0,7278;66,3793;91,6000;66,3793
3261,8352;95,2960;0,6155;92,9700;0,6813;68,1724;92,9700;68,1724
3281,8904;95,2400;0,6151;91,8500;0,7138;68,1448;91,8500;68,1448
3302,0046;95,2320;0,6142;92,8100;0,6914;69,0966;92,8100;69,0966
3322,5303;95,2780;0,6120;92,5600;0,6994;67,2828;92,5600;67,2828
3342,5886;95,3740;0,6114;93,2400;0,6857;70,1034;93,2400;70,1034
3362,6398;95,3440;0,6099;91,9400;0,7068;66,1586;91,9400;66,1586
3382,8243;95,5300;0,6078;92,0100;0,7134;65,9655;92,0100;65,9655
3402,7417;95,5600;0,6079;92,9200;0,6890;68,9655;92,9200;68,9655
3422,8460;95,4620;0,6087;92,1200;0,7089;66,0069;92,1200;66,0069
3442,8591;95,4920;0,6075;92,2300;0,6994;66,6828;92,2300;66,6828
3463,5013;95,8020;0,6030;92,3500;0,6953;67,8828;92,3500;67,8828
3483,6648;95,6600;0,6049;92,4700;0,6999;67,2414;92,4700;67,2414
3504,2007;95,6880;0,6048;92,6700;0,6922;68,6207;92,6700;68,6207
3524,7746;95,6300;0,6045;93,2200;0,6848;66,7586;93,2200;66,7586
3544,8605;95,6300;0,6041;92,8100;0,7020;69,0966;92,8100;69,0966
3564,9930;95,7280;0,6022;92,5300;0,6995;66,8966;92,5300;66,8966
3584,9869;95,7220;0,6017;92,4600;0,7065;67,0276;92,4600;67,0276
3605,1418;95,8700;0,6012;93,2100;0,6789;68,2759;93,2100;68,2759
3625,2492;95,9120;0,5994;91,5600;0,7381;66,2621;91,5600;66,2621
3645,6683;95,7860;0,6014;92,7900;0,6869;67,0207;92,7900;67,0207
3665,7891;95,8160;0,5997;93,0900;0,6790;67,9379;93,0900;67,9379
3685,7798;96,0540;0,5950;92,5500;0,6976;66,6207;92,5500;66,6207
3706,3373;96,1680;0,5933;92,7800;0,6984;67,2138;92,7800;67,2138
3726,5448;96,1060;0,5958;92,8100;0,6985;69,9448;92,8100;69,9448
3746,7207;96,1420;0,5932;92,5100;0,7076;66,8621;92,5100;66,8621
3766,7434;96,2000;0,5943;93,5800;0,6728;69,3931;93,5800;69,3931
3786,7618;96,1180;0,5940;93,4500;0,6680;71,0621;93,4500;71,0621
3806,7764;96,1520;0,5923;91,9800;0,7067;66,4345;91,9800;66,4345
3827,2825;96,2540;0,5912;92,8500;0,6854;66,3103;92,8500;66,3103
3847,7833;96,3820;0,5878;93,5000;0,6632;69,4966;93,5000;69,4966
3867,8213;96,3620;0,5899;93,5200;0,6674;68,1862;93,5200;68,1862
3887,8589;96,2660;0,5912;93,5300;0,6722;67,8966;93,5300;67,8966
3908,0528;96,0920;0,5936;93,6300;0,6719;68,7310;93,6300;68,7310
3928,2082;96,3820;0,5899;92,5600;0,6968;67,6276;92,5600;67,6276
3949,2963;96,3300;0,5897;93,4500;0,6732;71,4966;93,4500;71,4966
3970,7483;96,3920;0,5871;93,4100;0,6779;71,9862;93,4100;71,9862
3991,4218;96,5660;0,5845;93,4700;0,6719;69,5034;93,4700;69,5034
4011,4742;96,4440;0,5874;92,9000;0,6925;70,5241;92,9000;70,5241
4031,7958;96,6160;0,5822;93,8300;0,6706;69,1517;93,8300;69,1517
4051,9585;96,6660;0,5821;93,4500;0,6794;66,5931;93,4500;66,5931
4072,0281;96,6920;0,5829;93,2700;0,6751;69,6000;93,2700;69,6000
4092,6918;96,6280;0,5825;93,7000;0,6634;66,9448;93,7000;66,9448
4112,7651;96,8160;0,5776;93,4300;0,6707;68,6138;93,4300;68,6138
4132,8494;96,7660;0,5785;93,2100;0,6834;69,0207;93,2100;69,0207
4153,0628;96,6740;0,5807;93,0800;0,6884;66,6966;93,0800;66,6966
4173,1586;96,7440;0,5791;93,2200;0,6811;67,6621;93,2200;67,6621
4193,1827;96,8800;0,5756;92,7900;0,6967;69,5310;92,7900;69,5310
4213,1860;96,8000;0,5784;93,3900;0,6773;69,2414;93,3900;69,2414
4233,2932;96,9200;0,5762;93,4400;0,6791;70,9517;93,4400;70,9517
4253,2448;96,9080;0,5751;93,3200;0,6871;68,4552;93,3200;68,4552
4273,2968;97,0460;0,5729;94,0600;0,6690;69,4345;94,0600;69,4345
4293,3784;96,9320;0,5748;93,8300;0,6599;70,6000;93,8300;70,6000
4313,3977;97,0500;0,5722;94,1400;0,6606;71,2897;94,1400;71,2897
4333,4546;96,9640;0,5737;93,6100;0,6674;68,8000;93,6100;68,8000
4353,4770;97,0620;0,5724;93,8900;0,6719;70,1310;93,8900;70,1310
4374,0426;97,1300;0,5709;94,0200;0,6572;69,3931;94,0200;69,3931
4395,3443;97,2420;0,5682;94,0900;0,6642;68,8966;94,0900;68,8966
4415,4787;97,0620;0,5711;94,1200;0,6534;69,3724;94,1200;69,3724
4435,5971;97,3840;0,5663;94,1300;0,6596;67,9034;94,1300;67,9034
4455,8388;97,2540;0,5668;93,9100;0,6677;68,9931;93,9100;68,9931
4475,9734;97,2320;0,5678;94,3600;0,6609;71,5517;94,3600;71,5517
4496,6079;97,2840;0,5658;94,3000;0,6589;69,6414;94,3000;69,6414
4516,9763;97,3620;0,5657;93,7500;0,6699;70,9586;93,7500;70,9586
4538,1459;97,4000;0,5648;93,8500;0,6623;68,3103;93,8500;68,3103
4558,2750;97,3100;0,5650;94,2300;0,6559;71,9517;94,2300;71,9517
