train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
90,5260;0,7186;92,4300;0,6827;73,5931;92,4300;73,5931
90,5100;0,7148;92,5200;0,6954;75,1517;92,5200;75,1517
90,9180;0,7111;92,0500;0,6943;74,6690;92,0500;74,6690
90,7620;0,7127;92,4700;0,6818;75,7793;92,4700;75,7793
90,9080;0,7107;92,6800;0,6776;75,7034;92,6800;75,7034
90,8220;0,7143;92,5000;0,6813;77,2897;92,5000;77,2897
90,6960;0,7140;91,9000;0,7041;74,5655;91,9000;74,5655
90,9140;0,7069;91,8300;0,7103;72,9103;91,8300;72,9103
90,8500;0,7096;91,3000;0,7161;71,1448;91,3000;71,1448
90,9360;0,7078;92,3600;0,6914;75,8276;92,3600;75,8276
90,8340;0,7121;92,1800;0,6907;76,5310;92,1800;76,5310
90,9140;0,7086;92,0100;0,6957;76,4759;92,0100;76,4759
91,1640;0,7022;91,9600;0,7088;75,1241;91,9600;75,1241
90,8920;0,7073;92,3500;0,6874;75,4621;92,3500;75,4621
91,0900;0,7060;91,8200;0,7045;71,1586;91,8200;71,1586
91,0280;0,7057;92,5700;0,6824;78,4483;92,5700;78,4483
91,2420;0,7033;92,4500;0,6899;75,1310;92,4500;75,1310
91,4120;0,6977;92,9000;0,6778;75,1724;92,9000;75,1724
91,4880;0,6982;92,5900;0,6860;75,7379;92,5900;75,7379
91,1780;0,7036;92,8000;0,6796;75,8414;92,8000;75,8414
91,6180;0,6946;91,8300;0,6999;75,4207;91,8300;75,4207
91,4600;0,6969;92,3300;0,6928;73,4414;92,3300;73,4414
91,6600;0,6958;92,9900;0,6770;78,0276;92,9900;78,0276
91,3180;0,6976;93,0200;0,6696;75,6483;93,0200;75,6483
91,5300;0,6953;92,6700;0,6810;75,6966;92,6700;75,6966
91,5840;0,6943;93,0600;0,6782;76,5034;93,0600;76,5034
91,5540;0,6923;92,8000;0,6761;73,7586;92,8000;73,7586
91,4580;0,6936;93,1100;0,6722;77,1448;93,1100;77,1448
91,5560;0,6946;92,9700;0,6729;75,1310;92,9700;75,1310
91,8140;0,6897;92,9000;0,6784;76,7379;92,9000;76,7379
91,7240;0,6918;93,4700;0,6669;75,5862;93,4700;75,5862
91,6780;0,6911;93,2400;0,6680;75,2138;93,2400;75,2138
91,8400;0,6867;93,0700;0,6710;76,7586;93,0700;76,7586
92,0100;0,6851;92,6700;0,6830;73,8552;92,6700;73,8552
91,7960;0,6886;92,6900;0,6827;74,2069;92,6900;74,2069
91,9260;0,6859;93,3300;0,6627;76,5379;93,3300;76,5379
91,8940;0,6863;92,9100;0,6686;77,2897;92,9100;77,2897
91,9240;0,6859;93,3300;0,6721;76,4207;93,3300;76,4207
92,4400;0,6773;93,1500;0,6728;76,9724;93,1500;76,9724
92,0100;0,6842;92,9900;0,6754;77,3931;92,9900;77,3931
92,0560;0,6819;93,2500;0,6724;76,1655;93,2500;76,1655
92,2940;0,6798;92,7100;0,6823;74,6828;92,7100;74,6828
92,1960;0,6787;93,6500;0,6619;78,4759;93,6500;78,4759
92,2340;0,6778;93,9800;0,6525;79,4552;93,9800;79,4552
92,1860;0,6784;93,3400;0,6673;77,1724;93,3400;77,1724
92,3580;0,6754;93,4800;0,6586;75,9793;93,4800;75,9793
92,5520;0,6701;93,7700;0,6527;76,1379;93,7700;76,1379
92,5400;0,6718;93,2700;0,6681;77,0000;93,2700;77,0000
92,4080;0,6739;93,9400;0,6450;77,8345;93,9400;77,8345
92,4480;0,6731;94,1100;0,6459;79,3310;94,1100;79,3310
92,5460;0,6725;93,4900;0,6572;77,1103;93,4900;77,1103
92,8300;0,6646;93,6100;0,6671;75,6897;93,6100;75,6897
92,7040;0,6685;93,8700;0,6487;79,3172;93,8700;79,3172
92,5440;0,6717;94,0200;0,6444;78,0138;94,0200;78,0138
92,6960;0,6693;93,8500;0,6543;77,4000;93,8500;77,4000
92,8520;0,6643;93,9700;0,6533;79,6483;93,9700;79,6483
92,8100;0,6641;93,8500;0,6527;76,3655;93,8500;76,3655
92,9260;0,6637;93,7000;0,6544;80,9862;93,7000;80,9862
92,9020;0,6619;94,0300;0,6460;79,3310;94,0300;79,3310
93,1520;0,6573;93,4900;0,6630;78,2276;93,4900;78,2276
93,0300;0,6583;94,4500;0,6385;79,1586;94,4500;79,1586
93,2040;0,6553;94,0000;0,6531;78,6207;94,0000;78,6207
93,2500;0,6571;94,1200;0,6402;80,2000;94,1200;80,2000
93,0560;0,6606;94,0800;0,6557;79,2690;94,0800;79,2690
93,2200;0,6567;94,5600;0,6375;79,6000;94,5600;79,6000
93,4340;0,6525;94,1500;0,6421;79,6138;94,1500;79,6138
93,3240;0,6524;94,4900;0,6337;79,9586;94,4900;79,9586
93,6560;0,6474;94,5800;0,6325;77,0690;94,5800;77,0690
93,3960;0,6511;94,4800;0,6367;79,9103;94,4800;79,9103
93,5440;0,6478;94,4500;0,6435;78,6069;94,4500;78,6069
93,5240;0,6471;94,5900;0,6317;80,4138;94,5900;80,4138
93,6020;0,6457;94,6100;0,6349;80,4621;94,6100;80,4621
93,7160;0,6440;94,1500;0,6389;80,2966;94,1500;80,2966
93,5940;0,6470;94,5000;0,6351;79,6345;94,5000;79,6345
93,5240;0,6492;94,2900;0,6400;78,3862;94,2900;78,3862
93,7220;0,6434;94,3200;0,6472;80,1586;94,3200;80,1586
93,7140;0,6431;94,7900;0,6283;80,4345;94,7900;80,4345
93,7940;0,6422;94,6700;0,6280;79,9793;94,6700;79,9793
93,9540;0,6387;95,1000;0,6204;82,1931;95,1000;82,1931
94,0080;0,6377;95,0800;0,6232;82,2069;95,0800;82,2069
94,1940;0,6335;94,9200;0,6245;81,3310;94,9200;81,3310
94,1540;0,6351;95,1700;0,6209;80,9448;95,1700;80,9448
94,3340;0,6314;95,1000;0,6209;81,1103;95,1000;81,1103
94,2000;0,6334;95,1200;0,6203;81,1586;95,1200;81,1586
94,0780;0,6343;95,2900;0,6141;81,1310;95,2900;81,1310
94,3000;0,6317;95,3700;0,6162;81,3931;95,3700;81,3931
94,3280;0,6314;95,3100;0,6140;81,9793;95,3100;81,9793
94,4220;0,6264;95,2200;0,6179;81,4759;95,2200;81,4759
94,4200;0,6266;95,2100;0,6146;81,6897;95,2100;81,6897
94,3520;0,6301;95,4600;0,6105;81,6483;95,4600;81,6483
94,4320;0,6285;95,0300;0,6179;81,8897;95,0300;81,8897
94,2860;0,6318;95,2500;0,6164;81,5793;95,4200;82,5655
94,3300;0,6292;95,0200;0,6205;81,1793;95,3500;82,6138
94,1960;0,6342;94,5200;0,6353;80,4552;95,1600;82,5517
94,0140;0,6376;94,9700;0,6254;80,5448;95,1100;81,4138
93,7080;0,6432;95,0200;0,6261;79,3862;95,3900;81,2966
93,6580;0,6449;94,6400;0,6328;80,2690;95,0100;79,6828
93,6480;0,6453;94,3500;0,6355;79,8138;95,1800;81,3103
93,7400;0,6449;94,4700;0,6326;79,1310;95,2900;82,3724
93,4840;0,6464;94,6700;0,6269;81,3448;95,4000;82,5517
93,6840;0,6446;94,4800;0,6338;79,8897;95,5600;82,5586
93,7660;0,6421;94,5100;0,6332;80,6621;95,3800;81,9034
93,6480;0,6462;94,3000;0,6376;79,3379;95,1400;81,8345
93,8280;0,6431;94,6800;0,6297;80,8828;95,0600;80,7448
93,6160;0,6468;94,9500;0,6273;79,9655;95,3600;82,4621
93,8300;0,6411;94,5300;0,6342;80,0552;95,2600;81,7862
93,7100;0,6438;94,5800;0,6296;79,8897;95,4900;82,7793
93,6460;0,6434;94,7200;0,6288;80,8276;95,5800;83,1103
93,6260;0,6447;94,3400;0,6377;80,3586;95,4400;84,4138
93,6120;0,6464;94,7800;0,6346;81,8483;95,6500;84,9586
93,6420;0,6458;94,6200;0,6341;80,8552;95,2700;83,7310
93,8440;0,6396;94,2900;0,6428;78,2345;95,5600;83,9448
93,6360;0,6469;94,4100;0,6368;79,2276;95,5500;83,3793
93,7440;0,6433;94,2000;0,6401;79,1310;95,3400;83,2000
93,5920;0,6465;94,5400;0,6296;78,5448;95,2800;82,5172
93,6700;0,6437;95,0100;0,6258;79,4621;95,1300;83,9655
93,6800;0,6438;94,6800;0,6249;78,5931;95,3300;82,7448
93,8860;0,6409;94,7400;0,6250;80,1172;95,3400;83,0897
93,8000;0,6427;94,5400;0,6314;79,6483;95,4700;82,5310
93,6820;0,6450;94,8600;0,6248;80,8345;95,4100;82,8552
