time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
52,4706;32,3700;1,9518;52,9000;1,6109;46,8621;52,9000;46,8621
104,7537;52,4950;1,5688;64,5100;1,4065;53,8276;64,5100;53,8276
156,0533;61,8150;1,3778;67,7100;1,3929;58,0000;67,7100;58,0000
207,3379;66,3800;1,2817;65,4600;1,4427;56,2069;65,4600;56,2069
259,2922;69,4575;1,2143;74,8900;1,1990;63,5517;74,8900;63,5517
310,6669;72,2300;1,1515;76,4400;1,1217;65,5862;76,4400;65,5862
363,0082;73,8025;1,1149;78,6400;1,0486;67,1724;78,6400;67,1724
416,6473;75,0600;1,0846;82,5100;0,9829;70,8966;82,5100;70,8966
468,6246;76,8850;1,0472;81,7900;0,9674;71,1379;81,7900;71,1379
522,8805;77,7525;1,0242;82,8200;0,9261;71,1034;82,8200;71,1034
576,7334;78,7350;1,0028;83,1200;0,9436;70,8276;83,1200;70,8276
629,9929;80,0100;0,9745;84,8600;0,9034;73,8966;84,8600;73,8966
683,8931;81,1325;0,9492;85,8700;0,8726;75,1379;85,8700;75,1379
737,7205;81,8000;0,9331;86,4500;0,8548;75,0690;86,4500;75,0690
791,4365;82,7575;0,9132;87,6400;0,8380;76,7241;87,6400;76,7241
846,4431;83,0800;0,9029;88,2300;0,8158;77,5517;88,2300;77,5517
900,8866;83,8150;0,8850;89,0500;0,7997;77,8276;89,0500;77,8276
954,8432;84,4725;0,8727;88,6300;0,8017;78,0690;88,6300;78,0690
1008,5945;84,8050;0,8668;89,2600;0,7854;79,1724;89,2600;79,1724
1061,5328;85,0050;0,8606;89,2000;0,7835;79,3793;89,2000;79,3793
1116,3452;78,4950;1,0028;80,1700;1,0413;67,0345;80,1700;67,0345
1169,6248;78,1575;1,0091;81,4000;1,0023;70,4828;81,4000;70,4828
1223,5446;78,5650;0,9975;84,7100;0,9089;71,7241;84,7100;71,7241
1276,8648;79,2350;0,9835;85,0100;0,9307;72,1034;85,0100;72,1034
1331,1415;79,8375;0,9732;84,4500;0,9212;73,2759;84,4500;73,2759
1384,7924;80,5125;0,9584;85,0500;0,9080;74,0690;85,0500;74,0690
1438,5093;81,0075;0,9453;86,1600;0,8771;75,5862;86,1600;75,5862
1492,9524;81,7050;0,9313;87,2300;0,8466;76,4138;87,2300;76,4138
1547,0186;82,2625;0,9153;87,9100;0,8263;75,8276;87,9100;75,8276
1600,6150;82,6625;0,9087;87,4200;0,8470;76,6552;87,4200;76,6552
1653,6605;82,8125;0,9058;87,6100;0,8554;74,5517;87,6100;74,5517
