time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
38,9759;27,2400;2,0444;47,6700;1,7201;39,7931;47,6700;39,7931
78,0718;45,1475;1,7158;59,1200;1,5948;49,0690;59,1200;49,0690
119,2886;52,7575;1,5588;65,2500;1,4145;56,9655;65,2500;56,9655
158,5038;58,5950;1,4450;69,8600;1,3124;59,0000;69,8600;59,0000
197,0725;61,7125;1,3746;73,8900;1,1694;61,0690;73,8900;61,0690
235,5159;64,1225;1,3272;76,4700;1,1291;63,5517;76,4700;63,5517
274,6922;65,6575;1,2900;75,1300;1,1248;62,4483;75,1300;62,4483
313,5070;67,4500;1,2488;81,6500;0,9855;68,2069;81,6500;68,2069
352,5796;68,7325;1,2203;82,1700;0,9949;70,5517;82,1700;70,5517
391,7922;70,4000;1,1885;82,3000;0,9951;69,1724;82,3000;69,1724
431,6548;71,5675;1,1557;85,0000;0,9151;72,4138;85,0000;72,4138
472,6305;72,5250;1,1357;86,0700;0,8753;74,5172;86,0700;74,5172
511,6075;73,4425;1,1137;84,8400;0,8956;73,1724;84,8400;73,1724
552,0471;74,2825;1,0964;86,8800;0,8423;74,8621;86,8800;74,8621
591,1540;74,9975;1,0760;87,0200;0,8591;75,9310;87,0200;75,9310
630,3320;76,3175;1,0528;88,4200;0,8140;77,3103;88,4200;77,3103
669,0293;76,6450;1,0406;88,8700;0,7929;77,8621;88,8700;77,8621
707,6736;76,6875;1,0354;89,1700;0,7918;77,6897;89,1700;77,6897
746,8700;77,4025;1,0224;89,3100;0,7892;78,3448;89,3100;78,3448
786,4727;77,5050;1,0140;89,6400;0,7761;79,2414;89,6400;79,2414
825,3867;70,7450;1,1698;81,1600;0,9859;69,9655;81,1600;69,9655
864,9463;70,7225;1,1715;83,9500;0,9223;71,3793;83,9500;71,3793
907,0436;71,5250;1,1561;83,4600;0,9337;71,0345;83,4600;71,0345
955,2921;72,4525;1,1381;83,8500;0,9501;72,1379;83,8500;72,1379
1005,9253;72,7875;1,1243;85,4900;0,9035;73,8621;85,4900;73,8621
1056,3669;73,6225;1,1102;85,8400;0,8921;74,3103;85,8400;74,3103
1104,8507;74,2125;1,0953;87,0200;0,8559;75,3793;87,0200;75,3793
1153,2125;74,5250;1,0895;86,6800;0,8829;74,9310;86,6800;74,9310
1195,0065;74,9925;1,0771;87,8700;0,8393;76,5517;87,8700;76,5517
1234,9628;75,4075;1,0662;85,0800;0,9293;72,7241;85,0800;72,7241
1275,5051;75,9025;1,0526;85,5400;0,8805;74,2069;85,5400;74,2069
1315,4227;75,9525;1,0494;89,2000;0,8141;75,3793;89,2000;75,3793
1355,2287;76,4975;1,0442;89,3000;0,7950;79,0690;89,3000;79,0690
1408,1991;76,5475;1,0349;88,5700;0,8152;77,2069;88,5700;77,2069
1461,6202;77,3350;1,0232;90,0800;0,7728;79,0000;90,0800;79,0000
1513,4111;77,5300;1,0129;89,8300;0,7844;77,1034;89,8300;77,1034
1564,7768;77,8575;1,0083;89,5700;0,7944;78,4828;89,5700;78,4828
1615,0794;78,4500;0,9962;90,4100;0,7646;79,5517;90,4100;79,5517
1664,4128;78,2575;0,9987;90,3800;0,7677;79,1379;90,3800;79,1379
1711,3704;79,0700;0,9819;90,7800;0,7538;80,4483;90,7800;80,4483
1750,5647;79,2975;0,9746;90,4100;0,7603;78,8966;90,4100;78,8966
1789,3258;79,3575;0,9717;90,3900;0,7591;79,7586;90,3900;79,7586
1828,3077;79,4500;0,9672;90,9300;0,7343;79,9310;90,9300;79,9310
1867,1898;80,0400;0,9566;91,2600;0,7332;81,2414;91,2600;81,2414
1905,7166;80,7700;0,9467;91,1900;0,7507;80,7931;91,1900;80,7931
1944,7365;81,1075;0,9366;91,9900;0,7128;81,4483;91,9900;81,4483
1983,4013;81,4100;0,9292;91,9900;0,7187;81,6552;91,9900;81,6552
2022,0144;81,5450;0,9255;91,9900;0,7224;81,2069;91,9900;81,2069
2061,1765;81,9025;0,9161;92,2800;0,7115;81,4828;92,2800;81,4828
2101,2242;81,8275;0,9139;92,8100;0,7060;81,8276;92,8100;81,8276
2140,4510;82,5800;0,9000;92,7400;0,7009;83,2414;92,7400;83,2414
2182,2662;82,2075;0,9064;93,3000;0,6821;83,5172;93,3000;83,5172
2221,4550;82,8600;0,8924;93,4700;0,6779;83,5862;93,4700;83,5862
2261,6494;83,1250;0,8869;92,9600;0,6919;83,3103;92,9600;83,3103
2301,8851;83,4025;0,8831;93,4700;0,6802;83,7241;93,4700;83,7241
2341,1820;83,5300;0,8801;93,3700;0,6790;83,2759;93,3700;83,2759
2380,8975;83,6475;0,8743;93,4100;0,6772;83,3448;93,4100;83,3448
2421,4666;83,4975;0,8768;93,4000;0,6790;83,2759;93,4000;83,2759
2461,3802;83,7375;0,8768;93,5200;0,6760;83,7931;93,5200;83,7931
2500,9546;83,7600;0,8759;93,5900;0,6737;83,9310;93,5900;83,9310
2540,4517;77,8900;1,0102;90,2600;0,7704;79,3793;90,2600;79,3793
2580,2926;77,4150;1,0206;88,9000;0,7971;77,0000;88,9000;77,0000
2619,2946;77,1150;1,0256;89,7900;0,7901;78,0345;89,7900;78,0345
2659,5211;77,5125;1,0183;89,8200;0,7711;78,2759;89,8200;78,2759
2699,4950;77,8050;1,0113;89,9600;0,7623;76,8966;89,9600;76,8966
2738,6343;77,7550;1,0084;90,3300;0,7622;78,6897;90,3300;78,6897
2778,2346;78,0950;1,0046;89,5700;0,7770;78,1724;89,5700;78,1724
2817,1598;78,2725;0,9952;89,5300;0,7771;77,6897;89,5300;77,6897
2856,0386;78,4825;0,9942;89,5000;0,7576;77,7241;89,5000;77,7241
2894,9009;78,6600;0,9911;90,5800;0,7631;78,6207;90,5800;78,6207
2934,1687;78,3275;0,9946;90,9400;0,7524;80,6897;90,9400;80,6897
2973,1983;78,7925;0,9862;89,6900;0,7674;79,3103;89,6900;79,3103
3011,7586;79,1650;0,9809;90,1900;0,7636;78,0345;90,1900;78,0345
3050,4918;78,9775;0,9815;91,1700;0,7375;80,8966;91,1700;80,8966
3089,6998;79,3925;0,9755;90,6600;0,7628;80,1379;90,6600;80,1379
3128,7375;79,5475;0,9694;90,1700;0,7522;76,8621;90,1700;76,8621
3167,4323;79,8900;0,9654;91,4400;0,7304;79,7586;91,4400;79,7586
3206,6083;79,8150;0,9630;91,4900;0,7191;80,1724;91,4900;80,1724
3246,3524;79,9850;0,9601;91,4400;0,7329;81,0345;91,4400;81,0345
3285,4489;80,3975;0,9543;91,7300;0,7153;81,2759;91,7300;81,2759
3324,7946;80,3450;0,9541;91,3700;0,7319;79,4483;91,3700;79,4483
3364,3434;80,0325;0,9578;91,2800;0,7311;81,0345;91,2800;81,0345
3404,3962;80,0825;0,9555;91,1400;0,7367;79,7931;91,1400;79,7931
3444,6917;80,2825;0,9513;91,4600;0,7359;79,8276;91,4600;79,8276
3484,2564;80,5375;0,9471;92,0500;0,7069;80,5517;92,0500;80,5517
3524,1223;80,8750;0,9414;91,7900;0,7252;79,8276;91,7900;79,8276
3564,4437;80,5600;0,9464;92,2200;0,7129;81,7931;92,2200;81,7931
3604,1394;81,0525;0,9342;92,5000;0,6946;81,7586;92,5000;81,7586
3643,9951;81,1250;0,9355;92,1200;0,7020;81,1034;92,1200;81,1034
3683,3728;81,3350;0,9292;91,3400;0,7228;80,7241;91,3400;80,7241
3723,8559;81,2050;0,9308;92,2300;0,7178;81,6897;92,2300;81,6897
3764,3584;81,6350;0,9192;92,5200;0,6927;81,3793;92,5200;81,3793
3804,5414;81,4375;0,9237;92,7400;0,6918;81,8276;92,7400;81,8276
3844,0269;81,7675;0,9179;92,5000;0,6940;81,3793;92,5000;81,3793
3884,2706;81,8225;0,9157;91,6800;0,7227;79,9655;91,6800;79,9655
3924,0017;82,2725;0,9092;90,9900;0,7317;80,5172;90,9900;80,5172
3964,6251;82,2575;0,9062;92,3000;0,7048;81,5517;92,3000;81,5517
4004,8746;82,1425;0,9057;92,6800;0,6891;82,0345;92,6800;82,0345
4044,5420;82,6300;0,8999;93,1600;0,6795;82,3448;93,1600;82,3448
4084,3582;82,3950;0,9003;92,9900;0,6802;81,5862;92,9900;81,5862
4124,0232;82,7450;0,8957;91,7200;0,7091;82,0000;91,7200;82,0000
4164,4170;83,1600;0,8880;92,9400;0,6810;83,1034;92,9400;83,1034
4204,2974;82,9375;0,8895;92,9500;0,6806;82,0345;92,9500;82,0345
4243,2443;83,0425;0,8884;93,2300;0,6727;82,4483;93,2300;82,4483
4282,7557;83,4700;0,8769;93,3900;0,6749;83,1724;93,3900;83,1724
4322,5664;83,4550;0,8780;93,6000;0,6805;83,5862;93,6000;83,5862
4362,4024;83,3000;0,8800;94,0500;0,6595;84,6897;94,0500;84,6897
4402,2581;83,7725;0,8732;93,4700;0,6730;83,6552;93,4700;83,6552
4442,6230;84,0450;0,8646;92,9900;0,6864;83,2414;92,9900;83,2414
4482,8667;84,0975;0,8651;93,9500;0,6621;84,5172;93,9500;84,5172
4523,2264;84,5600;0,8554;93,6000;0,6674;84,3448;93,6000;84,3448
4562,3637;84,2725;0,8599;94,1300;0,6507;85,0345;94,1300;85,0345
4601,6593;84,5000;0,8531;94,0000;0,6587;84,1379;94,0000;84,1379
4641,2773;84,5225;0,8520;94,0500;0,6515;85,2069;94,0500;85,2069
4679,8915;84,7675;0,8485;94,2800;0,6564;84,3448;94,2800;84,3448
4718,3062;85,2950;0,8377;94,2300;0,6559;84,7586;94,2300;84,7586
4758,6560;84,9550;0,8466;94,2700;0,6503;85,3103;94,2700;85,3103
4798,3839;85,1325;0,8405;94,6500;0,6416;85,8621;94,6500;85,8621
4837,4697;85,3675;0,8337;94,3200;0,6518;84,8966;94,3200;84,8966
4876,5257;85,5050;0,8303;94,6700;0,6477;85,3448;94,6700;85,3448
4915,0843;85,8400;0,8264;94,9400;0,6351;85,8966;94,9400;85,8966
4953,8675;85,6200;0,8318;94,6400;0,6392;85,7241;94,6400;85,7241
4992,2103;85,7325;0,8258;95,1700;0,6329;86,4483;95,1700;86,4483
5031,3279;85,9675;0,8218;94,7300;0,6427;86,0345;94,7300;86,0345
5070,0900;86,0125;0,8205;95,0300;0,6356;86,8276;95,0300;86,8276
5109,1159;86,1825;0,8142;94,9500;0,6334;86,5172;94,9500;86,5172
5147,4851;86,4125;0,8107;94,8500;0,6406;86,5172;94,8500;86,5172
5185,5958;86,5200;0,8116;95,1900;0,6271;86,5862;95,1900;86,5862
5223,8474;86,3350;0,8111;95,1800;0,6302;86,9310;95,1800;86,9310
5262,9172;86,6050;0,8063;95,2900;0,6308;87,1724;95,2900;87,1724
5301,3337;86,5500;0,8057;95,1800;0,6290;86,8621;95,1800;86,8621
5340,3893;86,5475;0,8087;95,1500;0,6282;86,7931;95,1500;86,7931
5378,6493;86,7550;0,8036;95,2300;0,6347;86,9655;95,2300;86,9655
5418,2617;86,8150;0,8011;95,3900;0,6231;87,1034;95,3900;87,1034
5457,5385;86,9675;0,7987;95,2600;0,6262;86,8276;95,2600;86,8276
5497,3312;87,0600;0,7967;95,4600;0,6345;87,0000;95,4600;87,0000
5536,8643;86,8025;0,7987;95,4700;0,6258;87,1034;95,4700;87,1034
5576,8634;87,0725;0,8007;95,3000;0,6257;87,0345;95,3000;87,0345
5615,9332;86,9400;0,7973;95,4300;0,6233;87,0690;95,4300;87,0690
5655,1775;86,7975;0,8012;95,4000;0,6207;87,2759;95,4000;87,2759
5695,4891;81,0375;0,9374;91,3400;0,7464;79,3448;91,3400;79,3448
5734,1932;80,3675;0,9525;90,6600;0,7320;80,8276;90,6600;80,8276
5773,7516;80,4275;0,9483;91,2600;0,7233;80,8276;91,2600;80,8276
5813,9513;80,2975;0,9514;91,2100;0,7406;81,1724;91,2100;81,1724
5854,0698;80,2725;0,9540;91,3500;0,7221;80,2414;91,3500;80,2414
5893,9408;80,5225;0,9494;90,8900;0,7375;79,6552;90,8900;79,6552
5933,6089;80,7850;0,9433;91,1500;0,7219;80,0000;91,1500;80,0000
5972,4853;80,5650;0,9428;92,4200;0,7209;81,1034;92,4200;81,1034
6012,0242;80,4925;0,9438;90,8000;0,7333;80,0000;90,8000;80,0000
6051,0562;80,9775;0,9391;91,5100;0,7342;79,4138;91,5100;79,4138
6089,9641;80,6750;0,9419;91,2900;0,7324;79,8966;91,2900;79,8966
6129,4903;81,1325;0,9335;92,3000;0,7056;79,1724;92,3000;79,1724
6168,1772;80,6075;0,9425;91,5700;0,7203;77,7586;91,5700;77,7586
6207,3531;81,1250;0,9331;92,5200;0,7013;81,6897;92,5200;81,6897
6246,8372;81,0575;0,9336;91,4400;0,7281;79,0690;91,4400;79,0690
6285,6819;80,9675;0,9351;91,4600;0,7096;81,1724;91,4600;81,1724
6324,9672;81,4850;0,9264;92,4700;0,7024;80,7931;92,4700;80,7931
6363,9998;81,1475;0,9303;91,6500;0,7171;81,0345;91,6500;81,0345
6403,2175;81,5650;0,9254;92,8600;0,6941;82,3103;92,8600;82,3103
6442,4984;81,4425;0,9264;92,6100;0,6937;82,0000;92,6100;82,0000
6481,6855;81,5400;0,9206;92,0500;0,6994;81,7241;92,0500;81,7241
6521,0648;81,8800;0,9155;91,6800;0,7155;80,7586;91,6800;80,7586
6561,0167;81,1675;0,9309;91,9900;0,7030;80,9310;91,9900;80,9310
6600,1717;81,9000;0,9182;92,5400;0,6867;82,0690;92,5400;82,0690
6638,8691;81,9875;0,9131;92,4300;0,6939;81,2414;92,4300;81,2414
6677,4442;82,0100;0,9139;92,4700;0,7084;80,6552;92,4700;80,6552
