train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
83,8464;0,8663;92,7400;0,6749;78,7517;92,7400;78,7517
83,9446;0,8679;93,0400;0,6759;79,0483;93,0400;79,0483
84,1069;0,8617;92,9100;0,6883;80,1241;92,9100;80,1241
84,0168;0,8605;92,5400;0,6924;80,1172;92,5400;80,1172
83,8544;0,8669;92,6400;0,6789;77,0276;92,6400;77,0276
83,8624;0,8644;92,7700;0,6818;77,5931;92,7700;77,5931
84,3494;0,8561;92,5600;0,6834;79,0897;92,5600;79,0897
84,4396;0,8551;92,1700;0,6991;77,7724;92,1700;77,7724
84,1490;0,8586;93,1400;0,6790;80,1724;93,1400;80,1724
84,3194;0,8552;92,9500;0,6780;80,0000;92,9500;80,0000
84,1490;0,8609;93,3200;0,6707;81,4138;93,3200;81,4138
84,4336;0,8543;91,6400;0,7169;77,3931;91,6400;77,3931
84,3695;0,8549;93,0500;0,6819;82,3103;93,0500;82,3103
84,6280;0,8510;92,7100;0,6806;79,2207;92,7100;79,2207
84,5058;0,8507;93,3100;0,6730;78,0345;93,3100;78,0345
84,5058;0,8525;92,8700;0,6766;78,3172;92,8700;78,3172
84,6922;0,8464;92,8000;0,6914;81,6069;92,8000;81,6069
84,6380;0,8479;92,4400;0,6855;78,6345;92,4400;78,6345
84,7884;0,8457;92,7000;0,6872;80,1655;92,7000;80,1655
84,7543;0,8433;93,6200;0,6691;82,7103;93,6200;82,7103
85,0790;0,8411;93,0000;0,6783;77,9310;93,0000;77,9310
85,0168;0,8399;92,9300;0,6771;80,3655;92,9300;80,3655
84,9908;0,8433;93,7000;0,6596;80,8276;93,7000;80,8276
85,1551;0,8406;92,9700;0,6764;80,7793;92,9700;80,7793
85,0449;0,8390;93,9100;0,6547;82,8414;93,9100;82,8414
84,9507;0,8417;93,8700;0,6571;81,3517;93,8700;81,3517
85,0649;0,8399;93,5500;0,6618;84,5034;93,5500;84,5034
85,0730;0,8376;92,9600;0,6672;81,1862;92,9600;81,1862
85,4277;0,8327;93,6900;0,6613;81,4690;93,6900;81,4690
85,3395;0,8316;93,4000;0,6605;82,3034;93,4000;82,3034
85,4477;0,8305;93,7500;0,6575;83,0345;93,7500;83,0345
85,2253;0,8331;94,0000;0,6566;83,9103;94,0000;83,9103
85,5439;0,8275;93,0300;0,6694;81,3448;93,0300;81,3448
85,7343;0,8282;93,7800;0,6582;82,0621;93,7800;82,0621
85,7784;0,8236;93,4000;0,6691;80,3379;93,4000;80,3379
85,5880;0,8270;94,2800;0,6469;81,7862;94,2800;81,7862
85,9027;0,8220;93,9800;0,6646;80,4345;93,9800;80,4345
85,9007;0,8201;93,6200;0,6546;81,6966;93,6200;81,6966
85,8025;0,8222;93,3800;0,6637;80,6690;93,3800;80,6690
85,8325;0,8238;93,9600;0,6496;81,4690;93,9600;81,4690
85,8245;0,8220;94,1800;0,6453;82,0552;94,1800;82,0552
85,9347;0,8200;93,8300;0,6551;82,7172;93,8300;82,7172
86,2755;0,8139;94,1300;0,6549;80,8690;94,1300;80,8690
86,2795;0,8123;94,2300;0,6467;81,2966;94,2300;81,2966
86,2053;0,8165;93,8600;0,6544;81,5172;93,8600;81,5172
86,4077;0,8106;94,6000;0,6372;81,8690;94,6000;81,8690
86,4759;0,8095;94,0900;0,6585;82,7241;94,0900;82,7241
86,2394;0,8099;93,7500;0,6668;81,4621;93,7500;81,4621
86,3175;0,8114;94,8300;0,6365;83,6897;94,8300;83,6897
86,5981;0,8029;94,2700;0,6473;80,3241;94,2700;80,3241
86,8947;0,8005;93,9600;0,6578;81,7724;93,9600;81,7724
86,8086;0,8018;94,1800;0,6400;83,0069;94,1800;83,0069
86,7825;0,8013;93,8700;0,6640;84,4897;93,8700;84,4897
86,9288;0,7973;93,8300;0,6586;82,0483;93,8300;82,0483
86,7945;0,7979;94,7200;0,6406;83,7448;94,7200;83,7448
86,6963;0,8034;94,3700;0,6401;82,5379;94,3700;82,5379
86,7825;0,7988;94,6500;0,6413;83,7724;94,6500;83,7724
86,8607;0,8000;94,0600;0,6536;84,4207;94,0600;84,4207
87,0010;0,7956;94,2500;0,6545;85,1586;94,2500;85,1586
87,1673;0,7921;94,3400;0,6528;82,2069;94,3400;82,2069
87,2996;0,7920;94,0000;0,6576;81,3655;94,0000;81,3655
87,2334;0,7905;94,6700;0,6367;82,0138;94,6700;82,0138
87,4860;0,7859;94,7500;0,6336;84,6552;94,7500;84,6552
87,2134;0,7884;94,2100;0,6429;80,8069;94,2100;80,8069
87,4359;0,7847;94,4100;0,6382;82,3586;94,4100;82,3586
87,4719;0,7844;94,9900;0,6329;82,4759;94,9900;82,4759
87,6042;0,7814;94,6400;0,6419;84,2207;94,6400;84,2207
87,6623;0,7812;95,2600;0,6283;84,2828;95,2600;84,2828
87,7245;0,7788;95,0000;0,6303;83,4759;95,0000;83,4759
87,8427;0,7768;94,8800;0,6290;83,6069;94,8800;83,6069
87,8287;0,7769;95,2000;0,6287;82,9103;95,2000;82,9103
87,7064;0,7791;95,3400;0,6283;83,5241;95,3400;83,5241
87,8587;0,7748;95,2300;0,6237;84,3379;95,2300;84,3379
88,1814;0,7706;94,9600;0,6258;83,3241;94,9600;83,3241
88,0752;0,7703;94,9200;0,6347;83,1310;94,9200;83,1310
88,2997;0,7681;94,8400;0,6337;83,9172;94,8400;83,9172
88,2636;0,7665;95,2600;0,6231;83,4759;95,2600;83,4759
88,6404;0,7592;95,0400;0,6268;82,7448;95,0400;82,7448
88,4359;0,7628;95,6600;0,6215;85,5241;95,6600;85,5241
88,5342;0,7599;95,5100;0,6199;84,4621;95,5100;84,4621
88,6083;0,7603;95,5500;0,6155;85,9172;95,5500;85,9172
88,6023;0,7586;95,5500;0,6247;85,1379;95,5500;85,1379
88,7085;0,7568;95,3300;0,6224;83,9241;95,3300;83,9241
88,7286;0,7539;95,3500;0,6219;83,1103;95,3500;83,1103
89,0472;0,7518;95,4300;0,6234;84,9241;95,4300;84,9241
88,8829;0,7526;95,6900;0,6166;83,8759;95,6900;83,8759
89,1755;0,7461;95,9100;0,6053;85,4069;95,9100;85,4069
89,2176;0,7460;95,8700;0,6137;84,3103;95,8700;84,3103
89,1875;0,7444;95,6300;0,6146;83,0897;95,6300;83,0897
89,2657;0,7446;95,8700;0,6134;84,7241;95,8700;84,7241
89,3498;0,7435;95,8800;0,6122;84,9655;95,8800;84,9655
89,2677;0,7425;95,9500;0,6076;85,5448;95,9500;85,5448
89,3899;0,7393;95,9700;0,6037;86,0966;95,9700;86,0966
89,7046;0,7377;95,8500;0,6175;85,3931;95,8500;85,3931
89,5062;0,7355;96,0400;0,6045;85,2759;96,0400;85,2759
89,7367;0,7359;95,8500;0,6084;85,7793;95,8500;85,7793
89,7407;0,7331;96,1300;0,6108;85,8621;96,1300;85,8621
89,9270;0,7299;95,9900;0,6083;84,7172;95,9900;84,7172
89,9952;0,7290;96,2800;0,6081;85,4621;96,2800;85,4621
89,9671;0,7262;96,1300;0,5995;85,3931;96,1300;85,3931
90,2998;0,7202;96,1900;0,5988;86,3586;96,1900;86,3586
90,0874;0,7251;96,1300;0,6007;85,5103;96,1300;85,5103
90,2918;0,7201;96,2100;0,6048;86,0828;96,2100;86,0828
90,3780;0,7181;96,0000;0,6076;84,7310;96,0000;84,7310
90,4341;0,7178;96,0900;0,6028;85,4828;96,0900;85,4828
90,5604;0,7160;96,1400;0,6036;85,4483;96,1400;85,4483
90,4782;0,7170;96,0800;0,6002;86,2138;96,0800;86,2138
90,5824;0,7160;96,2200;0,6002;86,8414;96,2200;86,8414
90,5584;0,7138;96,0000;0,6096;85,7931;96,0000;85,7931
90,9011;0,7102;96,4000;0,5972;86,2276;96,4000;86,2276
90,6626;0,7109;96,4400;0,5984;87,0966;96,4400;87,0966
90,8850;0,7065;96,1900;0,6006;87,1034;96,1900;87,1034
90,9592;0,7056;96,0300;0,5985;86,6138;96,0300;86,6138
90,9632;0,7042;96,3400;0,6021;87,1931;96,3400;87,1931
90,9171;0,7073;96,5300;0,5949;87,2897;96,6100;87,5931
90,9712;0,7082;96,2000;0,6053;85,6138;96,4100;86,8759
90,4862;0,7169;96,1800;0,6010;86,3034;96,3600;86,9310
90,2577;0,7194;96,1500;0,6030;85,8966;96,2200;85,7517
89,9531;0,7263;95,8900;0,6105;85,9586;96,4300;86,0759
90,0814;0,7269;96,0900;0,6057;86,2345;96,2800;86,4069
90,1275;0,7239;96,0200;0,6116;85,8552;96,5100;87,0276
89,8749;0,7281;95,5300;0,6136;85,7793;96,3100;85,8207
89,9671;0,7268;95,6000;0,6107;84,8552;96,4100;86,7310
89,8369;0,7293;96,0500;0,6158;85,4966;96,3400;86,4552
89,9952;0,7252;95,9900;0,6064;85,6069;96,5300;85,7655
90,1395;0,7242;95,8000;0,6078;82,8690;96,1200;86,6000
90,0212;0,7264;95,7400;0,6012;85,2828;96,3600;86,5862
90,0333;0,7283;95,7600;0,6083;85,0759;96,2300;86,7862
90,0353;0,7270;96,1400;0,6092;84,8069;96,0700;85,7241
90,1235;0,7255;95,9200;0,6085;85,8759;96,1800;87,3586
90,3519;0,7226;96,0400;0,6077;83,8552;96,4400;87,3724
90,2918;0,7212;95,9800;0,6106;86,0414;96,3000;86,3931
90,1114;0,7259;95,9800;0,6052;86,5586;96,5800;86,8552
90,1235;0,7250;96,1700;0,6112;85,6552;96,3600;86,6552
90,0092;0,7262;96,2300;0,6051;86,8759;96,4600;87,6483
89,9571;0,7285;96,0600;0,6102;86,6966;96,4600;86,1724
90,3419;0,7222;95,9400;0,6170;86,8483;96,2800;87,3034
90,1054;0,7250;95,8900;0,6082;85,7586;96,5000;86,9724
90,1455;0,7215;95,8200;0,6169;85,6690;96,3400;85,2345
90,0273;0,7271;96,0900;0,6114;86,5034;96,4400;86,7793
90,0974;0,7240;96,1800;0,6051;85,1931;96,3100;86,2897
90,2778;0,7207;96,1200;0,6031;85,5793;96,2400;87,4552
89,9311;0,7268;95,9200;0,6112;85,8483;96,1700;86,9724
