time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
93,5590;30,1775;1,9885;47,2100;1,7912;43,9655;47,2100;43,9655
140,8022;47,9900;1,6530;51,9600;1,6341;45,7586;51,9600;45,7586
229,3381;56,3600;1,4852;70,1600;1,2618;59,4138;70,1600;59,4138
327,9601;61,7400;1,3781;71,4700;1,2093;61,7241;71,4700;61,7241
426,1505;64,5625;1,3117;72,5300;1,2057;59,0345;72,5300;59,0345
503,7626;67,0250;1,2593;78,6600;1,0419;65,0000;78,6600;65,0000
572,7938;69,2225;1,2099;79,8000;1,0112;67,5172;79,8000;67,5172
662,0512;70,6675;1,1767;79,5700;1,0063;64,4483;79,5700;64,4483
755,6728;72,4075;1,1413;82,1600;0,9919;67,9310;82,1600;67,9310
853,0344;73,7425;1,1081;84,0900;0,9172;72,6897;84,0900;72,6897
921,5037;74,8950;1,0846;84,1200;0,9276;69,7586;84,1200;69,7586
974,0922;76,0275;1,0588;85,1800;0,8900;71,9310;85,1800;71,9310
1068,8698;77,0675;1,0406;86,6600;0,8590;75,4138;86,6600;75,4138
1157,7309;77,6375;1,0227;87,6500;0,8322;77,3793;87,6500;77,3793
1252,5792;78,8125;0,9944;88,6800;0,8093;78,0345;88,6800;78,0345
1317,2555;79,2350;0,9877;88,7200;0,7980;77,9655;88,7200;77,9655
1390,3587;79,8700;0,9700;89,6300;0,7779;79,3103;89,6300;79,3103
1488,8624;80,7800;0,9521;90,1300;0,7696;79,5172;90,1300;79,5172
1587,4126;80,9775;0,9489;90,0600;0,7671;78,7241;90,0600;78,7241
1671,4552;81,0700;0,9442;89,7000;0,7736;78,3793;89,7000;78,3793
1722,3165;73,9800;1,1001;81,0900;1,0325;66,9310;81,0900;66,9310
1811,2474;74,1350;1,0992;82,4700;0,9818;70,2759;82,4700;70,2759
1908,1614;75,5275;1,0744;84,9800;0,8922;73,4138;84,9800;73,4138
2002,6922;75,7200;1,0638;84,3400;0,9073;73,6897;84,3400;73,6897
2055,6289;75,7750;1,0590;86,0600;0,8683;75,1379;86,0600;75,1379
2110,0740;77,0675;1,0352;86,4000;0,8629;73,9310;86,4000;73,9310
2198,7691;77,2475;1,0265;86,4000;0,8573;75,1379;86,4000;75,1379
2293,8783;77,1950;1,0253;86,6900;0,8574;75,6207;86,6900;75,6207
2394,0516;78,1725;1,0076;87,5900;0,8370;77,0690;87,5900;77,0690
2456,1841;78,6750;0,9956;87,6200;0,8448;76,3448;87,6200;76,3448
2506,7697;79,0400;0,9854;88,0300;0,8080;77,2759;88,0300;77,2759
2597,1545;79,3575;0,9780;88,6300;0,8127;76,9655;88,6300;76,9655
2689,3499;79,9550;0,9661;88,5600;0,8215;77,0690;88,5600;77,0690
2778,5708;80,0050;0,9611;89,2200;0,7934;78,3793;89,2200;78,3793
2831,6028;80,3800;0,9543;89,5800;0,7914;77,8966;89,5800;77,8966
2907,6991;80,8825;0,9430;90,0300;0,7588;78,4483;90,0300;78,4483
3000,3978;80,6475;0,9459;90,3100;0,7638;79,7586;90,3100;79,7586
3094,9489;81,9325;0,9186;90,7400;0,7410;79,8621;90,7400;79,8621
3188,2302;81,7975;0,9225;90,3900;0,7612;79,0345;90,3900;79,0345
3281,4839;82,4350;0,9100;90,8300;0,7490;79,2759;90,8300;79,2759
3368,0134;82,4975;0,9066;90,9100;0,7490;79,3448;90,9100;79,3448
3454,3472;82,6775;0,8997;91,3200;0,7377;81,2069;91,3200;81,2069
3551,7115;83,2750;0,8894;91,6800;0,7316;80,7241;91,6800;80,7241
3646,8009;83,6650;0,8815;91,5300;0,7252;81,4483;91,5300;81,4483
3741,7188;83,8825;0,8730;91,6200;0,7290;81,4138;91,6200;81,4138
3821,8651;84,7275;0,8610;92,0400;0,7124;81,8276;92,0400;81,8276
3909,1832;84,7200;0,8560;92,6800;0,7011;82,1379;92,6800;82,1379
4007,1551;84,7650;0,8528;92,5000;0,6999;81,6207;92,5000;81,6207
4102,9330;85,1075;0,8435;93,1200;0,6869;82,6552;93,1200;82,6552
4200,4514;85,6125;0,8364;92,9500;0,6863;83,7586;92,9500;83,7586
4286,4665;85,7100;0,8316;93,1400;0,6876;82,3448;93,1400;82,3448
4363,7540;86,4200;0,8186;93,1900;0,6821;83,5862;93,1900;83,5862
4435,8891;85,9025;0,8260;93,4500;0,6789;83,4138;93,4500;83,4138
4532,5326;86,6825;0,8103;93,4400;0,6848;82,7931;93,4400;82,7931
4632,0855;86,8100;0,8087;93,6700;0,6725;83,8966;93,6700;83,8966
4713,5508;87,0875;0,8024;93,9100;0,6667;84,2069;93,9100;84,2069
4763,3327;86,6825;0,8119;93,7900;0,6723;83,7586;93,7900;83,7586
4856,5683;86,8650;0,8048;93,8700;0,6697;83,8621;93,8700;83,8621
4942,8537;87,0475;0,8012;93,7800;0,6702;84,1379;93,7800;84,1379
5035,7451;87,6350;0,7880;93,7900;0,6647;84,0000;93,7900;84,0000
5115,1254;81,3775;0,9314;89,3200;0,7794;76,4828;89,3200;76,4828
5168,9982;80,3475;0,9547;89,2500;0,8040;77,8966;89,2500;77,8966
5248,0968;80,5225;0,9493;88,9300;0,7857;76,4483;88,9300;76,4483
5335,9829;81,1225;0,9377;89,9300;0,7749;78,0345;89,9300;78,0345
5427,4055;81,1750;0,9366;89,7900;0,7588;79,0690;89,7900;79,0690
5520,4729;81,5325;0,9313;90,4100;0,7586;79,4138;90,4100;79,4138
5570,4914;81,4900;0,9285;89,9900;0,7630;79,3103;89,9900;79,3103
5637,9173;81,7725;0,9239;89,1000;0,7931;75,0690;89,1000;75,0690
5731,0855;81,6500;0,9247;90,7200;0,7497;78,5862;90,7200;78,5862
5826,1382;82,3050;0,9119;90,7300;0,7437;79,7241;90,7300;79,7241
5919,9919;82,3900;0,9068;91,0700;0,7380;79,8276;91,0700;79,8276
5969,2527;82,0200;0,9170;91,4400;0,7298;79,9310;91,4400;79,9310
6051,9650;82,2200;0,9099;90,8700;0,7434;79,1724;90,8700;79,1724
6149,6446;82,6950;0,9039;91,1800;0,7376;79,0345;91,1800;79,0345
6238,2207;82,4375;0,9055;90,5200;0,7425;78,3793;90,5200;78,3793
6321,3608;83,1950;0,8878;91,1600;0,7267;80,7241;91,1600;80,7241
6378,7241;83,2100;0,8910;90,9400;0,7432;80,3793;90,9400;80,3793
6445,8729;83,3150;0,8885;91,4000;0,7241;81,0000;91,4000;81,0000
6540,9726;83,2950;0,8878;91,9200;0,7050;81,9310;91,9200;81,9310
6628,7132;83,4100;0,8855;91,7200;0,7223;80,4138;91,7200;80,4138
6702,7481;83,3200;0,8851;92,0000;0,7086;80,0000;92,0000;80,0000
6756,0198;83,7425;0,8748;92,1900;0,7023;82,1379;92,1900;82,1379
6847,7336;83,4625;0,8833;91,9700;0,7155;81,1724;91,9700;81,1724
6931,5181;83,9125;0,8698;92,5700;0,7011;81,5517;92,5700;81,5517
7017,7361;83,6825;0,8763;91,8800;0,7011;80,3448;91,8800;80,3448
7098,8762;84,1550;0,8659;92,7600;0,6905;80,6552;92,7600;80,6552
7170,2963;84,3250;0,8646;92,3100;0,6995;81,3103;92,3100;81,3103
7260,2512;84,8000;0,8541;92,2100;0,7062;82,1034;92,2100;82,1034
7350,0827;84,5625;0,8582;92,1500;0,7062;79,8621;92,1500;79,8621
7425,0665;84,6025;0,8551;92,3300;0,7082;82,4483;92,3300;82,4483
7506,8091;84,6925;0,8550;92,2800;0,6945;82,3448;92,2800;82,3448
7568,4256;85,1025;0,8439;92,3800;0,6913;83,1034;92,3800;83,1034
7621,1007;85,3100;0,8433;92,9800;0,6863;81,7586;92,9800;81,7586
7714,8060;85,3000;0,8424;92,4900;0,6976;83,4828;92,4900;83,4828
7810,3051;85,3900;0,8382;92,6400;0,6915;82,8966;92,6400;82,8966
7882,5974;85,1500;0,8402;93,0200;0,6797;83,0345;93,0200;83,0345
7961,7704;85,6100;0,8333;92,9700;0,6856;82,7931;92,9700;82,7931
8052,6516;85,6275;0,8277;93,3100;0,6745;83,8621;93,3100;83,8621
8141,9651;85,7875;0,8249;93,1800;0,6767;82,6897;93,1800;82,6897
