time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
26,8541;51,8820;1,5303;57,7500;1,5584;41,7379;57,7500;41,7379
53,8220;76,7840;1,0502;69,5400;1,3028;48,7103;69,5400;48,7103
80,7279;84,3080;0,8878;77,7800;1,0764;50,9172;77,7800;50,9172
108,6832;87,8400;0,8055;78,2400;1,0486;49,7310;78,2400;49,7310
136,1187;89,7040;0,7620;79,5100;1,0125;50,7379;79,5100;50,7379
163,7958;90,9520;0,7299;83,7800;0,9212;60,2690;83,7800;60,2690
191,3586;91,9300;0,7042;83,4900;0,9311;52,5586;83,4900;52,5586
217,9188;92,9320;0,6810;84,9300;0,8934;56,0690;84,9300;56,0690
246,0193;93,8060;0,6611;85,9100;0,8831;58,0345;85,9100;58,0345
272,8876;93,9320;0,6549;86,2600;0,8626;55,1586;86,2600;55,1586
300,5887;94,8860;0,6376;87,1800;0,8340;58,6828;87,1800;58,6828
328,2511;95,3820;0,6246;88,9200;0,7916;60,3586;88,9200;60,3586
355,0364;95,8260;0,6112;89,3100;0,7963;60,3172;89,3100;60,3172
382,7035;96,1560;0,6036;89,4500;0,7834;62,5448;89,4500;62,5448
409,3759;96,3300;0,5959;89,6500;0,7794;64,0483;89,6500;64,0483
436,9353;96,8920;0,5847;91,0000;0,7408;64,8414;91,0000;64,8414
464,9546;97,0360;0,5803;90,9900;0,7407;62,8828;90,9900;62,8828
492,4071;97,2940;0,5758;91,0300;0,7370;63,7241;91,0300;63,7241
520,2529;97,4000;0,5725;91,2200;0,7322;63,4552;91,2200;63,4552
547,2842;97,5860;0,5693;91,0700;0,7371;62,6207;91,0700;62,6207
574,3229;93,5240;0,6630;84,2300;0,9155;57,2276;84,2300;57,2276
602,4404;94,0600;0,6518;86,8900;0,8539;59,3793;86,8900;59,3793
629,5752;94,5640;0,6414;86,7800;0,8581;58,6828;86,7800;58,6828
657,6642;94,6120;0,6380;88,6800;0,7890;62,5379;88,6800;62,5379
685,0682;94,9740;0,6307;86,7300;0,8614;59,0897;86,7300;59,0897
711,9555;95,2300;0,6242;88,5300;0,7987;62,6069;88,5300;62,6069
740,1907;95,5060;0,6183;89,2200;0,7752;60,7448;89,2200;60,7448
766,7072;95,6980;0,6129;88,4600;0,8000;57,6207;88,4600;57,6207
795,2262;95,6500;0,6116;89,3400;0,7866;61,9793;89,3400;61,9793
823,1413;95,9040;0,6048;87,0900;0,8259;58,3034;87,0900;58,3034
851,0705;96,1040;0,6016;90,0100;0,7580;63,1172;90,0100;63,1172
878,9807;96,1000;0,5999;89,7700;0,7879;61,3724;89,7700;61,3724
906,1225;96,4220;0,5932;90,6100;0,7464;63,3793;90,6100;63,3793
933,4066;96,3840;0,5949;90,3100;0,7496;61,8345;90,3100;61,8345
960,9601;96,6960;0,5854;90,5900;0,7558;63,0552;90,5900;63,0552
988,9631;96,7520;0,5852;90,4200;0,7478;62,5655;90,4200;62,5655
1017,9607;97,0660;0,5782;90,6500;0,7336;62,4759;90,6500;62,4759
1045,7635;96,9660;0,5800;91,1900;0,7237;63,7586;91,1900;63,7586
1074,3715;97,2820;0,5716;90,7000;0,7286;63,7724;90,7000;63,7724
1102,5381;97,4320;0,5694;91,7700;0,7078;64,9448;91,7700;64,9448
1129,0818;97,2440;0,5706;90,8400;0,7277;61,6138;90,8400;61,6138
1157,6379;97,5640;0,5645;91,4300;0,7162;64,8552;91,4300;64,8552
1185,1706;97,8580;0,5597;92,4800;0,6914;69,4483;92,4800;69,4483
1212,8568;97,8660;0,5577;92,1800;0,7138;65,1310;92,1800;65,1310
1241,1974;97,8660;0,5555;92,0100;0,6963;65,7724;92,0100;65,7724
1268,6454;97,9960;0,5536;92,4800;0,6845;67,6483;92,4800;67,6483
1296,6720;98,2220;0,5483;93,0100;0,6784;66,9724;93,0100;66,9724
1324,0760;98,3880;0,5454;93,3700;0,6692;68,5172;93,3700;68,5172
1352,1561;98,4420;0,5424;92,7400;0,6864;64,4207;92,7400;64,4207
1380,4684;98,5140;0,5418;93,4200;0,6697;67,6966;93,4200;67,6966
1407,6414;98,6180;0,5388;93,5200;0,6635;66,9379;93,5200;66,9379
1434,8694;98,7460;0,5365;93,6600;0,6669;66,9379;93,6600;66,9379
