time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
40,3095;29,6925;1,9969;47,9900;1,7606;39,5517;47,9900;39,5517
80,1465;47,1775;1,6719;58,4900;1,5989;50,8276;58,4900;50,8276
118,9382;54,7850;1,5241;65,7000;1,4305;56,9655;65,7000;56,9655
159,1156;60,8625;1,3956;74,1700;1,1928;61,1379;74,1700;61,1379
198,0914;63,5950;1,3336;74,9400;1,1587;61,0000;74,9400;61,0000
238,0993;65,8750;1,2817;77,4000;1,0894;66,1724;77,4000;66,1724
278,5701;68,1300;1,2334;74,1700;1,1982;59,4483;74,1700;59,4483
316,8549;70,0300;1,1928;81,1900;1,0192;70,2069;81,1900;70,2069
361,0931;71,7050;1,1565;83,4900;0,9771;71,6207;83,4900;71,6207
402,2849;72,2975;1,1375;83,8400;0,9389;71,0000;83,8400;71,0000
443,4567;73,6075;1,1101;85,2700;0,8919;73,5517;85,2700;73,5517
483,5963;74,6200;1,0865;84,7800;0,9036;72,7586;84,7800;72,7586
522,8062;75,7400;1,0643;87,4100;0,8736;75,4828;87,4100;75,4828
563,4898;76,8200;1,0356;86,0900;0,8970;74,1724;86,0900;74,1724
602,3488;77,2475;1,0246;87,8900;0,8513;76,6897;87,8900;76,6897
643,2601;78,2750;1,0066;89,1300;0,8189;78,5172;89,1300;78,5172
683,8317;78,9150;0,9913;89,3000;0,7987;78,6897;89,3000;78,6897
723,3162;79,1850;0,9851;90,1300;0,7872;79,4483;90,1300;79,4483
764,5123;79,7675;0,9717;90,3700;0,7795;79,4828;90,3700;79,4828
803,5362;79,9750;0,9676;90,0900;0,7831;79,5172;90,0900;79,5172
842,9022;72,9850;1,1216;83,6500;0,9271;71,6552;83,6500;71,6552
882,6117;73,1325;1,1185;84,8600;0,9068;72,1034;84,8600;72,1034
921,9766;73,7375;1,1064;79,9800;1,0223;66,4828;79,9800;66,4828
962,2973;74,1625;1,0936;81,6500;0,9833;68,7586;81,6500;68,7586
1002,7105;75,1175;1,0731;84,8400;0,9126;74,3448;84,8400;74,3448
1042,3492;75,1800;1,0718;85,5900;0,8974;73,5517;85,5900;73,5517
1081,5926;75,9450;1,0554;87,4000;0,8601;75,2414;87,4000;75,2414
1121,6482;76,6050;1,0411;87,1800;0,8639;73,4138;87,1800;73,4138
