train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
96,5872;0,5875;90,1600;0,7432;62,9724;90,1600;62,9724
96,6872;0,5843;91,8200;0,7109;63,3793;91,8200;63,3793
96,8993;0,5794;91,6700;0,7150;65,9586;91,6700;65,9586
97,1953;0,5733;91,2700;0,7197;62,7793;91,2700;62,7793
97,1813;0,5723;91,2500;0,7342;62,9793;91,2500;62,9793
97,3394;0,5687;92,3600;0,7028;64,1103;92,3600;64,1103
97,5474;0,5644;92,3900;0,7111;66,2621;92,3900;66,2621
97,7535;0,5608;91,7900;0,7264;63,5931;91,7900;63,5931
97,8235;0,5572;91,9500;0,7095;63,2759;91,9500;63,2759
97,8955;0,5558;93,1300;0,6769;67,1793;93,1300;67,1793
98,1696;0,5509;93,0200;0,6777;67,1310;93,0200;67,1310
98,2816;0,5467;93,2400;0,6747;65,9241;93,2400;65,9241
98,3956;0,5441;93,0100;0,6765;66,3517;93,0100;66,3517
98,3756;0,5428;93,4000;0,6739;67,7241;93,4000;67,7241
98,6737;0,5375;93,4000;0,6786;66,3862;93,4000;66,3862
98,7537;0,5358;93,5800;0,6732;67,3379;93,5800;67,3379
98,8117;0,5337;93,8500;0,6680;67,9931;93,8500;67,9931
98,8997;0,5319;93,8400;0,6663;68,3448;93,8400;68,3448
98,9918;0,5305;93,6900;0,6678;66,8345;93,6900;66,8345
98,9537;0,5307;93,6700;0,6719;66,0690;93,6700;66,0690
99,1478;0,5264;93,9500;0,6662;67,1172;93,9500;67,1172
99,1098;0,5278;93,9100;0,6688;67,5448;93,9100;67,5448
99,0998;0,5276;93,9600;0,6644;68,2690;93,9600;68,2690
99,1938;0,5256;94,0400;0,6626;68,0621;94,0400;68,0621
95,5809;0,6098;88,7500;0,7869;62,2414;88,7500;62,2414
95,5309;0,6110;88,1500;0,7920;55,9310;88,1500;55,9310
95,7270;0,6074;89,5900;0,7594;61,9517;89,5900;61,9517
95,7670;0,6052;90,4200;0,7415;61,9517;90,4200;61,9517
96,0831;0,5986;89,0000;0,7751;58,5034;89,0000;58,5034
95,9590;0,6013;89,0300;0,7807;62,5172;89,0300;62,5172
95,7770;0,6029;89,7000;0,7577;65,3931;89,7000;65,3931
96,1051;0,5972;90,2300;0,7475;63,5586;90,2300;63,5586
96,3011;0,5935;90,3100;0,7439;63,8000;90,3100;63,8000
96,3471;0,5912;88,9200;0,7900;62,9586;88,9200;62,9586
96,2731;0,5937;87,3800;0,8234;53,8000;87,3800;53,8000
96,4431;0,5886;90,6300;0,7308;61,9034;90,6300;61,9034
96,7152;0,5841;90,4800;0,7379;61,5793;90,4800;61,5793
96,5592;0,5869;90,6800;0,7347;62,1724;90,6800;62,1724
96,8032;0,5807;90,4800;0,7420;59,8000;90,4800;59,8000
96,8112;0,5803;90,7300;0,7327;63,6345;90,7300;63,6345
96,7952;0,5812;90,4500;0,7446;64,4207;90,4500;64,4207
96,7412;0,5810;89,7600;0,7498;63,1586;89,7600;63,1586
96,9373;0,5772;88,2700;0,8135;54,6483;88,2700;54,6483
96,9813;0,5756;90,8400;0,7263;64,1517;90,8400;64,1517
97,1113;0,5722;90,0200;0,7478;63,1517;90,0200;63,1517
97,0593;0,5739;91,4500;0,7135;64,5862;91,4500;64,5862
97,1313;0,5722;90,9900;0,7235;63,8690;90,9900;63,8690
97,1953;0,5713;91,8500;0,7098;63,9034;91,8500;63,9034
97,2733;0,5699;91,0700;0,7200;64,4345;91,0700;64,4345
97,3254;0,5689;90,7700;0,7302;61,4690;90,7700;61,4690
97,3854;0,5676;91,2000;0,7183;61,1172;91,2000;61,1172
97,4034;0,5656;91,7300;0,6994;65,2828;91,7300;65,2828
97,6134;0,5620;91,5700;0,7106;62,9241;91,5700;62,9241
97,5974;0,5629;92,2100;0,6903;63,4276;92,2100;63,4276
97,6574;0,5600;90,5000;0,7392;59,0138;90,5000;59,0138
97,6634;0,5603;92,0900;0,7043;63,8483;92,0900;63,8483
97,7074;0,5588;92,3100;0,6974;66,2897;92,3100;66,2897
97,7455;0,5568;92,2500;0,7028;68,0690;92,2500;68,0690
97,7715;0,5568;92,6800;0,6859;66,2207;92,6800;66,2207
97,8875;0,5541;92,3800;0,6872;65,2690;92,3800;65,2690
97,9515;0,5525;92,4700;0,6935;66,1724;92,4700;66,1724
97,8995;0,5523;92,2200;0,6990;63,5379;92,2200;63,5379
98,0555;0,5498;92,3900;0,7017;63,6345;92,3900;63,6345
98,1175;0,5485;91,8400;0,7101;62,1172;91,8400;62,1172
98,2376;0,5468;92,9500;0,6850;66,3793;92,9500;66,3793
98,3056;0,5448;92,6500;0,6980;65,0690;92,6500;65,0690
98,3316;0,5436;92,4700;0,7008;65,7448;92,4700;65,7448
98,4036;0,5422;92,5500;0,6983;63,7448;92,5500;63,7448
98,4956;0,5402;92,6800;0,6909;63,7793;92,6800;63,7793
98,4476;0,5400;92,9900;0,6903;64,4276;92,9900;64,4276
98,5937;0,5369;92,7600;0,6993;65,4690;92,7600;65,4690
98,5997;0,5371;93,2500;0,6704;62,7931;93,2500;62,7931
98,5857;0,5372;93,3400;0,6754;66,1655;93,3400;66,1655
98,8197;0,5319;92,3900;0,7022;64,2828;92,3900;64,2828
98,7917;0,5323;93,6600;0,6687;66,0138;93,6600;66,0138
99,0078;0,5290;93,2600;0,6830;64,2552;93,2600;64,2552
98,9557;0,5291;93,7600;0,6721;68,4345;93,7600;68,4345
99,0078;0,5278;94,0100;0,6672;67,6345;94,0100;67,6345
99,0198;0,5271;94,0600;0,6597;68,9793;94,0600;68,9793
99,1598;0,5239;93,8000;0,6660;66,6414;93,8000;66,6414
99,1838;0,5241;94,3200;0,6493;66,0552;94,3200;66,0552
99,2438;0,5216;94,1300;0,6530;67,7034;94,1300;67,7034
99,2538;0,5215;93,9200;0,6597;67,7724;93,9200;67,7724
99,3799;0,5187;94,0900;0,6593;67,3724;94,0900;67,3724
99,3318;0,5201;94,3000;0,6561;67,6483;94,3000;67,6483
99,4439;0,5181;94,3200;0,6583;67,6345;94,3200;67,6345
99,4839;0,5168;94,3200;0,6569;67,2414;94,3200;67,2414
99,4919;0,5160;94,2100;0,6617;66,7034;94,2100;66,7034
99,5299;0,5153;94,4400;0,6527;68,1034;94,4400;68,1034
99,5259;0,5147;94,7500;0,6421;68,3310;94,7500;68,3310
99,5919;0,5142;94,3900;0,6622;66,7586;94,3900;66,7586
99,5879;0,5142;94,6500;0,6474;69,6828;94,6500;69,6828
99,6259;0,5128;94,7400;0,6471;68,3310;94,7400;68,3310
99,6299;0,5136;94,8500;0,6459;69,0897;94,8500;69,0897
99,6599;0,5123;94,6400;0,6512;68,1862;94,6400;68,1862
99,6959;0,5119;94,8400;0,6473;68,1448;94,8400;68,1448
99,7279;0,5110;94,7300;0,6456;68,2966;94,7300;68,2966
99,6839;0,5114;94,7700;0,6467;68,2966;94,7700;68,2966
99,6799;0,5117;94,7700;0,6478;68,1862;94,7700;68,1862
99,6959;0,5112;94,8200;0,6442;68,1655;94,8200;68,1655
99,6739;0,5115;94,8300;0,6454;68,4759;94,8300;68,4759
99,7079;0,5109;94,8600;0,6452;68,9517;94,8600;68,9517
99,7019;0,5111;94,8200;0,6439;68,4207;94,8200;68,4207
99,7439;0,5111;94,9200;0,6453;68,4414;94,9200;68,4414
96,3051;0,5905;89,1200;0,7671;64,2966;89,1200;64,2966
95,9570;0,5991;89,9800;0,7506;63,1793;89,9800;63,1793
96,0190;0,5957;87,6300;0,8082;58,3172;87,6300;58,3172
96,4191;0,5897;88,2700;0,8054;60,5448;88,2700;60,5448
96,4652;0,5884;90,5500;0,7376;63,6552;90,5500;63,6552
96,6612;0,5836;89,9800;0,7553;62,7310;89,9800;62,7310
96,7492;0,5819;90,5000;0,7528;61,6483;90,5000;61,6483
96,6852;0,5816;90,3200;0,7382;62,2897;90,3200;62,2897
96,7692;0,5794;89,9500;0,7528;60,0690;89,9500;60,0690
96,8753;0,5769;90,2000;0,7388;61,8897;90,2000;61,8897
96,8692;0,5777;90,8500;0,7330;62,3379;90,8500;62,3379
96,8692;0,5778;90,6000;0,7402;62,4414;90,6000;62,4414
97,1033;0,5720;90,5400;0,7411;66,8345;90,5400;66,8345
97,0493;0,5728;91,8600;0,7018;65,1862;91,8600;65,1862
97,1233;0,5723;91,4000;0,7145;65,7793;91,4000;65,7793
97,0833;0,5732;91,1300;0,7331;62,7931;91,1300;62,7931
97,1133;0,5725;91,6600;0,7043;64,1931;91,6600;64,1931
97,1993;0,5697;90,3800;0,7405;61,8207;90,3800;61,8207
97,1693;0,5697;91,5200;0,7160;65,3931;91,5200;65,3931
97,2713;0,5686;90,0500;0,7629;59,0345;90,0500;59,0345
97,3574;0,5652;91,3600;0,7122;63,3517;91,3600;63,3517
97,2293;0,5687;91,3500;0,7210;62,3172;91,3500;62,3172
97,4014;0,5655;91,1000;0,7399;62,5931;91,1000;62,5931
97,3014;0,5683;91,8800;0,7043;65,3034;91,8800;65,3034
97,3954;0,5647;90,0400;0,7607;65,4345;90,0400;65,4345
97,4334;0,5654;92,5500;0,6874;67,9379;92,5500;67,9379
97,4414;0,5640;92,0700;0,7121;65,6345;92,0700;65,6345
97,4334;0,5636;91,9200;0,7069;64,8759;91,9200;64,8759
97,5014;0,5618;91,9500;0,7124;65,4138;91,9500;65,4138
97,2994;0,5664;91,6100;0,7074;66,1241;91,6100;66,1241
97,5294;0,5616;91,1000;0,7357;62,8552;91,1000;62,8552
97,4254;0,5628;92,6300;0,6849;65,2345;92,6300;65,2345
97,6154;0,5611;90,8800;0,7388;62,6414;90,8800;62,6414
97,4954;0,5627;91,2000;0,7280;63,9793;91,2000;63,9793
97,5474;0,5604;91,9200;0,7034;66,3103;91,9200;66,3103
97,5374;0,5603;91,7400;0,7091;62,0207;91,7400;62,0207
97,5634;0,5607;91,2100;0,7373;61,6000;91,2100;61,6000
97,7255;0,5580;92,4700;0,6909;66,4414;92,4700;66,4414
97,7235;0,5568;92,2100;0,7004;65,3793;92,2100;65,3793
97,7855;0,5557;91,8000;0,7084;65,1379;91,8000;65,1379
97,7615;0,5559;92,3000;0,6979;64,5379;92,3000;64,5379
97,6574;0,5576;91,9400;0,7072;65,2276;91,9400;65,2276
97,6414;0,5588;92,4600;0,6947;66,8138;92,4600;66,8138
97,8415;0,5560;91,8700;0,7181;63,8897;91,8700;63,8897
97,8055;0,5555;92,1600;0,7019;63,1103;92,1600;63,1103
97,8195;0,5542;92,2200;0,7002;64,4276;92,2200;64,4276
97,8015;0,5552;91,9900;0,6942;66,6414;91,9900;66,6414
97,9395;0,5527;92,9300;0,6850;66,4552;92,9300;66,4552
97,7355;0,5555;92,4000;0,6954;65,6414;92,4000;65,6414
97,9455;0,5516;92,5000;0,6957;65,9862;92,5000;65,9862
97,8535;0,5533;92,1200;0,7080;62,8897;92,1200;62,8897
98,0375;0,5498;91,9200;0,7147;65,8207;91,9200;65,8207
98,0095;0,5513;92,5800;0,6845;66,0207;92,5800;66,0207
98,0455;0,5499;92,7600;0,6767;68,9862;92,7600;68,9862
97,9895;0,5496;91,9300;0,7044;63,8000;91,9300;63,8000
98,0335;0,5500;93,1500;0,6717;66,3241;93,1500;66,3241
98,0935;0,5485;91,8100;0,7054;60,2552;91,8100;60,2552
98,0915;0,5482;92,3900;0,6943;66,6966;92,3900;66,6966
97,9195;0,5505;92,3300;0,7030;67,0276;92,3300;67,0276
98,0995;0,5477;92,6600;0,6899;65,4552;92,6600;65,4552
98,1055;0,5475;92,3400;0,6963;64,7103;92,3400;64,7103
98,2016;0,5462;91,3800;0,7230;65,8207;91,3800;65,8207
98,2116;0,5460;92,5400;0,6861;64,2345;92,5400;64,2345
98,2196;0,5456;91,8300;0,7125;62,5862;91,8300;62,5862
98,2536;0,5437;92,8200;0,6874;68,3655;92,8200;68,3655
98,3596;0,5434;92,6200;0,6908;63,1724;92,6200;63,1724
98,2896;0,5442;92,9400;0,6803;65,0345;92,9400;65,0345
98,2516;0,5440;92,7700;0,6831;66,5517;92,7700;66,5517
98,4256;0,5408;92,8800;0,6883;63,8621;92,8800;63,8621
98,4076;0,5407;93,2600;0,6648;67,7172;93,2600;67,7172
98,3816;0,5417;92,5000;0,6863;65,9724;92,5000;65,9724
98,3356;0,5421;93,3600;0,6726;64,8000;93,3600;64,8000
98,4136;0,5401;91,8100;0,7145;64,2759;91,8100;64,2759
98,4576;0,5394;92,8900;0,6902;63,5448;92,8900;63,5448
98,4936;0,5385;93,1500;0,6759;64,3655;93,1500;64,3655
98,5216;0,5387;93,0400;0,6854;66,0759;93,0400;66,0759
98,6017;0,5362;93,0100;0,6809;65,1310;93,0100;65,1310
98,5437;0,5380;92,7400;0,6894;67,6414;92,7400;67,6414
98,6057;0,5358;93,0900;0,6817;64,2621;93,0900;64,2621
98,6877;0,5344;93,7200;0,6619;66,0828;93,7200;66,0828
98,5236;0,5376;93,8300;0,6609;67,4552;93,8300;67,4552
98,6657;0,5348;93,7000;0,6640;66,0966;93,7000;66,0966
98,7457;0,5325;93,0500;0,6838;66,6483;93,0500;66,6483
98,7517;0,5332;93,4000;0,6729;69,3931;93,4000;69,3931
98,7817;0,5328;93,1100;0,6816;67,0897;93,1100;67,0897
98,8637;0,5313;93,5400;0,6765;69,3103;93,5400;69,3103
98,8597;0,5310;94,1900;0,6476;69,8276;94,1900;69,8276
98,9317;0,5278;92,9500;0,6924;66,2828;92,9500;66,2828
98,8217;0,5316;93,5300;0,6701;67,2345;93,5300;67,2345
98,7917;0,5307;93,1000;0,6783;64,1517;93,1000;64,1517
98,8977;0,5283;93,3900;0,6712;66,6000;93,3900;66,6000
98,9097;0,5290;93,7300;0,6683;66,4276;93,7300;66,4276
98,9818;0,5275;93,5200;0,6729;66,5586;93,5200;66,5586
99,0418;0,5265;93,5700;0,6727;65,1172;93,5700;65,1172
99,0078;0,5268;94,2100;0,6486;66,0483;94,2100;66,0483
99,0618;0,5252;93,8000;0,6652;68,1379;93,8000;68,1379
98,9998;0,5262;94,2200;0,6538;68,1655;94,2200;68,1655
99,1018;0,5240;93,5400;0,6706;65,3172;93,5400;65,3172
99,1358;0,5238;93,8900;0,6632;68,3172;93,8900;68,3172
99,1838;0,5234;93,7500;0,6608;66,6414;93,7500;66,6414
99,2558;0,5214;93,9400;0,6624;67,9862;93,9400;67,9862
99,2578;0,5211;94,1400;0,6592;68,6483;94,1400;68,6483
99,2978;0,5204;94,5200;0,6484;68,9862;94,5200;68,9862
99,2618;0,5210;94,3000;0,6457;68,9586;94,3000;68,9586
99,3258;0,5197;94,6400;0,6434;69,1241;94,6400;69,1241
99,3098;0,5196;94,2500;0,6530;67,9655;94,2500;67,9655
99,2818;0,5194;94,5300;0,6473;68,0690;94,5300;68,0690
99,3839;0,5178;94,4400;0,6491;68,0690;94,4400;68,0690
99,4079;0,5172;94,0600;0,6611;67,0345;94,0600;67,0345
99,4119;0,5172;94,6500;0,6430;69,6552;94,6500;69,6552
99,4019;0,5170;94,4800;0,6487;67,8345;94,4800;67,8345
99,4779;0,5154;94,9100;0,6420;68,7172;94,9100;68,7172
99,4739;0,5162;94,4400;0,6505;66,5448;94,4400;66,5448
99,5259;0,5144;94,8200;0,6395;68,8276;94,8200;68,8276
99,6199;0,5123;94,7400;0,6472;68,9448;94,7400;68,9448
99,5059;0,5144;94,5900;0,6467;67,2828;94,5900;67,2828
99,5799;0,5131;94,9000;0,6369;68,6138;94,9000;68,6138
99,6399;0,5120;95,0200;0,6316;67,4759;95,0200;67,4759
99,6639;0,5111;94,7600;0,6395;71,7448;94,7600;71,7448
99,6899;0,5111;94,8500;0,6391;70,6069;94,8500;70,6069
99,6859;0,5107;94,8900;0,6357;69,7724;94,8900;69,7724
99,6999;0,5104;94,7200;0,6429;69,9241;94,7200;69,9241
99,6939;0,5103;94,8600;0,6372;70,4483;94,8600;70,4483
99,6999;0,5105;94,8300;0,6397;69,2966;94,8300;69,2966
99,7499;0,5092;95,0500;0,6326;69,5448;95,0500;69,5448
99,7319;0,5095;95,0000;0,6374;68,4897;95,0000;68,4897
99,7399;0,5091;95,0500;0,6371;70,2069;95,0500;70,2069
99,7399;0,5094;94,8400;0,6362;69,6069;94,8400;69,6069
99,7679;0,5088;95,0200;0,6394;69,5034;95,0200;69,5034
99,7219;0,5096;95,1100;0,6311;68,8828;95,1100;68,8828
99,7980;0,5078;95,1100;0,6317;69,4552;95,1100;69,4552
99,7859;0,5082;95,0700;0,6325;69,2069;95,3300;69,8276
99,7839;0,5087;94,9400;0,6337;69,9379;95,3000;70,4414
99,7559;0,5097;94,7600;0,6413;69,8759;95,1000;69,4828
99,6699;0,5113;94,4700;0,6499;67,7793;95,1400;69,3103
99,5199;0,5142;94,5200;0,6494;66,9448;95,2800;71,0000
99,5519;0,5142;94,2100;0,6547;68,0690;95,2500;70,6000
99,4419;0,5164;94,0000;0,6608;67,2138;95,4200;72,2759
99,4579;0,5159;94,3300;0,6522;68,9931;95,1900;70,4690
99,4599;0,5155;94,6400;0,6462;69,8621;95,1600;69,5172
99,5139;0,5146;94,5700;0,6441;69,5793;95,5200;70,6552
99,4399;0,5164;94,6200;0,6500;68,2069;95,5700;71,8345
99,4459;0,5154;94,3700;0,6532;69,3034;95,6000;71,2759
99,4239;0,5165;93,6500;0,6740;68,8414;95,4100;71,8138
99,4199;0,5166;94,4400;0,6539;66,7586;95,4400;71,6690
99,3518;0,5176;94,0200;0,6632;66,5172;95,1600;72,2000
99,4199;0,5173;94,1900;0,6575;65,8138;95,1600;71,0069
99,3398;0,5182;94,1900;0,6618;67,8414;95,2700;69,9172
99,3919;0,5173;94,2900;0,6523;67,0345;95,3500;70,5793
99,4159;0,5167;94,3500;0,6504;67,7862;94,9700;70,7103
99,4039;0,5181;94,1300;0,6587;66,8276;95,1500;72,4759
99,3498;0,5182;93,6900;0,6744;65,5655;95,2100;71,8897
99,3638;0,5180;94,4000;0,6603;67,9793;95,4400;70,9379
99,3919;0,5170;94,6100;0,6475;69,9931;94,9000;69,4207
99,3819;0,5175;93,9700;0,6637;66,7172;95,3900;70,0207
99,3438;0,5179;94,0300;0,6566;66,3241;95,5900;72,4345
99,4119;0,5172;94,6600;0,6473;68,7931;95,1100;70,3310
99,3839;0,5172;94,6900;0,6513;68,5448;94,9900;71,2690
99,2838;0,5190;93,8400;0,6733;68,0345;94,9900;71,4138
99,3658;0,5180;94,3100;0,6592;66,3034;94,9500;71,2483
