time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
70,0597;28,3350;2,0289;44,7000;1,7025;35,5517;44,7000;35,5517
138,7084;45,4100;1,7069;53,9300;1,7400;45,3793;53,9300;45,3793
207,1513;53,7425;1,5467;69,4300;1,2995;59,2414;69,4300;59,2414
275,9473;58,5900;1,4398;73,5800;1,2281;60,1034;73,5800;60,1034
345,0213;62,0625;1,3684;75,5200;1,1765;63,7586;75,5200;63,7586
414,1181;64,3675;1,3158;79,7900;1,0447;66,3448;79,7900;66,3448
481,9693;66,4325;1,2716;79,0700;1,0341;66,2414;79,0700;66,2414
551,4622;67,7450;1,2397;81,2500;0,9736;69,0000;81,2500;69,0000
620,9532;69,2350;1,2080;81,6500;0,9629;70,1379;81,6500;70,1379
690,6252;70,3075;1,1821;83,9700;0,9257;71,2069;83,9700;71,2069
759,5178;71,2725;1,1597;84,8600;0,8820;73,7241;84,8600;73,7241
829,8779;72,8375;1,1270;85,4700;0,8701;74,0000;85,4700;74,0000
941,2995;73,0975;1,1166;86,1600;0,8736;74,3103;86,1600;74,3103
1010,8068;74,6925;1,0847;86,3700;0,8681;73,2759;86,3700;73,2759
1080,2515;75,3550;1,0682;86,7000;0,8489;75,9655;86,7000;75,9655
1149,0040;76,1850;1,0530;88,4500;0,7989;76,5862;88,4500;76,5862
1219,4641;76,4375;1,0392;88,2700;0,7985;77,3448;88,2700;77,3448
1288,7164;77,1775;1,0255;89,2300;0,7862;77,4828;89,2300;77,4828
1358,1237;77,2425;1,0239;89,2500;0,7834;78,3103;89,2500;78,3103
1427,2074;77,4500;1,0198;89,4700;0,7846;78,5517;89,4700;78,5517
1496,3336;71,7975;1,1563;84,2500;0,9260;72,5172;84,2500;72,5172
1566,9605;71,0650;1,1680;84,3600;0,9253;70,7241;84,3600;70,7241
1636,2581;71,8375;1,1449;80,8200;0,9826;69,4138;80,8200;69,4138
1706,2470;72,1725;1,1345;86,0700;0,8590;73,2069;86,0700;73,2069
1774,4522;72,8950;1,1216;86,6300;0,8829;73,0000;86,6300;73,0000
1844,3898;73,5450;1,1095;85,8100;0,8746;73,3103;85,8100;73,3103
1913,9613;74,0350;1,0995;83,8800;0,9382;71,7241;83,8800;71,7241
1982,8135;74,3550;1,0930;86,3000;0,8684;72,8621;86,3000;72,8621
2052,4379;74,9075;1,0754;86,3200;0,8439;75,6552;86,3200;75,6552
2122,5829;75,3175;1,0672;87,3300;0,8626;75,8276;87,3300;75,8276
2193,6820;75,8400;1,0571;88,2400;0,8115;75,2414;88,2400;75,2414
2261,9094;75,8600;1,0546;88,0400;0,8070;76,1379;88,0400;76,1379
2330,9472;76,1575;1,0435;88,2700;0,8087;75,7931;88,2700;75,7931
2400,5037;76,5725;1,0366;89,0600;0,7918;76,5517;89,0600;76,5517
2469,2163;76,9775;1,0283;89,7600;0,7798;76,9310;89,7600;76,9310
2538,5048;77,1175;1,0208;89,1900;0,7910;75,7586;89,1900;75,7586
2607,2504;77,3675;1,0143;90,2800;0,7619;77,7586;90,2800;77,7586
2677,1899;78,1600;1,0006;90,1600;0,7642;78,0690;90,1600;78,0690
2746,0762;78,3775;0,9962;91,3700;0,7446;78,9655;91,3700;78,9655
2815,4299;79,0400;0,9859;90,8100;0,7443;79,8966;90,8100;79,8966
2884,8663;78,9825;0,9822;91,3200;0,7344;79,5517;91,3200;79,5517
2954,4165;79,4475;0,9735;91,6300;0,7294;80,1034;91,6300;80,1034
3022,8738;79,9600;0,9595;91,2700;0,7512;80,5517;91,2700;80,5517
3093,1703;80,1925;0,9532;91,9300;0,7283;80,7241;91,9300;80,7241
3164,0729;80,3650;0,9466;91,9200;0,7332;80,5517;91,9200;80,5517
3232,2409;80,7500;0,9422;92,2100;0,7168;81,0345;92,2100;81,0345
3302,3436;81,2475;0,9350;92,1600;0,7064;82,3103;92,1600;82,3103
3372,6302;81,5750;0,9267;92,5700;0,7068;82,3448;92,5700;82,3448
3441,5409;81,5600;0,9236;92,9500;0,7090;82,2069;92,9500;82,2069
3511,1340;81,9600;0,9149;92,7800;0,6956;82,1379;92,7800;82,1379
3579,9980;82,1550;0,9122;93,0800;0,6877;82,4483;93,0800;82,4483
3649,6123;82,3825;0,9038;93,2700;0,6818;82,9655;93,2700;82,9655
3719,0425;82,9100;0,8952;93,4500;0,6799;82,7241;93,4500;82,7241
3788,5418;83,1825;0,8913;93,4400;0,6774;82,6207;93,4400;82,6207
3859,1315;83,5225;0,8834;93,3000;0,6752;82,5517;93,3000;82,5517
3927,6160;83,6800;0,8807;93,6900;0,6769;83,2759;93,6900;83,2759
3998,2825;83,4150;0,8833;93,6100;0,6681;83,9310;93,6100;83,9310
4068,1055;83,3675;0,8787;93,6900;0,6710;83,4138;93,6900;83,4138
4138,4251;83,9450;0,8699;93,6700;0,6739;83,3448;93,6700;83,3448
4208,0539;83,5550;0,8753;93,6700;0,6689;83,6552;93,6700;83,6552
4278,5873;77,7000;1,0173;89,0700;0,7896;75,4138;89,0700;75,4138
4348,2729;77,3600;1,0220;89,2800;0,7932;78,3103;89,2800;78,3103
4418,1906;77,0825;1,0227;89,4200;0,7852;77,5862;89,4200;77,5862
4487,8314;77,3625;1,0147;90,0600;0,7576;76,8621;90,0600;76,8621
4556,6769;77,5800;1,0108;89,7300;0,7727;76,7586;89,7300;76,7586
4626,3178;77,8575;1,0077;90,4300;0,7593;77,7931;90,4300;77,7931
4696,6984;77,7750;1,0066;90,5100;0,7561;78,5517;90,5100;78,5517
4766,5544;78,0975;1,0025;89,6200;0,7852;76,2759;89,6200;76,2759
4836,0719;78,3100;0,9970;88,6500;0,7845;77,1724;88,6500;77,1724
4905,4376;78,3800;0,9945;90,5700;0,7376;78,7241;90,5700;78,7241
4975,7109;78,5800;0,9934;88,9700;0,7853;77,6552;88,9700;77,6552
5045,3207;78,7825;0,9893;90,3000;0,7436;77,3103;90,3000;77,3103
5113,9304;79,4150;0,9731;90,4100;0,7458;77,3793;90,4100;77,3793
5183,2478;78,9600;0,9814;90,7300;0,7361;77,9655;90,7300;77,9655
5252,2751;79,3050;0,9742;89,8000;0,7674;78,5862;89,8000;78,5862
5323,2192;79,3950;0,9742;90,9000;0,7388;78,6552;90,9000;78,6552
5393,8842;79,3125;0,9730;90,9800;0,7257;78,7241;90,9800;78,7241
5463,9211;79,5825;0,9658;91,4000;0,7121;79,7586;91,4000;79,7586
5532,2647;79,7600;0,9627;91,1100;0,7226;79,5862;91,1100;79,5862
5601,3850;80,0675;0,9610;90,1000;0,7617;78,4828;90,1000;78,4828
5671,8363;80,0625;0,9592;91,4600;0,7166;80,0345;91,4600;80,0345
5741,4549;80,1075;0,9547;91,5600;0,7222;79,5172;91,5600;79,5172
5810,1192;80,4925;0,9490;90,5600;0,7364;78,4138;90,5600;78,4138
5880,0644;80,4500;0,9481;91,8800;0,7044;80,3103;91,8800;80,3103
5949,8126;80,3475;0,9469;91,9300;0,7178;79,1034;91,9300;79,1034
6019,4347;80,8550;0,9399;91,2200;0,7195;79,4138;91,2200;79,4138
6089,0586;80,9050;0,9357;91,8800;0,7059;80,9655;91,8800;80,9655
6159,5407;80,7925;0,9366;92,1300;0,7043;78,5517;92,1300;78,5517
6229,2348;80,9100;0,9372;91,9600;0,7064;79,6207;91,9600;79,6207
6297,8824;81,4450;0,9227;92,1800;0,7017;80,2414;92,1800;80,2414
6368,1141;81,3300;0,9274;92,3400;0,7025;80,8621;92,3400;80,8621
6438,4293;81,2850;0,9317;92,6500;0,6900;81,1724;92,6500;81,1724
6508,7168;81,4500;0,9260;93,0000;0,6818;80,7241;93,0000;80,7241
6578,2914;81,8500;0,9150;92,3500;0,6952;81,4483;92,3500;81,4483
6648,3494;81,9275;0,9139;92,8500;0,6869;82,2069;92,8500;82,2069
6717,5580;82,1325;0,9102;92,4200;0,6881;81,4483;92,4200;81,4483
6786,5104;82,0125;0,9113;92,5800;0,6871;82,2069;92,5800;82,2069
