train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
96,7452;0,5804;90,3600;0,7526;63,4483;90,3600;63,4483
97,0178;0,5758;91,7900;0,7122;65,9793;91,7900;65,9793
97,0338;0,5755;92,0600;0,7109;65,8414;92,0600;65,8414
97,0298;0,5746;91,2500;0,7177;65,5862;91,2500;65,5862
97,1000;0,5734;91,2500;0,7128;65,0276;91,2500;65,0276
97,2102;0,5707;92,7200;0,6780;66,5586;92,7200;66,5586
97,3886;0,5673;90,2700;0,7582;65,5448;90,2700;65,5448
97,2603;0,5690;91,9800;0,7079;65,7379;91,9800;65,7379
97,5108;0,5630;92,1900;0,7028;66,9655;92,1900;66,9655
97,5108;0,5633;91,9000;0,7054;64,0759;91,9000;64,0759
97,5970;0,5612;92,3700;0,6964;65,5379;92,3700;65,5379
97,7052;0,5599;92,6300;0,6991;64,0276;92,6300;64,0276
97,8836;0,5547;91,7800;0,7149;65,9172;91,7800;65,9172
97,9758;0,5539;92,5800;0,6952;66,8138;92,5800;66,8138
98,0259;0,5521;92,4700;0,6971;63,3724;92,4700;63,3724
98,0079;0,5503;92,4800;0,7003;65,5379;92,4800;65,5379
98,1261;0,5504;92,8500;0,6900;65,0000;92,8500;65,0000
98,0660;0,5498;92,4900;0,7026;67,7448;92,4900;67,7448
98,1882;0,5477;92,4800;0,7044;67,4759;92,4800;67,4759
98,4107;0,5434;92,3500;0,6919;66,2552;92,3500;66,2552
98,4147;0,5427;92,8800;0,6909;66,1931;92,8800;66,1931
98,4889;0,5409;92,0800;0,7130;63,8966;92,0800;63,8966
98,6091;0,5386;93,4600;0,6811;65,8759;93,4600;65,8759
98,5149;0,5391;93,1700;0,6762;64,7379;93,1700;64,7379
98,7975;0,5337;92,2600;0,7159;68,7931;92,2600;68,7931
98,8416;0,5320;93,8200;0,6653;66,9793;93,8200;66,9793
98,8456;0,5324;92,9500;0,7027;63,9448;92,9500;63,9448
98,9157;0,5308;93,1200;0,6821;67,3586;93,1200;67,3586
98,9238;0,5299;93,2400;0,6809;69,6552;93,2400;69,6552
99,1202;0,5268;93,3700;0,6901;69,2828;93,3700;69,2828
99,1382;0,5259;93,5700;0,6827;69,9034;93,5700;69,9034
99,1823;0,5240;93,6800;0,6705;72,1655;93,6800;72,1655
99,3005;0,5217;93,7100;0,6724;69,1379;93,7100;69,1379
99,3266;0,5208;94,1000;0,6639;69,8414;94,1000;69,8414
99,3887;0,5195;93,9100;0,6635;68,7724;93,9100;68,7724
99,4489;0,5180;93,4600;0,6833;69,6414;93,4600;69,6414
99,4428;0,5181;94,1100;0,6608;69,3793;94,1100;69,3793
99,5811;0,5155;94,0400;0,6717;68,6759;94,0400;68,6759
99,5671;0,5152;93,9400;0,6720;69,5724;93,9400;69,5724
99,6072;0,5140;94,1100;0,6710;69,2828;94,1100;69,2828
99,6853;0,5126;94,0400;0,6731;69,3586;94,0400;69,3586
99,7154;0,5120;94,1300;0,6628;69,6828;94,1300;69,6828
99,7054;0,5119;94,0000;0,6640;69,7517;94,0000;69,7517
99,7635;0,5108;94,4900;0,6487;69,0759;94,4900;69,0759
99,7755;0,5108;94,1100;0,6626;69,2828;94,1100;69,2828
99,7835;0,5099;94,6200;0,6478;70,7517;94,6200;70,7517
99,7595;0,5101;94,4200;0,6553;70,8552;94,4200;70,8552
99,7755;0,5093;94,6000;0,6485;70,2345;94,6000;70,2345
99,8016;0,5093;94,6300;0,6528;70,5862;94,6300;70,5862
99,8156;0,5087;94,4400;0,6514;70,7310;94,4400;70,7310
99,7936;0,5090;94,5600;0,6493;70,0483;94,5600;70,0483
99,8016;0,5089;94,5200;0,6551;69,6966;94,5200;69,6966
99,8296;0,5079;94,6200;0,6463;71,0207;94,6200;71,0207
99,8597;0,5076;94,5200;0,6480;70,6966;94,5200;70,6966
99,8597;0,5075;94,4500;0,6459;70,0276;94,4500;70,0276
99,8677;0,5076;94,4900;0,6477;70,6345;94,4900;70,6345
99,8577;0,5078;94,5500;0,6515;70,1793;94,5500;70,1793
99,8276;0,5077;94,5500;0,6476;70,4069;94,5500;70,4069
99,8457;0,5075;94,6100;0,6468;70,0000;94,6100;70,0000
99,8818;0,5072;94,5000;0,6482;70,4828;94,5000;70,4828
99,8497;0,5074;94,4900;0,6512;70,2276;94,4900;70,2276
96,1119;0,5969;89,0400;0,7869;62,6069;89,0400;62,6069
95,3624;0,6107;88,3900;0,7922;62,8069;88,3900;62,8069
95,6389;0,6054;89,8300;0,7770;62,7172;89,8300;62,7172
95,9315;0,5991;90,2100;0,7487;64,4690;90,2100;64,4690
96,0558;0,5955;90,0900;0,7514;63,0828;90,0900;63,0828
96,2141;0,5929;90,4600;0,7527;62,7586;90,4600;62,7586
96,3504;0,5891;90,4300;0,7441;63,9724;90,4300;63,9724
96,4907;0,5861;90,0900;0,7479;62,0483;90,0900;62,0483
96,5989;0,5836;91,1500;0,7327;65,6345;91,1500;65,6345
96,6150;0,5828;91,5700;0,7102;66,7448;91,5700;66,7448
96,7472;0,5801;90,7900;0,7401;62,8069;90,7900;62,8069
96,8214;0,5793;91,5800;0,7211;67,4966;91,5800;67,4966
96,9757;0,5759;90,6800;0,7436;61,9931;90,6800;61,9931
96,9537;0,5745;91,4000;0,7107;66,7448;91,4000;66,7448
97,0779;0,5727;90,6400;0,7442;65,8138;90,6400;65,8138
97,0398;0,5729;92,1200;0,6973;65,2690;92,1200;65,2690
97,1220;0,5702;90,3600;0,7385;65,1586;90,3600;65,1586
97,1561;0,5696;91,5100;0,7146;67,3724;91,5100;67,3724
97,3304;0,5674;91,4800;0,7149;65,8621;91,4800;65,8621
97,0980;0,5696;91,8100;0,6983;66,0552;91,8100;66,0552
97,3104;0,5663;91,4500;0,7186;65,8621;91,4500;65,8621
97,3124;0,5659;91,1300;0,7362;64,5034;91,1300;64,5034
97,2503;0,5695;90,6600;0,7446;60,5655;90,6600;60,5655
97,2383;0,5678;91,0000;0,7280;68,4552;91,0000;68,4552
97,4327;0,5655;92,1900;0,7093;64,6276;92,1900;64,6276
97,3325;0,5662;92,0500;0,7025;64,7655;92,0500;64,7655
97,5228;0,5626;91,2800;0,7360;66,6069;91,2800;66,6069
97,6852;0,5603;91,9300;0,7141;66,4621;91,9300;66,4621
97,5449;0,5613;91,4200;0,7223;69,2690;91,4200;69,2690
97,6271;0,5599;90,8400;0,7319;62,2069;90,8400;62,2069
97,5689;0,5618;92,2400;0,7078;67,9586;92,2400;67,9586
97,6331;0,5591;92,8800;0,6840;67,5655;92,8800;67,5655
97,5689;0,5597;92,0000;0,7029;65,9931;92,0000;65,9931
97,7794;0,5555;92,4700;0,7061;65,3586;92,4700;65,3586
97,7613;0,5578;91,1800;0,7211;66,5448;91,1800;66,5448
97,7353;0,5558;91,7900;0,7102;64,1724;91,7900;64,1724
97,6551;0,5581;91,4200;0,7280;63,3862;91,4200;63,3862
97,8094;0,5561;92,1900;0,7070;68,8897;92,1900;68,8897
97,7654;0,5550;92,4200;0,6989;68,4207;92,4200;68,4207
97,7854;0,5559;91,7600;0,7105;66,2414;91,7600;66,2414
97,8555;0,5550;92,5700;0,7015;65,3586;92,5700;65,3586
97,7874;0,5548;91,7900;0,7130;67,6690;91,7900;67,6690
97,8195;0,5552;92,2900;0,6928;68,6828;92,2900;68,6828
97,8455;0,5533;91,5600;0,7233;69,4828;91,5600;69,4828
97,8054;0,5542;92,8500;0,6772;67,0414;92,8500;67,0414
97,8756;0,5517;91,3000;0,7383;65,8483;91,3000;65,8483
97,9718;0,5513;91,4200;0,7407;64,8690;91,4200;64,8690
98,0459;0,5503;93,0700;0,6888;70,3793;93,0700;70,3793
97,9958;0,5505;91,7900;0,7170;63,8345;91,7900;63,8345
98,1722;0,5476;92,5600;0,7007;66,1034;92,5600;66,1034
98,0499;0,5492;92,6000;0,6904;67,5724;92,6000;67,5724
98,2644;0,5452;92,2000;0,7065;67,3379;92,2000;67,3379
98,2123;0,5459;92,6600;0,6904;68,7172;92,6600;68,7172
98,2504;0,5444;92,3600;0,6972;66,7103;92,3600;66,7103
98,1962;0,5463;92,6400;0,6991;66,4621;92,6400;66,4621
98,2784;0,5444;92,7800;0,6873;65,8069;92,7800;65,8069
98,2363;0,5454;92,9900;0,6877;68,4069;92,9900;68,4069
98,2383;0,5444;92,7800;0,6964;67,6690;92,7800;67,6690
98,2824;0,5446;92,8500;0,6896;69,3931;92,8500;69,3931
98,3886;0,5425;92,9500;0,6889;66,2345;92,9500;66,2345
98,2223;0,5450;93,4000;0,6754;67,4690;93,4000;67,4690
98,3907;0,5416;92,0100;0,7056;64,4207;92,0100;64,4207
98,3826;0,5417;93,0800;0,6764;65,5379;93,0800;65,5379
98,3927;0,5412;92,3000;0,7128;67,7724;92,3000;67,7724
98,4027;0,5408;91,3100;0,7398;67,4069;91,3100;67,4069
98,4889;0,5388;93,2100;0,6858;66,9862;93,2100;66,9862
98,7294;0,5349;92,8300;0,6930;65,7655;92,8300;65,7655
98,6572;0,5371;92,8900;0,6901;67,3172;92,8900;67,3172
98,5810;0,5373;93,0700;0,6854;68,3724;93,0700;68,3724
98,5871;0,5371;93,2100;0,6751;70,2207;93,2100;70,2207
98,6011;0,5361;93,3300;0,6737;64,6483;93,3300;64,6483
98,7314;0,5336;93,5700;0,6716;68,1103;93,5700;68,1103
98,6051;0,5364;93,2800;0,6764;68,4897;93,2800;68,4897
98,6813;0,5342;93,4100;0,6779;68,9655;93,4100;68,9655
98,8236;0,5327;93,8300;0,6668;68,9103;93,8300;68,9103
98,7995;0,5320;92,9500;0,6779;69,5103;92,9500;69,5103
98,7574;0,5318;93,4700;0,6786;70,6276;93,4700;70,6276
98,7213;0,5335;93,3100;0,6859;69,0069;93,3100;69,0069
98,8195;0,5317;93,5200;0,6814;67,5793;93,5200;67,5793
98,8576;0,5305;93,3800;0,6866;67,6483;93,3800;67,6483
98,8075;0,5309;92,9200;0,7050;67,5034;92,9200;67,5034
99,0079;0,5282;93,2700;0,6788;68,8069;93,2700;68,8069
98,9779;0,5274;93,3900;0,6791;68,8828;93,3900;68,8828
98,9899;0,5271;93,5600;0,6788;69,3586;93,5600;69,3586
99,0500;0,5260;93,0300;0,6817;69,8897;93,0300;69,8897
99,0620;0,5264;93,7300;0,6655;71,4000;93,7300;71,4000
99,1001;0,5256;93,6700;0,6729;68,1103;93,6700;68,1103
99,0620;0,5257;93,8600;0,6654;69,4759;93,8600;69,4759
99,1522;0,5243;93,7000;0,6759;69,6828;93,7000;69,6828
99,2124;0,5226;93,2700;0,6854;69,0345;93,2700;69,0345
99,2244;0,5219;92,7800;0,6899;69,0621;92,7800;69,0621
99,2645;0,5218;93,8600;0,6689;68,5379;93,8600;68,5379
99,2264;0,5227;94,0800;0,6660;69,7862;94,0800;69,7862
99,3086;0,5200;93,8200;0,6689;69,5586;93,8200;69,5586
99,3466;0,5192;93,5600;0,6751;71,5172;93,5600;71,5172
99,3707;0,5188;94,3000;0,6587;70,2345;94,3000;70,2345
99,3506;0,5192;93,8800;0,6648;72,7103;93,8800;72,7103
99,4088;0,5176;93,9500;0,6629;71,3724;93,9500;71,3724
99,4649;0,5169;94,0600;0,6655;71,5793;94,0600;71,5793
99,3967;0,5173;94,1000;0,6593;70,1172;94,1000;70,1172
99,4829;0,5162;93,8700;0,6722;72,4138;93,8700;72,4138
99,5531;0,5151;93,7700;0,6774;71,8552;93,7700;71,8552
99,5410;0,5149;94,1200;0,6675;71,6966;94,1200;71,6966
99,5310;0,5149;94,5500;0,6505;71,0276;94,5500;71,0276
99,6292;0,5125;94,2100;0,6620;70,5448;94,2100;70,5448
99,5751;0,5137;94,4300;0,6529;72,2966;94,4300;72,2966
99,5972;0,5137;93,7400;0,6717;70,6897;93,7400;70,6897
99,6352;0,5127;94,5700;0,6499;70,4138;94,5700;70,4138
99,6392;0,5122;94,7400;0,6498;73,0138;94,7400;73,0138
99,6593;0,5113;94,5000;0,6539;71,2138;94,5000;71,2138
99,7495;0,5098;94,7500;0,6501;70,8690;94,7500;70,8690
99,7114;0,5107;94,6400;0,6515;70,1586;94,6400;70,1586
99,7435;0,5100;94,4600;0,6522;71,3172;94,4600;71,3172
99,7174;0,5102;94,8200;0,6471;71,1793;94,8200;71,1793
99,7856;0,5091;94,4700;0,6517;70,1172;94,4700;70,1172
99,7715;0,5089;94,5900;0,6540;70,2276;94,5900;70,2276
99,7996;0,5082;94,6800;0,6516;71,1448;94,6800;71,1448
99,7996;0,5078;94,7800;0,6433;72,1379;94,7800;72,1379
99,7996;0,5081;94,6900;0,6519;72,2621;94,6900;72,2621
99,8116;0,5079;94,8200;0,6529;72,0621;94,8200;72,0621
99,8397;0,5071;94,9000;0,6443;72,0897;94,9000;72,0897
99,8056;0,5076;95,1600;0,6396;72,9586;95,1600;72,9586
99,8016;0,5075;95,0400;0,6440;71,8483;95,0400;71,8483
99,8337;0,5068;94,8200;0,6431;72,8759;94,8200;72,8759
99,8677;0,5064;95,0100;0,6435;72,2897;95,0100;72,2897
99,8216;0,5071;94,9800;0,6481;71,2966;94,9800;71,2966
99,8537;0,5066;94,8300;0,6481;72,3655;94,8300;72,3655
99,8878;0,5057;95,0300;0,6395;71,5103;95,0300;71,5103
99,8878;0,5060;94,8800;0,6470;71,6966;94,8800;71,6966
99,8757;0,5060;94,9800;0,6409;72,3862;94,9800;72,3862
99,8958;0,5060;94,8800;0,6435;71,1793;94,8800;71,1793
99,8858;0,5058;94,7700;0,6443;72,5862;94,9200;72,4414
99,8737;0,5061;94,8900;0,6489;71,6621;94,8800;72,4207
99,8296;0,5072;94,5400;0,6502;73,4690;95,0600;73,2276
99,7815;0,5081;94,5700;0,6534;71,1586;95,1600;72,9241
99,7595;0,5090;94,6600;0,6469;71,4069;94,9900;71,9103
99,7314;0,5098;94,1500;0,6604;69,9172;95,2100;73,7586
99,7174;0,5104;94,1900;0,6631;68,8621;94,9800;72,6069
99,7014;0,5108;94,1100;0,6700;71,7724;95,1100;74,1586
99,6372;0,5118;94,2700;0,6593;70,0828;95,0800;73,5172
99,5972;0,5122;94,2800;0,6645;71,3379;95,1000;73,4897
99,5491;0,5134;94,4800;0,6536;70,3517;95,2200;73,1793
99,6413;0,5116;94,0300;0,6651;67,9448;94,8500;72,1379
99,6573;0,5114;94,2700;0,6630;70,3103;95,0600;73,9931
99,5972;0,5127;93,8700;0,6692;69,9655;95,0000;73,6000
99,6934;0,5111;94,3500;0,6615;70,8000;95,2300;73,7172
99,5671;0,5134;94,2200;0,6625;69,6138;95,1000;73,7448
99,5811;0,5140;94,0200;0,6705;68,4069;95,0700;71,3931
99,5691;0,5131;94,3300;0,6581;69,2966;94,8100;72,2621
99,6012;0,5129;94,0000;0,6733;69,4897;94,2500;72,3241
99,6012;0,5130;94,3600;0,6610;71,0828;94,7800;73,3310
99,6212;0,5123;94,4400;0,6548;72,1586;94,8000;72,4138
99,5811;0,5139;94,0000;0,6691;70,2069;94,8400;72,4276
99,6413;0,5122;93,4800;0,6848;67,2897;94,7400;71,4897
99,6252;0,5129;94,0900;0,6640;71,0138;94,8800;73,4897
99,5972;0,5131;94,0300;0,6705;69,5724;94,6200;74,6207
99,5591;0,5140;93,8400;0,6731;70,3793;94,0800;74,4897
99,5911;0,5136;94,0900;0,6671;70,6621;95,0300;74,1448
99,5911;0,5138;93,9600;0,6674;72,0000;94,6200;73,9103
99,4689;0,5156;93,9200;0,6683;70,8759;94,6000;72,6345
