time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
42,8308;29,9350;1,9944;49,3500;1,6380;42,0345;49,3500;42,0345
86,3513;46,8150;1,6765;59,2400;1,5340;48,2414;59,2400;48,2414
128,7106;55,4275;1,5095;66,2800;1,3513;55,5517;66,2800;55,5517
171,7448;60,3400;1,4019;71,4900;1,2425;60,0000;71,4900;60,0000
213,3594;63,9925;1,3285;76,5500;1,0865;63,6207;76,5500;63,6207
255,3441;66,0650;1,2818;76,1400;1,0897;64,5517;76,1400;64,5517
301,9321;67,8975;1,2440;79,5700;1,0457;67,5172;79,5700;67,5172
343,9458;70,1025;1,1964;79,7800;1,0291;67,3793;79,7800;67,3793
390,7417;71,2250;1,1689;83,2700;0,9520;71,2414;83,2700;71,2414
433,6816;72,2975;1,1460;83,5400;0,9157;72,0690;83,5400;72,0690
477,9022;73,6575;1,1136;83,4000;0,9607;71,1379;83,4000;71,1379
521,4099;74,6975;1,0893;86,2700;0,8740;74,7241;86,2700;74,7241
563,7857;75,4700;1,0701;86,7100;0,8600;74,7931;86,7100;74,7931
607,8936;76,3675;1,0488;86,9500;0,8452;75,0000;86,9500;75,0000
649,6667;77,1500;1,0316;86,9800;0,8516;74,7586;86,9800;74,7586
692,1695;78,0725;1,0121;88,4800;0,8149;78,0000;88,4800;78,0000
734,6978;78,5250;0,9981;88,7700;0,8060;76,6552;88,7700;76,6552
777,1776;79,0650;0,9873;89,3800;0,7905;78,0690;89,3800;78,0690
820,5600;79,4875;0,9788;89,5300;0,7794;77,8966;89,5300;77,8966
864,8451;79,5975;0,9759;89,4800;0,7824;78,5517;89,4800;78,5517
907,2073;73,4575;1,1205;83,8300;0,9326;71,2759;83,8300;71,2759
951,2408;73,0675;1,1247;86,0700;0,9008;73,4138;86,0700;73,4138
994,3923;73,7875;1,1056;84,2400;0,8950;71,3448;84,2400;71,3448
1038,9750;74,3925;1,0933;84,7100;0,9022;73,9310;84,7100;73,9310
1083,6329;74,4050;1,0877;85,1900;0,8921;73,3793;85,1900;73,3793
1126,3275;75,8025;1,0603;86,1200;0,8634;75,2414;86,1200;75,2414
1170,7944;75,8200;1,0586;85,6800;0,8791;73,2759;85,6800;73,2759
1213,3722;76,7900;1,0411;87,5100;0,8331;75,3793;87,5100;75,3793
1257,6988;77,0250;1,0359;87,0900;0,8542;74,4138;87,0900;74,4138
1301,1704;77,2575;1,0232;88,6400;0,8088;76,1034;88,6400;76,1034
1345,4018;77,5600;1,0207;88,6100;0,8054;77,6552;88,6100;77,6552
1388,8925;78,3050;1,0034;88,8100;0,8135;76,5862;88,8100;76,5862
1432,8096;78,5000;1,0011;88,3300;0,7895;76,3103;88,3300;76,3103
1477,1839;78,9125;0,9900;89,1900;0,8042;77,5172;89,1900;77,5172
1521,6968;79,0250;0,9828;90,1700;0,7636;79,6207;90,1700;79,6207
1565,7415;79,2650;0,9750;89,1800;0,8039;77,4828;89,1800;77,4828
1610,4015;80,0375;0,9641;89,9400;0,7719;78,0690;89,9400;78,0690
1654,3923;80,6050;0,9480;89,7800;0,7781;77,1379;89,7800;77,1379
1699,3343;80,4650;0,9544;90,5300;0,7429;78,1724;90,5300;78,1724
1741,7244;80,8575;0,9425;89,1700;0,7705;77,7241;89,1700;77,7241
1784,6198;81,2375;0,9361;90,7000;0,7395;79,3448;90,7000;79,3448
1829,3447;81,4700;0,9281;90,4400;0,7468;79,1034;90,4400;79,1034
1871,3810;81,9375;0,9179;90,2000;0,7536;79,4483;90,2000;79,4483
1915,5408;82,3275;0,9072;91,1800;0,7366;80,3103;91,1800;80,3103
1957,2351;82,6350;0,9017;92,2100;0,7035;81,0000;92,2100;81,0000
2000,3770;83,1100;0,8928;92,2500;0,7039;81,3448;92,2500;81,3448
2043,8617;83,0825;0,8921;92,1100;0,7050;81,1379;92,1100;81,1379
2086,1909;83,7425;0,8773;92,3600;0,7076;81,4483;92,3600;81,4483
2128,8348;83,9275;0,8756;92,6200;0,6925;81,6207;92,6200;81,6207
2171,4163;84,0875;0,8672;92,6700;0,6888;82,8966;92,6700;82,8966
2213,2260;84,1950;0,8636;93,1000;0,6734;82,4138;93,1000;82,4138
2255,9819;84,5650;0,8554;93,2900;0,6759;82,8621;93,2900;82,8621
2298,8762;85,0850;0,8469;93,0800;0,6710;83,0690;93,0800;83,0690
2340,3386;85,1600;0,8460;93,5500;0,6614;83,5172;93,5500;83,5172
