train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
69,9140;1,7994;71,9700;1,7318;57,4793;71,9700;57,4793
70,3760;1,7880;70,7000;1,7603;55,2724;70,7000;55,2724
70,2420;1,7867;72,3400;1,7091;57,9621;72,3400;57,9621
70,5720;1,7794;71,9300;1,7256;56,3931;71,9300;56,3931
70,5960;1,7743;72,0800;1,7224;56,3207;72,0800;56,3207
70,7420;1,7755;72,9300;1,7143;58,7448;72,9300;58,7448
71,0860;1,7610;73,1700;1,6956;59,5207;73,1700;59,5207
70,7280;1,7720;72,8700;1,6984;58,0276;72,8700;58,0276
71,3360;1,7496;73,0700;1,6832;59,2310;73,0700;59,2310
71,6660;1,7438;73,1600;1,6838;60,0897;73,1600;60,0897
71,2920;1,7527;73,3100;1,6816;57,9966;73,3100;57,9966
71,7380;1,7357;73,9800;1,6664;59,0034;73,9800;59,0034
71,5480;1,7411;73,8200;1,6762;58,4034;73,8200;58,4034
72,1640;1,7260;72,9600;1,6974;59,2310;72,9600;59,2310
72,2360;1,7269;73,9300;1,6566;62,3138;73,9300;62,3138
72,8240;1,7090;73,8100;1,6680;61,0655;73,8100;61,0655
72,4260;1,7107;73,9100;1,6681;59,6966;73,9100;59,6966
72,3260;1,7173;73,7600;1,6583;58,2690;73,7600;58,2690
72,6820;1,7026;74,6500;1,6396;60,3759;74,6500;60,3759
72,4300;1,7099;74,4900;1,6376;61,5552;74,4900;61,5552
73,3440;1,6870;74,2200;1,6651;60,4552;74,2200;60,4552
73,4500;1,6830;74,7100;1,6284;59,6138;74,7100;59,6138
73,4780;1,6786;75,0400;1,6253;59,7655;75,0400;59,7655
73,5020;1,6721;74,8400;1,6538;60,4690;74,8400;60,4690
73,9180;1,6664;75,1800;1,6152;60,9103;75,1800;60,9103
73,5860;1,6763;74,6200;1,6414;59,8759;74,6200;59,8759
73,4700;1,6724;75,9800;1,5866;60,5379;75,9800;60,5379
73,8780;1,6650;74,7700;1,6245;60,3207;74,7700;60,3207
74,5100;1,6475;75,4100;1,5934;61,8241;75,4100;61,8241
74,7000;1,6361;75,4900;1,6128;61,5759;75,4900;61,5759
74,7880;1,6381;75,5600;1,6002;60,4345;75,5600;60,4345
74,3980;1,6437;75,4500;1,6136;61,0448;75,4500;61,0448
74,7200;1,6320;74,8400;1,6206;60,2310;74,8400;60,2310
74,8000;1,6289;76,3700;1,5721;61,1517;76,3700;61,1517
75,0900;1,6245;75,8600;1,5794;61,1862;75,8600;61,1862
75,3800;1,6149;76,7500;1,5577;61,7069;76,7500;61,7069
75,2200;1,6205;76,8600;1,5585;61,4448;76,8600;61,4448
75,7380;1,6012;76,8600;1,5511;62,0862;76,8600;62,0862
75,6780;1,6033;76,1900;1,5752;61,0345;76,1900;61,0345
75,6020;1,6012;76,7600;1,5514;62,8000;76,7600;62,8000
76,1400;1,5863;77,0400;1,5585;61,6138;77,0400;61,6138
76,2260;1,5820;76,5800;1,5539;62,6897;76,5800;62,6897
76,3520;1,5778;77,2100;1,5253;62,2759;77,2100;62,2759
75,9700;1,5886;76,9500;1,5420;62,3552;76,9500;62,3552
76,5920;1,5757;77,3200;1,5304;62,2207;77,3200;62,2207
77,1460;1,5547;77,5800;1,5073;62,1586;77,5800;62,1586
77,1860;1,5530;77,6900;1,5284;61,9103;77,6900;61,9103
77,0860;1,5572;77,5200;1,5305;62,3069;77,5200;62,3069
77,3360;1,5518;77,8900;1,5174;62,2759;77,8900;62,2759
77,2940;1,5459;77,7300;1,5217;62,3828;77,7300;62,3828
77,3940;1,5400;77,9500;1,5103;63,1517;77,9500;63,1517
77,8280;1,5313;78,3600;1,4961;63,7483;78,3600;63,7483
78,1680;1,5227;78,1800;1,4949;63,4897;78,1800;63,4897
78,0000;1,5236;78,3500;1,4979;64,5621;78,3500;64,5621
78,1900;1,5223;78,5800;1,4901;64,4862;78,5800;64,4862
78,4940;1,5062;78,1700;1,4948;64,4862;78,1700;64,4862
78,4320;1,5121;78,5500;1,4928;64,9517;78,5500;64,9517
78,6740;1,5025;78,5500;1,4837;64,4759;78,5500;64,4759
78,6000;1,5036;78,9100;1,4744;65,0379;78,9100;65,0379
78,9480;1,4965;78,9300;1,4764;64,3793;78,9300;64,3793
78,3920;1,5098;79,3200;1,4696;65,1138;79,3200;65,1138
78,8920;1,4949;79,1000;1,4709;65,1207;79,1000;65,1207
79,1600;1,4865;78,9700;1,4663;64,6483;78,9700;64,6483
79,5300;1,4803;79,2900;1,4678;65,2000;79,2900;65,2000
79,1940;1,4793;79,3300;1,4597;65,0690;79,3300;65,0690
79,2900;1,4833;79,3700;1,4645;65,0621;79,3700;65,0621
79,5500;1,4750;79,7300;1,4553;65,2103;79,7300;65,2103
79,6380;1,4696;79,5600;1,4581;65,4655;79,5600;65,4655
79,5280;1,4731;79,6400;1,4565;65,4448;79,6400;65,4448
79,5860;1,4766;79,4900;1,4547;65,3172;79,4900;65,3172
80,0320;1,4585;79,8500;1,4471;65,2862;79,8500;65,2862
79,7560;1,4650;79,6200;1,4577;65,3448;79,6200;65,3448
80,0540;1,4607;79,5900;1,4509;65,7345;79,5900;65,7345
80,2880;1,4560;79,7800;1,4498;65,2207;79,7800;65,2207
79,6940;1,4635;79,7000;1,4453;65,3069;79,7000;65,3069
80,4700;1,4458;79,7300;1,4487;65,2966;79,7300;65,2966
80,3440;1,4472;79,8400;1,4495;65,7552;79,8400;65,7552
80,1900;1,4490;79,8600;1,4469;65,4138;79,8600;65,4138
80,0920;1,4609;79,9200;1,4412;65,3345;79,9200;65,3345
80,0580;1,4572;79,8800;1,4414;65,3690;79,8800;65,3690
80,5380;1,4455;79,8500;1,4419;65,2000;79,8500;65,2000
80,4220;1,4504;79,7900;1,4433;65,4655;79,7900;65,4655
80,4680;1,4478;79,7500;1,4468;65,1828;79,7500;65,1828
80,1880;1,4547;79,9000;1,4437;65,1448;79,9000;65,1448
80,3980;1,4450;79,7400;1,4435;65,1828;79,7400;65,1828
80,3720;1,4497;79,6900;1,4436;65,4034;79,6900;65,4034
80,0720;1,4568;79,8400;1,4426;65,1690;79,8400;65,1690
72,1120;1,7202;72,4900;1,7360;59,3586;72,4900;59,3586
70,4280;1,7741;71,1100;1,7441;57,6448;71,1100;57,6448
70,5400;1,7718;71,8000;1,7343;57,4103;71,8000;57,4103
70,3900;1,7818;71,5700;1,7182;57,6621;71,5700;57,6621
70,1820;1,7907;72,3000;1,7151;57,4517;72,3000;57,4517
69,7000;1,7955;70,6100;1,7535;57,5724;70,6100;57,5724
70,5620;1,7709;72,6900;1,7004;58,1793;72,6900;58,1793
70,5600;1,7780;71,1100;1,7297;56,9586;71,1100;56,9586
70,5420;1,7772;72,0100;1,7168;55,9414;72,0100;55,9414
70,5820;1,7771;71,6700;1,7407;56,8862;71,6700;56,8862
70,1240;1,7842;71,4200;1,7324;59,4828;71,4200;59,4828
70,2740;1,7805;71,2900;1,7276;57,3552;71,2900;57,3552
70,6660;1,7698;72,6500;1,6889;58,4897;72,6500;58,4897
70,3700;1,7763;72,9400;1,7225;58,3621;72,9400;58,3621
71,1320;1,7591;72,0700;1,7203;57,0414;72,0700;57,0414
70,4040;1,7773;72,6000;1,6763;58,2862;72,6000;58,2862
70,8140;1,7656;72,7500;1,6834;58,2966;72,7500;58,2966
70,6200;1,7676;72,1900;1,7130;58,9000;72,1900;58,9000
71,0040;1,7601;71,6500;1,7016;61,2690;71,6500;61,2690
70,8400;1,7615;71,7000;1,7238;59,0931;71,7000;59,0931
71,1120;1,7548;72,4200;1,6959;59,0207;72,4200;59,0207
71,4500;1,7401;73,3800;1,6910;59,6414;73,3800;59,6414
71,3640;1,7445;72,7100;1,6819;56,7724;72,7100;56,7724
71,1180;1,7500;72,3600;1,7045;58,3345;72,3600;58,3345
71,2580;1,7516;72,5300;1,6968;57,7655;72,5300;57,7655
71,1780;1,7507;72,2100;1,7023;60,0448;72,2100;60,0448
71,1660;1,7497;72,0700;1,7213;57,9690;72,0700;57,9690
71,8360;1,7347;73,1400;1,6701;57,0552;73,1400;57,0552
71,4540;1,7425;72,9600;1,6838;59,2655;72,9600;59,2655
71,5560;1,7369;72,2500;1,6950;57,7345;72,2500;57,7345
71,8680;1,7288;72,7500;1,6827;58,0759;72,7500;58,0759
71,9840;1,7302;72,8300;1,6765;57,7207;72,8300;57,7207
72,1020;1,7218;74,1000;1,6502;60,4207;74,1000;60,4207
72,0140;1,7195;72,6300;1,6817;60,1241;72,6300;60,1241
71,8060;1,7261;73,6300;1,6505;59,0103;73,6300;59,0103
71,8340;1,7259;72,4400;1,6768;58,9552;72,4400;58,9552
72,1040;1,7156;73,3300;1,6690;58,5138;73,3300;58,5138
72,2200;1,7091;73,1800;1,6656;60,2655;73,1800;60,2655
72,2800;1,7073;73,2600;1,6699;60,0000;73,2600;60,0000
72,4040;1,7127;74,4700;1,6214;58,3138;74,4700;58,3138
72,4680;1,7098;73,8600;1,6433;59,5241;73,8600;59,5241
72,5740;1,7069;73,6100;1,6604;59,7241;73,6100;59,7241
73,0880;1,6968;74,8200;1,6181;60,6345;74,8200;60,6345
72,3420;1,7098;73,7200;1,6551;59,1172;73,7200;59,1172
72,2900;1,7129;74,6100;1,6375;59,3759;74,6100;59,3759
72,6140;1,7025;73,7100;1,6302;58,4655;73,7100;58,4655
72,6920;1,7026;73,9300;1,6314;61,4414;73,9300;61,4414
72,8720;1,6975;74,7100;1,6113;60,5276;74,7100;60,5276
72,8460;1,6886;74,2600;1,6212;59,0931;74,2600;59,0931
72,5660;1,7026;74,2200;1,6501;60,3000;74,2200;60,3000
73,0260;1,6916;72,7100;1,6892;59,8034;72,7100;59,8034
72,8600;1,6907;73,4500;1,6561;59,4172;73,4500;59,4172
72,9140;1,6924;73,3800;1,6620;59,6345;73,3800;59,6345
73,0460;1,6888;73,8900;1,6454;61,0241;73,8900;61,0241
72,7780;1,6920;74,6100;1,6297;62,2000;74,6100;62,2000
73,2980;1,6814;73,0000;1,6692;59,2207;73,0000;59,2207
73,5380;1,6718;74,3500;1,6217;58,8966;74,3500;58,8966
73,2540;1,6781;73,8100;1,6412;60,0724;73,8100;60,0724
73,5460;1,6685;74,3200;1,6208;61,1552;74,3200;61,1552
73,3120;1,6801;73,7000;1,6537;58,1483;73,7000;58,1483
73,4620;1,6739;74,6400;1,6130;61,3207;74,6400;61,3207
73,6000;1,6679;74,3600;1,6375;60,2931;74,3600;60,2931
73,5280;1,6679;74,8200;1,6103;61,7690;74,8200;61,7690
73,7420;1,6632;74,3800;1,6219;60,8448;74,3800;60,8448
73,4760;1,6648;74,4500;1,5989;60,7724;74,4500;60,7724
73,8400;1,6608;74,9700;1,6002;62,0207;74,9700;62,0207
73,8360;1,6546;74,7100;1,6308;59,6483;74,7100;59,6483
73,8080;1,6588;74,4300;1,6400;58,6897;74,4300;58,6897
73,7660;1,6569;74,4600;1,6092;61,5241;74,4600;61,5241
74,2300;1,6473;74,2100;1,6045;59,7793;74,2100;59,7793
74,2780;1,6462;74,8500;1,6202;59,2241;74,8500;59,2241
74,1640;1,6490;74,5800;1,6293;58,2897;74,5800;58,2897
74,0840;1,6437;74,7800;1,6255;58,1655;74,7800;58,1655
74,2000;1,6437;75,0300;1,6031;61,9621;75,0300;61,9621
74,0060;1,6477;75,0400;1,6024;61,0621;75,0400;61,0621
74,4240;1,6356;74,7500;1,6263;61,2448;74,7500;61,2448
74,2640;1,6371;74,8000;1,6012;60,6931;74,8000;60,6931
74,1720;1,6368;74,6100;1,6283;59,8069;74,6100;59,8069
74,4260;1,6359;74,5200;1,6006;60,9276;74,5200;60,9276
74,4100;1,6335;75,5500;1,5822;61,9793;75,5500;61,9793
74,4820;1,6274;75,2900;1,5879;61,0310;75,2900;61,0310
74,5640;1,6306;75,7900;1,5819;61,2069;75,7900;61,2069
74,7860;1,6259;75,4400;1,5866;60,7034;75,4400;60,7034
75,1240;1,6173;75,6800;1,5848;61,7690;75,6800;61,7690
74,8960;1,6220;74,9400;1,6055;62,5586;74,9400;62,5586
74,8160;1,6233;74,4000;1,6130;61,9828;74,4000;61,9828
75,0380;1,6173;74,8500;1,5818;62,4966;74,8500;62,4966
75,4000;1,6041;76,1800;1,5728;61,2586;76,1800;61,2586
74,7080;1,6212;76,0800;1,5604;61,7103;76,0800;61,7103
75,4020;1,6047;76,0200;1,5854;61,5138;76,0200;61,5138
75,1880;1,6050;76,0300;1,5893;61,6517;76,0300;61,6517
75,2920;1,6055;75,8600;1,5715;62,8828;75,8600;62,8828
75,3160;1,6056;76,4500;1,5835;62,3517;76,4500;62,3517
75,4820;1,6027;75,5700;1,5771;62,8793;75,5700;62,8793
75,5060;1,5980;76,1200;1,5598;62,3621;76,1200;62,3621
75,5380;1,6015;75,9000;1,5761;62,2828;75,9000;62,2828
75,6420;1,5959;76,0400;1,5596;62,4759;76,0400;62,4759
75,8480;1,5925;75,9000;1,5801;62,2379;75,9000;62,2379
76,1680;1,5801;76,9000;1,5503;63,0034;76,9000;63,0034
75,6840;1,5959;75,8200;1,5696;62,4517;75,8200;62,4517
75,7260;1,5894;75,7100;1,5760;60,6586;75,7100;60,6586
76,1320;1,5777;76,3100;1,5578;63,3621;76,3100;63,3621
76,2680;1,5770;76,3400;1,5596;61,8414;76,3400;61,8414
75,6780;1,5871;76,5800;1,5592;62,0621;76,5800;62,0621
75,9900;1,5773;77,1600;1,5559;62,7276;77,1600;62,7276
76,3720;1,5716;76,7300;1,5385;62,3621;76,7300;62,3621
75,9060;1,5798;76,5800;1,5556;63,0862;76,5800;63,0862
76,7360;1,5618;76,8300;1,5387;62,6552;76,8300;62,6552
76,4880;1,5650;76,1700;1,5704;61,4207;76,1700;61,4207
76,2560;1,5712;76,5800;1,5409;62,4586;76,5800;62,4586
76,7160;1,5569;76,5700;1,5503;65,2034;76,5700;65,2034
76,7680;1,5600;77,0400;1,5359;62,4517;77,0400;62,4517
76,8440;1,5550;77,2400;1,5347;63,4966;77,2400;63,4966
76,5000;1,5645;76,6100;1,5505;62,8345;76,6100;62,8345
76,9040;1,5504;76,6500;1,5364;62,7000;76,6500;62,7000
76,7460;1,5571;77,4300;1,5353;63,0345;77,4300;63,0345
76,7180;1,5538;77,3500;1,5340;63,3517;77,3500;63,3517
77,1460;1,5488;77,2600;1,5191;62,7793;77,2600;62,7793
77,4280;1,5396;77,2100;1,5247;63,9310;77,2100;63,9310
77,0340;1,5431;77,3000;1,5244;63,1103;77,3000;63,1103
77,1740;1,5412;77,2300;1,5170;61,9448;77,2300;61,9448
77,2320;1,5410;76,9300;1,5504;61,9138;76,9300;61,9138
77,0800;1,5461;77,0100;1,5217;62,9069;77,0100;62,9069
77,3280;1,5363;77,1700;1,5264;63,1345;77,1700;63,1345
77,6020;1,5258;77,5500;1,5148;64,8207;77,5500;64,8207
77,8860;1,5218;77,9300;1,5151;62,5897;77,9300;62,5897
77,5380;1,5233;77,7000;1,5136;64,9862;77,7000;64,9862
78,0300;1,5116;77,4300;1,5026;64,5690;77,4300;64,5690
77,7760;1,5218;78,0800;1,4916;62,6586;78,0800;62,6586
77,9840;1,5129;78,2700;1,4950;64,0000;78,2700;64,0000
77,9040;1,5156;77,7200;1,4969;63,2966;77,7200;63,2966
77,8960;1,5170;76,8100;1,5222;64,1310;76,8100;64,1310
77,9040;1,5156;78,4000;1,4828;64,0103;78,4000;64,0103
77,7040;1,5165;78,2200;1,4871;64,9000;78,2200;64,9000
78,5280;1,4983;78,3400;1,4904;64,0724;78,3400;64,0724
78,3660;1,5022;78,2000;1,4968;63,8897;78,2000;63,8897
78,3620;1,5010;78,1100;1,4959;64,1759;78,1100;64,1759
78,3520;1,4998;78,1600;1,5078;63,4276;78,1600;63,4276
78,4120;1,5004;78,0200;1,4990;63,7552;78,0200;63,7552
78,7840;1,4912;78,5300;1,4788;63,6448;78,5300;63,6448
79,0820;1,4792;78,8600;1,4801;64,3172;78,8600;64,3172
78,6160;1,4887;78,3900;1,4932;64,3517;78,3900;64,3517
78,8520;1,4854;77,9000;1,5063;65,3586;77,9000;65,3586
79,0860;1,4788;78,5300;1,5033;64,9000;78,5300;64,9000
79,1320;1,4761;78,6300;1,4785;63,8310;78,6300;63,8310
79,0420;1,4795;78,5100;1,4972;64,5276;78,5100;64,5276
79,1680;1,4768;78,9400;1,4686;63,7310;78,9400;63,7310
79,2920;1,4700;79,3500;1,4563;65,5000;79,3500;65,5000
79,0200;1,4781;79,3600;1,4664;64,4276;79,3600;64,4276
79,2940;1,4693;78,9200;1,4767;63,3241;78,9200;63,3241
79,6200;1,4666;78,6700;1,4618;64,0379;78,6700;64,0379
79,4800;1,4635;79,1400;1,4596;66,4414;79,1400;66,4414
79,3600;1,4657;79,0500;1,4571;65,0448;79,0500;65,0448
79,6160;1,4622;78,9700;1,4703;64,5172;78,9700;64,5172
80,0600;1,4511;79,5700;1,4596;66,8552;79,5700;66,8552
79,7580;1,4512;79,0400;1,4818;66,1966;79,0400;66,1966
79,7420;1,4460;79,5500;1,4482;65,5552;79,5500;65,5552
79,9360;1,4499;79,3900;1,4547;64,8000;79,3900;64,8000
79,8560;1,4526;79,3400;1,4556;65,0655;79,3400;65,0655
80,1840;1,4419;79,6500;1,4517;65,6793;79,6500;65,6793
80,5680;1,4315;79,3700;1,4482;65,4379;79,3700;65,4379
80,6340;1,4268;80,1300;1,4407;65,0207;80,1300;65,0207
80,5920;1,4273;79,6100;1,4523;65,7000;79,6100;65,7000
80,3600;1,4361;79,6000;1,4433;65,2724;79,6000;65,2724
80,5820;1,4244;79,8300;1,4474;65,1759;79,8300;65,1759
80,8100;1,4250;79,8000;1,4422;65,9379;79,8000;65,9379
80,4480;1,4343;80,0700;1,4361;66,4000;80,0700;66,4000
80,6820;1,4229;80,0600;1,4375;65,8690;80,0600;65,8690
80,5280;1,4285;80,1700;1,4386;65,8690;80,1700;65,8690
80,8760;1,4190;80,1200;1,4307;65,5414;80,1200;65,5414
80,6580;1,4245;79,9700;1,4398;65,7517;79,9700;65,7517
81,1700;1,4071;80,6200;1,4225;66,0552;80,6200;66,0552
81,2300;1,4087;80,3500;1,4147;65,6207;80,3500;65,6207
81,1140;1,4118;80,1600;1,4280;66,1103;80,2800;65,8069
81,3260;1,4118;80,0700;1,4209;64,5690;80,9100;66,0310
81,1200;1,4095;80,3100;1,4390;64,3172;80,7700;65,6552
81,4980;1,4012;80,2500;1,4273;64,4207;81,1000;65,5379
81,3920;1,4087;80,4000;1,4324;65,8931;80,6100;65,7552
81,0600;1,4157;79,9800;1,4378;65,3931;80,5300;65,9345
80,9900;1,4150;79,8600;1,4419;66,3759;80,7100;67,1379
81,2840;1,4065;80,3300;1,4161;66,1759;80,3900;66,8690
81,1740;1,4091;80,6400;1,4282;67,1207;80,4100;67,4586
81,3700;1,4081;79,8700;1,4413;66,6517;80,4300;66,7000
81,0420;1,4100;79,8700;1,4331;64,9966;80,9600;65,4897
81,1180;1,4098;80,3600;1,4366;65,1345;80,8300;65,9759
81,3380;1,4093;80,1900;1,4357;65,7828;80,9200;65,4000
