train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
65,4620;1,9669;68,1700;1,9120;49,9103;68,1700;49,9103
66,0080;1,9537;67,9000;1,9131;51,9241;67,9000;51,9241
66,2780;1,9409;68,9000;1,8848;53,9103;68,9000;53,9103
66,4340;1,9299;68,4600;1,8834;52,8000;68,4600;52,8000
67,2080;1,9094;69,0100;1,8419;54,9655;69,0100;54,9655
67,4560;1,9016;68,9400;1,8461;53,4966;68,9400;53,4966
67,3740;1,8954;69,8200;1,8336;53,5517;69,8200;53,5517
68,2480;1,8731;70,5400;1,8038;56,2552;70,5400;56,2552
68,2540;1,8644;70,3100;1,8208;55,8552;70,3100;55,8552
68,6320;1,8512;71,3500;1,7899;55,4000;71,3500;55,4000
69,0140;1,8416;71,2100;1,7867;56,5103;71,2100;56,5103
69,7060;1,8254;71,5500;1,7651;56,0552;71,5500;56,0552
69,6500;1,8252;72,8500;1,7351;56,6414;72,8500;56,6414
70,2580;1,8015;72,1100;1,7523;58,6483;72,1100;58,6483
70,4840;1,7889;73,3200;1,7299;56,7655;73,3200;56,7655
70,5800;1,7879;73,1700;1,7116;56,1793;73,1700;56,1793
71,0500;1,7737;73,7500;1,7199;56,7862;73,7500;56,7862
71,7420;1,7518;73,6000;1,7022;58,1379;73,6000;58,1379
71,9660;1,7409;74,0600;1,6786;60,3517;74,0600;60,3517
71,8120;1,7427;73,7300;1,6745;58,4414;73,7300;58,4414
72,6180;1,7222;74,5500;1,6551;58,3310;74,5500;58,3310
72,7040;1,7127;74,4300;1,6647;59,4000;74,4300;59,4000
72,9960;1,7056;74,9200;1,6526;59,2345;74,9200;59,2345
73,4920;1,6894;74,8800;1,6406;59,6138;74,8800;59,6138
73,6940;1,6797;75,1300;1,6327;59,7931;75,1300;59,7931
74,1340;1,6697;75,4100;1,6446;59,9034;75,4100;59,9034
74,4960;1,6536;76,1200;1,6217;61,1310;76,1200;61,1310
74,6820;1,6526;76,2000;1,6221;59,6690;76,2000;59,6690
74,9960;1,6440;76,3400;1,5973;61,8759;76,3400;61,8759
74,8280;1,6480;76,0700;1,6036;61,0552;76,0700;61,0552
75,2320;1,6353;76,2400;1,6045;60,8897;76,2400;60,8897
75,3800;1,6321;76,8800;1,5881;60,7034;76,8800;60,7034
75,6600;1,6199;76,4300;1,5893;61,4069;76,4300;61,4069
75,3820;1,6249;76,7200;1,5875;61,5931;76,7200;61,5931
75,6840;1,6294;76,7300;1,5874;61,9655;76,7300;61,9655
75,8260;1,6136;76,9000;1,5828;61,7793;76,9000;61,7793
75,7000;1,6160;76,9800;1,5848;61,7103;76,9800;61,7103
76,0220;1,6102;77,0000;1,5786;62,1241;77,0000;62,1241
75,7780;1,6203;77,0700;1,5773;61,7931;77,0700;61,7931
75,9520;1,6127;76,9700;1,5788;61,9931;76,9700;61,9931
67,9820;1,8742;68,2500;1,8592;51,1517;68,2500;51,1517
66,6240;1,9169;68,8900;1,8606;54,7241;68,8900;54,7241
66,8420;1,9176;69,4900;1,8384;52,3310;69,4900;52,3310
66,4420;1,9193;68,7200;1,8603;51,1517;68,7200;51,1517
67,0520;1,9081;70,2100;1,7960;54,1379;70,2100;54,1379
66,9400;1,9099;70,0200;1,8308;54,5517;70,0200;54,5517
67,1720;1,8945;68,6300;1,8487;51,8483;68,6300;51,8483
67,1240;1,9002;68,7700;1,8442;53,1379;68,7700;53,1379
67,1260;1,9020;68,9000;1,8633;54,1517;68,9000;54,1517
67,8880;1,8796;70,0700;1,8105;54,6345;70,0700;54,6345
67,4200;1,8837;70,0000;1,8013;54,4207;70,0000;54,4207
68,0960;1,8698;70,1000;1,8009;56,0138;70,1000;56,0138
67,9720;1,8759;70,7100;1,7646;56,9448;70,7100;56,9448
68,2280;1,8652;70,1200;1,8050;53,6276;70,1200;53,6276
68,2440;1,8676;71,3900;1,7612;57,9517;71,3900;57,9517
68,4560;1,8580;70,8300;1,7634;54,9586;70,8300;54,9586
68,7880;1,8466;71,5800;1,7501;54,0414;71,5800;54,0414
68,8900;1,8358;70,6400;1,7885;52,8759;70,6400;52,8759
69,1260;1,8301;71,0400;1,7584;54,8000;71,0400;54,8000
69,3000;1,8271;71,3800;1,7364;55,8759;71,3800;55,8759
69,0700;1,8333;71,8300;1,7324;56,2897;71,8300;56,2897
69,8660;1,8114;71,0500;1,7465;54,9586;71,0500;54,9586
69,6820;1,8181;71,8600;1,7274;57,6138;71,8600;57,6138
69,6000;1,8114;70,9600;1,7798;53,9103;70,9600;53,9103
70,0520;1,8009;72,1600;1,7192;56,2621;72,1600;56,2621
70,0380;1,7994;71,8800;1,7240;55,0069;71,8800;55,0069
69,9920;1,7994;71,7600;1,7557;57,1517;71,7600;57,1517
70,6360;1,7855;72,9400;1,6754;57,3862;72,9400;57,3862
70,2720;1,7857;72,8600;1,7008;55,1379;72,8600;55,1379
70,5960;1,7808;72,5600;1,7157;56,0138;72,5600;56,0138
70,8100;1,7719;72,7600;1,6788;57,5034;72,7600;57,5034
70,8780;1,7671;73,0400;1,6972;58,0690;73,0400;58,0690
71,2140;1,7565;73,0500;1,6824;58,1931;73,0500;58,1931
71,4660;1,7513;73,9900;1,6661;57,8828;73,9900;57,8828
71,1080;1,7645;73,3100;1,6722;58,1241;73,3100;58,1241
71,8660;1,7365;73,6200;1,6776;59,2000;73,6200;59,2000
72,0780;1,7327;73,1400;1,6792;59,5655;73,1400;59,5655
71,7860;1,7355;73,9100;1,6525;58,4345;73,9100;58,4345
72,2400;1,7183;73,2800;1,6706;58,8552;73,2800;58,8552
71,9220;1,7346;73,4200;1,6657;56,9103;73,4200;56,9103
72,1000;1,7264;74,2700;1,6504;57,4897;74,2700;57,4897
72,6200;1,7141;74,2600;1,6445;58,1034;74,2600;58,1034
72,7060;1,7119;74,9400;1,6326;56,5655;74,9400;56,5655
72,4400;1,7137;73,9100;1,6506;57,0345;73,9100;57,0345
72,6380;1,7090;73,4000;1,6587;59,5448;73,4000;59,5448
73,0180;1,6985;74,6300;1,6168;58,1655;74,6300;58,1655
73,5440;1,6799;74,6800;1,6228;57,4483;74,6800;57,4483
73,0200;1,6887;75,0300;1,6020;59,2207;75,0300;59,2207
73,6040;1,6788;74,4300;1,6167;57,3172;74,4300;57,3172
73,7460;1,6716;75,4000;1,6110;57,9862;75,4000;57,9862
74,0120;1,6626;75,1400;1,6085;59,8483;75,1400;59,8483
74,1400;1,6595;75,3200;1,5998;60,0414;75,3200;60,0414
74,0020;1,6630;75,9300;1,5849;58,1310;75,9300;58,1310
74,0480;1,6588;75,4400;1,6010;58,7241;75,4400;58,7241
74,8420;1,6329;75,1900;1,5905;60,1655;75,1900;60,1655
74,8340;1,6331;75,3900;1,5907;60,2966;75,3900;60,2966
74,5520;1,6393;75,4600;1,5780;60,6759;75,4600;60,6759
75,0440;1,6293;76,2200;1,5721;58,3517;76,2200;58,3517
74,8460;1,6354;76,7600;1,5572;61,4552;76,7600;61,4552
75,1240;1,6225;76,2700;1,5572;58,8138;76,2700;58,8138
75,0020;1,6291;76,3600;1,5529;61,6897;76,3600;61,6897
75,7440;1,6067;76,7500;1,5531;61,3241;76,7500;61,3241
75,9460;1,5948;76,9900;1,5554;60,2828;76,9900;60,2828
75,6440;1,6025;76,9800;1,5417;60,4069;76,9800;60,4069
75,9900;1,5952;76,9300;1,5602;61,7103;76,9300;61,7103
76,3620;1,5893;76,5000;1,5689;60,9172;76,5000;60,9172
76,2500;1,5871;77,6700;1,5251;60,9379;77,6700;60,9379
76,0400;1,5877;77,6800;1,5129;60,4276;77,6800;60,4276
76,7320;1,5758;77,0400;1,5235;62,0828;77,0400;62,0828
76,6720;1,5688;77,7800;1,5162;60,7793;77,7800;60,7793
77,3180;1,5542;78,1700;1,5221;60,9172;78,1700;60,9172
76,8840;1,5611;78,0500;1,5249;60,1310;78,0500;60,1310
76,8760;1,5625;77,7800;1,5010;60,7931;77,7800;60,7931
76,8540;1,5591;78,4700;1,5029;61,0552;78,4700;61,0552
78,0660;1,5312;78,2900;1,4892;60,8621;78,2900;60,8621
77,8400;1,5336;78,1900;1,4913;60,3310;78,1900;60,3310
77,9700;1,5286;78,6700;1,4805;63,7034;78,6700;63,7034
77,6120;1,5359;78,7600;1,4892;63,5793;78,7600;63,5793
78,0680;1,5194;78,8700;1,4822;62,8000;78,8700;62,8000
78,3300;1,5197;78,9800;1,4830;62,7241;78,9800;62,7241
78,4160;1,5173;78,7600;1,4827;63,1586;78,7600;63,1586
78,8320;1,5067;78,7800;1,4790;62,9448;78,7800;62,9448
78,8920;1,5073;79,1400;1,4620;61,4345;79,1400;61,4345
78,6560;1,5070;78,7500;1,4795;61,1655;78,7500;61,1655
79,1000;1,4929;78,7800;1,4683;62,7862;78,7800;62,7862
79,0620;1,4915;79,5100;1,4607;63,0690;79,5100;63,0690
79,2720;1,4864;79,9900;1,4544;64,3931;79,9900;64,3931
79,5680;1,4813;79,6100;1,4581;61,1586;79,6100;61,1586
79,4300;1,4845;79,5300;1,4489;64,2069;79,5300;64,2069
79,5920;1,4760;79,8500;1,4453;64,9517;79,8500;64,9517
80,0320;1,4626;79,9600;1,4456;64,1103;79,9600;64,1103
79,9500;1,4624;79,9700;1,4398;64,0828;79,9700;64,0828
80,0000;1,4663;79,7800;1,4437;63,0414;79,7800;63,0414
80,2200;1,4531;79,8300;1,4464;64,1793;79,8300;64,1793
80,4440;1,4517;79,9900;1,4404;64,5034;79,9900;64,5034
80,4560;1,4538;80,2600;1,4357;64,8138;80,2600;64,8138
80,5720;1,4444;80,5900;1,4270;65,1172;80,5900;65,1172
80,6380;1,4393;80,4200;1,4254;64,4552;80,4200;64,4552
80,6240;1,4392;80,2600;1,4254;64,3931;80,2600;64,3931
80,9700;1,4317;80,4600;1,4228;64,1655;80,4600;64,1655
80,9600;1,4319;80,4500;1,4227;63,8552;80,4500;63,8552
80,7180;1,4391;80,8200;1,4196;63,4345;80,8200;63,4345
80,8660;1,4331;80,9400;1,4132;64,3172;80,9400;64,3172
81,1520;1,4274;80,6600;1,4154;64,1931;80,6600;64,1931
81,1180;1,4292;80,7700;1,4093;64,5586;80,7700;64,5586
81,3920;1,4175;80,7900;1,4109;64,7241;80,7900;64,7241
81,1620;1,4240;81,1700;1,4107;64,7862;81,1700;64,7862
81,3240;1,4186;80,9300;1,4142;64,8759;80,9300;64,8759
81,5380;1,4108;81,2100;1,4093;64,4276;81,2100;64,4276
81,8860;1,4077;81,0100;1,4060;65,0759;81,0100;65,0759
81,6600;1,4080;81,1900;1,4087;65,3172;81,1900;65,3172
81,6420;1,4122;81,1700;1,4097;65,0621;81,1700;65,0621
81,6040;1,4094;81,1800;1,4025;64,6483;81,1800;64,6483
81,9680;1,4056;81,2800;1,4044;64,5103;81,2800;64,5103
81,9580;1,4037;81,2800;1,4031;65,0552;81,2800;65,0552
81,9200;1,4058;81,2800;1,4045;64,6759;81,2800;64,6759
81,9960;1,4026;81,4500;1,4025;64,9517;81,4500;64,9517
82,0320;1,4039;81,3200;1,4029;65,1586;81,3200;65,1586
81,8860;1,4049;81,1700;1,4068;65,1241;81,1700;65,1241
81,4060;1,4142;81,2000;1,4071;64,8345;81,2000;64,8345
73,2640;1,6762;73,4500;1,6669;55,7379;73,4500;55,7379
71,6520;1,7299;73,8200;1,6797;58,5379;73,8200;58,5379
71,5640;1,7386;72,5600;1,6889;55,6069;72,5600;55,6069
71,5040;1,7415;71,9400;1,7022;54,4552;71,9400;54,4552
71,3160;1,7438;73,0000;1,6696;59,8414;73,0000;59,8414
71,4320;1,7412;73,1800;1,6799;61,1793;73,1800;61,1793
71,3200;1,7465;73,0700;1,7042;56,9172;73,0700;56,9172
71,6780;1,7360;72,7900;1,6854;56,3172;72,7900;56,3172
71,5340;1,7383;72,7100;1,6758;56,5103;72,7100;56,5103
71,8140;1,7367;73,7200;1,6477;55,9103;73,7200;55,9103
71,2520;1,7451;73,8200;1,6615;57,7310;73,8200;57,7310
71,6480;1,7359;73,7700;1,6681;56,6414;73,7700;56,6414
71,6640;1,7408;73,5900;1,6619;58,9655;73,5900;58,9655
71,4600;1,7398;72,7900;1,6700;58,3517;72,7900;58,3517
71,9080;1,7280;72,9300;1,6821;56,2414;72,9300;56,2414
72,0500;1,7314;73,1100;1,6499;55,7310;73,1100;55,7310
72,2520;1,7220;73,7200;1,6484;58,4621;73,7200;58,4621
72,0520;1,7210;74,2700;1,6429;57,6000;74,2700;57,6000
72,1860;1,7175;72,7700;1,6893;55,0138;72,7700;55,0138
72,0040;1,7231;73,9100;1,6538;57,1586;73,9100;57,1586
72,2480;1,7151;73,6500;1,6689;56,4138;73,6500;56,4138
72,5140;1,7113;72,6400;1,6730;57,2759;72,6400;57,2759
72,2120;1,7129;73,4300;1,6575;54,0483;73,4300;54,0483
72,4280;1,7079;73,5900;1,6540;60,0828;73,5900;60,0828
72,4440;1,7075;74,6700;1,6045;57,3310;74,6700;57,3310
72,3000;1,7130;72,3200;1,6787;57,8069;72,3200;57,8069
72,1340;1,7120;74,6000;1,6012;58,5172;74,6000;58,5172
72,5580;1,6993;73,7000;1,6459;58,2345;73,7000;58,2345
73,3060;1,6859;74,8100;1,6091;59,7931;74,8100;59,7931
72,6120;1,6981;73,7900;1,6452;57,8069;73,7900;57,8069
72,7240;1,6937;73,6900;1,6450;55,4414;73,6900;55,4414
72,9640;1,6946;75,0200;1,6056;60,7379;75,0200;60,7379
73,3580;1,6776;74,7000;1,6116;56,0069;74,7000;56,0069
73,4300;1,6823;75,3900;1,5909;59,0552;75,3900;59,0552
72,8220;1,6903;75,0100;1,6180;61,9448;75,0100;61,9448
73,0940;1,6851;74,4500;1,6220;59,4138;74,4500;59,4138
73,2700;1,6779;74,3000;1,6148;63,4966;74,3000;63,4966
73,5680;1,6673;74,7300;1,6172;57,5448;74,7300;57,5448
73,1720;1,6819;74,7600;1,6256;58,3103;74,7600;58,3103
73,0620;1,6851;75,3400;1,5964;57,1793;75,3400;57,1793
73,6040;1,6694;75,8200;1,5959;59,9379;75,8200;59,9379
73,7620;1,6636;75,4000;1,5984;58,1379;75,4000;58,1379
73,7760;1,6618;75,7900;1,5842;57,3586;75,7900;57,3586
73,2040;1,6740;75,1800;1,5973;60,2552;75,1800;60,2552
73,6020;1,6670;74,4400;1,6125;59,5724;74,4400;59,5724
73,8680;1,6624;73,8700;1,6442;58,8069;73,8700;58,8069
73,9420;1,6590;73,7900;1,6641;57,4069;73,7900;57,4069
74,1140;1,6555;74,3900;1,6197;58,5793;74,3900;58,5793
73,9600;1,6525;72,8200;1,6744;57,9034;72,8200;57,9034
74,0840;1,6502;75,4500;1,5939;56,9379;75,4500;56,9379
73,4960;1,6702;75,1900;1,5862;60,5931;75,1900;60,5931
74,1900;1,6482;75,0900;1,5992;58,9379;75,0900;58,9379
74,1300;1,6470;74,0100;1,6352;56,9241;74,0100;56,9241
74,1220;1,6554;74,6000;1,6138;61,0345;74,6000;61,0345
74,5380;1,6393;76,8800;1,5516;59,0828;76,8800;59,0828
74,3500;1,6443;75,3900;1,5936;60,1724;75,3900;60,1724
74,5200;1,6402;76,0800;1,5741;59,2207;76,0800;59,2207
74,3280;1,6396;75,3400;1,5932;59,0000;75,3400;59,0000
74,3860;1,6415;75,6700;1,5728;61,7586;75,6700;61,7586
74,4960;1,6383;76,3500;1,5732;61,2138;76,3500;61,2138
74,4760;1,6383;75,8400;1,5800;59,9172;75,8400;59,9172
74,6560;1,6336;75,4400;1,5984;58,0690;75,4400;58,0690
74,9740;1,6250;76,0000;1,5571;61,1724;76,0000;61,1724
74,8060;1,6287;76,1600;1,5652;61,5379;76,1600;61,5379
74,7020;1,6295;75,6900;1,5909;59,4069;75,6900;59,4069
74,9700;1,6196;75,8400;1,5847;59,3724;75,8400;59,3724
75,0020;1,6233;75,6600;1,5576;62,0276;75,6600;62,0276
75,0040;1,6180;76,3800;1,5532;59,6966;76,3800;59,6966
75,5480;1,6055;75,9600;1,5821;59,9517;75,9600;59,9517
74,9460;1,6230;76,3600;1,5459;60,9517;76,3600;60,9517
74,9820;1,6164;76,7400;1,5392;61,0690;76,7400;61,0690
75,1420;1,6140;75,3700;1,5813;59,6483;75,3700;59,6483
75,1420;1,6134;75,8700;1,5715;58,8621;75,8700;58,8621
75,5300;1,6036;75,9500;1,5615;58,6483;75,9500;58,6483
75,3900;1,6030;75,6000;1,5977;59,7172;75,6000;59,7172
75,6240;1,5995;75,7400;1,5850;57,3448;75,7400;57,3448
75,7120;1,5915;76,4200;1,5666;61,0414;76,4200;61,0414
75,9820;1,5901;75,5400;1,5763;59,5793;75,5400;59,5793
75,6640;1,5974;77,1300;1,5327;59,4552;77,1300;59,4552
75,9340;1,5932;76,8500;1,5557;61,0621;76,8500;61,0621
75,7160;1,5921;76,7000;1,5426;58,0276;76,7000;58,0276
75,8280;1,5916;77,2700;1,5431;58,3862;77,2700;58,3862
75,9380;1,5872;77,1400;1,5170;59,8828;77,1400;59,8828
75,7480;1,5901;76,4500;1,5433;60,2897;76,4500;60,2897
76,0200;1,5872;77,2600;1,5246;58,2276;77,2600;58,2276
76,1260;1,5837;76,5300;1,5477;61,1724;76,5300;61,1724
75,9040;1,5808;77,6100;1,5325;58,5931;77,6100;58,5931
76,1720;1,5802;76,7800;1,5349;60,0690;76,7800;60,0690
76,1340;1,5759;77,3500;1,5207;61,2759;77,3500;61,2759
76,3300;1,5777;77,5600;1,5267;57,5655;77,5600;57,5655
76,3320;1,5722;77,9300;1,5108;60,6828;77,9300;60,6828
77,0280;1,5545;77,3400;1,5330;61,6483;77,3400;61,6483
76,5720;1,5629;77,2100;1,5395;60,8552;77,2100;60,8552
76,6600;1,5642;76,2900;1,5541;61,9103;76,2900;61,9103
76,5280;1,5737;77,1800;1,5336;62,2069;77,1800;62,2069
77,3080;1,5474;76,6200;1,5423;60,1862;76,6200;60,1862
77,0680;1,5511;78,0000;1,5181;57,9103;78,0000;57,9103
76,8960;1,5572;77,3600;1,5278;58,2414;77,3600;58,2414
77,0920;1,5517;77,5100;1,5012;60,4483;77,5100;60,4483
76,8940;1,5547;77,6300;1,5218;57,7655;77,6300;57,7655
76,9760;1,5504;77,8200;1,5163;61,3172;77,8200;61,3172
77,3240;1,5423;77,3400;1,5079;62,7655;77,3400;62,7655
77,0560;1,5533;76,3500;1,5675;60,3931;76,3500;60,3931
77,1620;1,5481;77,9100;1,5193;60,9517;77,9100;60,9517
77,1420;1,5455;77,4000;1,5106;57,9586;77,4000;57,9586
77,0940;1,5436;77,5900;1,4982;60,7379;77,5900;60,7379
77,1160;1,5408;77,4000;1,5296;61,1724;77,4000;61,1724
77,9740;1,5231;78,5100;1,4931;62,0828;78,5100;62,0828
77,9540;1,5219;77,1900;1,5291;59,6483;77,1900;59,6483
77,8100;1,5254;77,7600;1,5069;61,5241;77,7600;61,5241
77,8280;1,5217;78,3300;1,5010;59,6828;78,3300;59,6828
77,8160;1,5275;78,3500;1,4836;61,9862;78,3500;61,9862
78,1080;1,5158;78,3300;1,5032;61,8690;78,3300;61,8690
77,6820;1,5233;77,5600;1,5094;58,9310;77,5600;58,9310
77,6280;1,5216;78,7200;1,4927;60,4483;78,7200;60,4483
77,7560;1,5263;78,4600;1,4873;62,5172;78,4600;62,5172
78,2660;1,5102;78,4300;1,4859;61,5862;78,4300;61,5862
78,3300;1,5114;79,0000;1,4737;63,5172;79,0000;63,5172
78,2580;1,5082;77,8100;1,5073;62,0069;77,8100;62,0069
78,2720;1,5102;78,7500;1,5130;61,1241;78,7500;61,1241
78,6180;1,5039;78,2200;1,4914;61,0690;78,2200;61,0690
78,4580;1,4983;78,2700;1,4961;65,6966;78,2700;65,6966
78,5780;1,5002;78,8400;1,4760;62,7517;78,8400;62,7517
78,6100;1,4959;78,5400;1,4762;62,9655;78,5400;62,9655
78,7060;1,4908;79,1200;1,4683;63,4552;79,1200;63,4552
78,8400;1,4895;78,9300;1,4786;61,3793;78,9300;61,3793
78,8080;1,4885;78,1600;1,4910;62,8897;78,1600;62,8897
79,1500;1,4846;78,4000;1,4894;60,2690;78,4000;60,2690
79,0960;1,4810;79,1000;1,4746;61,5793;79,1000;61,5793
78,9880;1,4864;79,0400;1,4656;61,3172;79,0400;61,3172
79,1560;1,4774;78,7800;1,4833;61,9862;78,7800;61,9862
79,3060;1,4732;79,3300;1,4643;62,7379;79,3300;62,7379
79,2900;1,4742;79,6400;1,4483;63,4345;79,6400;63,4345
79,4760;1,4699;79,0400;1,4718;63,7448;79,0400;63,7448
79,5080;1,4648;79,1400;1,4573;62,8621;79,1400;62,8621
79,3400;1,4693;79,4000;1,4584;64,5586;79,4000;64,5586
79,6080;1,4626;79,9700;1,4372;62,3172;79,9700;62,3172
79,7880;1,4607;79,9400;1,4598;62,9517;79,9400;62,9517
79,5300;1,4655;79,8900;1,4556;60,9724;79,8900;60,9724
79,8320;1,4593;79,1500;1,4413;64,4000;79,1500;64,4000
80,1360;1,4516;79,6200;1,4599;63,9586;79,6200;63,9586
79,8000;1,4537;79,5300;1,4504;63,0276;79,5300;63,0276
79,9420;1,4532;79,7800;1,4452;62,8345;79,7800;62,8345
80,0320;1,4497;80,2700;1,4378;63,9862;80,2700;63,9862
80,1560;1,4462;80,1300;1,4424;62,8207;80,1300;62,8207
80,1040;1,4442;80,4800;1,4203;63,2759;80,4800;63,2759
80,4060;1,4401;79,8400;1,4510;62,7517;79,8400;62,7517
80,3640;1,4368;80,3800;1,4257;63,8828;80,3800;63,8828
80,0280;1,4428;80,2900;1,4329;63,5103;80,2900;63,5103
80,6540;1,4318;80,1200;1,4465;63,5724;80,1200;63,5724
80,3720;1,4402;80,6800;1,4302;61,9931;80,6800;61,9931
80,5620;1,4331;80,4000;1,4295;61,3241;80,4000;61,3241
80,9240;1,4208;80,1800;1,4289;61,6276;80,1800;61,6276
80,9340;1,4167;80,3600;1,4261;62,8345;80,3600;62,8345
81,1480;1,4194;80,3200;1,4344;64,8621;80,3200;64,8621
81,2080;1,4135;79,8400;1,4296;63,4552;79,8400;63,4552
81,1180;1,4174;80,1000;1,4439;63,7586;80,1000;63,7586
81,3500;1,4101;81,1500;1,3980;64,8414;81,1500;64,8414
81,2700;1,4132;80,7700;1,4104;62,9172;80,7700;62,9172
81,0220;1,4139;80,5200;1,4220;63,6483;80,5200;63,6483
81,4880;1,4062;80,7100;1,4132;63,7103;80,7100;63,7103
81,4680;1,4023;81,1900;1,4001;64,2345;81,1900;64,2345
81,7860;1,3934;80,7400;1,4174;63,2966;80,7400;63,2966
81,9000;1,3917;81,1500;1,4021;65,9379;81,1500;65,9379
81,8060;1,3970;80,8600;1,4216;64,1379;80,8600;64,1379
81,5540;1,4038;81,3000;1,3967;65,3448;81,3000;65,3448
81,8660;1,3921;81,2000;1,4021;64,6690;81,2000;64,6690
82,0440;1,3850;81,4600;1,3963;64,3448;81,4600;64,3448
81,9960;1,3867;81,2000;1,3979;64,0414;81,2000;64,0414
81,9580;1,3877;81,7200;1,3880;64,4897;81,7200;64,4897
82,3400;1,3741;81,2900;1,3927;64,4276;81,2900;64,4276
82,6200;1,3720;81,1800;1,3996;64,6621;81,1800;64,6621
82,5640;1,3714;81,5300;1,3969;64,9103;81,5300;64,9103
82,5440;1,3749;81,5400;1,3893;66,0069;81,4500;65,0828
82,3440;1,3727;81,6400;1,3849;65,4069;81,9100;66,3517
82,2320;1,3805;81,7100;1,3894;64,9517;81,8800;65,7448
82,3440;1,3772;81,1500;1,3951;65,6552;81,6800;65,5379
82,3440;1,3768;81,5800;1,3916;64,6138;81,6700;66,6966
82,6080;1,3719;81,4000;1,3906;63,3241;81,7800;66,8276
82,2220;1,3784;81,2200;1,3852;64,6069;81,8100;65,8966
82,1640;1,3769;81,1000;1,3956;64,6621;82,0000;66,0759
82,4340;1,3739;81,0500;1,4051;63,5655;81,8200;65,5448
82,3440;1,3743;81,2800;1,4021;64,0069;81,7600;64,4345
82,5620;1,3721;80,8900;1,3996;64,2345;81,5100;65,6483
82,5500;1,3757;80,9200;1,4122;62,2552;81,4800;65,4966
82,3640;1,3740;81,0700;1,3983;64,1793;81,1100;63,7034
