train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
99,9440;0,5110;93,4800;0,6675;67,6345;93,4800;67,6345
99,9640;0,5101;93,5000;0,6658;68,2897;93,5000;68,2897
99,9740;0,5095;93,6500;0,6660;68,0621;93,6500;68,0621
99,9680;0,5091;93,6100;0,6666;67,9655;93,6100;67,9655
99,9700;0,5087;93,5500;0,6677;67,8966;93,5500;67,8966
99,9740;0,5081;93,5300;0,6667;67,8759;93,5300;67,8759
99,9740;0,5082;93,6400;0,6660;67,7448;93,6400;67,7448
99,9820;0,5079;93,6400;0,6656;67,9379;93,6400;67,9379
99,9800;0,5077;93,6100;0,6662;68,0966;93,6100;68,0966
99,9900;0,5076;93,6000;0,6661;67,8069;93,6000;67,8069
99,9760;0,5075;93,5900;0,6648;68,1517;93,5900;68,1517
99,9900;0,5075;93,5600;0,6657;68,1655;93,5600;68,1655
97,8060;0,5637;86,8600;0,8776;63,9655;86,8600;63,9655
95,6620;0,6137;87,5700;0,8266;60,9310;87,5700;60,9310
95,8040;0,6107;88,0700;0,8092;63,2759;88,0700;63,2759
96,1780;0,6055;89,4200;0,7695;65,1793;89,4200;65,1793
96,2560;0,6007;89,9500;0,7678;63,7793;89,9500;63,7793
96,6080;0,5932;88,7200;0,8088;62,0552;88,7200;62,0552
97,0540;0,5819;88,8200;0,7969;61,6000;88,8200;61,6000
97,1720;0,5812;89,9000;0,7674;62,1931;89,9000;62,1931
97,4460;0,5748;90,8100;0,7440;64,1793;90,8100;64,1793
97,6880;0,5688;90,4900;0,7539;64,3586;90,4900;64,3586
97,6540;0,5695;89,5500;0,7860;59,7931;89,5500;59,7931
97,9580;0,5627;90,6600;0,7564;66,4276;90,6600;66,4276
98,0340;0,5608;90,5200;0,7496;62,4138;90,5200;62,4138
97,9900;0,5601;90,0800;0,7636;61,6000;90,0800;61,6000
98,4640;0,5510;90,1000;0,7589;63,1034;90,1000;63,1034
98,3660;0,5520;89,8600;0,7730;63,9517;89,8600;63,9517
98,5000;0,5495;90,6800;0,7425;65,0138;90,6800;65,0138
98,7300;0,5448;90,4000;0,7514;64,0621;90,4000;64,0621
98,7260;0,5430;91,0700;0,7482;64,7448;91,0700;64,7448
98,6620;0,5449;91,3400;0,7215;65,0483;91,3400;65,0483
98,8200;0,5395;91,2200;0,7462;62,8414;91,2200;62,8414
98,9420;0,5378;91,9500;0,7140;62,8552;91,9500;62,8552
98,9760;0,5356;91,6600;0,7186;66,6828;91,6600;66,6828
99,1980;0,5315;91,2600;0,7421;63,8966;91,2600;63,8966
99,0880;0,5322;91,9100;0,7245;65,3103;91,9100;65,3103
99,2740;0,5290;91,8700;0,7185;65,4828;91,8700;65,4828
99,2140;0,5290;92,3100;0,7018;63,8345;92,3100;63,8345
99,3380;0,5263;92,2200;0,7119;65,3172;92,2200;65,3172
99,3820;0,5247;92,3500;0,7029;67,8759;92,3500;67,8759
99,5520;0,5209;92,3700;0,7066;64,6000;92,3700;64,6000
99,5460;0,5203;90,9500;0,7476;63,3517;90,9500;63,3517
99,5820;0,5194;92,0800;0,7144;65,2690;92,0800;65,2690
99,5480;0,5197;93,2000;0,6829;66,8207;93,2000;66,8207
99,6940;0,5161;92,9100;0,6938;65,0690;92,9100;65,0690
99,6480;0,5168;92,6400;0,6849;67,1172;92,6400;67,1172
99,7120;0,5153;93,1000;0,6897;67,2069;93,1000;67,2069
99,8560;0,5113;93,6300;0,6748;66,4207;93,6300;66,4207
99,8780;0,5098;93,7800;0,6675;67,7586;93,7800;67,7586
99,8820;0,5088;93,6000;0,6704;67,8897;93,6000;67,8897
99,9220;0,5076;93,4900;0,6765;67,2000;93,4900;67,2000
99,9060;0,5080;93,0600;0,6819;65,2414;93,0600;65,2414
99,9280;0,5066;93,5900;0,6637;66,8069;93,5900;66,8069
99,9760;0,5050;93,7300;0,6670;67,4621;93,7300;67,4621
99,9740;0,5046;93,8900;0,6601;68,2138;93,8900;68,2138
99,9760;0,5043;93,8600;0,6573;67,4207;93,8600;67,4207
99,9780;0,5039;94,0700;0,6570;67,4897;94,0700;67,4897
99,9940;0,5034;94,1000;0,6549;67,6897;94,1000;67,6897
99,9920;0,5032;94,2000;0,6523;67,7655;94,2000;67,7655
99,9960;0,5029;94,1700;0,6547;68,0759;94,1700;68,0759
99,9920;0,5030;94,0600;0,6549;68,1379;94,0600;68,1379
99,9960;0,5027;94,3300;0,6519;67,6621;94,3300;67,6621
100,0000;0,5024;94,0700;0,6518;68,0897;94,0700;68,0897
99,9960;0,5025;94,1700;0,6526;68,1724;94,1700;68,1724
99,9980;0,5024;94,1600;0,6517;68,0276;94,1600;68,0276
99,9980;0,5023;94,1900;0,6506;68,2828;94,1900;68,2828
99,9980;0,5022;94,2300;0,6515;67,9586;94,2300;67,9586
100,0000;0,5022;94,3100;0,6506;68,3310;94,3100;68,3310
100,0000;0,5021;94,3100;0,6493;68,5517;94,3100;68,5517
100,0000;0,5020;94,2700;0,6500;68,3172;94,2700;68,3172
100,0000;0,5021;94,2400;0,6497;68,2552;94,2400;68,2552
100,0000;0,5020;94,2600;0,6483;68,6897;94,2600;68,6897
100,0000;0,5020;94,3400;0,6483;68,3379;94,3400;68,3379
100,0000;0,5019;94,2600;0,6497;68,2207;94,2600;68,2207
100,0000;0,5019;94,2600;0,6495;68,4621;94,2600;68,4621
100,0000;0,5019;94,2600;0,6490;68,4828;94,2600;68,4828
100,0000;0,5019;94,3600;0,6494;68,5310;94,3600;68,5310
99,9980;0,5019;94,3400;0,6491;68,6345;94,3400;68,6345
100,0000;0,5018;94,2100;0,6490;68,7379;94,2100;68,7379
100,0000;0,5019;94,2800;0,6485;68,4483;94,2800;68,4483
100,0000;0,5018;94,3600;0,6479;68,7448;94,3600;68,7448
100,0000;0,5018;94,3100;0,6489;68,4759;94,3100;68,4759
100,0000;0,5018;94,3300;0,6480;68,3724;94,3300;68,3724
100,0000;0,5018;94,3000;0,6486;68,6828;94,3000;68,6828
100,0000;0,5018;94,2700;0,6481;68,5103;94,2700;68,5103
100,0000;0,5018;94,3600;0,6487;68,6069;94,3600;68,6069
100,0000;0,5018;94,3100;0,6473;68,4828;94,3100;68,4828
100,0000;0,5018;94,2800;0,6497;68,4828;94,2800;68,4828
100,0000;0,5018;94,3600;0,6469;68,7793;94,3600;68,7793
99,9980;0,5018;94,3300;0,6487;68,4759;94,3300;68,4759
100,0000;0,5017;94,3300;0,6483;68,6276;94,3300;68,6276
98,5660;0,5389;86,1800;0,8579;55,4690;86,1800;55,4690
96,0180;0,6026;89,3700;0,7755;63,4897;89,3700;63,4897
95,8260;0,6062;89,1000;0,7889;61,3724;89,1000;61,3724
96,0260;0,6027;86,6600;0,8474;63,6621;86,6600;63,6621
96,2180;0,5968;88,5900;0,7925;64,5793;88,5900;64,5793
96,3240;0,5960;88,6900;0,8133;62,8138;88,6900;62,8138
96,7460;0,5861;89,7100;0,7672;64,6483;89,7100;64,6483
97,0160;0,5821;86,4600;0,8611;60,0552;86,4600;60,0552
97,3480;0,5751;90,3900;0,7574;65,7724;90,3900;65,7724
97,4820;0,5703;90,5500;0,7483;66,3655;90,5500;66,3655
97,6440;0,5667;90,8700;0,7429;64,7586;90,8700;64,7586
97,8680;0,5611;91,1200;0,7341;67,8000;91,1200;67,8000
98,1400;0,5555;90,2300;0,7518;65,1655;90,2300;65,1655
98,2120;0,5532;89,7800;0,7778;63,8000;89,7800;63,8000
98,2340;0,5522;90,2100;0,7571;62,0828;90,2100;62,0828
98,2820;0,5509;90,0400;0,7624;63,9310;90,0400;63,9310
98,4400;0,5470;91,1100;0,7500;66,6621;91,1100;66,6621
98,4400;0,5469;89,1900;0,8039;63,0483;89,1900;63,0483
98,5580;0,5460;89,8100;0,7758;60,0276;89,8100;60,0276
98,5640;0,5442;91,1100;0,7528;64,7793;91,1100;64,7793
98,5340;0,5447;90,5100;0,7713;67,5793;90,5100;67,5793
98,7120;0,5425;90,6400;0,7587;60,4138;90,6400;60,4138
98,7880;0,5392;89,8800;0,7819;59,0897;89,8800;59,0897
98,6380;0,5427;91,6900;0,7173;66,2966;91,6900;66,2966
98,8280;0,5382;91,3000;0,7261;67,3655;91,3000;67,3655
98,7620;0,5385;91,3100;0,7330;61,6690;91,3100;61,6690
98,8780;0,5366;91,4100;0,7357;62,9586;91,4100;62,9586
98,8200;0,5379;90,3300;0,7505;67,4207;90,3300;67,4207
98,9180;0,5356;91,4000;0,7311;64,9517;91,4000;64,9517
98,8080;0,5371;89,3400;0,7786;66,3793;89,3400;66,3793
98,8920;0,5350;92,5000;0,7092;65,6069;92,5000;65,6069
98,7820;0,5388;91,3000;0,7291;64,4483;91,3000;64,4483
99,0160;0,5337;91,5200;0,7249;64,2069;91,5200;64,2069
98,9400;0,5341;90,7000;0,7503;64,1448;90,7000;64,1448
99,0460;0,5325;90,9800;0,7421;63,6828;90,9800;63,6828
99,0240;0,5321;91,4800;0,7240;64,2828;91,4800;64,2828
99,0280;0,5328;91,1600;0,7282;66,1448;91,1600;66,1448
99,1320;0,5289;91,9300;0,7087;65,6483;91,9300;65,6483
99,1180;0,5296;91,8500;0,7153;65,8690;91,8500;65,8690
99,0480;0,5304;91,9000;0,7152;65,2000;91,9000;65,2000
99,1380;0,5288;91,6600;0,7165;64,2828;91,6600;64,2828
99,1980;0,5282;91,6600;0,7351;64,6276;91,6600;64,6276
99,1800;0,5276;91,1500;0,7392;62,9448;91,1500;62,9448
99,1020;0,5295;92,0000;0,7079;67,1172;92,0000;67,1172
99,2640;0,5257;91,6700;0,7267;64,6138;91,6700;64,6138
99,1780;0,5272;91,8300;0,7265;65,4414;91,8300;65,4414
99,1800;0,5273;90,5700;0,7520;63,5034;90,5700;63,5034
99,3440;0,5242;91,7200;0,7158;63,5793;91,7200;63,5793
99,3740;0,5230;91,8900;0,7126;67,4828;91,8900;67,4828
99,3300;0,5243;91,4100;0,7215;64,6759;91,4100;64,6759
99,3560;0,5230;91,4900;0,7248;65,7655;91,4900;65,7655
99,2880;0,5251;91,9000;0,7213;65,7862;91,9000;65,7862
99,3680;0,5234;91,6700;0,7338;63,6069;91,6700;63,6069
99,4560;0,5210;91,5600;0,7174;68,0207;91,5600;68,0207
99,4920;0,5193;92,5600;0,7032;66,4207;92,5600;66,4207
99,5060;0,5193;91,4100;0,7182;66,5172;91,4100;66,5172
99,4520;0,5204;92,2200;0,7192;64,2621;92,2200;64,2621
99,4680;0,5200;92,2000;0,7111;63,8690;92,2000;63,8690
99,4920;0,5195;92,9300;0,6954;66,5448;92,9300;66,5448
99,3600;0,5219;92,1000;0,7080;65,9241;92,1000;65,9241
99,4540;0,5203;93,2400;0,6808;68,1034;93,2400;68,1034
99,5720;0,5173;92,2900;0,6993;67,3103;92,2900;67,3103
99,5460;0,5179;90,6400;0,7395;63,6759;90,6400;63,6759
99,4600;0,5197;93,2600;0,6834;67,0828;93,2600;67,0828
99,6100;0,5156;92,4700;0,7059;63,9103;92,4700;63,9103
99,7500;0,5127;93,2100;0,6859;69,1103;93,2100;69,1103
99,7180;0,5128;92,6200;0,7008;65,8138;92,6200;65,8138
99,7420;0,5122;92,8100;0,6891;66,3103;92,8100;66,3103
99,6620;0,5134;92,5500;0,7098;64,0414;92,5500;64,0414
99,6660;0,5132;92,2600;0,6970;65,9103;92,2600;65,9103
99,7440;0,5124;93,2100;0,6855;67,1448;93,2100;67,1448
99,8480;0,5093;93,5300;0,6814;66,4138;93,5300;66,4138
99,7380;0,5114;92,6500;0,6962;67,1655;92,6500;67,1655
99,7140;0,5123;92,8100;0,6943;66,9172;92,8100;66,9172
99,7800;0,5103;93,2100;0,6851;66,6207;93,2100;66,6207
99,8980;0,5075;93,7000;0,6688;67,9034;93,7000;67,9034
99,8660;0,5072;93,0600;0,6897;68,7517;93,0600;68,7517
99,8540;0,5073;93,5200;0,6683;66,5862;93,5200;66,5862
99,9080;0,5060;93,7500;0,6719;67,7931;93,7500;67,7931
99,9300;0,5055;93,6400;0,6637;66,6414;93,6400;66,6414
99,8800;0,5070;93,1200;0,6860;65,0414;93,1200;65,0414
99,8780;0,5064;93,4400;0,6760;67,7103;93,4400;67,7103
99,8740;0,5069;93,2000;0,6792;66,9310;93,2000;66,9310
99,8940;0,5061;92,5900;0,7111;66,9724;92,5900;66,9724
99,9480;0,5045;93,8000;0,6646;68,1862;93,8000;68,1862
99,9780;0,5034;94,2700;0,6567;68,1241;94,2700;68,1241
99,9860;0,5029;94,2000;0,6561;68,2690;94,2000;68,2690
99,9900;0,5026;94,0500;0,6625;68,3517;94,0500;68,3517
99,9940;0,5022;94,3600;0,6515;69,2828;94,3600;69,2828
99,9980;0,5017;94,2700;0,6521;68,6759;94,2700;68,6759
99,9980;0,5016;94,2600;0,6520;68,9034;94,2600;68,9034
99,9980;0,5016;93,9900;0,6530;69,1448;93,9900;69,1448
99,9980;0,5016;94,4700;0,6494;69,6552;94,4700;69,6552
99,9900;0,5019;94,4000;0,6492;68,7655;94,4000;68,7655
99,9920;0,5018;94,6300;0,6483;69,1310;94,6300;69,1310
100,0000;0,5015;94,4500;0,6440;68,6690;94,4500;68,6690
100,0000;0,5014;94,6600;0,6403;69,2897;94,6600;69,2897
100,0000;0,5013;94,6400;0,6412;69,2207;94,6400;69,2207
100,0000;0,5013;94,5500;0,6380;69,2345;94,5500;69,2345
100,0000;0,5012;94,7000;0,6374;69,4345;94,7000;69,4345
99,9980;0,5012;94,6300;0,6392;69,1034;94,6300;69,1034
100,0000;0,5012;94,6200;0,6375;69,3310;94,6200;69,3310
100,0000;0,5011;94,6800;0,6380;69,2207;94,6800;69,2207
100,0000;0,5011;94,7000;0,6380;69,1793;94,7000;69,1793
100,0000;0,5011;94,7600;0,6385;69,7172;94,7600;69,7172
100,0000;0,5011;94,6500;0,6390;69,6345;94,6500;69,6345
100,0000;0,5012;94,7500;0,6379;68,9724;94,7500;68,9724
100,0000;0,5011;94,7700;0,6376;69,4000;94,7700;69,4000
100,0000;0,5011;94,7300;0,6381;69,3034;94,7300;69,3034
100,0000;0,5011;94,7900;0,6372;69,1310;94,7900;69,1310
100,0000;0,5011;94,6900;0,6398;69,7448;94,6900;69,7448
100,0000;0,5010;94,7200;0,6379;69,4000;94,7200;69,4000
100,0000;0,5010;94,6300;0,6381;69,5448;94,6300;69,5448
100,0000;0,5010;94,7400;0,6384;70,0828;94,7400;70,0828
99,9980;0,5010;94,7300;0,6383;69,9241;94,7300;69,9241
100,0000;0,5010;94,7700;0,6374;69,8414;94,7700;69,8414
100,0000;0,5010;94,7100;0,6380;69,9586;94,7100;69,9586
100,0000;0,5010;94,6000;0,6382;69,3241;94,6000;69,3241
100,0000;0,5010;94,6400;0,6382;69,3586;94,6400;69,3586
100,0000;0,5010;94,6100;0,6370;69,5655;94,6100;69,5655
100,0000;0,5010;94,6700;0,6358;69,7862;94,6700;69,7862
100,0000;0,5010;94,7700;0,6374;70,0966;94,7700;70,0966
100,0000;0,5010;94,7000;0,6373;69,3655;94,7000;69,3655
100,0000;0,5010;94,7600;0,6366;69,8000;94,7600;69,8000
100,0000;0,5009;94,7400;0,6370;69,8621;94,7400;69,8621
100,0000;0,5010;94,6900;0,6372;69,6828;94,6900;69,6828
100,0000;0,5009;94,7400;0,6374;69,6345;94,7400;69,6345
100,0000;0,5010;94,7500;0,6370;69,7448;94,7500;69,7448
100,0000;0,5010;94,8100;0,6373;69,8552;94,8100;69,8552
100,0000;0,5010;94,7100;0,6368;69,4966;94,7100;69,4966
100,0000;0,5009;94,7500;0,6367;69,5517;94,7500;69,5517
100,0000;0,5010;94,6700;0,6384;69,6483;94,7100;69,7793
100,0000;0,5010;94,7700;0,6377;70,0069;94,8100;70,5034
100,0000;0,5009;94,6700;0,6376;69,6000;94,7700;70,3724
100,0000;0,5010;94,7800;0,6381;69,0897;94,8000;70,6207
100,0000;0,5010;94,8200;0,6373;69,8000;94,5700;70,8138
100,0000;0,5010;94,8500;0,6365;69,5724;94,3200;70,8690
100,0000;0,5010;94,7700;0,6360;70,0000;94,1200;70,6483
100,0000;0,5010;94,6900;0,6367;70,1103;94,0000;70,5793
100,0000;0,5010;94,7500;0,6372;69,9448;93,4500;71,1793
100,0000;0,5009;94,7600;0,6364;69,5379;93,3600;70,5655
100,0000;0,5009;94,7300;0,6380;70,1034;92,7600;69,9517
100,0000;0,5010;94,7500;0,6383;69,7793;92,2200;69,4483
100,0000;0,5009;94,6400;0,6383;69,4897;91,8100;68,9103
100,0000;0,5009;94,7000;0,6383;69,4552;91,5400;68,4759
100,0000;0,5009;94,7200;0,6371;69,4414;90,8500;67,5586
100,0000;0,5009;94,7900;0,6368;70,1655;88,9300;65,8483
100,0000;0,5009;94,7900;0,6367;69,4483;88,1200;64,9931
100,0000;0,5009;94,8300;0,6367;69,7517;86,9100;63,4759
100,0000;0,5009;94,7400;0,6358;69,3793;86,3100;62,7379
100,0000;0,5010;94,7900;0,6365;69,6552;84,5300;60,8828
100,0000;0,5009;94,6900;0,6375;69,2552;82,5100;58,9379
100,0000;0,5009;94,7000;0,6368;69,6207;81,2500;57,6276
100,0000;0,5009;94,8000;0,6359;69,7793;77,5500;54,9034
100,0000;0,5009;94,6600;0,6361;69,5586;76,3200;53,8000
100,0000;0,5009;94,7800;0,6370;69,4690;73,3600;51,6759
100,0000;0,5009;94,7300;0,6370;69,6828;68,0700;48,1931
100,0000;0,5009;94,7500;0,6367;69,4759;66,4200;47,1724
100,0000;0,5009;94,7400;0,6375;69,5793;62,7800;44,5793
100,0000;0,5009;94,8000;0,6378;69,4897;56,9300;41,1724
