train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
61,2580;2,0621;67,2800;1,9551;43,9034;67,2800;43,9034
62,2080;2,0356;68,1500;1,9286;45,5586;68,1500;45,5586
62,9620;2,0108;68,2100;1,9457;45,0276;68,2100;45,0276
64,0960;1,9804;68,6600;1,9158;44,3724;68,6600;44,3724
64,5380;1,9612;69,9900;1,8744;50,8759;69,9900;50,8759
65,2660;1,9333;69,9800;1,9154;47,4069;69,9800;47,4069
66,0440;1,9108;71,3300;1,8513;48,8759;71,3300;48,8759
67,0380;1,8910;71,6100;1,8288;49,4069;71,6100;49,4069
67,8240;1,8598;71,0900;1,8607;47,4138;71,0900;47,4138
68,4400;1,8372;71,6400;1,8054;49,5862;71,6400;49,5862
69,4940;1,8159;72,1900;1,8147;49,6000;72,1900;49,6000
69,8180;1,7981;73,2600;1,7935;50,9793;73,2600;50,9793
70,7440;1,7748;73,9900;1,7768;53,1034;73,9900;53,1034
71,4680;1,7541;72,6300;1,7976;48,4897;72,6300;48,4897
72,2840;1,7265;74,0900;1,7629;50,3862;74,0900;50,3862
72,7140;1,7118;74,4900;1,7488;51,6414;74,4900;51,6414
73,2560;1,6978;74,2600;1,7554;50,5379;74,2600;50,5379
73,8460;1,6793;75,1500;1,7373;52,1724;75,1500;52,1724
74,3400;1,6680;74,7800;1,7329;51,7379;74,7800;51,7379
74,5960;1,6587;75,7400;1,7279;51,9310;75,7400;51,9310
75,1380;1,6428;75,5500;1,7166;52,6621;75,5500;52,6621
75,1720;1,6366;75,7500;1,7140;53,1241;75,7500;53,1241
75,6800;1,6243;75,7200;1,7191;52,3793;75,7200;52,3793
76,0480;1,6146;75,5600;1,7180;52,8552;75,5600;52,8552
76,2280;1,6111;75,7600;1,7173;52,8690;75,7600;52,8690
76,1100;1,6116;75,6600;1,7173;52,5655;75,6600;52,5655
64,0820;1,9711;68,8100;1,9090;46,8138;68,8100;46,8138
62,7980;2,0105;65,8500;2,0159;44,4759;65,8500;44,4759
63,0560;2,0012;67,5500;1,9422;43,3862;67,5500;43,3862
63,2180;1,9996;67,9000;1,9347;44,5379;67,9000;44,5379
63,7840;1,9820;68,3000;1,9259;46,6552;68,3000;46,6552
64,1400;1,9708;70,1100;1,8887;46,5172;70,1100;46,5172
64,6080;1,9616;69,7500;1,8699;48,1724;69,7500;48,1724
65,0140;1,9434;70,3700;1,8715;46,6414;70,3700;46,6414
65,1100;1,9376;70,9400;1,8358;48,1310;70,9400;48,1310
65,7200;1,9173;70,2400;1,8789;48,4069;70,2400;48,4069
65,9540;1,9108;69,0800;1,8901;46,0828;69,0800;46,0828
66,1560;1,9033;71,1600;1,8634;48,5379;71,1600;48,5379
66,5380;1,8920;70,3600;1,8896;46,1586;70,3600;46,1586
67,3360;1,8753;69,3400;1,8793;47,5724;69,3400;47,5724
67,4460;1,8670;71,5400;1,8134;50,2759;71,5400;50,2759
67,7580;1,8596;70,5800;1,8760;45,5034;70,5800;45,5034
68,1320;1,8455;71,1300;1,8506;48,1241;71,1300;48,1241
68,7100;1,8329;72,6400;1,8013;51,5931;72,6400;51,5931
69,0100;1,8199;72,9900;1,7821;47,2207;72,9900;47,2207
69,2860;1,8099;71,9500;1,7849;47,7448;71,9500;47,7448
69,8720;1,7959;71,8200;1,7893;48,7862;71,8200;48,7862
70,2840;1,7830;72,5600;1,8173;47,1172;72,5600;47,1172
70,3280;1,7718;73,1900;1,7502;46,5310;73,1900;46,5310
70,9600;1,7610;73,2700;1,7677;47,7172;73,2700;47,7172
71,1040;1,7562;73,1400;1,7850;50,4414;73,1400;50,4414
71,5380;1,7452;73,0900;1,7607;49,9586;73,0900;49,9586
71,9080;1,7268;73,2300;1,7723;51,9448;73,2300;51,9448
72,4300;1,7153;73,4000;1,7567;48,3172;73,4000;48,3172
72,6320;1,7086;74,0000;1,7080;49,0138;74,0000;49,0138
72,8860;1,6995;72,4100;1,7872;45,7310;72,4100;45,7310
73,1720;1,6885;73,7700;1,7597;49,9793;73,7700;49,9793
73,6380;1,6790;74,4700;1,7214;48,8552;74,4700;48,8552
73,9380;1,6666;75,4200;1,7241;47,6966;75,4200;47,6966
74,3320;1,6565;74,9400;1,6900;50,6966;74,9400;50,6966
74,9480;1,6431;75,6200;1,6612;52,4207;75,6200;52,4207
75,1460;1,6334;75,4700;1,6858;50,5103;75,4700;50,5103
75,3700;1,6225;75,7100;1,7072;53,7241;75,7100;53,7241
75,9060;1,6106;74,8400;1,6960;52,2414;74,8400;52,2414
75,9640;1,6066;76,1400;1,6659;52,4897;76,1400;52,4897
76,4500;1,5962;76,0600;1,6843;52,3379;76,0600;52,3379
77,0760;1,5758;76,0600;1,6931;50,8759;76,0600;50,8759
77,3120;1,5701;75,8700;1,6670;51,2690;75,8700;51,2690
77,3620;1,5657;75,8600;1,6672;50,5862;75,8600;50,5862
77,7940;1,5522;77,0100;1,6315;51,1655;77,0100;51,1655
78,2380;1,5445;76,5400;1,6474;52,9586;76,5400;52,9586
78,6080;1,5310;76,9900;1,6318;54,7448;76,9900;54,7448
79,0360;1,5172;76,2600;1,6433;52,5586;76,2600;52,5586
79,2140;1,5129;76,8200;1,6179;52,2207;76,8200;52,2207
79,3400;1,5035;77,6100;1,6239;52,6138;77,6100;52,6138
79,6640;1,4943;77,5500;1,6001;52,1655;77,5500;52,1655
80,0340;1,4869;77,7100;1,6094;53,5655;77,7100;53,5655
80,4980;1,4704;77,6100;1,6140;53,2552;77,6100;53,2552
81,0600;1,4586;78,0000;1,5788;54,8000;78,0000;54,8000
81,0240;1,4591;77,4200;1,6051;52,7724;77,4200;52,7724
81,3660;1,4501;77,9100;1,5772;53,2483;77,9100;53,2483
82,0540;1,4307;78,2000;1,5855;53,3724;78,2000;53,3724
82,1220;1,4267;78,2200;1,5904;53,4414;78,2200;53,4414
82,4160;1,4186;78,3700;1,5847;51,9517;78,3700;51,9517
82,4540;1,4155;78,2100;1,5801;52,9034;78,2100;52,9034
82,9020;1,4052;78,6500;1,5665;53,6759;78,6500;53,6759
82,9900;1,3977;78,6800;1,5584;52,1586;78,6800;52,1586
83,3040;1,3882;78,9200;1,5605;53,4276;78,9200;53,4276
83,5360;1,3816;79,2300;1,5513;54,3517;79,2300;54,3517
84,0460;1,3704;78,8400;1,5586;54,4621;78,8400;54,4621
83,8600;1,3738;79,0400;1,5419;53,9931;79,0400;53,9931
84,2200;1,3620;78,9200;1,5496;52,5172;78,9200;52,5172
84,5680;1,3535;79,3700;1,5418;53,5172;79,3700;53,5172
84,6500;1,3516;79,6900;1,5379;54,7724;79,6900;54,7724
84,7460;1,3475;79,6400;1,5349;55,0000;79,6400;55,0000
84,6480;1,3482;79,6900;1,5245;55,2690;79,6900;55,2690
84,9780;1,3405;79,4800;1,5215;53,4207;79,4800;53,4207
85,1040;1,3343;79,6200;1,5167;54,8069;79,6200;54,8069
85,2680;1,3330;79,5200;1,5219;54,4276;79,5200;54,4276
85,4720;1,3290;79,7700;1,5211;54,7379;79,7700;54,7379
85,3580;1,3270;79,5800;1,5239;55,0552;79,5800;55,0552
85,3560;1,3264;79,9100;1,5097;54,8138;79,9100;54,8138
85,6340;1,3232;79,7200;1,5176;54,7724;79,7200;54,7724
85,6120;1,3224;79,7000;1,5097;54,8828;79,7000;54,8828
85,4600;1,3236;79,8200;1,5203;55,3172;79,8200;55,3172
85,6800;1,3247;79,8700;1,5084;54,8966;79,8700;54,8966
73,3560;1,6798;70,5600;1,8849;46,1310;70,5600;46,1310
71,5660;1,7333;71,7400;1,8305;47,7379;71,7400;47,7379
71,2340;1,7405;72,1200;1,7966;48,2414;72,1200;48,2414
71,4240;1,7391;72,0600;1,7825;48,4759;72,0600;48,4759
71,6660;1,7392;72,4800;1,7801;46,0966;72,4800;46,0966
71,8480;1,7315;72,3800;1,7736;46,1034;72,3800;46,1034
71,5520;1,7338;71,2800;1,8361;45,9931;71,2800;45,9931
71,7120;1,7277;72,2500;1,7434;48,0069;72,2500;48,0069
71,7340;1,7260;72,2200;1,7795;48,4690;72,2200;48,4690
72,0080;1,7210;72,7400;1,7830;49,4483;72,7400;49,4483
72,3140;1,7109;72,8300;1,7551;50,5103;72,8300;50,5103
72,3420;1,7098;73,3600;1,7592;51,4483;73,3600;51,4483
72,7740;1,7021;72,6800;1,7755;47,1448;72,6800;47,1448
73,0640;1,6913;73,2800;1,7346;50,6069;73,2800;50,6069
72,7440;1,6990;71,8800;1,7746;48,9586;71,8800;48,9586
73,1220;1,6900;74,0000;1,7233;52,4345;74,0000;52,4345
73,3520;1,6818;73,6800;1,7131;50,4828;73,6800;50,4828
73,5400;1,6794;72,8800;1,7722;47,7379;72,8800;47,7379
73,6300;1,6707;73,9700;1,7177;51,0552;73,9700;51,0552
73,5260;1,6736;73,6700;1,7325;52,5172;73,6700;52,5172
74,0500;1,6625;72,5800;1,7328;50,1103;72,5800;50,1103
74,2700;1,6558;74,0400;1,7119;48,5310;74,0400;48,5310
74,3400;1,6483;74,1400;1,7439;51,8759;74,1400;51,8759
74,4680;1,6470;73,8700;1,7190;49,2966;73,8700;49,2966
74,6180;1,6423;73,2400;1,7401;50,1241;73,2400;50,1241
74,7340;1,6396;72,9400;1,7768;50,9931;72,9400;50,9931
74,9580;1,6289;72,9700;1,7777;53,4276;72,9700;53,4276
75,2780;1,6260;73,0400;1,7355;49,4621;73,0400;49,4621
75,4020;1,6231;73,4000;1,7221;49,9241;73,4000;49,9241
75,4120;1,6217;73,8100;1,7299;50,0000;73,8100;50,0000
75,4560;1,6144;74,6100;1,6785;52,7724;74,6100;52,7724
75,4820;1,6153;74,3100;1,6829;52,7655;74,3100;52,7655
75,6580;1,6087;73,8100;1,7295;48,4897;73,8100;48,4897
75,9500;1,6056;74,7400;1,6723;51,3586;74,7400;51,3586
76,1240;1,6009;74,0400;1,7084;53,8828;74,0400;53,8828
76,4580;1,5928;75,1100;1,6550;52,9586;75,1100;52,9586
76,3300;1,5897;75,1700;1,6901;50,7241;75,1700;50,7241
76,4380;1,5840;73,8300;1,7219;49,8759;73,8300;49,8759
76,7740;1,5798;74,1500;1,6948;49,9931;74,1500;49,9931
76,9740;1,5737;74,2700;1,6623;53,6207;74,2700;53,6207
76,9080;1,5689;73,9800;1,7080;49,0345;73,9800;49,0345
77,1860;1,5669;74,7400;1,6699;54,2759;74,7400;54,2759
77,0080;1,5681;74,8800;1,6532;52,5172;74,8800;52,5172
77,2620;1,5613;75,4700;1,6574;52,4966;75,4700;52,4966
77,4340;1,5577;72,9700;1,7237;48,3655;72,9700;48,3655
77,4800;1,5549;75,4000;1,6656;53,9172;75,4000;53,9172
77,7280;1,5499;76,4700;1,6401;53,0552;76,4700;53,0552
78,0800;1,5428;74,7100;1,6687;49,0138;74,7100;49,0138
78,2380;1,5400;76,2700;1,6335;50,7655;76,2700;50,7655
78,3000;1,5306;76,2100;1,6692;51,3103;76,2100;51,3103
78,2740;1,5335;74,8500;1,6894;53,9517;74,8500;53,9517
78,3000;1,5302;75,7900;1,6654;51,5172;75,7900;51,5172
78,2600;1,5297;76,0700;1,6457;50,2966;76,0700;50,2966
78,7860;1,5175;74,7900;1,6811;50,2414;74,7900;50,2414
78,9960;1,5138;75,4700;1,6464;52,2138;75,4700;52,2138
79,0620;1,5131;76,4100;1,6345;51,1586;76,4100;51,1586
78,8780;1,5112;75,5500;1,6580;51,9379;75,5500;51,9379
79,5420;1,4954;75,5100;1,6470;52,5655;75,5100;52,5655
79,6000;1,4921;74,9400;1,6950;51,3172;74,9400;51,3172
79,4240;1,4997;75,8700;1,6190;51,1931;75,8700;51,1931
79,6580;1,4919;76,2200;1,6506;55,3655;76,2200;55,3655
79,8400;1,4892;75,8700;1,6393;50,7241;75,8700;50,7241
80,0620;1,4770;76,0000;1,6336;52,1241;76,0000;52,1241
80,0360;1,4780;75,7400;1,6329;50,9931;75,7400;50,9931
80,1880;1,4731;76,1200;1,6186;52,4690;76,1200;52,4690
80,3700;1,4712;76,2200;1,6469;51,3586;76,2200;51,3586
80,4260;1,4675;75,4900;1,6481;52,9379;75,4900;52,9379
80,6860;1,4634;76,1800;1,6195;54,7034;76,1800;54,7034
80,6300;1,4588;77,0300;1,6178;51,2759;77,0300;51,2759
80,8280;1,4548;76,3800;1,6090;52,3586;76,3800;52,3586
81,0380;1,4476;76,1500;1,6147;50,5310;76,1500;50,5310
81,2220;1,4415;76,8700;1,6160;54,8621;76,8700;54,8621
81,4440;1,4420;76,3400;1,6251;51,6966;76,3400;51,6966
81,3300;1,4417;75,9000;1,6420;51,0690;75,9000;51,0690
81,6020;1,4354;77,0600;1,6280;52,3655;77,0600;52,3655
81,8100;1,4253;76,8100;1,6020;53,7310;76,8100;53,7310
81,7940;1,4266;76,4600;1,6214;52,4759;76,4600;52,4759
82,0300;1,4205;77,6900;1,5630;50,2069;77,6900;50,2069
82,1140;1,4130;76,5900;1,6251;48,8000;76,5900;48,8000
82,1400;1,4171;77,3300;1,5886;53,9724;77,3300;53,9724
82,3900;1,4071;77,3400;1,5891;52,5793;77,3400;52,5793
82,4480;1,4081;77,0000;1,5966;53,7379;77,0000;53,7379
82,6880;1,4013;77,1100;1,5795;50,5931;77,1100;50,5931
82,9680;1,3917;77,7400;1,5805;54,0828;77,7400;54,0828
83,0760;1,3849;77,2800;1,5941;55,9448;77,2800;55,9448
83,0260;1,3869;78,2900;1,5651;54,7448;78,2900;54,7448
83,2560;1,3841;76,1800;1,6141;53,5103;76,1800;53,5103
83,4460;1,3770;77,4000;1,5835;54,7931;77,4000;54,7931
83,6520;1,3710;77,5600;1,5716;51,2138;77,5600;51,2138
83,5700;1,3711;77,4200;1,5851;51,7724;77,4200;51,7724
83,7220;1,3654;77,5400;1,5740;53,8000;77,5400;53,8000
83,9540;1,3601;77,4400;1,5867;52,5172;77,4400;52,5172
83,8360;1,3633;77,9100;1,5714;55,7793;77,9100;55,7793
84,1740;1,3536;78,2800;1,5624;53,4069;78,2800;53,4069
84,3660;1,3542;77,7700;1,5646;53,5793;77,7700;53,5793
84,5260;1,3435;77,8200;1,5621;53,8897;77,8200;53,8897
84,5500;1,3424;79,2000;1,5436;54,6828;79,2000;54,6828
84,7740;1,3399;78,2900;1,5776;53,1793;78,2900;53,1793
84,7840;1,3365;78,9500;1,5305;52,0828;78,9500;52,0828
84,8780;1,3310;78,5500;1,5430;54,0483;78,5500;54,0483
85,0940;1,3237;78,0400;1,5539;53,9862;78,0400;53,9862
85,2240;1,3208;78,4300;1,5463;54,6759;78,4300;54,6759
85,3900;1,3154;78,0600;1,5538;55,3862;78,0600;55,3862
85,6420;1,3095;78,7300;1,5294;56,6966;78,7300;56,6966
85,5200;1,3122;78,8700;1,5433;55,5724;78,8700;55,5724
85,5680;1,3094;78,6900;1,5344;54,3379;78,6900;54,3379
85,8880;1,2998;78,7400;1,5250;56,0621;78,7400;56,0621
85,9360;1,2975;78,8200;1,5176;54,8621;78,8200;54,8621
86,2640;1,2905;78,8400;1,5318;54,4138;78,8400;54,4138
86,2180;1,2901;79,1200;1,5198;54,9793;79,1200;54,9793
86,3180;1,2847;79,3100;1,5137;55,9931;79,3100;55,9931
86,5740;1,2777;79,5600;1,5078;56,1310;79,5600;56,1310
86,5580;1,2784;79,7300;1,5097;55,7172;79,7300;55,7172
86,6200;1,2743;79,2500;1,5052;55,9931;79,2500;55,9931
86,6700;1,2748;79,7000;1,4967;55,5793;79,7000;55,5793
86,8720;1,2656;79,6500;1,5034;56,8000;79,6500;56,8000
87,0760;1,2624;79,8600;1,4948;55,3448;79,8600;55,3448
87,3380;1,2574;80,0000;1,4914;54,6207;80,0000;54,6207
87,3280;1,2565;79,9700;1,4940;56,4621;79,9700;56,4621
87,3260;1,2519;79,9000;1,4849;57,9655;79,9000;57,9655
87,2620;1,2532;79,4600;1,4988;56,1931;79,4600;56,1931
87,5500;1,2458;80,1500;1,4809;57,1172;80,1500;57,1172
87,5760;1,2429;80,0800;1,4813;55,4690;80,0800;55,4690
87,6320;1,2421;79,8900;1,4836;55,4069;79,8900;55,4069
88,0580;1,2317;80,0800;1,4737;56,3793;80,0800;56,3793
87,9680;1,2320;80,3800;1,4839;55,6069;80,3800;55,6069
88,0920;1,2301;80,0700;1,4832;55,7448;80,0700;55,7448
87,9500;1,2334;80,1000;1,4760;56,0690;80,1000;56,0690
88,1860;1,2249;80,0200;1,4754;56,0552;80,0200;56,0552
88,4400;1,2188;80,1900;1,4746;56,1862;80,1900;56,1862
88,4120;1,2173;80,4300;1,4680;56,5172;80,4300;56,5172
88,3640;1,2186;80,5700;1,4478;57,5241;80,2400;56,6828
88,3300;1,2200;80,6800;1,4542;56,3655;80,2600;57,7310
88,2540;1,2232;80,4700;1,4600;57,5931;80,2700;57,4690
88,2180;1,2183;79,9600;1,4763;55,3448;80,1200;56,7379
88,4760;1,2169;80,2300;1,4751;56,2759;79,9300;56,2414
88,4420;1,2202;80,3200;1,4720;56,9379;80,3800;57,5379
88,3540;1,2182;80,4800;1,4682;56,9310;79,7600;56,8552
88,4240;1,2180;80,2900;1,4739;56,0138;80,3300;55,7793
88,4100;1,2163;80,2700;1,4651;56,3310;80,7400;56,7103
88,3920;1,2199;80,4200;1,4615;57,7448;80,0200;56,4207
88,4260;1,2181;79,7500;1,4813;55,4207;79,6500;57,4414
88,1600;1,2213;80,1900;1,4735;56,7448;79,7000;57,4621
88,4640;1,2149;80,4800;1,4665;56,8345;79,6200;57,6552
88,4720;1,2131;79,9300;1,4709;55,8690;79,3200;57,6414
88,4720;1,2166;80,2700;1,4613;56,6552;79,3200;57,7103
88,4940;1,2136;80,2700;1,4711;56,8897;80,1200;57,1517
88,4060;1,2180;80,2500;1,4737;56,3724;79,4400;54,9241
88,5220;1,2147;80,2600;1,4727;56,0897;79,1800;55,8552
88,3240;1,2183;79,9100;1,4778;56,5241;79,0500;55,7241
88,6560;1,2106;79,9400;1,4727;56,4621;78,7300;54,4966
88,4460;1,2189;80,0300;1,4753;56,1034;78,9600;56,7724
88,5560;1,2112;80,1500;1,4659;55,9241;78,5700;56,6276
88,4860;1,2152;79,9900;1,4720;57,3241;78,7800;55,8345
88,4760;1,2138;80,5800;1,4712;57,0414;78,7200;55,2897
88,4480;1,2131;79,9300;1,4670;57,5034;78,9400;56,8138
88,5340;1,2135;79,9000;1,4766;56,0069;78,7300;56,2276
88,4000;1,2169;79,9600;1,4718;56,3862;78,4700;54,4552
88,8000;1,2054;80,3500;1,4602;55,4897;78,3500;56,8828
88,4220;1,2154;80,4800;1,4544;56,6759;79,2100;55,9517
