train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
94,5960;0,6240;88,7300;0,7712;64,0897;88,7300;64,0897
95,1600;0,6138;89,0700;0,7650;62,9586;89,0700;62,9586
95,4140;0,6076;87,7600;0,8028;65,9793;87,7600;65,9793
95,6800;0,6008;88,2200;0,8075;60,5448;88,2200;60,5448
96,1820;0,5908;88,7000;0,7837;64,1862;88,7000;64,1862
96,3460;0,5866;89,8000;0,7536;63,7448;89,8000;63,7448
96,7100;0,5789;90,9200;0,7255;65,5241;90,9200;65,5241
97,0380;0,5708;90,2300;0,7523;69,6759;90,2300;69,6759
97,1900;0,5667;90,5700;0,7528;67,3724;90,5700;67,3724
97,4620;0,5604;91,2700;0,7152;68,5517;91,2700;68,5517
97,7160;0,5543;90,9200;0,7381;68,9655;90,9200;68,9655
98,2120;0,5437;91,3600;0,7255;68,6897;91,3600;68,6897
98,4140;0,5401;91,6700;0,7176;67,5448;91,6700;67,5448
98,4860;0,5366;91,6200;0,7228;67,2966;91,6200;67,2966
98,7420;0,5314;91,2100;0,7244;66,5655;91,2100;66,5655
98,8980;0,5274;91,7000;0,7272;69,3586;91,7000;69,3586
99,1460;0,5223;92,1400;0,7138;67,7517;92,1400;67,7517
99,3820;0,5174;92,4300;0,7080;70,0207;92,4300;70,0207
99,4700;0,5149;92,5000;0,7061;68,3793;92,5000;68,3793
99,5900;0,5118;92,6900;0,7058;69,1793;92,6900;69,1793
99,6180;0,5109;92,6900;0,7029;70,8621;92,6900;70,8621
99,7620;0,5082;92,9900;0,6962;70,4276;92,9900;70,4276
99,7700;0,5077;92,7800;0,7012;69,9241;92,7800;69,9241
99,8040;0,5066;92,9700;0,6993;69,9931;92,9700;69,9931
99,8380;0,5060;92,9300;0,6984;69,9310;92,9300;69,9310
99,8400;0,5057;92,9600;0,6964;70,2759;92,9600;70,2759
99,8800;0,5048;93,1600;0,6975;70,0759;93,1600;70,0759
99,9060;0,5045;93,2200;0,6984;70,1310;93,2200;70,1310
99,9160;0,5046;93,1700;0,6966;70,0414;93,1700;70,0414
99,9000;0,5047;93,1000;0,6968;70,2000;93,1000;70,2000
95,5880;0,6016;85,4000;0,8682;60,7517;85,4000;60,7517
94,9200;0,6171;88,8800;0,7726;66,1793;88,8800;66,1793
95,2860;0,6103;88,2400;0,7907;64,0483;88,2400;64,0483
95,1140;0,6118;89,3400;0,7633;63,0345;89,3400;63,0345
95,6540;0,6008;87,5900;0,8151;63,1448;87,5900;63,1448
95,6720;0,5989;89,0400;0,7808;61,5517;89,0400;61,5517
95,9840;0,5942;88,1800;0,7965;64,5862;88,1800;64,5862
96,1320;0,5915;89,6100;0,7633;66,1172;89,6100;66,1172
96,0900;0,5895;87,0000;0,8399;61,2207;87,0000;61,2207
96,2720;0,5862;89,4400;0,7577;66,0759;89,4400;66,0759
96,4700;0,5816;89,4000;0,7703;66,3379;89,4000;66,3379
96,4400;0,5821;88,6900;0,7998;66,1586;88,6900;66,1586
96,8080;0,5764;89,4700;0,7728;63,7862;89,4700;63,7862
96,7900;0,5745;90,5800;0,7496;67,2552;90,5800;67,2552
96,9840;0,5701;90,5800;0,7398;69,5655;90,5800;69,5655
97,0320;0,5708;90,2400;0,7506;68,2207;90,2400;68,2207
97,2320;0,5653;89,5100;0,7728;69,1724;89,5100;69,1724
97,1260;0,5683;89,7100;0,7527;65,6138;89,7100;65,6138
97,2900;0,5629;90,2400;0,7492;63,1448;90,2400;63,1448
97,3660;0,5610;89,8700;0,7604;67,4414;89,8700;67,4414
97,4640;0,5577;91,1200;0,7390;65,9379;91,1200;65,9379
97,5820;0,5564;90,9100;0,7330;65,8000;90,9100;65,8000
97,6560;0,5540;89,7600;0,7841;67,7724;89,7600;67,7724
97,8080;0,5518;89,4500;0,7817;63,7931;89,4500;63,7931
97,8080;0,5507;91,3500;0,7351;67,8414;91,3500;67,8414
97,9560;0,5494;90,2600;0,7588;66,0552;90,2600;66,0552
97,9180;0,5492;90,2000;0,7561;68,8414;90,2000;68,8414
97,9600;0,5468;90,5500;0,7619;68,0138;90,5500;68,0138
98,1380;0,5440;90,8500;0,7477;68,7103;90,8500;68,7103
98,2380;0,5416;90,8700;0,7339;67,5448;90,8700;67,5448
98,3460;0,5389;90,8900;0,7421;66,5931;90,8900;66,5931
98,3660;0,5378;91,1300;0,7376;67,6621;91,1300;67,6621
98,4380;0,5362;91,4600;0,7290;66,5517;91,4600;66,5517
98,5860;0,5336;91,2300;0,7384;65,4276;91,2300;65,4276
98,6060;0,5334;90,7800;0,7488;66,5103;90,7800;66,5103
98,6080;0,5330;91,3200;0,7413;69,2414;91,3200;69,2414
98,7840;0,5283;91,2100;0,7363;67,0690;91,2100;67,0690
98,8280;0,5287;91,4500;0,7386;66,8000;91,4500;66,8000
98,9060;0,5262;91,6700;0,7310;69,0552;91,6700;69,0552
98,9180;0,5257;91,8600;0,7287;66,1793;91,8600;66,1793
99,0100;0,5242;91,9200;0,7209;69,6966;91,9200;69,6966
99,2280;0,5191;91,4400;0,7408;68,6690;91,4400;68,6690
99,1280;0,5210;92,0000;0,7233;68,9448;92,0000;68,9448
99,2400;0,5190;91,9400;0,7294;67,9448;91,9400;67,9448
99,2740;0,5177;92,3500;0,7219;68,8897;92,3500;68,8897
99,3840;0,5146;92,2100;0,7191;70,1310;92,2100;70,1310
99,3560;0,5156;92,1700;0,7129;69,0897;92,1700;69,0897
99,4880;0,5131;92,2100;0,7286;70,1172;92,2100;70,1172
99,5660;0,5113;92,4200;0,7231;69,6690;92,4200;69,6690
99,5640;0,5108;92,3100;0,7209;70,8966;92,3100;70,8966
99,6620;0,5088;93,0200;0,7079;69,6207;93,0200;69,6207
99,7320;0,5070;92,8400;0,7078;70,2897;92,8400;70,2897
99,7780;0,5064;92,7900;0,7108;70,2207;92,7900;70,2207
99,7740;0,5060;92,9200;0,7185;68,2414;92,9200;68,2414
99,8220;0,5050;93,3000;0,7083;70,6069;93,3000;70,6069
99,8200;0,5053;93,2600;0,7031;70,1517;93,2600;70,1517
99,8480;0,5045;93,3000;0,7026;70,3862;93,3000;70,3862
99,8860;0,5037;93,5200;0,7030;70,7448;93,5200;70,7448
99,9220;0,5028;93,4400;0,7015;71,1172;93,4400;71,1172
99,9500;0,5024;93,3900;0,7035;70,5103;93,3900;70,5103
99,9160;0,5029;93,4400;0,7057;71,2069;93,4400;71,2069
99,9380;0,5023;93,4800;0,7015;70,8690;93,4800;70,8690
99,9300;0,5023;93,4300;0,7042;70,3310;93,4300;70,3310
99,9640;0,5018;93,5300;0,7007;70,3034;93,5300;70,3034
99,9680;0,5017;93,4600;0,6986;70,5103;93,4600;70,5103
99,9780;0,5014;93,4600;0,7002;70,7103;93,4600;70,7103
99,9760;0,5014;93,5200;0,6959;70,9034;93,5200;70,9034
99,9800;0,5013;93,5300;0,6993;71,1172;93,5300;71,1172
99,9700;0,5015;93,6000;0,6957;70,5310;93,6000;70,5310
99,9880;0,5012;93,5500;0,6957;70,9724;93,5500;70,9724
99,9960;0,5010;93,6700;0,6963;70,9517;93,6700;70,9517
99,9840;0,5012;93,6300;0,6975;70,5103;93,6300;70,5103
99,9940;0,5011;93,7300;0,6948;71,1241;93,7300;71,1241
99,9880;0,5011;93,6600;0,6946;70,8345;93,6600;70,8345
99,9840;0,5013;93,7500;0,6941;71,0345;93,7500;71,0345
99,9880;0,5012;93,7200;0,6924;71,1517;93,7200;71,1517
99,9940;0,5010;93,6500;0,6939;71,0966;93,6500;71,0966
99,9920;0,5011;93,6800;0,6933;71,3448;93,6800;71,3448
99,9900;0,5011;93,7100;0,6938;70,9655;93,7100;70,9655
99,9900;0,5011;93,7800;0,6927;71,2345;93,7800;71,2345
97,2100;0,5658;87,0700;0,8342;64,5724;87,0700;64,5724
96,0520;0,5912;87,8400;0,8021;65,6207;87,8400;65,6207
95,9060;0,5934;88,5000;0,7943;62,3931;88,5000;62,3931
96,1720;0,5884;88,9500;0,7808;65,3586;88,9500;65,3586
96,2260;0,5873;89,0200;0,7748;66,0759;89,0200;66,0759
96,1440;0,5872;89,5300;0,7773;67,3172;89,5300;67,3172
96,4460;0,5834;89,0400;0,7850;64,2759;89,0400;64,2759
96,7620;0,5759;88,9700;0,7806;64,2138;88,9700;64,2138
96,5780;0,5792;89,4500;0,7738;67,6138;89,4500;67,6138
96,6820;0,5745;87,7900;0,8278;60,3931;87,7900;60,3931
96,6920;0,5747;89,6600;0,7769;66,4069;89,6600;66,4069
96,8100;0,5733;89,5500;0,7679;65,8345;89,5500;65,8345
96,9320;0,5698;88,8300;0,7967;66,5724;88,8300;66,5724
96,9900;0,5692;90,0500;0,7485;65,7172;90,0500;65,7172
97,0300;0,5686;89,9500;0,7634;62,8414;89,9500;62,8414
97,1380;0,5674;89,2600;0,7857;63,2414;89,2600;63,2414
97,0980;0,5654;90,4600;0,7539;64,4966;90,4600;64,4966
97,2960;0,5634;91,2300;0,7278;66,2828;91,2300;66,2828
97,4060;0,5597;90,5200;0,7480;67,8621;90,5200;67,8621
97,2780;0,5622;90,8700;0,7361;66,5448;90,8700;66,5448
97,4340;0,5601;90,2700;0,7509;68,2897;90,2700;68,2897
97,5180;0,5579;90,0200;0,7609;63,2069;90,0200;63,2069
97,4500;0,5597;90,6800;0,7412;69,5310;90,6800;69,5310
97,6720;0,5538;90,8000;0,7466;66,7586;90,8000;66,7586
97,4400;0,5588;90,0000;0,7701;67,7310;90,0000;67,7310
97,6160;0,5547;91,0900;0,7372;68,1448;91,0900;68,1448
97,6160;0,5550;89,7600;0,7757;64,5793;89,7600;64,5793
97,5820;0,5558;91,1100;0,7370;67,1103;91,1100;67,1103
97,6100;0,5544;91,0200;0,7305;66,2621;91,0200;66,2621
97,7380;0,5528;90,2600;0,7594;65,8552;90,2600;65,8552
97,7740;0,5526;90,8200;0,7381;63,8207;90,8200;63,8207
97,7520;0,5525;91,2300;0,7363;64,7103;91,2300;64,7103
97,8600;0,5497;90,2200;0,7583;66,3862;90,2200;66,3862
97,8080;0,5517;91,2800;0,7335;67,4966;91,2800;67,4966
97,9060;0,5492;90,7600;0,7512;67,6138;90,7600;67,6138
97,8540;0,5508;90,7600;0,7272;69,4897;90,7600;69,4897
97,8540;0,5494;91,0700;0,7252;66,2069;91,0700;66,2069
97,9840;0,5464;89,4900;0,7797;62,4207;89,4900;62,4207
97,8940;0,5491;91,0000;0,7426;64,4828;91,0000;64,4828
98,1180;0,5450;91,5100;0,7361;67,9931;91,5100;67,9931
97,9780;0,5469;90,4600;0,7575;66,9241;90,4600;66,9241
98,0260;0,5454;90,6900;0,7500;70,2621;90,6900;70,2621
98,0040;0,5460;91,4200;0,7338;66,6828;91,4200;66,6828
98,2000;0,5426;91,2900;0,7303;67,5931;91,2900;67,5931
98,1420;0,5431;91,1800;0,7417;69,3241;91,1800;69,3241
98,2720;0,5407;90,8700;0,7470;64,6207;90,8700;64,6207
98,1020;0,5446;91,0600;0,7438;65,1172;91,0600;65,1172
98,1720;0,5419;91,0500;0,7348;64,8414;91,0500;64,8414
98,3840;0,5385;89,8900;0,7680;68,2345;89,8900;68,2345
98,1500;0,5422;90,5100;0,7516;64,3793;90,5100;64,3793
98,2460;0,5408;91,6500;0,7366;64,5862;91,6500;64,5862
98,3060;0,5392;90,9800;0,7479;65,3172;90,9800;65,3172
98,3760;0,5378;90,6700;0,7417;68,1517;90,6700;68,1517
98,2840;0,5395;91,4300;0,7361;68,2138;91,4300;68,2138
98,5060;0,5357;91,5600;0,7380;65,3034;91,5600;65,3034
98,3820;0,5369;90,5400;0,7532;65,8276;90,5400;65,8276
98,4120;0,5374;91,4800;0,7342;69,9586;91,4800;69,9586
98,5980;0,5332;91,3300;0,7377;65,9724;91,3300;65,9724
98,6020;0,5333;90,8800;0,7466;64,9862;90,8800;64,9862
98,5500;0,5334;91,6400;0,7290;69,0759;91,6400;69,0759
98,4720;0,5343;91,6400;0,7241;67,8621;91,6400;67,8621
98,7040;0,5304;91,0700;0,7467;66,8069;91,0700;66,8069
98,7320;0,5308;91,6100;0,7383;66,9931;91,6100;66,9931
98,7800;0,5305;91,7500;0,7244;67,1724;91,7500;67,1724
98,7060;0,5311;92,0000;0,7179;69,7655;92,0000;69,7655
98,7620;0,5304;91,6700;0,7365;65,9586;91,6700;65,9586
98,8260;0,5283;92,1000;0,7156;68,3655;92,1000;68,3655
98,9020;0,5264;90,8500;0,7583;68,4138;90,8500;68,4138
98,7920;0,5287;91,6500;0,7342;68,3103;91,6500;68,3103
98,8400;0,5266;91,6500;0,7396;69,9586;91,6500;69,9586
98,8240;0,5276;91,6200;0,7300;68,6276;91,6200;68,6276
98,8600;0,5259;91,7900;0,7315;68,0207;91,7900;68,0207
98,9640;0,5244;91,9800;0,7241;66,9172;91,9800;66,9172
98,9780;0,5243;90,8700;0,7626;64,8207;90,8700;64,8207
98,9400;0,5247;91,4200;0,7417;66,5862;91,4200;66,5862
99,0300;0,5227;91,7800;0,7276;66,6138;91,7800;66,6138
98,9920;0,5230;91,6900;0,7308;66,3655;91,6900;66,3655
99,1860;0,5195;92,3700;0,7201;68,3448;92,3700;68,3448
99,0680;0,5213;92,1400;0,7180;68,7724;92,1400;68,7724
99,0820;0,5213;91,6500;0,7301;67,2897;91,6500;67,2897
99,2060;0,5196;92,0400;0,7293;68,3448;92,0400;68,3448
99,2100;0,5192;92,0200;0,7243;65,7172;92,0200;65,7172
99,2000;0,5187;92,8900;0,7047;69,0000;92,8900;69,0000
99,2160;0,5180;92,4300;0,7075;67,4276;92,4300;67,4276
99,2620;0,5174;92,2300;0,7204;69,0966;92,2300;69,0966
99,3100;0,5163;92,0400;0,7244;66,8897;92,0400;66,8897
99,3440;0,5164;91,9200;0,7275;68,3793;91,9200;68,3793
99,3420;0,5158;92,8900;0,7082;70,5931;92,8900;70,5931
99,4540;0,5137;92,5500;0,7188;70,5517;92,5500;70,5517
99,4080;0,5146;92,3800;0,7228;68,6207;92,3800;68,6207
99,4880;0,5128;92,2200;0,7196;68,0966;92,2200;68,0966
99,4920;0,5122;92,5500;0,7165;68,8690;92,5500;68,8690
99,4640;0,5126;92,3500;0,7200;66,2069;92,3500;66,2069
99,6100;0,5098;92,6300;0,7134;67,1241;92,6300;67,1241
99,5120;0,5119;92,4700;0,7145;66,8621;92,4700;66,8621
99,6000;0,5100;92,8900;0,7048;69,4345;92,8900;69,4345
99,5940;0,5094;92,6500;0,7114;69,0621;92,6500;69,0621
99,6140;0,5095;93,0700;0,7070;68,2069;93,0700;68,2069
99,6060;0,5098;92,6400;0,7107;69,1793;92,6400;69,1793
99,6460;0,5091;93,0900;0,7011;68,2828;93,0900;68,2828
99,6560;0,5085;92,8000;0,7107;66,2000;92,8000;66,2000
99,7620;0,5060;93,0800;0,7073;70,0621;93,0800;70,0621
99,6720;0,5083;92,9400;0,7023;67,9172;92,9400;67,9172
99,7580;0,5066;93,2400;0,6948;69,9655;93,2400;69,9655
99,7800;0,5057;93,0700;0,7040;68,9310;93,0700;68,9310
99,7960;0,5056;93,3800;0,6980;70,7793;93,3800;70,7793
99,8220;0,5051;93,3900;0,6976;72,8069;93,3900;72,8069
99,8840;0,5038;93,5800;0,7052;70,5586;93,5800;70,5586
99,8700;0,5034;93,5000;0,7075;70,9517;93,5000;70,9517
99,8580;0,5039;93,3600;0,7034;70,7655;93,3600;70,7655
99,8300;0,5046;93,5000;0,7023;71,1931;93,5000;71,1931
99,8720;0,5040;93,6000;0,6972;71,8828;93,6000;71,8828
99,8800;0,5033;93,7400;0,6976;71,5862;93,7400;71,5862
99,9360;0,5024;93,6600;0,6981;71,2069;93,6600;71,2069
99,9180;0,5026;93,3200;0,7042;71,5586;93,3200;71,5586
99,8940;0,5031;93,7000;0,6941;72,2000;93,7000;72,2000
99,9160;0,5024;93,8500;0,6932;71,6828;93,8500;71,6828
99,9600;0,5016;93,8100;0,6901;71,5517;93,8100;71,5517
99,9460;0,5019;93,8900;0,6974;71,4690;93,8900;71,4690
99,9620;0,5015;94,1300;0,6865;71,0828;94,1300;71,0828
99,9760;0,5013;94,0100;0,6887;71,3379;94,0100;71,3379
99,9400;0,5020;93,8700;0,6907;72,0414;93,8700;72,0414
99,9660;0,5014;93,8500;0,6896;71,5655;93,8500;71,5655
99,9760;0,5013;93,9300;0,6888;72,0276;93,9300;72,0276
99,9680;0,5013;93,8500;0,6882;72,7034;93,8500;72,7034
99,9800;0,5011;93,9600;0,6855;72,8138;93,9600;72,8138
99,9960;0,5008;94,0500;0,6839;72,4138;94,0500;72,4138
99,9940;0,5008;94,2000;0,6830;72,0345;94,2000;72,0345
99,9920;0,5008;94,1100;0,6850;71,7241;94,1100;71,7241
99,9800;0,5010;94,0900;0,6851;71,7517;94,0900;71,7517
99,9840;0,5009;94,1000;0,6857;71,5172;94,1000;71,5172
99,9840;0,5010;94,2700;0,6847;71,0069;94,2300;71,6759
99,9920;0,5008;94,0500;0,6897;71,2138;94,2200;71,7517
99,9920;0,5008;93,9400;0,6919;70,9241;94,1900;71,6897
99,9740;0,5012;94,0100;0,6891;71,9034;94,0100;72,4690
99,9600;0,5016;93,6500;0,7012;71,6690;93,7500;72,6483
99,9380;0,5020;93,4700;0,7058;70,5172;93,6600;72,1172
99,9300;0,5023;93,4800;0,7053;70,7034;93,3500;72,1655
99,9040;0,5031;93,6100;0,7060;69,9931;93,1900;71,2276
99,9080;0,5026;93,6400;0,7067;68,9586;92,8100;71,0897
99,8960;0,5029;93,3400;0,7145;70,3172;92,3900;70,0207
99,8900;0,5033;93,4200;0,7104;70,3724;91,4800;69,5724
99,9040;0,5030;93,5700;0,7032;70,0759;91,7500;70,1310
99,8780;0,5036;93,4100;0,7063;69,6621;91,2100;68,7724
99,9000;0,5028;93,6600;0,6984;69,3517;91,0400;68,1724
99,8800;0,5036;93,3800;0,6993;69,2483;90,7600;68,5241
99,8420;0,5043;93,2400;0,7092;72,0552;90,4600;69,4069
99,8740;0,5038;93,2700;0,7065;71,6345;90,6400;69,5241
99,8980;0,5033;93,1300;0,7080;71,2069;88,7800;67,8000
99,8840;0,5033;93,2900;0,7056;70,8828;88,0500;63,6552
99,8440;0,5042;93,4900;0,7093;70,7310;88,1700;65,0552
99,8640;0,5037;93,0200;0,7150;72,0759;87,9900;65,7724
99,8560;0,5038;93,9300;0,6922;71,6483;87,3700;64,6828
99,8280;0,5052;93,0600;0,7164;70,6414;85,3000;62,8414
99,8940;0,5033;93,5200;0,7037;71,0138;83,5100;60,1862
99,8620;0,5038;93,3100;0,7065;71,6345;86,1300;62,2966
99,8540;0,5041;93,3400;0,7046;70,7310;85,6500;61,5724
99,8320;0,5040;93,4400;0,7059;71,3862;83,1700;60,3586
99,8160;0,5049;93,3900;0,7075;69,7655;82,9000;58,8897
99,8340;0,5043;93,3600;0,7041;69,2069;81,1000;56,3931
