time;train_accuracy;train_loss;valid_accuracy;valid_loss;valid_accuracy_robust;valid_accuracy_swa;valid_accuracy_robust_swa
79,3343;2,9280;5,0912;5,1600;4,8604;3,4552;5,1600;3,4552
236,9498;6,0450;4,8210;9,2500;4,5785;4,5862;9,2500;4,5862
311,2281;8,9630;4,6062;13,5700;4,3392;5,7655;13,5700;5,7655
421,0094;11,3340;4,4423;15,7300;4,1557;7,0690;15,7300;7,0690
494,7187;13,4820;4,3132;17,8800;4,0310;7,9862;17,8800;7,9862
604,4540;15,2860;4,2048;20,5800;3,8969;8,3862;20,5800;8,3862
675,3608;17,0090;4,1107;23,4000;3,7786;9,7517;23,4000;9,7517
767,9128;18,5470;4,0276;23,6200;3,7423;9,7310;23,6200;9,7310
838,8404;19,9030;3,9532;25,6900;3,6311;10,2828;25,6900;10,2828
